Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706522400.0 10009.0 NA 298 481 0 185 175 NA NA NA NA 398 671 0 298 254 NA NA NA NA 1420 1523 398 312 493 NA NA NA NA 753 1837 472 371 606 NA NA NA
1706522400.0 1001.0 NA 325 190 0 0 0 0 0 0 NA 476 283 0 0 0 0 0 0 NA 1884 409 87 73 96 207 119 207 NA 2178 1294 239 394 424 293 195 258
1706522400.0 1001.2 NA 532 236 0 0 0 0 0 NA NA 778 366 0 0 0 0 0 NA NA 9531 774 105 121 122 133 139 NA NA 3573 754 182 331 172 182 179 NA
1706522400.0 1001.3 NA 519 239 0 NA NA NA NA NA NA 738 367 0 NA NA NA NA NA NA 7715 785 274 NA NA NA NA NA NA 3513 973 538 NA NA NA NA NA
1706522400.0 1002.0 NA 367 123 NA NA NA NA NA NA NA 524 178 NA NA NA NA NA NA NA 2333 214 NA NA NA NA NA NA NA 1739 284 NA NA NA NA NA NA
1706522400.0 1002.3 NA 506 226 0 NA NA NA NA NA NA 721 354 0 NA NA NA NA NA NA 5667 653 268 NA NA NA NA NA NA 2513 768 401 NA NA NA NA NA
1706522400.0 1002.4 NA 527 0 NA NA NA NA NA NA NA 745 0 NA NA NA NA NA NA NA 8839 381 NA NA NA NA NA NA NA 3154 544 NA NA NA NA NA NA
1706522400.0 10023.0 NA 298 475 0 154 171 NA NA NA NA 389 667 0 228 256 NA NA NA NA 1437 1529 401 329 469 NA NA NA NA 836 2581 514 688 561 NA NA NA
1706522400.0 10024.0 NA 309 495 0 184 179 NA NA NA NA 387 704 0 295 265 NA NA NA NA 1451 1707 423 348 521 NA NA NA NA 850 1727 478 654 709 NA NA NA
1706522400.0 10024.1 NA 308 301 0 NA NA NA NA NA NA 398 424 0 NA NA NA NA NA NA 1412 634 409 NA NA NA NA NA NA 585 848 508 NA NA NA NA NA
1706522400.0 10024.2 NA 309 483 0 NA NA NA NA NA NA 407 691 0 NA NA NA NA NA NA 1425 1742 399 NA NA NA NA NA NA 692 1848 453 NA NA NA NA NA
1706522400.0 10024.3 NA 307 280 0 NA NA NA NA NA NA 402 396 0 NA NA NA NA NA NA 1417 643 339 NA NA NA NA NA NA 598 792 371 NA NA NA NA NA
1706522400.0 10024.4 NA 307 479 0 NA NA NA NA NA NA 398 669 0 NA NA NA NA NA NA 1406 1600 404 NA NA NA NA NA NA 568 1517 461 NA NA NA NA NA
1706522400.0 10025.0 NA 300 484 0 157 176 NA NA NA NA 397 699 0 227 255 NA NA NA NA 1418 1537 418 319 512 NA NA NA NA 679 2063 641 446 721 NA NA NA
1706522400.0 10026.0 NA 309 497 0 158 178 NA NA NA NA 397 711 0 231 267 NA NA NA NA 1468 1876 443 323 517 NA NA NA NA 846 1707 528 458 939 NA NA NA
1706522400.0 1003.0 NA 385 0 NA NA NA NA NA NA NA 643 0 NA NA NA NA NA NA NA 2375 259 NA NA NA NA NA NA NA 1516 349 NA NA NA NA NA NA
1706522400.0 1004.0 NA 274 156 0 0 0 0 NA NA NA 407 218 0 0 0 0 NA NA NA 789 219 66 89 206 247 NA NA NA 866 328 141 145 274 353 NA NA
1706522400.0 10042.0 NA 301 479 0 189 175 NA NA NA NA 380 663 0 306 262 NA NA NA NA 1456 1598 428 328 522 NA NA NA NA 992 2482 541 430 1009 NA NA NA
1706522400.0 1005.0 NA 214 164 0 0 NA NA NA NA NA 362 256 0 0 NA NA NA NA NA 492 211 86 107 NA NA NA NA NA 803 273 117 267 NA NA NA NA
1706522400.0 10059.0 NA 309 496 0 160 179 NA NA NA NA 397 696 0 230 260 NA NA NA NA 1468 2197 447 329 520 NA NA NA NA 845 2165 658 705 707 NA NA NA
1706522400.0 10071.0 NA 306 491 0 158 178 NA NA NA NA 399 680 0 229 261 NA NA NA NA 1457 1700 440 341 531 NA NA NA NA 852 2349 619 902 816 NA NA NA
1706522400.0 101.0 179 NA NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA NA 708 NA NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA NA
1706522400.0 1010.0 NA 91 109 0 NA NA NA NA NA NA 157 173 0 NA NA NA NA NA NA 129 158 150 NA NA NA NA NA NA 248 250 217 NA NA NA NA NA
1706522400.0 102.0 177 NA NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA NA 661 NA NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA NA
1706522400.0 1020.0 NA 97 83 0 92 NA NA NA NA NA 172 153 0 167 NA NA NA NA NA 162 124 62 160 NA NA NA NA NA 261 261 122 260 NA NA NA NA
1706522400.0 10224.0 NA 493 729 0 180 NA NA NA NA NA 662 976 0 265 NA NA NA NA NA 2761 3011 463 514 NA NA NA NA NA 1622 2407 637 600 NA NA NA NA
1706522400.0 10224.15 NA 478 725 0 197 NA NA NA NA NA 633 978 0 278 NA NA NA NA NA 2653 3050 452 578 NA NA NA NA NA 1109 2594 530 586 NA NA NA NA
1706522400.0 10225.0 NA 493 699 0 178 NA NA NA NA NA 641 978 0 260 NA NA NA NA NA 2748 2788 430 519 NA NA NA NA NA 1450 2644 484 718 NA NA NA NA
1706522400.0 103.0 127 0 0 NA NA NA NA NA NA 208 0 0 NA NA NA NA NA NA 526 121 1153 NA NA NA NA NA NA 878 255 1558 NA NA NA NA NA NA
1706522400.0 1030.0 NA 267 99 0 0 NA NA NA NA NA 449 167 0 0 NA NA NA NA NA 4779 165 63 62 NA NA NA NA NA 1642 292 112 96 NA NA NA NA
1706522400.0 1040.0 NA 477 87 0 NA NA NA NA NA NA 700 143 0 NA NA NA NA NA NA 8337 125 98 NA NA NA NA NA NA 2955 158 123 NA NA NA NA NA
1706522400.0 1040.1 NA 131 86 0 NA NA NA NA NA NA 201 143 0 NA NA NA NA NA NA 358 130 99 NA NA NA NA NA NA 573 185 133 NA NA NA NA NA
1706522400.0 1041.0 NA 127 93 0 NA NA NA NA NA NA 196 153 0 NA NA NA NA NA NA 222 131 65 NA NA NA NA NA NA 333 221 116 NA NA NA NA NA
1706522400.0 1042.0 NA 128 90 0 NA NA NA NA NA NA 200 148 0 NA NA NA NA NA NA 353 137 67 NA NA NA NA NA NA 569 206 113 NA NA NA NA NA
1706522400.0 10424.0 NA 260 480 0 NA NA NA NA NA NA 345 681 0 NA NA NA NA NA NA 365 1677 428 NA NA NA NA NA NA 622 2034 501 NA NA NA NA NA
1706522400.0 1043.0 NA 113 94 0 NA NA NA NA NA NA 181 157 0 NA NA NA NA NA NA 256 140 67 NA NA NA NA NA NA 303 201 162 NA NA NA NA NA
1706522400.0 1044.0 NA 113 112 0 NA NA NA NA NA NA 182 185 0 NA NA NA NA NA NA 249 188 71 NA NA NA NA NA NA 301 280 97 NA NA NA NA NA
1706522400.0 1045.0 NA 113 104 0 NA NA NA NA NA NA 181 176 0 NA NA NA NA NA NA 258 181 65 NA NA NA NA NA NA 299 286 104 NA NA NA NA NA
1706522400.0 105.0 146 181 88 NA NA NA NA NA NA 273 259 143 NA NA NA NA NA NA 1215 292 123 NA NA NA NA NA NA 874 390 149 NA NA NA NA NA NA
1706522400.0 1052.0 NA 215 154 0 NA NA NA NA NA NA 380 258 0 NA NA NA NA NA NA 483 233 72 NA NA NA NA NA NA 560 378 205 NA NA NA NA NA
1706522400.0 1052.1 NA 148 0 NA NA NA NA NA NA NA 248 0 NA NA NA NA NA NA NA 185 66 NA NA NA NA NA NA NA 262 89 NA NA NA NA NA NA
1706522400.0 106.0 128 0 0 NA NA NA NA NA NA 207 0 0 NA NA NA NA NA NA 531 123 1182 NA NA NA NA NA NA 724 282 1687 NA NA NA NA NA NA
1706522400.0 1060.1 NA 160 NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA 558 NA NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA
1706522400.0 1060.2 NA 164 NA NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA NA 477 NA NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA
1706522400.0 107.0 167 185 355 NA NA NA NA NA NA 280 260 512 NA NA NA NA NA NA 1556 317 1482 NA NA NA NA NA NA 1225 383 1982 NA NA NA NA NA NA
1706522400.0 108.0 168 185 367 NA NA NA NA NA NA 281 256 509 NA NA NA NA NA NA 1773 308 1454 NA NA NA NA NA NA 955 265 1956 NA NA NA NA NA NA
1706522400.0 10801.0 NA 287 465 0 155 179 NA NA NA NA 373 663 0 220 256 NA NA NA NA 1422 1525 405 314 519 NA NA NA NA 849 2187 670 427 759 NA NA NA
1706522400.0 10802.0 NA 288 474 0 155 178 NA NA NA NA 381 679 0 224 260 NA NA NA NA 1372 1507 391 320 524 NA NA NA NA 855 2115 527 467 740 NA NA NA
1706522400.0 10803.0 NA 289 476 0 155 180 NA NA NA NA 385 688 0 226 269 NA NA NA NA 1376 1525 413 329 516 NA NA NA NA 851 1558 653 682 662 NA NA NA
1706522400.0 10804.0 NA 284 472 0 156 179 NA NA NA NA 379 682 0 226 265 NA NA NA NA 1367 1525 379 323 513 NA NA NA NA 1027 2328 450 657 733 NA NA NA
1706522400.0 10804.31 NA 288 472 0 154 178 NA NA NA NA 380 673 0 223 259 NA NA NA NA 1362 1514 380 335 512 NA NA NA NA 633 3051 511 639 747 NA NA NA
1706522400.0 10805.0 NA 287 473 0 154 176 NA NA NA NA 375 685 0 223 255 NA NA NA NA 1368 1496 382 321 505 NA NA NA NA 625 1702 457 441 596 NA NA NA
1706522400.0 10805.31 NA 285 452 NA NA NA NA NA NA NA 379 678 NA NA NA NA NA NA NA 1363 1484 NA NA NA NA NA NA NA 762 2318 NA NA NA NA NA NA
1706522400.0 10806.0 NA 289 471 0 155 174 NA NA NA NA 387 656 0 227 256 NA NA NA NA 1378 1531 386 324 494 NA NA NA NA 695 2461 486 677 670 NA NA NA
1706522400.0 10807.0 NA 289 475 0 181 178 NA NA NA NA 366 676 0 291 255 NA NA NA NA 1377 1545 389 350 503 NA NA NA NA 754 2023 461 708 707 NA NA NA
1706522400.0 10808.0 NA 288 477 0 183 179 NA NA NA NA 380 685 0 299 264 NA NA NA NA 1398 1524 393 332 510 NA NA NA NA 814 2002 509 732 636 NA NA NA
1706522400.0 10809.0 NA 289 479 0 185 179 NA NA NA NA 376 670 0 301 260 NA NA NA NA 1414 1585 400 343 569 NA NA NA NA 852 1943 485 745 935 NA NA NA
1706522400.0 10823.0 NA 289 463 0 155 174 NA NA NA NA 382 663 0 218 256 NA NA NA NA 1374 1502 407 308 496 NA NA NA NA 688 2252 567 408 780 NA NA NA
1706522400.0 10824.0 NA 299 481 0 185 182 NA NA NA NA 389 671 0 302 266 NA NA NA NA 1439 1676 442 324 527 NA NA NA NA 882 2176 626 427 568 NA NA NA
1706522400.0 10824.1 NA 299 302 0 NA NA NA NA NA NA 385 420 0 NA NA NA NA NA NA 1388 622 389 NA NA NA NA NA NA 594 732 428 NA NA NA NA NA
1706522400.0 10824.501 NA 298 167 0 NA NA NA NA NA NA 389 321 0 NA NA NA NA NA NA 1378 431 215 NA NA NA NA NA NA 559 568 281 NA NA NA NA NA
1706522400.0 10824.505 NA 297 167 0 NA NA NA NA NA NA 390 316 0 NA NA NA NA NA NA 1391 441 221 NA NA NA NA NA NA 596 540 300 NA NA NA NA NA
1706522400.0 10824.511 NA 299 133 0 NA NA NA NA NA NA 384 218 0 NA NA NA NA NA NA 1398 330 151 NA NA NA NA NA NA 621 421 198 NA NA NA NA NA
1706522400.0 10824.521 NA 299 128 0 NA NA NA NA NA NA 395 193 0 NA NA NA NA NA NA 1387 299 161 NA NA NA NA NA NA 598 356 257 NA NA NA NA NA
1706522400.0 10824.6 NA 298 484 0 187 182 NA NA NA NA 389 672 0 302 257 NA NA NA NA 1415 1755 432 334 534 NA NA NA NA 1117 2636 555 521 757 NA NA NA
1706522400.0 10824.8 NA 298 491 0 187 183 NA NA NA NA 379 691 0 300 267 NA NA NA NA 1439 1727 447 335 519 NA NA NA NA 848 2274 657 522 579 NA NA NA
1706522400.0 10825.0 NA 292 481 0 157 181 NA NA NA NA 389 686 0 232 267 NA NA NA NA 1403 1612 433 327 522 NA NA NA NA 933 2227 664 521 733 NA NA NA
1706522400.0 10826.0 NA 299 491 0 158 182 NA NA NA NA 394 690 0 227 275 NA NA NA NA 1416 1777 447 330 533 NA NA NA NA 724 1849 765 720 696 NA NA NA
1706522400.0 10842.0 NA 295 481 0 188 180 NA NA NA NA 380 658 0 302 267 NA NA NA NA 1389 1574 435 344 510 NA NA NA NA 619 2050 623 807 744 NA NA NA
1706522400.0 10842.501 NA 292 166 0 NA NA NA NA NA NA 385 309 0 NA NA NA NA NA NA 1366 440 204 NA NA NA NA NA NA 583 631 258 NA NA NA NA NA
1706522400.0 10842.505 NA 292 169 0 NA NA NA NA NA NA 373 307 0 NA NA NA NA NA NA 1359 445 205 NA NA NA NA NA NA 563 706 258 NA NA NA NA NA
1706522400.0 10859.0 NA 305 498 0 156 179 NA NA NA NA 394 711 0 228 268 NA NA NA NA 1442 2281 453 332 531 NA NA NA NA 622 2112 526 548 785 NA NA NA
1706522400.0 10871.0 NA 298 488 0 158 182 NA NA NA NA 392 695 0 233 265 NA NA NA NA 1416 1732 450 322 533 NA NA NA NA 748 2320 738 446 767 NA NA NA
1706522400.0 109.0 168 185 366 NA NA NA NA NA NA 279 261 504 NA NA NA NA NA NA 1965 328 1554 NA NA NA NA NA NA 1187 488 2132 NA NA NA NA NA NA
1706522400.0 11.0 NA 190 373 0 130 NA NA NA NA NA 279 533 0 192 NA NA NA NA NA 1046 1538 398 242 NA NA NA NA NA 474 1273 431 303 NA NA NA NA
1706522400.0 110.0 134 180 351 NA NA NA NA NA NA 221 252 491 NA NA NA NA NA NA 575 289 1362 NA NA NA NA NA NA 703 355 1775 NA NA NA NA NA NA
1706522400.0 1102.0 NA 215 396 271 205 NA NA NA NA NA 304 550 373 273 NA NA NA NA NA 1345 3392 1709 291 NA NA NA NA NA 547 2019 979 283 NA NA NA NA
1706522400.0 11024.0 NA 551 805 0 182 NA NA NA NA NA 740 1153 0 266 NA NA NA NA NA 3447 3664 488 549 NA NA NA NA NA 1357 2201 722 656 NA NA NA NA
1706522400.0 11024.15 NA 527 785 0 197 NA NA NA NA NA 697 1145 0 282 NA NA NA NA NA 3437 3695 448 603 NA NA NA NA NA 1739 3076 490 631 NA NA NA NA
1706522400.0 11024.2 NA 556 836 0 178 NA NA NA NA NA 756 1171 0 262 NA NA NA NA NA 3623 4003 451 419 NA NA NA NA NA 1805 2651 584 530 NA NA NA NA
1706522400.0 11024.6 NA 538 816 0 174 NA NA NA NA NA 730 1113 0 271 NA NA NA NA NA 3560 3553 449 535 NA NA NA NA NA 1549 2390 496 763 NA NA NA NA
1706522400.0 11025.0 NA 525 805 0 176 NA NA NA NA NA 741 1147 0 265 NA NA NA NA NA 3650 3755 446 539 NA NA NA NA NA 1776 2878 601 848 NA NA NA NA
1706522400.0 111.0 156 184 360 NA NA NA NA NA NA 263 258 483 NA NA NA NA NA NA 1047 270 1423 NA NA NA NA NA NA 942 588 1934 NA NA NA NA NA NA
1706522400.0 112.0 166 180 357 NA NA NA NA NA NA 272 251 496 NA NA NA NA NA NA 1307 327 1402 NA NA NA NA NA NA 1019 892 1930 NA NA NA NA NA NA
1706522400.0 11224.0 NA 261 481 0 NA NA NA NA NA NA 341 653 0 NA NA NA NA NA NA 385 1717 464 NA NA NA NA NA NA 636 2420 884 NA NA NA NA NA
1706522400.0 11224.6 NA 262 483 0 NA NA NA NA NA NA 351 670 0 NA NA NA NA NA NA 383 1700 417 NA NA NA NA NA NA 550 2163 449 NA NA NA NA NA
1706522400.0 113.0 168 183 363 NA NA NA NA NA NA 278 260 514 NA NA NA NA NA NA 1325 322 1400 NA NA NA NA NA NA 970 585 1820 NA NA NA NA NA NA
1706522400.0 114.0 169 183 362 NA NA NA NA NA NA 275 260 488 NA NA NA NA NA NA 1501 324 1464 NA NA NA NA NA NA 985 636 2083 NA NA NA NA NA NA
1706522400.0 115.0 165 186 349 NA NA NA NA NA NA 277 256 503 NA NA NA NA NA NA 1698 325 1526 NA NA NA NA NA NA 873 331 1741 NA NA NA NA NA NA
1706522400.0 116.0 171 185 365 NA NA NA NA NA NA 277 263 490 NA NA NA NA NA NA 1657 317 1402 NA NA NA NA NA NA 890 403 1316 NA NA NA NA NA NA
1706522400.0 11601.0 NA 259 490 0 157 NA NA NA NA NA 342 692 0 228 NA NA NA NA NA 360 1626 392 300 NA NA NA NA NA 447 2561 480 405 NA NA NA NA
1706522400.0 11602.0 NA 258 494 0 157 NA NA NA NA NA 346 716 0 233 NA NA NA NA NA 356 1650 412 296 NA NA NA NA NA 357 2618 532 351 NA NA NA NA
1706522400.0 11603.0 NA 261 495 0 157 NA NA NA NA NA 358 732 0 224 NA NA NA NA NA 364 1658 406 309 NA NA NA NA NA 405 2388 521 554 NA NA NA NA
1706522400.0 11604.0 NA 259 492 0 157 NA NA NA NA NA 349 705 0 227 NA NA NA NA NA 367 1604 414 306 NA NA NA NA NA 659 2105 580 516 NA NA NA NA
1706522400.0 11605.0 NA 259 489 0 156 NA NA NA NA NA 348 728 0 223 NA NA NA NA NA 359 1598 384 300 NA NA NA NA NA 448 2040 441 372 NA NA NA NA
1706522400.0 11606.0 NA 260 488 0 158 NA NA NA NA NA 349 712 0 231 NA NA NA NA NA 353 1598 419 301 NA NA NA NA NA 343 2432 583 427 NA NA NA NA
1706522400.0 11607.0 NA 261 493 0 178 NA NA NA NA NA 353 711 0 272 NA NA NA NA NA 381 1614 393 310 NA NA NA NA NA 836 2014 448 397 NA NA NA NA
1706522400.0 11608.0 NA 262 494 0 180 NA NA NA NA NA 360 719 0 279 NA NA NA NA NA 363 1637 399 302 NA NA NA NA NA 483 2278 461 366 NA NA NA NA
1706522400.0 11609.0 NA 265 494 0 177 NA NA NA NA NA 354 686 0 272 NA NA NA NA NA 376 1685 401 301 NA NA NA NA NA 583 2356 472 353 NA NA NA NA
1706522400.0 11630.0 NA 279 525 0 161 NA NA NA NA NA 373 745 0 233 NA NA NA NA NA 444 2344 448 311 NA NA NA NA NA 556 2314 525 423 NA NA NA NA
1706522400.0 11634.0 NA 274 512 0 181 NA NA NA NA NA 367 730 0 276 NA NA NA NA NA 406 1865 437 317 NA NA NA NA NA 350 2248 515 436 NA NA NA NA
1706522400.0 11634.1 NA 274 294 0 NA NA NA NA NA NA 365 416 0 NA NA NA NA NA NA 399 641 413 NA NA NA NA NA NA 313 658 543 NA NA NA NA NA
1706522400.0 11634.15 NA 273 521 0 179 NA NA NA NA NA 367 743 0 273 NA NA NA NA NA 417 2031 441 317 NA NA NA NA NA 514 3222 516 498 NA NA NA NA
1706522400.0 11634.24 NA 208 442 0 149 NA NA NA NA NA 288 672 0 223 NA NA NA NA NA 232 1535 417 300 NA NA NA NA NA 350 1969 556 553 NA NA NA NA
1706522400.0 11634.601 NA 272 102 515 0 NA NA NA NA NA 358 157 710 0 NA NA NA NA NA 404 121 1868 455 NA NA NA NA NA 468 243 2534 634 NA NA NA NA
1706522400.0 11634.7 NA 272 514 0 NA NA NA NA NA NA 362 729 0 NA NA NA NA NA NA 423 1841 455 NA NA NA NA NA NA 750 2095 637 NA NA NA NA NA
1706522400.0 11634.91 NA 272 513 0 180 NA NA NA NA NA 360 712 0 269 NA NA NA NA NA 408 1865 446 314 NA NA NA NA NA 399 2305 562 415 NA NA NA NA
1706522400.0 11634.911 157 264 507 0 160 NA NA NA NA 236 344 717 0 237 NA NA NA NA 2371 1204 2393 859 466 NA NA NA NA 1270 711 2132 923 607 NA NA NA NA
1706522400.0 11634.914 147 261 490 0 159 NA NA NA NA 220 329 729 0 233 NA NA NA NA 1955 413 1834 450 326 NA NA NA NA 1149 484 1963 619 461 NA NA NA NA
1706522400.0 11640.0 NA 263 491 0 157 NA NA NA NA NA 354 689 0 224 NA NA NA NA NA 377 1612 412 311 NA NA NA NA NA 609 2298 482 568 NA NA NA NA
1706522400.0 11643.0 NA 271 511 0 161 NA NA NA NA NA 355 723 0 237 NA NA NA NA NA 401 1877 451 309 NA NA NA NA NA 468 2201 705 447 NA NA NA NA
1706522400.0 11646.0 NA 266 501 0 159 NA NA NA NA NA 369 717 0 230 NA NA NA NA NA 390 1701 447 302 NA NA NA NA NA 604 2057 548 375 NA NA NA NA
1706522400.0 11650.0 NA 267 502 0 183 NA NA NA NA NA 358 697 0 276 NA NA NA NA NA 393 1734 435 313 NA NA NA NA NA 536 2415 604 424 NA NA NA NA
1706522400.0 11650.911 155 250 499 0 182 NA NA NA NA 226 342 699 0 285 NA NA NA NA 1691 1179 2322 881 763 NA NA NA NA 1271 845 2422 1333 613 NA NA NA NA
1706522400.0 11650.914 147 253 499 0 175 NA NA NA NA 220 340 709 0 275 NA NA NA NA 1330 421 1734 448 350 NA NA NA NA 1048 925 2324 535 781 NA NA NA NA
1706522400.0 117.0 158 185 365 NA NA NA NA NA NA 278 260 494 NA NA NA NA NA NA 1749 331 1515 NA NA NA NA NA NA 1156 578 1954 NA NA NA NA NA NA
1706522400.0 11723.17 NA 278 514 0 NA NA NA NA NA NA 376 754 0 NA NA NA NA NA NA 430 2183 463 NA NA NA NA NA NA 403 2374 653 NA NA NA NA NA
1706522400.0 118.0 161 188 365 NA NA NA NA NA NA 283 264 495 NA NA NA NA NA NA 2140 324 1575 NA NA NA NA NA NA 1029 317 1855 NA NA NA NA NA NA
1706522400.0 11834.0 NA 647 975 0 NA NA NA NA NA NA 857 1247 0 NA NA NA NA NA NA 3378 6097 464 NA NA NA NA NA NA 1613 3167 545 NA NA NA NA NA
1706522400.0 11834.13 NA 623 1036 0 NA NA NA NA NA NA 899 1343 0 NA NA NA NA NA NA 3330 6834 465 NA NA NA NA NA NA 1824 3247 529 NA NA NA NA NA
1706522400.0 11834.19 NA 611 994 0 NA NA NA NA NA NA 833 1287 0 NA NA NA NA NA NA 3046 5498 476 NA NA NA NA NA NA 1527 2748 632 NA NA NA NA NA
1706522400.0 11834.21 NA 508 360 226 171 NA NA NA NA NA 669 475 306 260 NA NA NA NA NA 2751 2048 603 379 NA NA NA NA NA 1242 963 592 461 NA NA NA NA
1706522400.0 11834.24 NA 214 467 0 NA NA NA NA NA NA 311 680 0 NA NA NA NA NA NA 261 1516 391 NA NA NA NA NA NA 650 1928 451 NA NA NA NA NA
1706522400.0 11834.99 NA 593 630 664 0 NA NA NA NA NA 853 905 1004 0 NA NA NA NA NA 3819 991 4469 468 NA NA NA NA NA 2731 491 2498 565 NA NA NA NA
1706522400.0 11846.0 NA 622 957 0 NA NA NA NA NA NA 857 1314 0 NA NA NA NA NA NA 3281 4999 445 NA NA NA NA NA NA 1654 2753 499 NA NA NA NA NA
1706522400.0 11846.19 NA 581 974 0 NA NA NA NA NA NA 834 1322 0 NA NA NA NA NA NA 2930 4507 462 NA NA NA NA NA NA 1673 3174 776 NA NA NA NA NA
1706522400.0 119.0 166 182 358 NA NA NA NA NA NA 278 253 507 NA NA NA NA NA NA 1173 300 1397 NA NA NA NA NA NA 955 319 1537 NA NA NA NA NA NA
1706522400.0 12.0 NA 214 388 0 NA NA NA NA NA NA 300 539 0 NA NA NA NA NA NA 1184 2702 412 NA NA NA NA NA NA 499 1743 445 NA NA NA NA NA
1706522400.0 120.0 132 178 348 NA NA NA NA NA NA 230 257 495 NA NA NA NA NA NA 522 290 1322 NA NA NA NA NA NA 797 471 1693 NA NA NA NA NA NA
1706522400.0 12034.0 NA 274 513 0 NA NA NA NA NA NA 362 729 0 NA NA NA NA NA NA 402 1833 433 NA NA NA NA NA NA 428 2575 509 NA NA NA NA NA
1706522400.0 121.0 168 190 367 NA NA NA NA NA NA 280 264 513 NA NA NA NA NA NA 2203 336 1582 NA NA NA NA NA NA 1018 459 1612 NA NA NA NA NA NA
1706522400.0 122.0 127 0 0 NA NA NA NA NA NA 207 0 0 NA NA NA NA NA NA 534 121 1164 NA NA NA NA NA NA 832 242 1569 NA NA NA NA NA NA
1706522400.0 123.1 407 NA NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA NA
1706522400.0 123.2 408 NA NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA NA 872 NA NA NA NA NA NA NA NA 796 NA NA NA NA NA NA NA NA
