Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706522400.0 1.0 154 168 279 NA NA NA NA NA NA 269 247 397 NA NA NA NA NA NA 1409 329 952 NA NA NA NA NA NA 1125 509 1528 NA NA NA NA NA NA
1706522400.0 10.0 NA 209 376 0 NA NA NA NA NA NA 302 515 0 NA NA NA NA NA NA 1257 2711 614 NA NA NA NA NA NA 1939 1745 687 NA NA NA NA NA
1706522400.0 1000.0 NA 359 244 0 108 NA NA NA NA NA 506 327 0 167 NA NA NA NA NA 2214 698 302 244 NA NA NA NA NA 2132 1011 338 387 NA NA NA NA
1706522400.0 10001.0 NA 252 454 0 147 130 NA NA NA NA 373 655 0 206 244 NA NA NA NA 1560 1499 473 326 494 NA NA NA NA 1037 1952 550 807 1033 NA NA NA
1706522400.0 10002.0 NA 289 460 0 146 165 NA NA NA NA 386 659 0 209 242 NA NA NA NA 1546 1492 489 329 471 NA NA NA NA 1015 2089 754 632 613 NA NA NA
1706522400.0 10003.0 NA 290 464 0 147 163 NA NA NA NA 372 653 0 213 251 NA NA NA NA 1546 1500 478 322 482 NA NA NA NA 878 1737 545 722 681 NA NA NA
1706522400.0 10004.0 NA 289 453 0 146 162 NA NA NA NA 381 628 0 209 244 NA NA NA NA 1542 1479 426 322 452 NA NA NA NA 737 2247 757 617 541 NA NA NA
1706522400.0 10005.0 NA 289 459 0 146 163 NA NA NA NA 388 653 0 215 242 NA NA NA NA 1541 1474 433 322 466 NA NA NA NA 783 1746 681 707 598 NA NA NA
1706522400.0 10006.0 NA 288 450 0 141 158 NA NA NA NA 388 660 0 215 234 NA NA NA NA 1539 1453 488 337 431 NA NA NA NA 688 1688 688 785 493 NA NA NA
1706522400.0 10007.0 NA 291 421 0 177 161 NA NA NA NA 376 633 0 290 239 NA NA NA NA 1543 1467 621 320 449 NA NA NA NA 802 1613 957 453 637 NA NA NA
1706522400.0 10008.0 NA 290 452 0 146 134 NA NA NA NA 367 631 0 285 242 NA NA NA NA 1554 1503 613 342 463 NA NA NA NA 807 2057 695 736 586 NA NA NA
1706522400.0 10009.0 NA 290 465 0 176 162 NA NA NA NA 370 642 0 279 248 NA NA NA NA 1565 1509 645 331 459 NA NA NA NA 1198 1836 722 635 615 NA NA NA
1706522400.0 1001.0 NA 269 176 0 0 0 0 0 0 NA 449 268 0 0 0 0 0 0 NA 2028 430 98 80 114 256 130 252 NA 5019 1922 511 943 450 518 445 524
1706522400.0 1001.2 NA 527 219 0 0 0 0 NA NA NA 728 342 0 0 0 0 NA NA NA 9342 717 107 123 119 131 NA NA NA 4378 579 270 584 194 166 NA NA
1706522400.0 1001.3 NA 506 220 0 NA NA NA NA NA NA 747 346 0 NA NA NA NA NA NA 7546 689 225 NA NA NA NA NA NA 3004 550 306 NA NA NA NA NA
1706522400.0 1002.0 NA 358 131 NA NA NA NA NA NA NA 508 171 NA NA NA NA NA NA NA 2524 188 NA NA NA NA NA NA NA 2274 172 NA NA NA NA NA NA
1706522400.0 1002.3 NA 493 220 0 NA NA NA NA NA NA 715 338 0 NA NA NA NA NA NA 5781 629 234 NA NA NA NA NA NA 2630 697 313 NA NA NA NA NA
1706522400.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 740 0 NA NA NA NA NA NA NA 9356 449 NA NA NA NA NA NA NA 3450 603 NA NA NA NA NA NA
1706522400.0 10023.0 NA 289 451 0 146 159 NA NA NA NA 378 641 0 213 244 NA NA NA NA 1539 1452 583 317 460 NA NA NA NA 662 1795 639 575 896 NA NA NA
1706522400.0 10024.0 NA 301 481 0 179 167 NA NA NA NA 391 658 0 290 245 NA NA NA NA 1578 1670 661 320 486 NA NA NA NA 715 1732 894 431 882 NA NA NA
1706522400.0 10024.1 NA 301 285 0 NA NA NA NA NA NA 392 395 0 NA NA NA NA NA NA 1570 634 1267 NA NA NA NA NA NA 665 603 1316 NA NA NA NA NA
1706522400.0 10024.2 NA 271 472 0 NA NA NA NA NA NA 394 657 0 NA NA NA NA NA NA 1658 1727 700 NA NA NA NA NA NA 762 1681 993 NA NA NA NA NA
1706522400.0 10024.3 NA 301 268 0 NA NA NA NA NA NA 388 391 0 NA NA NA NA NA NA 1563 637 1061 NA NA NA NA NA NA 640 617 1400 NA NA NA NA NA
1706522400.0 10024.4 NA 295 452 0 NA NA NA NA NA NA 392 665 0 NA NA NA NA NA NA 1600 1629 629 NA NA NA NA NA NA 740 1560 815 NA NA NA NA NA
1706522400.0 10025.0 NA 291 465 0 148 163 NA NA NA NA 370 640 0 213 252 NA NA NA NA 1558 1464 651 311 460 NA NA NA NA 988 1517 849 466 609 NA NA NA
1706522400.0 10026.0 NA 304 480 0 150 167 NA NA NA NA 389 668 0 219 246 NA NA NA NA 1578 1821 639 319 467 NA NA NA NA 687 1866 808 590 544 NA NA NA
1706522400.0 1003.0 NA 368 0 NA NA NA NA NA NA NA 639 0 NA NA NA NA NA NA NA 2540 301 NA NA NA NA NA NA NA 2131 451 NA NA NA NA NA NA
1706522400.0 1004.0 NA 267 148 0 0 0 0 NA NA NA 402 209 0 0 0 0 NA NA NA 850 237 73 106 200 206 NA NA NA 1176 520 327 239 229 235 NA NA
1706522400.0 10042.0 NA 294 467 0 180 163 NA NA NA NA 386 673 0 295 239 NA NA NA NA 1579 1557 834 323 474 NA NA NA NA 1143 2027 945 474 1055 NA NA NA
1706522400.0 1005.0 NA 204 158 0 0 NA NA NA NA NA 357 251 0 0 NA NA NA NA NA 506 229 102 117 NA NA NA NA NA 824 697 187 407 NA NA NA NA
1706522400.0 10059.0 NA 298 479 0 151 166 NA NA NA NA 383 657 0 221 254 NA NA NA NA 1616 2146 671 310 485 NA NA NA NA 898 1983 987 427 898 NA NA NA
1706522400.0 10071.0 NA 299 462 0 149 166 NA NA NA NA 396 650 0 217 245 NA NA NA NA 1575 1616 674 319 469 NA NA NA NA 764 1936 922 578 570 NA NA NA
1706522400.0 101.0 172 NA NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA NA 731 NA NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA NA
1706522400.0 1010.0 NA 80 99 0 NA NA NA NA NA NA 148 163 0 NA NA NA NA NA NA 163 186 168 NA NA NA NA NA NA 819 399 213 NA NA NA NA NA
1706522400.0 102.0 168 NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA NA
1706522400.0 1020.0 NA 82 74 0 84 NA NA NA NA NA 163 146 0 160 NA NA NA NA NA 193 149 77 185 NA NA NA NA NA 1377 758 440 377 NA NA NA NA
1706522400.0 10224.0 NA 477 NA NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA NA 3035 NA NA NA NA NA NA NA NA 1635 NA NA NA NA NA NA NA
1706522400.0 10224.15 NA 482 NA NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA NA 3128 NA NA NA NA NA NA NA NA 1513 NA NA NA NA NA NA NA
1706522400.0 103.0 122 0 0 NA NA NA NA NA NA 203 0 0 NA NA NA NA NA NA 578 125 1283 NA NA NA NA NA NA 874 286 2355 NA NA NA NA NA NA
1706522400.0 1030.0 NA 255 94 0 0 NA NA NA NA NA 433 158 0 0 NA NA NA NA NA 4632 160 65 64 NA NA NA NA NA 1671 250 115 97 NA NA NA NA
1706522400.0 1040.0 NA 466 81 0 NA NA NA NA NA NA 680 136 0 NA NA NA NA NA NA 8378 131 115 NA NA NA NA NA NA 3186 204 146 NA NA NA NA NA
1706522400.0 1040.1 NA 124 77 0 NA NA NA NA NA NA 191 135 0 NA NA NA NA NA NA 338 143 107 NA NA NA NA NA NA 498 260 145 NA NA NA NA NA
1706522400.0 1041.0 NA 115 83 0 NA NA NA NA NA NA 191 145 0 NA NA NA NA NA NA 261 171 86 NA NA NA NA NA NA 1439 959 341 NA NA NA NA NA
1706522400.0 1042.0 NA 116 79 0 NA NA NA NA NA NA 190 142 0 NA NA NA NA NA NA 370 173 79 NA NA NA NA NA NA 1173 563 235 NA NA NA NA NA
1706522400.0 10424.0 NA 253 464 0 NA NA NA NA NA NA 339 649 0 NA NA NA NA NA NA 363 1606 647 NA NA NA NA NA NA 641 2450 718 NA NA NA NA NA
1706522400.0 1043.0 NA 102 78 0 NA NA NA NA NA NA 170 148 0 NA NA NA NA NA NA 275 154 73 NA NA NA NA NA NA 388 405 156 NA NA NA NA NA
1706522400.0 1044.0 NA 99 100 0 NA NA NA NA NA NA 170 178 0 NA NA NA NA NA NA 285 198 80 NA NA NA NA NA NA 523 351 207 NA NA NA NA NA
1706522400.0 1045.0 NA 68 102 0 NA NA NA NA NA NA 170 166 0 NA NA NA NA NA NA 269 179 72 NA NA NA NA NA NA 326 256 208 NA NA NA NA NA
1706522400.0 105.0 106 174 76 NA NA NA NA NA NA 264 248 136 NA NA NA NA NA NA 1310 312 139 NA NA NA NA NA NA 1134 544 258 NA NA NA NA NA NA
1706522400.0 1052.0 NA 207 150 0 NA NA NA NA NA NA 357 251 0 NA NA NA NA NA NA 502 241 75 NA NA NA NA NA NA 851 429 161 NA NA NA NA NA
1706522400.0 1052.1 NA 139 0 NA NA NA NA NA NA NA 241 0 NA NA NA NA NA NA NA 212 72 NA NA NA NA NA NA NA 411 126 NA NA NA NA NA NA
