Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706954400.0 1.0 154 170 279 NA NA NA NA NA NA 263 241 384 NA NA NA NA NA NA 1253 296 863 NA NA NA NA NA NA 879 318 1049 NA NA NA NA NA NA
1706954400.0 10.0 NA 208 378 0 NA NA NA NA NA NA 293 531 0 NA NA NA NA NA NA 1322 2715 605 NA NA NA NA NA NA 679 2388 636 NA NA NA NA NA
1706954400.0 1000.0 NA 363 245 0 107 NA NA NA NA NA 501 330 0 168 NA NA NA NA NA 2280 710 323 234 NA NA NA NA NA 1735 831 448 255 NA NA NA NA
1706954400.0 10001.0 NA 289 458 0 146 164 NA NA NA NA 381 666 0 207 244 NA NA NA NA 1626 1484 500 308 446 NA NA NA NA 684 1701 763 433 507 NA NA NA
1706954400.0 10002.0 NA 289 463 0 146 164 NA NA NA NA 386 645 0 207 247 NA NA NA NA 1614 1545 503 310 458 NA NA NA NA 680 2037 727 395 547 NA NA NA
1706954400.0 10003.0 NA 290 463 0 147 165 NA NA NA NA 372 654 0 215 248 NA NA NA NA 1647 1458 512 316 468 NA NA NA NA 1208 1420 1018 470 565 NA NA NA
1706954400.0 10004.0 NA 289 457 0 146 162 NA NA NA NA 371 674 0 214 250 NA NA NA NA 1583 1453 432 323 458 NA NA NA NA 701 1603 669 552 559 NA NA NA
1706954400.0 10005.0 NA 288 463 0 146 161 NA NA NA NA 369 643 0 217 237 NA NA NA NA 1613 1539 438 306 492 NA NA NA NA 778 2498 598 469 1217 NA NA NA
1706954400.0 10006.0 NA 288 456 0 146 160 NA NA NA NA 376 637 0 209 242 NA NA NA NA 1643 1432 478 326 443 NA NA NA NA 948 1608 621 576 552 NA NA NA
1706954400.0 10007.0 NA 292 460 0 176 161 NA NA NA NA 387 646 0 287 245 NA NA NA NA 1633 1538 611 320 455 NA NA NA NA 782 2095 660 394 616 NA NA NA
