Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706695200.0 1.0 149 168 274 NA NA NA NA NA NA 264 243 417 NA NA NA NA NA NA 1292 321 890 NA NA NA NA NA NA 1412 908 1261 NA NA NA NA NA NA
1706695200.0 10.0 NA 208 381 0 NA NA NA NA NA NA 298 522 0 NA NA NA NA NA NA 1258 2717 624 NA NA NA NA NA NA 613 1835 848 NA NA NA NA NA
1706695200.0 1000.0 NA 362 237 0 107 NA NA NA NA NA 508 322 0 168 NA NA NA NA NA 2183 677 323 225 NA NA NA NA NA 2251 810 1003 234 NA NA NA NA
1706695200.0 10001.0 NA 289 458 0 147 162 NA NA NA NA 386 643 0 214 247 NA NA NA NA 1536 1461 475 316 462 NA NA NA NA 697 1980 695 669 788 NA NA NA
1706695200.0 10002.0 NA 288 461 0 147 164 NA NA NA NA 360 648 0 206 252 NA NA NA NA 1533 1445 472 311 477 NA NA NA NA 1039 1767 619 558 1464 NA NA NA
1706695200.0 10003.0 NA 288 464 0 147 164 NA NA NA NA 379 649 0 215 246 NA NA NA NA 1546 1476 489 313 467 NA NA NA NA 956 1812 733 618 700 NA NA NA
1706695200.0 10004.0 NA 288 456 0 146 163 NA NA NA NA 370 643 0 213 248 NA NA NA NA 1533 1431 408 309 455 NA NA NA NA 826 1592 560 534 697 NA NA NA
1706695200.0 10005.0 NA 288 461 0 146 162 NA NA NA NA 378 650 0 210 247 NA NA NA NA 1538 1441 423 313 464 NA NA NA NA 1024 1822 610 541 742 NA NA NA
1706695200.0 10006.0 NA 289 459 0 146 159 NA NA NA NA 380 663 0 211 238 NA NA NA NA 1540 1433 461 309 447 NA NA NA NA 1032 1556 637 503 786 NA NA NA
1706695200.0 10007.0 NA 289 460 0 177 123 NA NA NA NA 377 666 0 283 247 NA NA NA NA 1538 1453 607 321 472 NA NA NA NA 778 1722 683 644 1458 NA NA NA
