Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706565600.0 1.0 155 170 279 NA NA NA NA NA NA 268 237 404 NA NA NA NA NA NA 1276 304 863 NA NA NA NA NA NA 1355 596 1230 NA NA NA NA NA NA
1706565600.0 10.0 NA 208 381 0 NA NA NA NA NA NA 303 542 0 NA NA NA NA NA NA 1256 2795 621 NA NA NA NA NA NA 570 1786 795 NA NA NA NA NA
1706565600.0 1000.0 NA 360 245 0 107 NA NA NA NA NA 509 335 0 170 NA NA NA NA NA 2287 713 318 247 NA NA NA NA NA 2134 907 445 368 NA NA NA NA
1706565600.0 10001.0 NA 287 460 0 147 164 NA NA NA NA 378 660 0 217 240 NA NA NA NA 1657 1515 494 326 476 NA NA NA NA 987 1654 777 629 651 NA NA NA
1706565600.0 10002.0 NA 289 433 0 146 165 NA NA NA NA 378 651 0 214 248 NA NA NA NA 1645 1554 500 319 483 NA NA NA NA 1122 1792 673 564 744 NA NA NA
1706565600.0 10003.0 NA 291 463 0 147 166 NA NA NA NA 374 658 0 211 244 NA NA NA NA 1630 1565 512 319 492 NA NA NA NA 874 2068 773 588 807 NA NA NA
1706565600.0 10004.0 NA 286 458 0 147 163 NA NA NA NA 382 633 0 212 244 NA NA NA NA 1616 1491 427 318 486 NA NA NA NA 955 1981 651 575 861 NA NA NA
1706565600.0 10005.0 NA 288 451 0 147 163 NA NA NA NA 384 625 0 206 244 NA NA NA NA 1625 1525 431 322 488 NA NA NA NA 916 2114 566 608 784 NA NA NA
1706565600.0 10006.0 NA 290 457 0 146 159 NA NA NA NA 387 642 0 206 244 NA NA NA NA 1604 1502 473 322 462 NA NA NA NA 705 2026 668 590 751 NA NA NA
1706565600.0 10007.0 NA 291 460 0 176 162 NA NA NA NA 375 647 0 286 240 NA NA NA NA 1623 1528 652 322 461 NA NA NA NA 859 2016 950 474 590 NA NA NA
1706565600.0 10008.0 NA 290 463 0 177 164 NA NA NA NA 374 653 0 290 252 NA NA NA NA 1648 1541 623 327 476 NA NA NA NA 947 1813 822 582 744 NA NA NA
1706565600.0 10009.0 NA 258 463 0 177 164 NA NA NA NA 382 651 0 286 243 NA NA NA NA 1615 1571 670 341 464 NA NA NA NA 1043 1965 810 949 584 NA NA NA
1706565600.0 1001.0 NA 305 182 0 0 0 0 0 0 NA 457 262 0 0 0 0 0 0 NA 1996 390 90 69 98 259 127 208 NA 2475 1000 334 223 363 470 827 486
1706565600.0 1001.2 NA 510 229 0 0 0 0 NA NA NA 755 353 0 0 0 0 NA NA NA 9631 755 104 125 124 138 NA NA NA 4266 927 183 522 258 233 NA NA
