Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707001200.0 1.0 154 171 280 NA NA NA NA NA NA 267 241 419 NA NA NA NA NA NA 1318 307 869 NA NA NA NA NA NA 1153 637 1541 NA NA NA NA NA NA
1707001200.0 10.0 NA 208 381 0 NA NA NA NA NA NA 295 533 0 NA NA NA NA NA NA 1304 2782 660 NA NA NA NA NA NA 587 1928 971 NA NA NA NA NA
1707001200.0 1000.0 NA 360 239 0 108 NA NA NA NA NA 509 324 0 176 NA NA NA NA NA 2267 706 309 245 NA NA NA NA NA 2219 996 447 360 NA NA NA NA
1707001200.0 10001.0 NA 288 460 0 148 165 NA NA NA NA 386 658 0 209 244 NA NA NA NA 1600 1520 499 323 464 NA NA NA NA 653 1939 669 546 552 NA NA NA
1707001200.0 10002.0 NA 289 461 0 147 163 NA NA NA NA 367 645 0 207 240 NA NA NA NA 1622 1560 502 332 480 NA NA NA NA 815 2315 645 645 649 NA NA NA
1707001200.0 10003.0 NA 290 463 0 147 165 NA NA NA NA 381 637 0 207 249 NA NA NA NA 1606 1514 498 310 477 NA NA NA NA 694 1632 656 379 593 NA NA NA
1707001200.0 10004.0 NA 290 458 0 146 163 NA NA NA NA 381 641 0 214 243 NA NA NA NA 1617 1413 410 329 442 NA NA NA NA 811 1374 471 746 488 NA NA NA
1707001200.0 10005.0 NA 285 459 0 147 165 NA NA NA NA 381 638 0 208 248 NA NA NA NA 1629 1497 442 323 469 NA NA NA NA 831 1801 569 534 582 NA NA NA
1707001200.0 10006.0 NA 288 458 0 146 158 NA NA NA NA 383 659 0 207 242 NA NA NA NA 1639 1470 499 309 438 NA NA NA NA 858 1589 653 404 503 NA NA NA
1707001200.0 10007.0 NA 291 459 0 176 162 NA NA NA NA 376 641 0 286 240 NA NA NA NA 1616 1550 632 333 468 NA NA NA NA 690 2058 735 546 625 NA NA NA
1707001200.0 10008.0 NA 290 463 0 176 163 NA NA NA NA 380 631 0 291 245 NA NA NA NA 1648 1534 602 319 484 NA NA NA NA 978 1929 648 400 829 NA NA NA
1707001200.0 10009.0 NA 291 462 0 177 163 NA NA NA NA 380 664 0 287 249 NA NA NA NA 1613 1520 685 334 480 NA NA NA NA 954 2321 963 850 988 NA NA NA
1707001200.0 1001.0 NA 307 178 0 0 0 0 0 0 NA 451 265 0 0 0 0 0 0 NA 1998 399 91 71 102 245 124 213 NA 1632 826 435 303 543 475 331 634
