Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706824800.0 1.0 156 176 288 NA NA NA NA NA NA 275 250 408 NA NA NA NA NA NA 1408 339 978 NA NA NA NA NA NA 1070 704 1737 NA NA NA NA NA NA
1706824800.0 10.0 NA 215 390 0 NA NA NA NA NA NA 305 549 0 NA NA NA NA NA NA 1285 2788 397 NA NA NA NA NA NA 550 2335 447 NA NA NA NA NA
1706824800.0 1000.0 NA 372 250 0 114 NA NA NA NA NA 515 342 0 176 NA NA NA NA NA 2202 725 301 250 NA NA NA NA NA 1461 1013 440 315 NA NA NA NA
1706824800.0 10001.0 NA 295 471 0 154 173 NA NA NA NA 387 676 0 225 262 NA NA NA NA 1549 1485 408 334 516 NA NA NA NA 829 1602 510 653 714 NA NA NA
1706824800.0 10002.0 NA 295 472 0 153 175 NA NA NA NA 378 666 0 229 264 NA NA NA NA 1547 1543 408 335 522 NA NA NA NA 725 2335 551 706 829 NA NA NA
1706824800.0 10003.0 NA 296 477 0 153 175 NA NA NA NA 393 682 0 225 260 NA NA NA NA 1545 1554 403 340 525 NA NA NA NA 672 1861 561 617 873 NA NA NA
1706824800.0 10004.0 NA 294 467 0 153 172 NA NA NA NA 382 657 0 224 261 NA NA NA NA 1543 1549 395 333 507 NA NA NA NA 685 2296 564 525 842 NA NA NA
1706824800.0 10005.0 NA 295 458 0 151 171 NA NA NA NA 391 668 0 224 257 NA NA NA NA 1539 1540 397 337 519 NA NA NA NA 685 2057 584 615 858 NA NA NA
1706824800.0 10006.0 NA 295 469 0 152 168 NA NA NA NA 385 678 0 224 249 NA NA NA NA 1546 1447 405 335 489 NA NA NA NA 849 1511 577 677 700 NA NA NA
1706824800.0 10007.0 NA 298 463 0 183 171 NA NA NA NA 401 655 0 291 258 NA NA NA NA 1560 1582 407 342 504 NA NA NA NA 844 2117 549 584 713 NA NA NA
1706824800.0 10008.0 NA 296 475 0 183 174 NA NA NA NA 391 665 0 290 261 NA NA NA NA 1565 1556 426 349 516 NA NA NA NA 907 2230 697 706 732 NA NA NA
1706824800.0 10009.0 NA 295 471 0 184 172 NA NA NA NA 389 665 0 292 258 NA NA NA NA 1576 1562 420 348 517 NA NA NA NA 976 2294 607 629 822 NA NA NA
1706824800.0 1001.0 NA 326 163 0 0 0 0 0 0 NA 463 256 0 0 0 0 0 0 NA 2039 400 91 70 91 230 134 227 NA 3271 756 347 165 146 418 331 475
1706824800.0 1001.2 NA 539 241 0 0 0 0 0 NA NA 765 370 0 0 0 0 0 NA NA 9805 828 105 124 129 146 140 NA NA 4895 1089 213 317 266 278 201 NA
1706824800.0 1001.3 NA 515 237 0 NA NA NA NA NA NA 766 370 0 NA NA NA NA NA NA 7367 756 263 NA NA NA NA NA NA 2700 573 318 NA NA NA NA NA
1706824800.0 1002.0 NA 370 136 NA NA NA NA NA NA NA 506 181 NA NA NA NA NA NA NA 2635 205 NA NA NA NA NA NA NA 2484 192 NA NA NA NA NA NA
1706824800.0 1002.3 NA 504 226 0 NA NA NA NA NA NA 733 346 0 NA NA NA NA NA NA 6086 669 278 NA NA NA NA NA NA 2460 762 347 NA NA NA NA NA
1706824800.0 1002.4 NA 515 0 NA NA NA NA NA NA NA 738 0 NA NA NA NA NA NA NA 9451 391 NA NA NA NA NA NA NA 3420 427 NA NA NA NA NA NA
