Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707001200.0 1040.1 NA 128 86 0 NA NA NA NA NA NA 203 148 0 NA NA NA NA NA NA 353 134 108 NA NA NA NA NA NA 995 228 197 NA NA NA NA NA
1707001200.0 1041.0 NA 119 93 0 NA NA NA NA NA NA 200 155 0 NA NA NA NA NA NA 268 143 70 NA NA NA NA NA NA 824 233 109 NA NA NA NA NA
1707001200.0 1042.0 NA 126 88 0 NA NA NA NA NA NA 203 149 0 NA NA NA NA NA NA 393 153 74 NA NA NA NA NA NA 1413 361 161 NA NA NA NA NA
1707001200.0 10424.0 NA 257 477 0 NA NA NA NA NA NA 346 655 0 NA NA NA NA NA NA 368 1720 460 NA NA NA NA NA NA 570 2459 598 NA NA NA NA NA
1707001200.0 1043.0 NA 107 92 0 NA NA NA NA NA NA 185 159 0 NA NA NA NA NA NA 280 155 66 NA NA NA NA NA NA 496 385 111 NA NA NA NA NA
1707001200.0 1044.0 NA 109 118 0 NA NA NA NA NA NA 186 183 0 NA NA NA NA NA NA 273 187 80 NA NA NA NA NA NA 418 242 170 NA NA NA NA NA
1707001200.0 1045.0 NA 108 108 0 NA NA NA NA NA NA 185 177 0 NA NA NA NA NA NA 273 185 70 NA NA NA NA NA NA 443 367 208 NA NA NA NA NA
1707001200.0 105.0 150 175 89 NA NA NA NA NA NA 271 260 145 NA NA NA NA NA NA 1290 306 138 NA NA NA NA NA NA 1471 429 308 NA NA NA NA NA NA
1707001200.0 1052.0 NA 210 162 0 NA NA NA NA NA NA 352 257 0 NA NA NA NA NA NA 501 222 69 NA NA NA NA NA NA 779 426 170 NA NA NA NA NA
1707001200.0 1052.1 NA 147 0 NA NA NA NA NA NA NA 247 0 NA NA NA NA NA NA NA 208 72 NA NA NA NA NA NA NA 374 177 NA NA NA NA NA NA
1707001200.0 106.0 128 0 0 NA NA NA NA NA NA 211 0 0 NA NA NA NA NA NA 563 132 1279 NA NA NA NA NA NA 796 420 1942 NA NA NA NA NA NA
1707001200.0 1060.1 NA 160 NA NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA NA 559 NA NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA
1707001200.0 1060.2 NA 167 NA NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA
1707001200.0 107.0 166 182 362 NA NA NA NA NA NA 281 257 500 NA NA NA NA NA NA 1616 329 1514 NA NA NA NA NA NA 1127 402 2082 NA NA NA NA NA NA
1707001200.0 108.0 163 183 362 NA NA NA NA NA NA 279 263 502 NA NA NA NA NA NA 1930 332 1541 NA NA NA NA NA NA 1732 434 1928 NA NA NA NA NA NA
1707001200.0 10801.0 NA 287 468 0 154 176 NA NA NA NA 389 656 0 224 263 NA NA NA NA 1506 1485 407 330 514 NA NA NA NA 797 2009 619 548 795 NA NA NA
1707001200.0 10802.0 NA 288 468 0 155 177 NA NA NA NA 382 656 0 223 267 NA NA NA NA 1515 1526 414 330 520 NA NA NA NA 767 2272 583 523 745 NA NA NA
1707001200.0 10803.0 NA 287 465 0 155 179 NA NA NA NA 382 661 0 229 264 NA NA NA NA 1510 1543 413 332 535 NA NA NA NA 781 2270 584 598 869 NA NA NA
1707001200.0 10804.0 NA 286 470 0 154 176 NA NA NA NA 385 663 0 220 269 NA NA NA NA 1513 1486 413 325 512 NA NA NA NA 757 2031 746 483 627 NA NA NA
1707001200.0 10804.31 NA 286 469 0 153 176 NA NA NA NA 394 668 0 229 258 NA NA NA NA 1539 1627 410 329 519 NA NA NA NA 698 3318 595 457 736 NA NA NA
1707001200.0 10805.0 NA 289 470 0 153 173 NA NA NA NA 390 649 0 230 266 NA NA NA NA 1509 1526 411 328 521 NA NA NA NA 727 2110 676 532 707 NA NA NA
1707001200.0 10805.31 NA 286 470 0 152 175 NA NA NA NA 375 665 0 229 255 NA NA NA NA 1565 1643 427 353 535 NA NA NA NA 781 3783 608 775 858 NA NA NA
1707001200.0 10806.0 NA 285 468 0 153 173 NA NA NA NA 380 656 0 221 269 NA NA NA NA 1511 1482 408 330 496 NA NA NA NA 770 1869 631 537 647 NA NA NA
1707001200.0 10807.0 NA 292 472 0 181 176 NA NA NA NA 384 669 0 292 260 NA NA NA NA 1525 1526 417 342 500 NA NA NA NA 1052 2118 641 596 656 NA NA NA
1707001200.0 10808.0 NA 290 474 0 181 176 NA NA NA NA 386 663 0 292 263 NA NA NA NA 1508 1566 419 339 507 NA NA NA NA 760 2077 648 504 679 NA NA NA
1707001200.0 10809.0 NA 289 473 0 184 176 NA NA NA NA 393 660 0 292 260 NA NA NA NA 1509 1573 421 340 535 NA NA NA NA 761 2239 657 530 833 NA NA NA
1707001200.0 10823.0 NA 288 469 0 153 173 NA NA NA NA 394 673 0 225 257 NA NA NA NA 1513 1491 418 335 497 NA NA NA NA 754 1843 511 699 669 NA NA NA
1707001200.0 10824.0 NA 296 489 0 184 180 NA NA NA NA 388 664 0 300 270 NA NA NA NA 1563 1687 465 342 539 NA NA NA NA 846 1909 628 559 777 NA NA NA
1707001200.0 10824.6 NA 297 488 0 157 179 NA NA NA NA 380 688 0 233 268 NA NA NA NA 1604 1724 468 351 543 NA NA NA NA 737 1988 614 562 658 NA NA NA
1707001200.0 10824.8 NA 297 489 0 185 180 NA NA NA NA 379 687 0 302 264 NA NA NA NA 1613 1752 453 357 568 NA NA NA NA 740 1874 545 544 801 NA NA NA
1707001200.0 10825.0 NA 291 477 0 155 178 NA NA NA NA 383 659 0 229 266 NA NA NA NA 1523 1549 438 333 527 NA NA NA NA 666 1892 570 535 759 NA NA NA
1707001200.0 10826.0 NA 299 489 0 156 179 NA NA NA NA 392 677 0 235 270 NA NA NA NA 1603 1846 481 353 550 NA NA NA NA 869 1788 716 718 738 NA NA NA
1707001200.0 10842.0 NA 293 479 0 186 177 NA NA NA NA 389 670 0 294 256 NA NA NA NA 1599 1629 461 360 543 NA NA NA NA 871 1757 560 610 755 NA NA NA
1707001200.0 10859.0 NA 305 503 0 158 179 NA NA NA NA 395 705 0 234 269 NA NA NA NA 1642 2462 505 353 558 NA NA NA NA 846 2293 685 714 864 NA NA NA
1707001200.0 10871.0 NA 298 490 0 157 178 NA NA NA NA 389 686 0 225 271 NA NA NA NA 1608 1812 473 356 562 NA NA NA NA 903 2175 701 711 959 NA NA NA
1707001200.0 109.0 171 185 364 NA NA NA NA NA NA 280 258 485 NA NA NA NA NA NA 2055 347 1497 NA NA NA NA NA NA 1213 530 1413 NA NA NA NA NA NA
1707001200.0 110.0 133 179 353 NA NA NA NA NA NA 220 251 506 NA NA NA NA NA NA 605 311 1430 NA NA NA NA NA NA 1262 835 1865 NA NA NA NA NA NA
1707001200.0 11024.0 NA 531 828 0 181 NA NA NA NA NA 701 1108 0 272 NA NA NA NA NA 3814 3935 475 543 NA NA NA NA NA 1584 2519 529 684 NA NA NA NA
1707001200.0 11024.15 NA 561 800 0 198 NA NA NA NA NA 771 1130 0 288 NA NA NA NA NA 3812 4102 490 642 NA NA NA NA NA 1558 3149 606 784 NA NA NA NA
1707001200.0 11024.2 NA 561 801 0 175 NA NA NA NA NA 734 1117 0 266 NA NA NA NA NA 3790 3748 486 457 NA NA NA NA NA 2131 2606 619 696 NA NA NA NA
1707001200.0 11024.6 NA 558 820 0 179 NA NA NA NA NA 750 1172 0 269 NA NA NA NA NA 3755 4145 486 552 NA NA NA NA NA 1671 2949 584 742 NA NA NA NA
1707001200.0 11025.0 NA 559 804 0 177 NA NA NA NA NA 789 1115 0 260 NA NA NA NA NA 3851 3750 462 551 NA NA NA NA NA 1711 2470 513 818 NA NA NA NA
1707001200.0 111.0 167 181 358 NA NA NA NA NA NA 276 259 494 NA NA NA NA NA NA 1062 281 1466 NA NA NA NA NA NA 983 566 1893 NA NA NA NA NA NA
1707001200.0 112.0 160 182 354 NA NA NA NA NA NA 280 260 485 NA NA NA NA NA NA 1340 322 1464 NA NA NA NA NA NA 1047 604 1922 NA NA NA NA NA NA
1707001200.0 11224.0 NA 255 473 0 NA NA NA NA NA NA 357 663 0 NA NA NA NA NA NA 385 1683 439 NA NA NA NA NA NA 547 1983 477 NA NA NA NA NA
1707001200.0 11224.6 NA 259 479 0 NA NA NA NA NA NA 347 677 0 NA NA NA NA NA NA 416 1782 462 NA NA NA NA NA NA 963 2850 540 NA NA NA NA NA
1707001200.0 113.0 166 181 357 NA NA NA NA NA NA 278 262 496 NA NA NA NA NA NA 1454 336 1482 NA NA NA NA NA NA 1089 609 1931 NA NA NA NA NA NA
1707001200.0 114.0 169 184 358 NA NA NA NA NA NA 282 261 495 NA NA NA NA NA NA 1577 328 1492 NA NA NA NA NA NA 1460 402 2042 NA NA NA NA NA NA
1707001200.0 115.0 168 186 362 NA NA NA NA NA NA 289 265 509 NA NA NA NA NA NA 1734 335 1503 NA NA NA NA NA NA 1223 714 1980 NA NA NA NA NA NA
1707001200.0 11601.0 NA 260 488 0 155 NA NA NA NA NA 355 692 0 226 NA NA NA NA NA 369 1598 407 300 NA NA NA NA NA 594 1980 549 344 NA NA NA NA
1707001200.0 11602.0 NA 259 490 0 155 NA NA NA NA NA 355 683 0 223 NA NA NA NA NA 378 1697 424 303 NA NA NA NA NA 613 2402 603 359 NA NA NA NA
1707001200.0 11603.0 NA 262 492 0 156 NA NA NA NA NA 365 710 0 227 NA NA NA NA NA 365 1632 416 306 NA NA NA NA NA 447 1998 550 442 NA NA NA NA
1707001200.0 11604.0 NA 259 480 0 156 NA NA NA NA NA 351 691 0 230 NA NA NA NA NA 364 1604 408 299 NA NA NA NA NA 507 1918 556 353 NA NA NA NA
1707001200.0 11605.0 NA 258 479 0 155 NA NA NA NA NA 357 712 0 223 NA NA NA NA NA 365 1613 409 297 NA NA NA NA NA 493 2030 512 333 NA NA NA NA
1707001200.0 11606.0 NA 260 471 0 154 NA NA NA NA NA 350 689 0 224 NA NA NA NA NA 355 1610 406 301 NA NA NA NA NA 300 2295 501 429 NA NA NA NA
1707001200.0 11607.0 NA 262 488 0 177 NA NA NA NA NA 357 710 0 265 NA NA NA NA NA 378 1639 416 321 NA NA NA NA NA 573 2504 533 499 NA NA NA NA
1707001200.0 11608.0 NA 262 493 0 176 NA NA NA NA NA 352 690 0 259 NA NA NA NA NA 371 1640 418 308 NA NA NA NA NA 484 2334 553 431 NA NA NA NA
1707001200.0 11609.0 NA 259 493 0 178 NA NA NA NA NA 359 704 0 266 NA NA NA NA NA 385 1696 416 310 NA NA NA NA NA 406 2479 534 416 NA NA NA NA
1707001200.0 11630.0 NA 271 522 0 160 NA NA NA NA NA 369 715 0 235 NA NA NA NA NA 466 2397 480 310 NA NA NA NA NA 452 3053 643 418 NA NA NA NA
1707001200.0 11634.0 NA 273 500 0 177 NA NA NA NA NA 363 730 0 261 NA NA NA NA NA 408 1847 453 321 NA NA NA NA NA 336 2219 533 535 NA NA NA NA
1707001200.0 11634.1 NA 256 289 0 NA NA NA NA NA NA 361 408 0 NA NA NA NA NA NA 442 728 435 NA NA NA NA NA NA 666 1297 547 NA NA NA NA NA
1707001200.0 11634.15 NA 271 522 0 179 NA NA NA NA NA 375 735 0 268 NA NA NA NA NA 410 2029 454 307 NA NA NA NA NA 367 2806 509 332 NA NA NA NA
1707001200.0 11634.24 NA 204 446 0 145 NA NA NA NA NA 299 661 0 217 NA NA NA NA NA 240 1548 411 290 NA NA NA NA NA 385 2546 558 386 NA NA NA NA
1707001200.0 11634.601 NA 271 100 506 0 NA NA NA NA NA 367 159 709 0 NA NA NA NA NA 416 118 1870 451 NA NA NA NA NA 653 155 2060 491 NA NA NA NA
1707001200.0 11634.7 NA 274 494 0 NA NA NA NA NA NA 362 722 0 NA NA NA NA NA NA 413 1872 445 NA NA NA NA NA NA 443 2159 475 NA NA NA NA NA
1707001200.0 11634.91 NA 271 513 0 177 NA NA NA NA NA 368 710 0 267 NA NA NA NA NA 414 1839 454 306 NA NA NA NA NA 416 2250 503 328 NA NA NA NA
1707001200.0 11634.911 156 265 509 0 158 NA NA NA NA 232 335 715 0 238 NA NA NA NA 2544 1171 2441 925 483 NA NA NA NA 1585 670 2343 1261 742 NA NA NA NA
1707001200.0 11634.914 149 264 505 0 158 NA NA NA NA 224 351 726 0 230 NA NA NA NA 2082 442 1868 459 345 NA NA NA NA 1481 559 2164 539 531 NA NA NA NA
1707001200.0 11640.0 NA 262 486 0 155 NA NA NA NA NA 362 686 0 223 NA NA NA NA NA 361 1597 431 298 NA NA NA NA NA 262 1939 578 342 NA NA NA NA
1707001200.0 11643.0 NA 271 495 0 160 NA NA NA NA NA 367 715 0 231 NA NA NA NA NA 414 1851 464 315 NA NA NA NA NA 538 2070 660 702 NA NA NA NA
1707001200.0 11646.0 NA 265 498 0 157 NA NA NA NA NA 361 708 0 228 NA NA NA NA NA 391 1729 444 311 NA NA NA NA NA 498 2589 559 458 NA NA NA NA
1707001200.0 11650.0 NA 264 499 0 180 NA NA NA NA NA 365 719 0 269 NA NA NA NA NA 401 1750 450 298 NA NA NA NA NA 515 2477 511 326 NA NA NA NA
1707001200.0 11650.911 150 250 477 0 178 NA NA NA NA 227 353 744 0 273 NA NA NA NA 1897 1173 2346 899 772 NA NA NA NA 1521 844 2372 1397 673 NA NA NA NA
1707001200.0 11650.914 146 260 499 0 180 NA NA NA NA 223 341 707 0 267 NA NA NA NA 1345 433 1776 469 350 NA NA NA NA 1300 878 2329 717 558 NA NA NA NA
1707001200.0 117.0 156 184 357 NA NA NA NA NA NA 276 257 504 NA NA NA NA NA NA 1792 314 1571 NA NA NA NA NA NA 907 273 2537 NA NA NA NA NA NA
1707001200.0 11723.17 NA 279 522 0 NA NA NA NA NA NA 369 756 0 NA NA NA NA NA NA 451 2260 481 NA NA NA NA NA NA 358 2605 665 NA NA NA NA NA
1707001200.0 11834.0 NA 595 980 0 NA NA NA NA NA NA 809 1383 0 NA NA NA NA NA NA 3143 5901 497 NA NA NA NA NA NA 1625 3272 564 NA NA NA NA NA
1707001200.0 11834.13 NA 620 1074 0 NA NA NA NA NA NA 810 1547 0 NA NA NA NA NA NA 3235 5816 509 NA NA NA NA NA NA 1585 2972 687 NA NA NA NA NA
1707001200.0 11834.19 NA 585 994 0 NA NA NA NA NA NA 855 1319 0 NA NA NA NA NA NA 3349 5738 511 NA NA NA NA NA NA 1667 3003 636 NA NA NA NA NA
1707001200.0 11834.24 NA 216 465 0 NA NA NA NA NA NA 306 675 0 NA NA NA NA NA NA 258 1608 438 NA NA NA NA NA NA 759 2514 622 NA NA NA NA NA
1707001200.0 11846.0 NA 628 979 0 NA NA NA NA NA NA 891 1282 0 NA NA NA NA NA NA 3299 5097 490 NA NA NA NA NA NA 1696 3914 603 NA NA NA NA NA
1707001200.0 11846.19 NA 538 949 0 NA NA NA NA NA NA 841 1320 0 NA NA NA NA NA NA 3388 4841 496 NA NA NA NA NA NA 2084 3521 633 NA NA NA NA NA
1707001200.0 119.0 163 183 357 NA NA NA NA NA NA 276 256 503 NA NA NA NA NA NA 1153 319 1473 NA NA NA NA NA NA 1072 592 1936 NA NA NA NA NA NA
1707001200.0 120.0 134 179 346 NA NA NA NA NA NA 221 251 494 NA NA NA NA NA NA 549 314 1411 NA NA NA NA NA NA 836 777 1929 NA NA NA NA NA NA
1707001200.0 12034.0 NA 269 510 0 NA NA NA NA NA NA 373 703 0 NA NA NA NA NA NA 419 1852 463 NA NA NA NA NA NA 612 2251 669 NA NA NA NA NA
1707001200.0 122.0 128 0 0 NA NA NA NA NA NA 208 0 0 NA NA NA NA NA NA 568 120 1276 NA NA NA NA NA NA 1000 154 1897 NA NA NA NA NA NA
1707001200.0 123.1 390 NA NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA NA 1330 NA NA NA NA NA NA NA NA
1707001200.0 123.2 365 NA NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA NA 970 NA NA NA NA NA NA NA NA 1427 NA NA NA NA NA NA NA NA
1707001200.0 123.3 309 NA NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA NA 1387 NA NA NA NA NA NA NA NA
1707001200.0 124.1 354 NA NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA NA 1445 NA NA NA NA NA NA NA NA
1707001200.0 124.2 364 NA NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA NA 832 NA NA NA NA NA NA NA NA 1120 NA NA NA NA NA NA NA NA
1707001200.0 124.4 360 NA NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA NA 782 NA NA NA NA NA NA NA NA 1135 NA NA NA NA NA NA NA NA
1707001200.0 124.5 357 NA NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA NA 1134 NA NA NA NA NA NA NA NA
1707001200.0 124.6 311 NA NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA NA 1316 NA NA NA NA NA NA NA NA
1707001200.0 12434.0 NA 458 630 0 198 NA NA NA NA NA 591 874 0 321 NA NA NA NA NA 2856 2688 587 386 NA NA NA NA NA 1369 2760 663 670 NA NA NA NA
1707001200.0 12434.7 NA 462 626 0 NA NA NA NA NA NA 614 838 0 NA NA NA NA NA NA 2888 2692 611 NA NA NA NA NA NA 1598 2746 816 NA NA NA NA NA
1707001200.0 12446.0 NA 453 618 0 166 NA NA NA NA NA 590 831 0 236 NA NA NA NA NA 2817 2597 587 381 NA NA NA NA NA 1610 3561 760 593 NA NA NA NA
1707001200.0 12461.0 NA 438 582 0 162 NA NA NA NA NA 550 827 0 233 NA NA NA NA NA 2656 2254 527 360 NA NA NA NA NA 1215 2220 868 538 NA NA NA NA
1707001200.0 125.0 165 185 361 NA NA NA NA NA NA 289 260 504 NA NA NA NA NA NA 1644 332 1513 NA NA NA NA NA NA 1109 498 1979 NA NA NA NA NA NA
1707001200.0 126.0 132 178 350 NA NA NA NA NA NA 208 255 487 NA NA NA NA NA NA 966 313 1457 NA NA NA NA NA NA 933 673 1925 NA NA NA NA NA NA
1707001200.0 12634.0 NA 800 1079 0 NA NA NA NA NA NA 1083 1590 0 NA NA NA NA NA NA 5886 6967 640 NA NA NA NA NA NA 2650 3947 743 NA NA NA NA NA
1707001200.0 127.0 131 178 349 NA NA NA NA NA NA 210 248 479 NA NA NA NA NA NA 735 310 1424 NA NA NA NA NA NA 748 577 1818 NA NA NA NA NA NA
1707001200.0 128.0 130 179 348 NA NA NA NA NA NA 211 258 484 NA NA NA NA NA NA 538 309 1422 NA NA NA NA NA NA 923 580 1949 NA NA NA NA NA NA
1707001200.0 12834.0 NA 458 627 0 200 NA NA NA NA NA 584 861 0 320 NA NA NA NA NA 1165 2884 611 386 NA NA NA NA NA 1262 3566 807 468 NA NA NA NA
1707001200.0 129.0 131 177 333 NA NA NA NA NA NA 211 256 489 NA NA NA NA NA NA 533 318 1435 NA NA NA NA NA NA 749 773 2120 NA NA NA NA NA NA
1707001200.0 13.0 NA 192 368 0 NA NA NA NA NA NA 283 506 0 NA NA NA NA NA NA 282 1855 357 NA NA NA NA NA NA 706 2123 403 NA NA NA NA NA
1707001200.0 130.0 133 176 348 NA NA NA NA NA NA 221 251 483 NA NA NA NA NA NA 567 304 1422 NA NA NA NA NA NA 815 385 1911 NA NA NA NA NA NA
1707001200.0 1301.0 161 213 311 NA NA NA NA NA NA 252 294 444 NA NA NA NA NA NA 1372 327 935 NA NA NA NA NA NA 1283 404 1143 NA NA NA NA NA NA
1707001200.0 1306.0 NA 222 395 0 NA NA NA NA NA NA 311 553 0 NA NA NA NA NA NA 330 1438 338 NA NA NA NA NA NA 588 1951 541 NA NA NA NA NA
1707001200.0 1307.0 NA 216 252 101 0 NA NA NA NA NA 304 378 168 0 NA NA NA NA NA 313 575 174 214 NA NA NA NA NA 472 937 347 328 NA NA NA NA
1707001200.0 1308.0 NA 213 249 100 0 NA NA NA NA NA 299 378 163 0 NA NA NA NA NA 283 459 176 219 NA NA NA NA NA 373 673 384 361 NA NA NA NA
1707001200.0 1309.0 NA 234 415 0 NA NA NA NA NA NA 325 583 0 NA NA NA NA NA NA 367 1622 374 NA NA NA NA NA NA 723 2327 522 NA NA NA NA NA
1707001200.0 131.0 134 179 353 NA NA NA NA NA NA 223 257 497 NA NA NA NA NA NA 834 309 1454 NA NA NA NA NA NA 1145 610 1955 NA NA NA NA NA NA
