Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706954400.0 1.0 149 174 247 NA NA NA NA NA NA 270 254 411 NA NA NA NA NA NA 1277 312 957 NA NA NA NA NA NA 2279 757 1489 NA NA NA NA NA NA
1706954400.0 10.0 NA 214 391 0 NA NA NA NA NA NA 308 539 0 NA NA NA NA NA NA 1265 2736 408 NA NA NA NA NA NA 569 1947 506 NA NA NA NA NA
1706954400.0 1000.0 NA 363 254 0 112 NA NA NA NA NA 522 339 0 175 NA NA NA NA NA 2301 747 317 250 NA NA NA NA NA 2406 942 474 286 NA NA NA NA
1706954400.0 10001.0 NA 295 466 0 153 173 NA NA NA NA 399 670 0 220 258 NA NA NA NA 1631 1562 416 340 537 NA NA NA NA 778 1882 591 494 777 NA NA NA
1706954400.0 10002.0 NA 290 466 0 152 174 NA NA NA NA 385 649 0 228 256 NA NA NA NA 1621 1595 415 337 530 NA NA NA NA 903 1997 574 497 732 NA NA NA
1706954400.0 10003.0 NA 297 477 0 155 172 NA NA NA NA 394 684 0 223 266 NA NA NA NA 1621 1606 421 337 551 NA NA NA NA 732 2170 595 455 835 NA NA NA
1706954400.0 10004.0 NA 294 469 0 152 172 NA NA NA NA 397 663 0 226 265 NA NA NA NA 1624 1570 385 349 527 NA NA NA NA 694 2232 425 641 803 NA NA NA
1706954400.0 10005.0 NA 296 457 0 153 172 NA NA NA NA 389 642 0 228 262 NA NA NA NA 1628 1586 396 340 540 NA NA NA NA 762 1953 496 568 816 NA NA NA
1706954400.0 10006.0 NA 289 457 0 152 168 NA NA NA NA 386 658 0 219 248 NA NA NA NA 1597 1555 412 328 508 NA NA NA NA 704 2496 562 447 801 NA NA NA
1706954400.0 10007.0 NA 296 460 0 185 171 NA NA NA NA 390 650 0 295 258 NA NA NA NA 1631 1569 398 348 520 NA NA NA NA 722 1732 447 534 751 NA NA NA
1706954400.0 10008.0 NA 298 477 0 181 173 NA NA NA NA 388 671 0 286 266 NA NA NA NA 1550 1525 408 340 505 NA NA NA NA 922 1886 560 561 716 NA NA NA
1706954400.0 10009.0 NA 297 462 0 176 174 NA NA NA NA 392 654 0 288 258 NA NA NA NA 1601 1617 434 363 527 NA NA NA NA 715 2176 614 643 756 NA NA NA
1706954400.0 1001.0 NA 325 190 0 0 0 0 0 0 NA 476 274 0 0 0 0 0 0 NA 2055 418 87 65 99 207 127 212 NA 2658 865 155 97 152 238 224 272
1706954400.0 1001.2 NA 535 238 0 0 0 0 0 NA NA 765 368 0 0 0 0 0 NA NA 9252 770 106 122 124 145 133 NA NA 4180 824 199 309 198 342 156 NA
1706954400.0 1001.3 NA 520 235 0 NA NA NA NA NA NA 741 373 0 NA NA NA NA NA NA 7298 810 269 NA NA NA NA NA NA 2716 688 339 NA NA NA NA NA
1706954400.0 1002.0 NA 367 138 NA NA NA NA NA NA NA 517 183 NA NA NA NA NA NA NA 2515 204 NA NA NA NA NA NA NA 3119 191 NA NA NA NA NA NA
1706954400.0 1002.3 NA 505 227 0 NA NA NA NA NA NA 729 349 0 NA NA NA NA NA NA 5665 653 274 NA NA NA NA NA NA 2361 752 358 NA NA NA NA NA
1706954400.0 1002.4 NA 525 0 NA NA NA NA NA NA NA 741 0 NA NA NA NA NA NA NA 8976 409 NA NA NA NA NA NA NA 3373 568 NA NA NA NA NA NA
1706954400.0 10023.0 NA 293 471 0 153 169 NA NA NA NA 382 667 0 220 254 NA NA NA NA 1543 1477 414 329 484 NA NA NA NA 873 1770 577 605 693 NA NA NA
1706954400.0 10024.0 NA 303 482 0 186 178 NA NA NA NA 398 689 0 293 269 NA NA NA NA 1658 1758 469 345 546 NA NA NA NA 775 1771 756 468 707 NA NA NA
1706954400.0 10024.1 NA 309 302 0 NA NA NA NA NA NA 399 433 0 NA NA NA NA NA NA 1578 668 429 NA NA NA NA NA NA 793 818 548 NA NA NA NA NA
1706954400.0 10024.2 NA 306 486 0 NA NA NA NA NA NA 409 675 0 NA NA NA NA NA NA 1574 1680 418 NA NA NA NA NA NA 618 1558 492 NA NA NA NA NA
