Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706738400.0 1.0 143 171 267 NA NA NA NA NA NA 272 249 428 NA NA NA NA NA NA 1311 336 924 NA NA NA NA NA NA 1527 1274 1306 NA NA NA NA NA NA
1706738400.0 10.0 NA 215 385 0 NA NA NA NA NA NA 311 546 0 NA NA NA NA NA NA 1317 2930 430 NA NA NA NA NA NA 597 2385 766 NA NA NA NA NA
1706738400.0 1000.0 NA 371 254 0 114 NA NA NA NA NA 511 344 0 181 NA NA NA NA NA 2298 747 288 249 NA NA NA NA NA 2146 1173 347 298 NA NA NA NA
1706738400.0 10001.0 NA 295 471 0 154 174 NA NA NA NA 381 688 0 222 257 NA NA NA NA 1569 1558 403 340 505 NA NA NA NA 866 2309 498 685 613 NA NA NA
1706738400.0 10002.0 NA 296 474 0 154 173 NA NA NA NA 393 659 0 226 256 NA NA NA NA 1559 1550 415 341 509 NA NA NA NA 869 2274 585 712 621 NA NA NA
1706738400.0 10003.0 NA 294 474 0 153 174 NA NA NA NA 390 673 0 229 261 NA NA NA NA 1600 1547 410 336 516 NA NA NA NA 1237 1794 525 673 637 NA NA NA
1706738400.0 10004.0 NA 296 471 0 153 174 NA NA NA NA 388 655 0 223 263 NA NA NA NA 1556 1540 405 336 498 NA NA NA NA 713 2160 586 693 592 NA NA NA
1706738400.0 10005.0 NA 295 471 0 154 172 NA NA NA NA 390 653 0 230 259 NA NA NA NA 1550 1560 409 341 507 NA NA NA NA 786 2252 588 700 622 NA NA NA
1706738400.0 10006.0 NA 294 464 0 153 159 NA NA NA NA 391 655 0 224 253 NA NA NA NA 1622 1590 404 342 509 NA NA NA NA 674 1674 454 444 751 NA NA NA
1706738400.0 10007.0 NA 295 442 0 182 173 NA NA NA NA 390 663 0 292 261 NA NA NA NA 1573 1604 417 346 496 NA NA NA NA 758 2249 586 615 611 NA NA NA
1706738400.0 10008.0 NA 297 470 0 183 173 NA NA NA NA 380 664 0 290 254 NA NA NA NA 1637 1645 430 360 549 NA NA NA NA 759 2829 550 505 995 NA NA NA
1706738400.0 10009.0 NA 290 471 0 184 174 NA NA NA NA 386 677 0 288 258 NA NA NA NA 1656 1663 439 355 554 NA NA NA NA 1070 2213 559 471 976 NA NA NA
1706738400.0 1001.0 NA 325 190 0 0 0 0 0 0 NA 466 267 0 0 0 0 0 0 NA 2032 425 92 76 106 215 126 219 NA 2554 1314 224 385 486 335 254 379
1706738400.0 1001.2 NA 543 238 0 0 0 0 0 NA NA 773 367 0 0 0 0 0 NA NA 9516 768 108 119 118 145 139 NA NA 3541 613 193 217 152 212 197 NA
1706738400.0 1001.3 NA 514 236 0 NA NA NA NA NA NA 740 364 0 NA NA NA NA NA NA 7602 813 285 NA NA NA NA NA NA 2761 837 372 NA NA NA NA NA
1706738400.0 1002.0 NA 368 139 NA NA NA NA NA NA NA 504 187 NA NA NA NA NA NA NA 2497 208 NA NA NA NA NA NA NA 2832 269 NA NA NA NA NA NA
1706738400.0 1002.3 NA 510 227 0 NA NA NA NA NA NA 736 357 0 NA NA NA NA NA NA 5767 660 274 NA NA NA NA NA NA 2342 965 343 NA NA NA NA NA
1706738400.0 1002.4 NA 519 0 NA NA NA NA NA NA NA 764 0 NA NA NA NA NA NA NA 9338 413 NA NA NA NA NA NA NA 3469 697 NA NA NA NA NA NA
1706738400.0 10023.0 NA 296 471 0 153 163 NA NA NA NA 393 664 0 221 252 NA NA NA NA 1634 1597 430 351 518 NA NA NA NA 819 2461 564 485 736 NA NA NA
1706738400.0 10024.0 NA 306 481 0 184 177 NA NA NA NA 399 676 0 290 268 NA NA NA NA 1695 1829 498 367 573 NA NA NA NA 847 1759 908 511 917 NA NA NA
1706738400.0 10024.1 NA 308 295 0 NA NA NA NA NA NA 410 419 0 NA NA NA NA NA NA 1573 695 433 NA NA NA NA NA NA 678 816 528 NA NA NA NA NA
1706738400.0 10024.2 NA 288 484 0 NA NA NA NA NA NA 392 670 0 NA NA NA NA NA NA 1629 1695 409 NA NA NA NA NA NA 753 1522 438 NA NA NA NA NA
1706738400.0 10024.3 NA 302 281 0 NA NA NA NA NA NA 391 400 0 NA NA NA NA NA NA 1588 657 371 NA NA NA NA NA NA 746 723 447 NA NA NA NA NA
1706738400.0 10024.4 NA 306 484 0 NA NA NA NA NA NA 392 672 0 NA NA NA NA NA NA 1683 1627 445 NA NA NA NA NA NA 1016 1478 788 NA NA NA NA NA
1706738400.0 10025.0 NA 298 479 0 155 162 NA NA NA NA 388 655 0 229 265 NA NA NA NA 1629 1630 436 353 589 NA NA NA NA 718 1655 489 587 1291 NA NA NA
1706738400.0 10026.0 NA 306 485 0 158 176 NA NA NA NA 397 688 0 233 266 NA NA NA NA 1680 2000 494 359 576 NA NA NA NA 1011 2257 697 559 1088 NA NA NA
1706738400.0 1003.0 NA 380 0 NA NA NA NA NA NA NA 647 0 NA NA NA NA NA NA NA 2567 279 NA NA NA NA NA NA NA 2491 542 NA NA NA NA NA NA
1706738400.0 1004.0 NA 276 155 0 0 0 0 NA NA NA 394 222 0 0 0 0 NA NA NA 818 238 72 94 217 219 NA NA NA 969 566 295 197 340 460 NA NA
1706738400.0 10042.0 NA 301 469 0 187 173 NA NA NA NA 395 689 0 298 255 NA NA NA NA 1658 1666 481 369 559 NA NA NA NA 953 2137 699 607 1007 NA NA NA
1706738400.0 1005.0 NA 205 156 0 0 NA NA NA NA NA 361 258 0 0 NA NA NA NA NA 506 229 96 121 NA NA NA NA NA 769 338 225 424 NA NA NA NA
1706738400.0 10059.0 NA 307 492 0 158 176 NA NA NA NA 392 705 0 226 269 NA NA NA NA 1710 2389 499 364 581 NA NA NA NA 1296 2326 806 557 1203 NA NA NA
1706738400.0 10071.0 NA 304 477 0 156 176 NA NA NA NA 408 671 0 226 261 NA NA NA NA 1665 1761 470 341 550 NA NA NA NA 733 1777 567 438 650 NA NA NA
1706738400.0 101.0 162 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA NA
1706738400.0 1010.0 NA 85 105 0 NA NA NA NA NA NA 159 172 0 NA NA NA NA NA NA 145 185 159 NA NA NA NA NA NA 266 295 194 NA NA NA NA NA
1706738400.0 102.0 167 NA NA NA NA NA NA NA NA 278 NA NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA NA 1069 NA NA NA NA NA NA NA NA
1706738400.0 1020.0 NA 94 86 0 87 NA NA NA NA NA 175 158 0 173 NA NA NA NA NA 177 128 67 183 NA NA NA NA NA 584 340 176 380 NA NA NA NA
1706738400.0 10224.0 NA 464 705 0 178 NA NA NA NA NA 639 980 0 270 NA NA NA NA NA 3109 3398 500 582 NA NA NA NA NA 1837 3319 585 1112 NA NA NA NA
1706738400.0 10224.15 NA 495 737 0 194 NA NA NA NA NA 644 969 0 279 NA NA NA NA NA 3035 3137 481 632 NA NA NA NA NA 1634 2132 550 915 NA NA NA NA
1706738400.0 10225.0 NA 468 711 0 172 NA NA NA NA NA 628 1012 0 257 NA NA NA NA NA 3080 3103 484 553 NA NA NA NA NA 1609 2867 596 754 NA NA NA NA
1706738400.0 103.0 127 0 0 NA NA NA NA NA NA 207 0 0 NA NA NA NA NA NA 571 126 1283 NA NA NA NA NA NA 998 304 2075 NA NA NA NA NA NA
1706738400.0 1030.0 NA 266 100 0 0 NA NA NA NA NA 412 168 0 0 NA NA NA NA NA 4638 164 65 65 NA NA NA NA NA 1685 183 128 128 NA NA NA NA
1706738400.0 1040.0 NA 488 86 0 NA NA NA NA NA NA 687 147 0 NA NA NA NA NA NA 8474 127 99 NA NA NA NA NA NA 3160 159 124 NA NA NA NA NA
1706738400.0 1040.1 NA 80 83 0 NA NA NA NA NA NA 202 148 0 NA NA NA NA NA NA 365 146 112 NA NA NA NA NA NA 742 505 186 NA NA NA NA NA
1706738400.0 1041.0 NA 120 88 0 NA NA NA NA NA NA 202 154 0 NA NA NA NA NA NA 253 152 75 NA NA NA NA NA NA 448 307 181 NA NA NA NA NA
1706738400.0 1042.0 NA 125 85 0 NA NA NA NA NA NA 203 149 0 NA NA NA NA NA NA 466 160 76 NA NA NA NA NA NA 2968 338 141 NA NA NA NA NA
1706738400.0 10424.0 NA 249 476 0 NA NA NA NA NA NA 349 665 0 NA NA NA NA NA NA 392 1742 457 NA NA NA NA NA NA 578 2440 515 NA NA NA NA NA
1706738400.0 1043.0 NA 110 86 0 NA NA NA NA NA NA 186 158 0 NA NA NA NA NA NA 276 150 71 NA NA NA NA NA NA 349 235 252 NA NA NA NA NA
1706738400.0 1044.0 NA 105 112 0 NA NA NA NA NA NA 185 184 0 NA NA NA NA NA NA 291 196 75 NA NA NA NA NA NA 565 282 106 NA NA NA NA NA
1706738400.0 1045.0 NA 108 101 0 NA NA NA NA NA NA 186 176 0 NA NA NA NA NA NA 288 194 73 NA NA NA NA NA NA 666 354 155 NA NA NA NA NA
1706738400.0 105.0 138 177 82 NA NA NA NA NA NA 265 247 147 NA NA NA NA NA NA 1182 304 147 NA NA NA NA NA NA 1001 403 485 NA NA NA NA NA NA
1706738400.0 1052.0 NA 205 158 0 NA NA NA NA NA NA 360 259 0 NA NA NA NA NA NA 512 244 69 NA NA NA NA NA NA 734 483 98 NA NA NA NA NA
1706738400.0 1052.1 NA 140 0 NA NA NA NA NA NA NA 252 0 NA NA NA NA NA NA NA 215 78 NA NA NA NA NA NA NA 349 573 NA NA NA NA NA NA
1706738400.0 106.0 127 0 0 NA NA NA NA NA NA 210 0 0 NA NA NA NA NA NA 573 126 1256 NA NA NA NA NA NA 853 305 1882 NA NA NA NA NA NA
1706738400.0 1060.1 NA 158 NA NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA NA 578 NA NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA
1706738400.0 1060.2 NA 157 NA NA NA NA NA NA NA NA 265 NA NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA
1706738400.0 107.0 166 182 359 NA NA NA NA NA NA 276 260 507 NA NA NA NA NA NA 1650 341 1606 NA NA NA NA NA NA 1058 505 2570 NA NA NA NA NA NA
1706738400.0 108.0 155 177 361 NA NA NA NA NA NA 282 259 502 NA NA NA NA NA NA 2017 368 1571 NA NA NA NA NA NA 1213 1077 1604 NA NA NA NA NA NA
1706738400.0 10801.0 NA 286 470 0 153 176 NA NA NA NA 376 652 0 228 268 NA NA NA NA 1536 1582 410 342 505 NA NA NA NA 1047 2445 579 654 593 NA NA NA
1706738400.0 10802.0 NA 290 469 0 152 177 NA NA NA NA 386 655 0 225 264 NA NA NA NA 1586 1586 416 349 571 NA NA NA NA 674 1644 482 497 972 NA NA NA
1706738400.0 10803.0 NA 286 473 0 153 178 NA NA NA NA 380 666 0 228 264 NA NA NA NA 1612 1598 442 365 576 NA NA NA NA 797 1624 630 758 1041 NA NA NA
1706738400.0 10804.0 NA 286 426 0 153 178 NA NA NA NA 375 654 0 222 260 NA NA NA NA 1528 1544 408 338 515 NA NA NA NA 814 2096 584 740 622 NA NA NA
1706738400.0 10804.31 NA 284 470 0 154 176 NA NA NA NA 370 649 0 224 262 NA NA NA NA 1575 1606 398 345 557 NA NA NA NA 1042 2398 476 654 1133 NA NA NA
1706738400.0 10805.0 NA 284 468 0 154 176 NA NA NA NA 385 652 0 229 263 NA NA NA NA 1557 1536 411 339 521 NA NA NA NA 816 1920 628 638 669 NA NA NA
1706738400.0 10805.31 NA 288 470 0 153 175 NA NA NA NA 385 658 0 225 261 NA NA NA NA 1572 1567 386 343 521 NA NA NA NA 693 2023 436 545 712 NA NA NA
1706738400.0 10806.0 NA 286 426 0 152 172 NA NA NA NA 382 664 0 225 259 NA NA NA NA 1541 1553 415 343 489 NA NA NA NA 825 2172 584 734 612 NA NA NA
1706738400.0 10807.0 NA 287 430 0 183 175 NA NA NA NA 372 661 0 289 264 NA NA NA NA 1546 1570 423 346 508 NA NA NA NA 735 2072 593 655 609 NA NA NA
1706738400.0 10808.0 NA 289 473 0 181 174 NA NA NA NA 391 677 0 294 260 NA NA NA NA 1552 1593 423 345 506 NA NA NA NA 795 2036 590 644 596 NA NA NA
1706738400.0 10809.0 NA 288 475 0 182 176 NA NA NA NA 380 669 0 293 260 NA NA NA NA 1557 1618 423 348 524 NA NA NA NA 809 2266 578 687 644 NA NA NA
1706738400.0 10823.0 NA 287 448 0 152 172 NA NA NA NA 382 655 0 222 251 NA NA NA NA 1534 1543 416 338 502 NA NA NA NA 818 1850 538 725 633 NA NA NA
1706738400.0 10824.0 NA 296 488 0 186 180 NA NA NA NA 394 673 0 302 267 NA NA NA NA 1650 1787 481 376 571 NA NA NA NA 791 1852 656 735 758 NA NA NA
1706738400.0 10824.1 NA 295 300 0 NA NA NA NA NA NA 382 419 0 NA NA NA NA NA NA 1545 668 426 NA NA NA NA NA NA 703 732 474 NA NA NA NA NA
1706738400.0 10824.501 NA 297 167 0 NA NA NA NA NA NA 388 323 0 NA NA NA NA NA NA 1547 451 224 NA NA NA NA NA NA 671 586 319 NA NA NA NA NA
1706738400.0 10824.505 NA 296 167 0 NA NA NA NA NA NA 402 315 0 NA NA NA NA NA NA 1540 467 228 NA NA NA NA NA NA 635 687 263 NA NA NA NA NA
1706738400.0 10824.511 NA 297 133 0 NA NA NA NA NA NA 398 222 0 NA NA NA NA NA NA 1536 324 146 NA NA NA NA NA NA 596 346 178 NA NA NA NA NA
1706738400.0 10824.521 NA 297 128 0 NA NA NA NA NA NA 387 199 0 NA NA NA NA NA NA 1536 292 151 NA NA NA NA NA NA 684 310 190 NA NA NA NA NA
1706738400.0 10824.6 NA 289 483 0 182 179 NA NA NA NA 390 680 0 306 260 NA NA NA NA 1657 1807 486 363 591 NA NA NA NA 1163 2301 802 512 1084 NA NA NA
1706738400.0 10824.8 NA 299 487 0 183 178 NA NA NA NA 392 671 0 290 266 NA NA NA NA 1641 1788 487 364 577 NA NA NA NA 1043 2139 701 505 856 NA NA NA
1706738400.0 10825.0 NA 291 479 0 154 178 NA NA NA NA 387 684 0 221 266 NA NA NA NA 1547 1627 451 347 524 NA NA NA NA 924 2053 735 694 620 NA NA NA
1706738400.0 10826.0 NA 298 488 0 158 175 NA NA NA NA 395 691 0 232 274 NA NA NA NA 1653 1933 477 358 572 NA NA NA NA 1137 2501 536 492 745 NA NA NA
1706738400.0 10842.0 NA 288 479 0 185 176 NA NA NA NA 380 691 0 297 265 NA NA NA NA 1620 1689 494 364 565 NA NA NA NA 880 2219 861 507 957 NA NA NA
1706738400.0 10842.501 NA 293 164 0 NA NA NA NA NA NA 392 311 0 NA NA NA NA NA NA 1527 445 209 NA NA NA NA NA NA 626 683 287 NA NA NA NA NA
1706738400.0 10842.505 NA 294 166 0 NA NA NA NA NA NA 394 321 0 NA NA NA NA NA NA 1519 448 214 NA NA NA NA NA NA 628 686 245 NA NA NA NA NA
1706738400.0 10859.0 NA 287 493 0 159 179 NA NA NA NA 405 698 0 232 265 NA NA NA NA 1703 2422 505 353 601 NA NA NA NA 1071 2417 792 504 1200 NA NA NA
1706738400.0 10871.0 NA 296 482 0 158 179 NA NA NA NA 386 682 0 223 268 NA NA NA NA 1651 1864 488 359 583 NA NA NA NA 994 2723 691 519 1016 NA NA NA
1706738400.0 109.0 164 183 350 NA NA NA NA NA NA 281 257 503 NA NA NA NA NA NA 2180 352 1684 NA NA NA NA NA NA 1511 482 2479 NA NA NA NA NA NA
1706738400.0 11.0 NA 198 368 0 129 NA NA NA NA NA 282 519 0 192 NA NA NA NA NA 1110 1627 419 261 NA NA NA NA NA 501 1413 462 330 NA NA NA NA
1706738400.0 110.0 133 167 336 NA NA NA NA NA NA 220 252 499 NA NA NA NA NA NA 616 325 1557 NA NA NA NA NA NA 824 672 2928 NA NA NA NA NA NA
1706738400.0 1102.0 NA 212 393 269 223 NA NA NA NA NA 310 555 366 276 NA NA NA NA NA 1369 3480 1719 295 NA NA NA NA NA 615 2002 1304 284 NA NA NA NA
1706738400.0 11024.0 NA 564 819 0 180 NA NA NA NA NA 770 1191 0 266 NA NA NA NA NA 3858 3982 487 575 NA NA NA NA NA 1678 3154 572 1007 NA NA NA NA
1706738400.0 11024.15 NA 558 820 0 197 NA NA NA NA NA 713 1157 0 280 NA NA NA NA NA 3901 3918 511 660 NA NA NA NA NA 1810 2501 880 946 NA NA NA NA
1706738400.0 11024.2 NA 558 815 0 168 NA NA NA NA NA 739 1155 0 262 NA NA NA NA NA 4021 4405 506 478 NA NA NA NA NA 1769 3348 607 685 NA NA NA NA
1706738400.0 11024.6 NA 564 834 0 181 NA NA NA NA NA 751 1164 0 266 NA NA NA NA NA 3935 4128 494 549 NA NA NA NA NA 1811 3106 646 955 NA NA NA NA
1706738400.0 11025.0 NA 567 813 0 179 NA NA NA NA NA 765 1175 0 268 NA NA NA NA NA 3964 3849 477 582 NA NA NA NA NA 1602 2287 579 1078 NA NA NA NA
1706738400.0 111.0 167 182 349 NA NA NA NA NA NA 274 257 515 NA NA NA NA NA NA 1091 289 1558 NA NA NA NA NA NA 920 613 2598 NA NA NA NA NA NA
1706738400.0 112.0 120 178 340 NA NA NA NA NA NA 278 260 495 NA NA NA NA NA NA 1372 333 1554 NA NA NA NA NA NA 1083 642 2478 NA NA NA NA NA NA
1706738400.0 11224.0 NA 260 462 0 NA NA NA NA NA NA 345 682 0 NA NA NA NA NA NA 400 1816 472 NA NA NA NA NA NA 474 2281 554 NA NA NA NA NA
1706738400.0 11224.6 NA 224 464 0 NA NA NA NA NA NA 350 661 0 NA NA NA NA NA NA 408 1826 479 NA NA NA NA NA NA 585 2432 643 NA NA NA NA NA
1706738400.0 113.0 147 177 343 NA NA NA NA NA NA 280 262 488 NA NA NA NA NA NA 1459 338 1584 NA NA NA NA NA NA 1066 500 2704 NA NA NA NA NA NA
1706738400.0 114.0 171 183 357 NA NA NA NA NA NA 277 256 486 NA NA NA NA NA NA 1571 340 1552 NA NA NA NA NA NA 1103 527 2107 NA NA NA NA NA NA
1706738400.0 115.0 167 183 362 NA NA NA NA NA NA 285 260 504 NA NA NA NA NA NA 1688 337 1509 NA NA NA NA NA NA 997 787 1960 NA NA NA NA NA NA
1706738400.0 116.0 169 185 361 NA NA NA NA NA NA 283 256 498 NA NA NA NA NA NA 1849 333 1481 NA NA NA NA NA NA 1019 451 1473 NA NA NA NA NA NA
1706738400.0 11601.0 NA 258 488 0 155 NA NA NA NA NA 362 704 0 223 NA NA NA NA NA 367 1638 399 295 NA NA NA NA NA 456 2157 485 357 NA NA NA NA
1706738400.0 11602.0 NA 220 473 0 154 NA NA NA NA NA 349 705 0 226 NA NA NA NA NA 405 1723 451 312 NA NA NA NA NA 859 2224 742 357 NA NA NA NA
1706738400.0 11603.0 NA 260 491 0 156 NA NA NA NA NA 350 702 0 221 NA NA NA NA NA 369 1706 405 297 NA NA NA NA NA 322 2730 465 369 NA NA NA NA
1706738400.0 11604.0 NA 259 463 0 155 NA NA NA NA NA 361 702 0 227 NA NA NA NA NA 366 1664 397 299 NA NA NA NA NA 450 2610 471 357 NA NA NA NA
1706738400.0 11605.0 NA 258 485 0 156 NA NA NA NA NA 353 688 0 228 NA NA NA NA NA 365 1630 401 300 NA NA NA NA NA 345 2097 469 352 NA NA NA NA
1706738400.0 11606.0 NA 258 484 0 154 NA NA NA NA NA 356 701 0 227 NA NA NA NA NA 364 1638 404 301 NA NA NA NA NA 318 2587 525 353 NA NA NA NA
1706738400.0 11607.0 NA 261 485 0 176 NA NA NA NA NA 357 691 0 258 NA NA NA NA NA 379 1655 422 305 NA NA NA NA NA 614 2369 655 370 NA NA NA NA
1706738400.0 11608.0 NA 259 493 0 176 NA NA NA NA NA 359 722 0 265 NA NA NA NA NA 372 1651 420 308 NA NA NA NA NA 348 2099 622 374 NA NA NA NA
1706738400.0 11609.0 NA 249 487 0 176 NA NA NA NA NA 362 712 0 260 NA NA NA NA NA 415 1810 461 329 NA NA NA NA NA 513 2444 730 406 NA NA NA NA
1706738400.0 11630.0 NA 277 521 0 160 NA NA NA NA NA 374 713 0 233 NA NA NA NA NA 457 2392 470 307 NA NA NA NA NA 398 2599 671 370 NA NA NA NA
1706738400.0 11634.0 NA 272 512 0 179 NA NA NA NA NA 366 736 0 270 NA NA NA NA NA 429 1908 481 311 NA NA NA NA NA 560 2534 771 363 NA NA NA NA
1706738400.0 11634.1 NA 266 277 0 NA NA NA NA NA NA 372 415 0 NA NA NA NA NA NA 429 718 453 NA NA NA NA NA NA 737 1734 609 NA NA NA NA NA
1706738400.0 11634.15 NA 272 525 0 177 NA NA NA NA NA 354 732 0 268 NA NA NA NA NA 418 2020 486 313 NA NA NA NA NA 446 2358 796 392 NA NA NA NA
1706738400.0 11634.24 NA 207 451 0 146 NA NA NA NA NA 296 662 0 219 NA NA NA NA NA 235 1561 403 288 NA NA NA NA NA 425 2023 489 358 NA NA NA NA
1706738400.0 11634.601 NA 272 101 512 0 NA NA NA NA NA 367 161 721 0 NA NA NA NA NA 412 123 1932 455 NA NA NA NA NA 433 249 2567 523 NA NA NA NA
1706738400.0 11634.7 NA 274 488 0 NA NA NA NA NA NA 365 737 0 NA NA NA NA NA NA 432 1975 487 NA NA NA NA NA NA 433 2220 687 NA NA NA NA NA
1706738400.0 11634.91 NA 274 510 0 180 NA NA NA NA NA 374 745 0 269 NA NA NA NA NA 420 1881 471 308 NA NA NA NA NA 377 2119 710 364 NA NA NA NA
1706738400.0 11634.911 155 267 507 0 159 NA NA NA NA 235 348 727 0 234 NA NA NA NA 2560 1186 2539 911 479 NA NA NA NA 1491 810 2536 1163 654 NA NA NA NA
1706738400.0 11634.914 149 262 509 0 158 NA NA NA NA 227 355 728 0 229 NA NA NA NA 2010 440 1868 468 343 NA NA NA NA 1131 604 2230 595 560 NA NA NA NA
1706738400.0 11640.0 NA 261 488 0 156 NA NA NA NA NA 353 704 0 233 NA NA NA NA NA 372 1621 428 300 NA NA NA NA NA 338 2138 575 365 NA NA NA NA
1706738400.0 11643.0 NA 270 510 0 161 NA NA NA NA NA 364 716 0 230 NA NA NA NA NA 408 1918 475 302 NA NA NA NA NA 306 2680 821 364 NA NA NA NA
1706738400.0 11646.0 NA 268 498 0 157 NA NA NA NA NA 361 712 0 225 NA NA NA NA NA 393 1754 459 300 NA NA NA NA NA 422 2056 818 349 NA NA NA NA
1706738400.0 11650.0 NA 265 499 0 182 NA NA NA NA NA 362 714 0 272 NA NA NA NA NA 397 1776 467 326 NA NA NA NA NA 448 2570 728 588 NA NA NA NA
1706738400.0 11650.911 153 258 476 0 171 NA NA NA NA 232 358 724 0 271 NA NA NA NA 1801 1178 2427 877 821 NA NA NA NA 1425 1278 3127 1224 1030 NA NA NA NA
1706738400.0 11650.914 145 260 494 0 179 NA NA NA NA 220 347 699 0 267 NA NA NA NA 1417 427 1902 474 380 NA NA NA NA 1283 539 2901 554 889 NA NA NA NA
1706738400.0 117.0 156 174 363 NA NA NA NA NA NA 271 258 501 NA NA NA NA NA NA 1844 369 1488 NA NA NA NA NA NA 874 839 1366 NA NA NA NA NA NA
1706738400.0 11723.17 NA 279 510 0 NA NA NA NA NA NA 368 753 0 NA NA NA NA NA NA 465 2289 495 NA NA NA NA NA NA 416 2262 683 NA NA NA NA NA
1706738400.0 118.0 167 185 340 NA NA NA NA NA NA 286 265 501 NA NA NA NA NA NA 2379 352 1567 NA NA NA NA NA NA 1355 577 1622 NA NA NA NA NA NA
1706738400.0 11834.0 NA 634 1017 0 NA NA NA NA NA NA 859 1480 0 NA NA NA NA NA NA 3508 6794 479 NA NA NA NA NA NA 1687 3391 509 NA NA NA NA NA
1706738400.0 11834.13 NA 621 1106 0 NA NA NA NA NA NA 849 1458 0 NA NA NA NA NA NA 3587 6923 495 NA NA NA NA NA NA 1719 3270 535 NA NA NA NA NA
1706738400.0 11834.19 NA 592 989 0 NA NA NA NA NA NA 889 1278 0 NA NA NA NA NA NA 3635 6584 476 NA NA NA NA NA NA 1981 3353 512 NA NA NA NA NA
1706738400.0 11834.21 NA 513 357 225 168 NA NA NA NA NA 710 513 300 252 NA NA NA NA NA 2934 2698 653 387 NA NA NA NA NA 1132 1218 727 438 NA NA NA NA
1706738400.0 11834.24 NA 215 462 0 NA NA NA NA NA NA 302 662 0 NA NA NA NA NA NA 261 1679 426 NA NA NA NA NA NA 543 2621 473 NA NA NA NA NA
1706738400.0 11834.99 NA 555 619 682 0 NA NA NA NA NA 841 936 922 0 NA NA NA NA NA 3837 1038 4607 512 NA NA NA NA NA 2246 555 2550 749 NA NA NA NA
1706738400.0 11846.0 NA 587 930 0 NA NA NA NA NA NA 866 1227 0 NA NA NA NA NA NA 3595 5567 511 NA NA NA NA NA NA 2030 3620 625 NA NA NA NA NA
1706738400.0 11846.19 NA 578 951 0 NA NA NA NA NA NA 828 1286 0 NA NA NA NA NA NA 3384 5197 510 NA NA NA NA NA NA 1968 3600 675 NA NA NA NA NA
