Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706781600.0 1.0 160 176 290 NA NA NA NA NA NA 273 252 413 NA NA NA NA NA NA 1254 315 907 NA NA NA NA NA NA 970 578 1158 NA NA NA NA NA NA
1706781600.0 10.0 NA 211 379 0 NA NA NA NA NA NA 308 538 0 NA NA NA NA NA NA 1330 2895 406 NA NA NA NA NA NA 617 2613 537 NA NA NA NA NA
1706781600.0 1000.0 NA 335 231 0 114 NA NA NA NA NA 506 343 0 179 NA NA NA NA NA 2334 755 319 256 NA NA NA NA NA 2394 1068 473 348 NA NA NA NA
1706781600.0 10001.0 NA 294 467 0 153 173 NA NA NA NA 390 681 0 221 257 NA NA NA NA 1557 1514 413 333 530 NA NA NA NA 925 2191 572 507 765 NA NA NA
1706781600.0 10002.0 NA 294 473 0 154 173 NA NA NA NA 388 656 0 226 262 NA NA NA NA 1545 1532 424 330 527 NA NA NA NA 721 2094 653 484 717 NA NA NA
1706781600.0 10003.0 NA 295 466 0 153 175 NA NA NA NA 384 654 0 220 256 NA NA NA NA 1540 1555 425 330 514 NA NA NA NA 916 2173 620 465 641 NA NA NA
1706781600.0 10004.0 NA 295 468 0 153 172 NA NA NA NA 392 659 0 227 264 NA NA NA NA 1546 1542 416 329 499 NA NA NA NA 813 2213 847 489 610 NA NA NA
1706781600.0 10005.0 NA 256 460 0 154 172 NA NA NA NA 390 646 0 221 264 NA NA NA NA 1542 1507 415 328 506 NA NA NA NA 781 1711 777 502 605 NA NA NA
1706781600.0 10006.0 NA 291 469 0 152 169 NA NA NA NA 390 643 0 227 258 NA NA NA NA 1558 1497 403 331 501 NA NA NA NA 834 1771 575 496 713 NA NA NA
1706781600.0 10007.0 NA 298 473 0 184 170 NA NA NA NA 402 655 0 289 259 NA NA NA NA 1543 1504 429 336 495 NA NA NA NA 719 1520 716 437 637 NA NA NA
1706781600.0 10008.0 NA 284 461 0 181 163 NA NA NA NA 403 657 0 290 255 NA NA NA NA 1595 1580 436 348 515 NA NA NA NA 1020 2023 762 600 878 NA NA NA
1706781600.0 10009.0 NA 296 477 0 183 174 NA NA NA NA 383 657 0 288 261 NA NA NA NA 1557 1567 415 343 509 NA NA NA NA 880 1873 600 529 657 NA NA NA
1706781600.0 1001.0 NA 324 189 0 0 0 0 0 0 NA 461 266 0 0 0 0 0 0 NA 1992 406 90 69 95 215 125 207 NA 3067 814 280 232 215 368 209 266
1706781600.0 1001.2 NA 520 236 0 0 0 0 0 NA NA 759 370 0 0 0 0 0 NA NA 9825 801 109 127 130 143 141 NA NA 4770 954 265 478 238 230 212 NA
1706781600.0 1001.3 NA 512 229 0 NA NA NA NA NA NA 740 368 0 NA NA NA NA NA NA 7477 834 272 NA NA NA NA NA NA 2781 1053 382 NA NA NA NA NA
1706781600.0 1002.0 NA 365 139 NA NA NA NA NA NA NA 517 184 NA NA NA NA NA NA NA 2480 212 NA NA NA NA NA NA NA 2533 341 NA NA NA NA NA NA
1706781600.0 1002.3 NA 503 225 0 NA NA NA NA NA NA 727 350 0 NA NA NA NA NA NA 5676 652 276 NA NA NA NA NA NA 2382 954 381 NA NA NA NA NA
1706781600.0 1002.4 NA 519 0 NA NA NA NA NA NA NA 734 0 NA NA NA NA NA NA NA 8854 392 NA NA NA NA NA NA NA 3154 463 NA NA NA NA NA NA
