Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706565600.0 1.0 151 171 277 NA NA NA NA NA NA 287 264 410 NA NA NA NA NA NA 1330 304 854 NA NA NA NA NA NA 1274 356 1190 NA NA NA NA NA NA
1706565600.0 10.0 NA 204 382 0 NA NA NA NA NA NA 319 556 0 NA NA NA NA NA NA 1317 2732 369 NA NA NA NA NA NA 672 2009 405 NA NA NA NA NA
1706565600.0 1000.0 NA 363 242 0 107 NA NA NA NA NA 545 336 0 189 NA NA NA NA NA 2232 733 293 243 NA NA NA NA NA 1612 925 348 293 NA NA NA NA
1706565600.0 10001.0 NA 287 463 0 145 165 NA NA NA NA 390 662 0 234 267 NA NA NA NA 1582 1468 402 319 463 NA NA NA NA 845 1721 497 438 563 NA NA NA
1706565600.0 10002.0 NA 287 465 0 146 164 NA NA NA NA 382 676 0 235 267 NA NA NA NA 1510 1410 385 306 479 NA NA NA NA 742 1456 448 455 1278 NA NA NA
1706565600.0 10003.0 NA 289 468 0 146 166 NA NA NA NA 399 675 0 228 269 NA NA NA NA 1512 1437 389 308 471 NA NA NA NA 798 1625 479 519 678 NA NA NA
1706565600.0 10004.0 NA 288 445 0 146 163 NA NA NA NA 388 655 0 227 269 NA NA NA NA 1587 1513 409 320 460 NA NA NA NA 806 2333 582 458 539 NA NA NA
1706565600.0 10005.0 NA 287 463 0 146 162 NA NA NA NA 391 672 0 235 258 NA NA NA NA 1493 1396 378 303 455 NA NA NA NA 609 1407 433 436 574 NA NA NA
1706565600.0 10006.0 NA 285 452 0 145 159 NA NA NA NA 398 664 0 233 264 NA NA NA NA 1487 1468 379 298 432 NA NA NA NA 631 2463 423 361 522 NA NA NA
1706565600.0 10007.0 NA 288 457 0 177 163 NA NA NA NA 385 668 0 309 267 NA NA NA NA 1509 1531 386 305 438 NA NA NA NA 643 2463 429 358 497 NA NA NA
1706565600.0 10008.0 NA 288 465 0 177 163 NA NA NA NA 390 672 0 305 268 NA NA NA NA 1512 1426 388 314 445 NA NA NA NA 648 1566 477 549 892 NA NA NA
1706565600.0 10009.0 NA 289 469 0 176 163 NA NA NA NA 394 681 0 313 266 NA NA NA NA 1526 1466 384 312 460 NA NA NA NA 877 1861 470 443 767 NA NA NA
1706565600.0 1001.0 NA 317 160 0 0 0 0 0 0 NA 473 284 0 0 0 0 0 0 NA 1906 369 82 66 88 204 112 203 NA 2671 805 178 235 154 363 218 411
1706565600.0 1001.2 NA 523 230 0 0 0 0 NA NA NA 749 375 0 0 0 0 NA NA NA 9307 717 98 110 114 139 NA NA NA 3823 838 157 235 224 312 NA NA
1706565600.0 1001.3 NA 509 185 0 NA NA NA NA NA NA 773 361 0 NA NA NA NA NA NA 7323 691 212 NA NA NA NA NA NA 2774 566 285 NA NA NA NA NA
1706565600.0 1002.0 NA 360 134 NA NA NA NA NA NA NA 515 176 NA NA NA NA NA NA NA 2334 186 NA NA NA NA NA NA NA 2131 221 NA NA NA NA NA NA
1706565600.0 1002.3 NA 497 221 0 NA NA NA NA NA NA 716 362 0 NA NA NA NA NA NA 5692 599 210 NA NA NA NA NA NA 2573 633 274 NA NA NA NA NA
1706565600.0 1002.4 NA 482 0 NA NA NA NA NA NA NA 747 0 NA NA NA NA NA NA NA 9148 379 NA NA NA NA NA NA NA 3203 458 NA NA NA NA NA NA
1706565600.0 10023.0 NA 270 463 0 145 161 NA NA NA NA 398 673 0 232 269 NA NA NA NA 1519 1429 395 307 436 NA NA NA NA 815 1954 553 637 731 NA NA NA
1706565600.0 10024.0 NA 299 483 0 179 127 NA NA NA NA 407 689 0 314 269 NA NA NA NA 1551 1644 417 320 479 NA NA NA NA 890 2033 597 483 868 NA NA NA
1706565600.0 10024.1 NA 300 287 0 NA NA NA NA NA NA 406 423 0 NA NA NA NA NA NA 1536 609 360 NA NA NA NA NA NA 620 597 471 NA NA NA NA NA
1706565600.0 10024.2 NA 298 476 0 NA NA NA NA NA NA 400 688 0 NA NA NA NA NA NA 1559 1595 403 NA NA NA NA NA NA 918 1550 518 NA NA NA NA NA
1706565600.0 10024.3 NA 298 273 0 NA NA NA NA NA NA 397 417 0 NA NA NA NA NA NA 1537 603 332 NA NA NA NA NA NA 623 707 442 NA NA NA NA NA
1706565600.0 10024.4 NA 299 476 0 NA NA NA NA NA NA 399 704 0 NA NA NA NA NA NA 1548 1583 394 NA NA NA NA NA NA 677 1613 459 NA NA NA NA NA
1706565600.0 10024.5 NA 299 157 0 NA NA NA NA NA NA 404 318 0 NA NA NA NA NA NA 1529 430 173 NA NA NA NA NA NA 634 714 201 NA NA NA NA NA
1706565600.0 10025.0 NA 291 466 0 147 165 NA NA NA NA 397 687 0 229 260 NA NA NA NA 1612 1557 427 321 470 NA NA NA NA 818 2015 597 470 548 NA NA NA
1706565600.0 10026.0 NA 286 487 0 151 165 NA NA NA NA 400 676 0 244 272 NA NA NA NA 1565 1763 418 309 471 NA NA NA NA 842 1756 546 548 799 NA NA NA
1706565600.0 1003.0 NA 370 0 NA NA NA NA NA NA NA 645 0 NA NA NA NA NA NA NA 2457 256 NA NA NA NA NA NA NA 2015 303 NA NA NA NA NA NA
1706565600.0 1004.0 NA 265 147 0 0 0 0 NA NA NA 409 233 0 0 0 0 NA NA NA 793 212 62 88 204 198 NA NA NA 1473 433 155 219 283 242 NA NA
1706565600.0 10042.0 NA 292 470 0 178 163 NA NA NA NA 392 676 0 310 262 NA NA NA NA 1536 1496 406 327 451 NA NA NA NA 983 1734 607 768 681 NA NA NA
1706565600.0 1005.0 NA 201 150 0 0 NA NA NA NA NA 369 272 0 0 NA NA NA NA NA 504 224 90 102 NA NA NA NA NA 932 398 165 251 NA NA NA NA
1706565600.0 10059.0 NA 301 485 0 149 167 NA NA NA NA 412 702 0 232 269 NA NA NA NA 1569 2096 414 308 468 NA NA NA NA 711 2279 529 474 652 NA NA NA
1706565600.0 10071.0 NA 292 478 0 150 165 NA NA NA NA 409 682 0 231 269 NA NA NA NA 1554 1572 419 309 474 NA NA NA NA 835 2079 549 489 745 NA NA NA
1706565600.0 101.0 157 NA NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA NA 907 NA NA NA NA NA NA NA NA
1706565600.0 1010.0 NA 75 95 0 NA NA NA NA NA NA 165 177 0 NA NA NA NA NA NA 142 180 168 NA NA NA NA NA NA 467 414 299 NA NA NA NA NA
1706565600.0 102.0 154 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA NA 675 NA NA NA NA NA NA NA NA
1706565600.0 1020.0 NA 80 71 0 85 NA NA NA NA NA 178 166 0 178 NA NA NA NA NA 170 124 66 157 NA NA NA NA NA 416 301 286 225 NA NA NA NA
1706565600.0 10224.0 NA 488 660 0 166 NA NA NA NA NA 693 972 0 271 NA NA NA NA NA 2863 3168 427 443 NA NA NA NA NA 1202 2545 512 480 NA NA NA NA
1706565600.0 10224.15 NA 464 716 0 182 NA NA NA NA NA 661 966 0 291 NA NA NA NA NA 2823 2877 422 584 NA NA NA NA NA 1404 2136 530 1455 NA NA NA NA
1706565600.0 10225.0 NA 476 708 0 165 NA NA NA NA NA 638 958 0 272 NA NA NA NA NA 2896 2674 418 467 NA NA NA NA NA 1379 2211 553 683 NA NA NA NA
1706565600.0 103.0 84 0 0 NA NA NA NA NA NA 221 0 0 NA NA NA NA NA NA 550 111 1142 NA NA NA NA NA NA 1095 315 1692 NA NA NA NA NA NA
