Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706868000.0 1.0 156 169 242 NA NA NA NA NA NA 287 264 417 NA NA NA NA NA NA 1272 298 865 NA NA NA NA NA NA 1022 358 1431 NA NA NA NA NA NA
1706868000.0 10.0 NA 205 373 0 NA NA NA NA NA NA 322 559 0 NA NA NA NA NA NA 1354 2831 392 NA NA NA NA NA NA 670 1916 457 NA NA NA NA NA
1706868000.0 1000.0 NA 361 243 0 106 NA NA NA NA NA 529 348 0 190 NA NA NA NA NA 2160 691 285 239 NA NA NA NA NA 2555 1201 374 357 NA NA NA NA
1706868000.0 10001.0 NA 287 462 0 146 163 NA NA NA NA 397 639 0 235 264 NA NA NA NA 1514 1401 388 295 457 NA NA NA NA 933 1795 722 434 739 NA NA NA
1706868000.0 10002.0 NA 287 452 0 146 165 NA NA NA NA 395 675 0 235 268 NA NA NA NA 1508 1424 395 304 452 NA NA NA NA 826 1878 713 597 703 NA NA NA
1706868000.0 10003.0 NA 287 456 0 147 165 NA NA NA NA 387 697 0 229 267 NA NA NA NA 1512 1436 387 298 455 NA NA NA NA 791 1774 565 449 732 NA NA NA
1706868000.0 10004.0 NA 287 461 0 146 163 NA NA NA NA 396 672 0 226 266 NA NA NA NA 1495 1403 383 296 439 NA NA NA NA 602 1496 547 404 526 NA NA NA
1706868000.0 10005.0 NA 287 465 0 146 163 NA NA NA NA 389 687 0 228 268 NA NA NA NA 1506 1407 383 304 455 NA NA NA NA 704 1829 583 563 748 NA NA NA
1706868000.0 10006.0 NA 285 445 0 145 160 NA NA NA NA 392 679 0 230 262 NA NA NA NA 1499 1422 386 297 437 NA NA NA NA 777 2457 538 434 772 NA NA NA
1706868000.0 10007.0 NA 289 458 0 179 162 NA NA NA NA 399 657 0 310 269 NA NA NA NA 1523 1441 389 313 450 NA NA NA NA 728 1784 497 567 813 NA NA NA
1706868000.0 10008.0 NA 267 454 0 176 164 NA NA NA NA 401 652 0 303 266 NA NA NA NA 1511 1433 392 302 447 NA NA NA NA 757 1642 642 454 710 NA NA NA
1706868000.0 10009.0 NA 283 453 0 178 163 NA NA NA NA 399 683 0 311 263 NA NA NA NA 1535 1474 401 310 454 NA NA NA NA 765 1973 718 413 646 NA NA NA
1706868000.0 1001.0 NA 313 176 0 0 0 0 0 0 NA 471 281 0 0 0 0 0 0 NA 1928 389 84 68 89 200 111 207 NA 4185 753 305 427 151 294 224 406
1706868000.0 1001.2 NA 513 229 0 0 0 0 NA NA NA 768 364 0 0 0 0 NA NA NA 9277 730 98 109 112 128 NA NA NA 4426 1056 169 219 151 178 NA NA
1706868000.0 1001.3 NA 501 221 0 NA NA NA NA NA NA 753 360 0 NA NA NA NA NA NA 7395 689 217 NA NA NA NA NA NA 2920 741 325 NA NA NA NA NA
1706868000.0 1002.0 NA 349 117 NA NA NA NA NA NA NA 530 176 NA NA NA NA NA NA NA 2364 206 NA NA NA NA NA NA NA 2160 388 NA NA NA NA NA NA
1706868000.0 1002.3 NA 497 218 0 NA NA NA NA NA NA 729 350 0 NA NA NA NA NA NA 5590 573 209 NA NA NA NA NA NA 2317 499 279 NA NA NA NA NA
1706868000.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 740 0 NA NA NA NA NA NA NA 8912 390 NA NA NA NA NA NA NA 3068 432 NA NA NA NA NA NA
1706868000.0 10023.0 NA 286 461 0 145 159 NA NA NA NA 408 671 0 236 265 NA NA NA NA 1520 1402 400 302 439 NA NA NA NA 1068 2271 698 444 658 NA NA NA
1706868000.0 10024.0 NA 293 470 0 170 156 NA NA NA NA 397 689 0 315 269 NA NA NA NA 1548 1678 419 336 463 NA NA NA NA 673 1710 754 609 567 NA NA NA
1706868000.0 10024.1 NA 298 284 0 NA NA NA NA NA NA 408 425 0 NA NA NA NA NA NA 1544 616 362 NA NA NA NA NA NA 709 764 488 NA NA NA NA NA
