Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 1.0 156 169 281 NA NA NA NA NA NA 286 263 427 NA NA NA NA NA NA 1154 290 839 NA NA NA NA NA NA 994 302 1363 NA NA NA NA NA NA
1706652000.0 10.0 NA 206 385 0 NA NA NA NA NA NA 324 567 0 NA NA NA NA NA NA 1320 2785 373 NA NA NA NA NA NA 631 1853 439 NA NA NA NA NA
1706652000.0 1000.0 NA 362 241 0 107 NA NA NA NA NA 521 329 0 191 NA NA NA NA NA 2312 718 298 260 NA NA NA NA NA 1909 855 392 726 NA NA NA NA
1706652000.0 10001.0 NA 288 461 0 147 164 NA NA NA NA 396 653 0 231 265 NA NA NA NA 1650 1539 413 317 460 NA NA NA NA 1228 2072 617 589 559 NA NA NA
1706652000.0 10002.0 NA 285 463 0 146 164 NA NA NA NA 397 670 0 233 272 NA NA NA NA 1626 1552 432 320 457 NA NA NA NA 737 2426 782 586 530 NA NA NA
1706652000.0 10003.0 NA 288 464 0 147 165 NA NA NA NA 398 678 0 234 268 NA NA NA NA 1578 1502 403 326 493 NA NA NA NA 771 1655 557 799 777 NA NA NA
1706652000.0 10004.0 NA 288 452 0 146 164 NA NA NA NA 408 673 0 233 266 NA NA NA NA 1631 1532 407 330 455 NA NA NA NA 958 2390 558 865 546 NA NA NA
1706652000.0 10005.0 NA 286 449 0 147 148 NA NA NA NA 407 658 0 230 268 NA NA NA NA 1510 1501 372 289 549 NA NA NA NA 613 1871 405 346 1152 NA NA NA
1706652000.0 10006.0 NA 286 459 0 145 159 NA NA NA NA 400 675 0 225 260 NA NA NA NA 1565 1445 425 322 440 NA NA NA NA 875 1607 696 586 521 NA NA NA
1706652000.0 10007.0 NA 286 450 0 176 163 NA NA NA NA 399 681 0 309 266 NA NA NA NA 1587 1533 373 296 516 NA NA NA NA 721 1890 415 341 1055 NA NA NA
1706652000.0 10008.0 NA 288 464 0 176 163 NA NA NA NA 404 661 0 304 264 NA NA NA NA 1559 1497 400 315 437 NA NA NA NA 627 2007 488 424 488 NA NA NA
1706652000.0 10009.0 NA 289 467 0 177 163 NA NA NA NA 397 682 0 303 269 NA NA NA NA 1601 1539 409 330 469 NA NA NA NA 878 2198 619 644 645 NA NA NA
1706652000.0 1001.0 NA 319 183 0 0 0 0 0 0 NA 484 288 0 0 0 0 0 0 NA 1899 378 81 67 92 206 112 204 NA 2029 784 176 204 344 355 179 313
1706652000.0 1001.2 NA 526 226 0 0 0 0 NA NA NA 767 370 0 0 0 0 NA NA NA 9743 751 104 117 119 139 NA NA NA 4094 838 301 252 187 240 NA NA
1706652000.0 1001.3 NA 506 223 0 NA NA NA NA NA NA 752 357 0 NA NA NA NA NA NA 7418 708 221 NA NA NA NA NA NA 2973 620 308 NA NA NA NA NA
1706652000.0 1002.0 NA 361 134 NA NA NA NA NA NA NA 513 178 NA NA NA NA NA NA NA 2310 187 NA NA NA NA NA NA NA 2039 208 NA NA NA NA NA NA
1706652000.0 1002.3 NA 498 220 0 NA NA NA NA NA NA 734 354 0 NA NA NA NA NA NA 5729 585 213 NA NA NA NA NA NA 2302 547 297 NA NA NA NA NA
1706652000.0 1002.4 NA 512 0 NA NA NA NA NA NA NA 780 0 NA NA NA NA NA NA NA 9554 396 NA NA NA NA NA NA NA 3324 565 NA NA NA NA NA NA
1706652000.0 10023.0 NA 288 463 0 146 160 NA NA NA NA 394 671 0 227 262 NA NA NA NA 1599 1471 408 325 449 NA NA NA NA 804 1949 595 812 612 NA NA NA
1706652000.0 10024.0 NA 300 479 0 180 166 NA NA NA NA 410 696 0 306 269 NA NA NA NA 1556 1603 411 316 477 NA NA NA NA 857 1595 526 658 810 NA NA NA
1706652000.0 10024.1 NA 297 288 0 NA NA NA NA NA NA 412 436 0 NA NA NA NA NA NA 1548 609 367 NA NA NA NA NA NA 648 702 492 NA NA NA NA NA
