Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706954400.0 1.0 152 170 280 NA NA NA NA NA NA 287 264 420 NA NA NA NA NA NA 1294 304 847 NA NA NA NA NA NA 1213 665 1095 NA NA NA NA NA NA
1706954400.0 10.0 NA 207 386 0 NA NA NA NA NA NA 309 557 0 NA NA NA NA NA NA 1330 2774 365 NA NA NA NA NA NA 605 1907 405 NA NA NA NA NA
1706954400.0 1000.0 NA 362 247 0 106 NA NA NA NA NA 522 347 0 189 NA NA NA NA NA 2192 703 294 238 NA NA NA NA NA 2028 972 437 304 NA NA NA NA
1706954400.0 10001.0 NA 285 462 0 146 164 NA NA NA NA 390 650 0 228 272 NA NA NA NA 1509 1420 376 293 423 NA NA NA NA 988 2257 509 396 466 NA NA NA
1706954400.0 10002.0 NA 284 465 0 146 164 NA NA NA NA 405 678 0 224 262 NA NA NA NA 1520 1441 387 297 440 NA NA NA NA 1044 2036 622 408 505 NA NA NA
1706954400.0 10003.0 NA 290 466 0 147 164 NA NA NA NA 389 650 0 231 271 NA NA NA NA 1503 1418 377 294 435 NA NA NA NA 672 1738 493 423 467 NA NA NA
1706954400.0 10004.0 NA 288 462 0 146 163 NA NA NA NA 394 668 0 226 260 NA NA NA NA 1568 1445 394 309 462 NA NA NA NA 816 1753 669 528 685 NA NA NA
1706954400.0 10005.0 NA 287 463 0 146 162 NA NA NA NA 394 675 0 226 267 NA NA NA NA 1501 1380 385 305 440 NA NA NA NA 700 1452 471 626 516 NA NA NA
1706954400.0 10006.0 NA 287 461 0 145 159 NA NA NA NA 398 673 0 226 260 NA NA NA NA 1503 1416 378 296 433 NA NA NA NA 799 2066 538 404 650 NA NA NA
1706954400.0 10007.0 NA 291 463 0 176 164 NA NA NA NA 403 652 0 303 262 NA NA NA NA 1524 1427 390 311 428 NA NA NA NA 741 1731 618 438 494 NA NA NA
1706954400.0 10008.0 NA 289 466 0 177 165 NA NA NA NA 411 676 0 309 265 NA NA NA NA 1519 1411 397 308 435 NA NA NA NA 824 1505 443 430 525 NA NA NA
1706954400.0 10009.0 NA 288 467 0 177 164 NA NA NA NA 396 680 0 314 270 NA NA NA NA 1580 1484 401 331 465 NA NA NA NA 814 1592 606 731 690 NA NA NA
1706954400.0 1001.0 NA 316 185 0 0 0 0 0 0 NA 472 282 0 0 0 0 0 0 NA 1887 378 79 64 93 203 114 203 NA 2195 1143 139 178 287 524 313 291
1706954400.0 1001.2 NA 528 229 0 0 0 0 NA NA NA 771 370 0 0 0 0 NA NA NA 9404 754 104 116 117 134 NA NA NA 4343 846 207 341 205 262 NA NA
1706954400.0 1001.3 NA 514 220 0 NA NA NA NA NA NA 757 365 0 NA NA NA NA NA NA 7339 704 202 NA NA NA NA NA NA 2721 607 259 NA NA NA NA NA
1706954400.0 1002.0 NA 361 130 NA NA NA NA NA NA NA 534 173 NA NA NA NA NA NA NA 2303 186 NA NA NA NA NA NA NA 2035 237 NA NA NA NA NA NA
1706954400.0 1002.3 NA 498 219 0 NA NA NA NA NA NA 720 354 0 NA NA NA NA NA NA 5584 583 218 NA NA NA NA NA NA 2370 649 472 NA NA NA NA NA
1706954400.0 1002.4 NA 511 0 NA NA NA NA NA NA NA 721 0 NA NA NA NA NA NA NA 9014 361 NA NA NA NA NA NA NA 3250 391 NA NA NA NA NA NA
1706954400.0 10023.0 NA 289 462 0 145 161 NA NA NA NA 397 649 0 231 262 NA NA NA NA 1567 1451 392 303 448 NA NA NA NA 762 2015 462 464 659 NA NA NA
1706954400.0 10024.0 NA 299 481 0 180 167 NA NA NA NA 403 696 0 308 268 NA NA NA NA 1611 1648 414 316 476 NA NA NA NA 826 1906 494 412 655 NA NA NA
1706954400.0 10024.1 NA 295 286 0 NA NA NA NA NA NA 408 426 0 NA NA NA NA NA NA 1646 661 384 NA NA NA NA NA NA 1173 1451 714 NA NA NA NA NA
1706954400.0 10024.2 NA 299 475 0 NA NA NA NA NA NA 400 672 0 NA NA NA NA NA NA 1557 1563 396 NA NA NA NA NA NA 726 1489 497 NA NA NA NA NA
1706954400.0 10024.3 NA 300 273 0 NA NA NA NA NA NA 399 408 0 NA NA NA NA NA NA 1633 638 343 NA NA NA NA NA NA 1125 1312 844 NA NA NA NA NA
1706954400.0 10024.4 NA 298 475 0 NA NA NA NA NA NA 406 691 0 NA NA NA NA NA NA 1566 1536 390 NA NA NA NA NA NA 720 1510 466 NA NA NA NA NA
1706954400.0 10024.5 NA 297 157 0 NA NA NA NA NA NA 409 311 0 NA NA NA NA NA NA 1635 452 186 NA NA NA NA NA NA 1596 1545 442 NA NA NA NA NA
1706954400.0 10025.0 NA 291 469 0 148 165 NA NA NA NA 401 671 0 238 268 NA NA NA NA 1527 1456 391 298 448 NA NA NA NA 680 1823 470 500 530 NA NA NA
1706954400.0 10026.0 NA 299 485 0 150 166 NA NA NA NA 408 671 0 230 271 NA NA NA NA 1625 1833 422 309 480 NA NA NA NA 829 2049 560 422 826 NA NA NA
1706954400.0 1003.0 NA 379 0 NA NA NA NA NA NA NA 656 0 NA NA NA NA NA NA NA 2401 269 NA NA NA NA NA NA NA 2028 866 NA NA NA NA NA NA
1706954400.0 1004.0 NA 267 148 0 0 0 0 NA NA NA 426 232 0 0 0 0 NA NA NA 782 214 62 87 204 203 NA NA NA 1320 753 131 180 392 288 NA NA
1706954400.0 10042.0 NA 259 473 0 179 164 NA NA NA NA 399 683 0 313 269 NA NA NA NA 1606 1531 421 321 461 NA NA NA NA 907 1867 659 504 660 NA NA NA
1706954400.0 1005.0 NA 208 158 0 0 NA NA NA NA NA 369 271 0 0 NA NA NA NA NA 478 223 90 112 NA NA NA NA NA 1022 1321 597 756 NA NA NA NA
1706954400.0 10059.0 NA 299 483 0 150 167 NA NA NA NA 418 711 0 238 272 NA NA NA NA 1612 2136 424 308 482 NA NA NA NA 684 1793 522 457 695 NA NA NA
1706954400.0 10071.0 NA 294 477 0 149 166 NA NA NA NA 396 680 0 231 268 NA NA NA NA 1616 1613 419 312 481 NA NA NA NA 988 2199 530 461 721 NA NA NA
1706954400.0 101.0 157 NA NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA NA 1399 NA NA NA NA NA NA NA NA
1706954400.0 1010.0 NA 82 97 0 NA NA NA NA NA NA 168 175 0 NA NA NA NA NA NA 135 169 168 NA NA NA NA NA NA 1642 936 573 NA NA NA NA NA
1706954400.0 102.0 169 NA NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 1094 NA NA NA NA NA NA NA NA
1706954400.0 1020.0 NA 88 77 0 85 NA NA NA NA NA 179 166 0 177 NA NA NA NA NA 169 123 65 160 NA NA NA NA NA 1132 1035 1012 489 NA NA NA NA
1706954400.0 10224.0 NA 479 707 0 167 NA NA NA NA NA 641 990 0 270 NA NA NA NA NA 2863 2846 416 481 NA NA NA NA NA 1515 2045 465 1059 NA NA NA NA
1706954400.0 10224.15 NA 463 722 0 183 NA NA NA NA NA 658 1036 0 291 NA NA NA NA NA 2807 2862 418 545 NA NA NA NA NA 1379 2043 480 638 NA NA NA NA
1706954400.0 10225.0 NA 467 708 0 165 NA NA NA NA NA 658 1013 0 269 NA NA NA NA NA 2850 2712 412 463 NA NA NA NA NA 1471 2155 542 703 NA NA NA NA
1706954400.0 103.0 120 0 0 NA NA NA NA NA NA 221 0 0 NA NA NA NA NA NA 530 114 1128 NA NA NA NA NA NA 724 287 1667 NA NA NA NA NA NA
1706954400.0 1030.0 NA 254 89 0 0 NA NA NA NA NA 407 173 0 0 NA NA NA NA NA 4830 158 65 62 NA NA NA NA NA 2591 314 321 263 NA NA NA NA
1706954400.0 1040.0 NA 478 78 0 NA NA NA NA NA NA 707 156 0 NA NA NA NA NA NA 8097 117 93 NA NA NA NA NA NA 2858 144 111 NA NA NA NA NA
1706954400.0 1040.1 NA 121 77 0 NA NA NA NA NA NA 207 156 0 NA NA NA NA NA NA 335 132 98 NA NA NA NA NA NA 1250 472 205 NA NA NA NA NA
1706954400.0 1041.0 NA 118 83 0 NA NA NA NA NA NA 205 164 0 NA NA NA NA NA NA 228 143 72 NA NA NA NA NA NA 1450 613 506 NA NA NA NA NA
1706954400.0 1042.0 NA 117 81 0 NA NA NA NA NA NA 208 162 0 NA NA NA NA NA NA 373 142 68 NA NA NA NA NA NA 1340 498 449 NA NA NA NA NA
1706954400.0 10424.0 NA 250 469 0 NA NA NA NA NA NA 349 679 0 NA NA NA NA NA NA 353 1577 415 NA NA NA NA NA NA 654 2197 582 NA NA NA NA NA
1706954400.0 1043.0 NA 100 82 0 NA NA NA NA NA NA 186 166 0 NA NA NA NA NA NA 267 137 66 NA NA NA NA NA NA 1503 497 442 NA NA NA NA NA
1706954400.0 1044.0 NA 100 105 0 NA NA NA NA NA NA 189 193 0 NA NA NA NA NA NA 254 172 72 NA NA NA NA NA NA 1155 408 264 NA NA NA NA NA
1706954400.0 1045.0 NA 101 98 0 NA NA NA NA NA NA 188 186 0 NA NA NA NA NA NA 255 166 64 NA NA NA NA NA NA 1282 400 351 NA NA NA NA NA
1706954400.0 105.0 154 172 79 NA NA NA NA NA NA 290 267 156 NA NA NA NA NA NA 1199 307 126 NA NA NA NA NA NA 1190 1445 292 NA NA NA NA NA NA
1706954400.0 1052.0 NA 209 152 0 NA NA NA NA NA NA 373 268 0 NA NA NA NA NA NA 477 231 68 NA NA NA NA NA NA 1359 958 472 NA NA NA NA NA
1706954400.0 1052.1 NA 141 0 NA NA NA NA NA NA NA 259 0 NA NA NA NA NA NA NA 198 67 NA NA NA NA NA NA NA 603 510 NA NA NA NA NA NA
1706954400.0 106.0 119 0 0 NA NA NA NA NA NA 220 0 0 NA NA NA NA NA NA 542 110 1156 NA NA NA NA NA NA 1011 221 1862 NA NA NA NA NA NA
1706954400.0 1060.1 NA 148 NA NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA NA 1532 NA NA NA NA NA NA NA
1706954400.0 1060.2 NA 155 NA NA NA NA NA NA NA NA 268 NA NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA
1706954400.0 107.0 157 177 353 NA NA NA NA NA NA 293 272 516 NA NA NA NA NA NA 1601 319 1433 NA NA NA NA NA NA 1016 400 1878 NA NA NA NA NA NA
1706954400.0 108.0 155 177 355 NA NA NA NA NA NA 301 276 521 NA NA NA NA NA NA 1658 302 1402 NA NA NA NA NA NA 848 254 2495 NA NA NA NA NA NA
1706954400.0 10801.0 NA 279 459 0 147 168 NA NA NA NA 381 647 0 229 274 NA NA NA NA 1477 1454 383 299 464 NA NA NA NA 829 2201 523 467 722 NA NA NA
1706954400.0 10802.0 NA 278 461 0 146 168 NA NA NA NA 390 656 0 226 277 NA NA NA NA 1522 1471 403 316 474 NA NA NA NA 726 1790 592 490 648 NA NA NA
1706954400.0 10803.0 NA 279 464 0 147 167 NA NA NA NA 397 674 0 234 276 NA NA NA NA 1474 1445 394 293 453 NA NA NA NA 939 1944 725 368 517 NA NA NA
1706954400.0 10804.0 NA 278 462 0 147 168 NA NA NA NA 388 676 0 229 276 NA NA NA NA 1476 1444 377 303 436 NA NA NA NA 892 2087 466 429 477 NA NA NA
1706954400.0 10804.31 NA 279 461 0 147 166 NA NA NA NA 399 662 0 236 272 NA NA NA NA 1466 1423 380 299 439 NA NA NA NA 609 2302 469 566 490 NA NA NA
1706954400.0 10805.0 NA 280 460 0 146 166 NA NA NA NA 395 649 0 229 270 NA NA NA NA 1483 1422 394 298 443 NA NA NA NA 811 1879 592 407 481 NA NA NA
1706954400.0 10805.31 NA 279 460 0 146 166 NA NA NA NA 385 650 0 224 278 NA NA NA NA 1529 1519 397 302 478 NA NA NA NA 809 3093 476 464 807 NA NA NA
1706954400.0 10806.0 NA 277 460 0 145 163 NA NA NA NA 391 670 0 230 268 NA NA NA NA 1530 1436 406 319 460 NA NA NA NA 816 1678 572 685 679 NA NA NA
1706954400.0 10807.0 NA 279 462 0 175 165 NA NA NA NA 384 664 0 313 269 NA NA NA NA 1532 1467 402 314 472 NA NA NA NA 771 1893 508 454 710 NA NA NA
1706954400.0 10808.0 NA 281 465 0 175 167 NA NA NA NA 397 674 0 309 271 NA NA NA NA 1490 1411 390 306 460 NA NA NA NA 911 1390 517 423 542 NA NA NA
1706954400.0 10809.0 NA 278 464 0 176 167 NA NA NA NA 382 670 0 310 271 NA NA NA NA 1484 1441 394 304 450 NA NA NA NA 718 1744 784 408 487 NA NA NA
1706954400.0 10823.0 NA 278 462 0 146 164 NA NA NA NA 393 672 0 230 268 NA NA NA NA 1473 1431 395 297 433 NA NA NA NA 869 1940 621 431 490 NA NA NA
1706954400.0 10824.0 NA 290 477 0 177 169 NA NA NA NA 403 680 0 314 275 NA NA NA NA 1567 1619 424 324 484 NA NA NA NA 683 1914 522 448 662 NA NA NA
1706954400.0 10824.1 NA 287 285 0 NA NA NA NA NA NA 397 431 0 NA NA NA NA NA NA 1615 633 375 NA NA NA NA NA NA 1210 1368 503 NA NA NA NA NA
1706954400.0 10824.5 NA 286 155 0 NA NA NA NA NA NA 388 310 0 NA NA NA NA NA NA 1606 464 178 NA NA NA NA NA NA 961 1518 219 NA NA NA NA NA
1706954400.0 10824.501 NA 290 158 0 NA NA NA NA NA NA 398 318 0 NA NA NA NA NA NA 1606 465 200 NA NA NA NA NA NA 1386 1545 333 NA NA NA NA NA
1706954400.0 10824.505 NA 288 161 0 NA NA NA NA NA NA 402 312 0 NA NA NA NA NA NA 1615 461 222 NA NA NA NA NA NA 1003 1708 902 NA NA NA NA NA
1706954400.0 10824.511 NA 290 126 0 NA NA NA NA NA NA 403 232 0 NA NA NA NA NA NA 1604 334 146 NA NA NA NA NA NA 1107 1142 187 NA NA NA NA NA
1706954400.0 10824.521 NA 287 121 0 NA NA NA NA NA NA 391 207 0 NA NA NA NA NA NA 1615 293 138 NA NA NA NA NA NA 1344 399 171 NA NA NA NA NA
1706954400.0 10824.6 NA 287 478 0 177 169 NA NA NA NA 398 691 0 310 278 NA NA NA NA 1569 1632 430 326 486 NA NA NA NA 690 1973 549 513 672 NA NA NA
1706954400.0 10824.8 NA 290 479 0 177 170 NA NA NA NA 411 674 0 307 271 NA NA NA NA 1510 1608 413 310 465 NA NA NA NA 742 2475 484 433 527 NA NA NA
