Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706781600.0 1.0 154 170 278 NA NA NA NA NA NA 286 260 418 NA NA NA NA NA NA 1457 339 932 NA NA NA NA NA NA 1077 457 1088 NA NA NA NA NA NA
1706781600.0 10.0 NA 207 385 0 NA NA NA NA NA NA 310 573 0 NA NA NA NA NA NA 1292 2632 376 NA NA NA NA NA NA 558 1691 565 NA NA NA NA NA
1706781600.0 1000.0 NA 359 236 0 106 NA NA NA NA NA 524 335 0 188 NA NA NA NA NA 2145 683 286 232 NA NA NA NA NA 1867 915 393 331 NA NA NA NA
1706781600.0 10001.0 NA 282 462 0 147 165 NA NA NA NA 400 660 0 233 270 NA NA NA NA 1499 1358 370 304 468 NA NA NA NA 671 1464 411 455 664 NA NA NA
1706781600.0 10002.0 NA 287 465 0 146 164 NA NA NA NA 395 692 0 229 269 NA NA NA NA 1503 1413 387 301 440 NA NA NA NA 754 1683 570 546 571 NA NA NA
1706781600.0 10003.0 NA 288 467 0 146 165 NA NA NA NA 393 670 0 230 268 NA NA NA NA 1507 1399 378 301 445 NA NA NA NA 646 1377 433 405 495 NA NA NA
1706781600.0 10004.0 NA 288 452 0 147 164 NA NA NA NA 407 643 0 233 271 NA NA NA NA 1498 1378 369 312 458 NA NA NA NA 624 1475 412 511 571 NA NA NA
1706781600.0 10005.0 NA 250 418 0 146 164 NA NA NA NA 396 672 0 234 266 NA NA NA NA 1526 1410 385 297 448 NA NA NA NA 1083 1814 548 556 584 NA NA NA
1706781600.0 10006.0 NA 287 461 0 145 159 NA NA NA NA 392 662 0 227 264 NA NA NA NA 1512 1388 382 300 428 NA NA NA NA 758 1721 511 536 589 NA NA NA
1706781600.0 10007.0 NA 288 463 0 176 162 NA NA NA NA 401 672 0 310 265 NA NA NA NA 1510 1425 391 310 443 NA NA NA NA 735 1703 619 545 591 NA NA NA
1706781600.0 10008.0 NA 288 463 0 175 163 NA NA NA NA 398 656 0 309 268 NA NA NA NA 1505 1418 377 302 431 NA NA NA NA 625 1436 425 376 502 NA NA NA
1706781600.0 10009.0 NA 287 466 0 176 164 NA NA NA NA 392 695 0 308 267 NA NA NA NA 1520 1453 390 314 454 NA NA NA NA 882 1651 508 489 642 NA NA NA
1706781600.0 1001.0 NA 309 177 0 0 0 0 0 0 NA 468 290 0 0 0 0 0 0 NA 1925 400 88 70 100 222 114 208 NA 1675 812 196 154 257 735 208 387
1706781600.0 1001.2 NA 527 229 0 0 0 0 NA NA NA 795 373 0 0 0 0 NA NA NA 9030 725 95 111 116 127 NA NA NA 4149 862 139 419 209 217 NA NA
1706781600.0 1001.3 NA 512 221 0 NA NA NA NA NA NA 752 360 0 NA NA NA NA NA NA 7097 730 209 NA NA NA NA NA NA 2635 980 291 NA NA NA NA NA
1706781600.0 1002.0 NA 357 130 NA NA NA NA NA NA NA 507 171 NA NA NA NA NA NA NA 2579 194 NA NA NA NA NA NA NA 2284 195 NA NA NA NA NA NA
1706781600.0 1002.3 NA 501 218 0 NA NA NA NA NA NA 739 357 0 NA NA NA NA NA NA 6190 711 246 NA NA NA NA NA NA 2599 811 523 NA NA NA NA NA
1706781600.0 1002.4 NA 506 0 NA NA NA NA NA NA NA 754 0 NA NA NA NA NA NA NA 8837 363 NA NA NA NA NA NA NA 3232 396 NA NA NA NA NA NA
1706781600.0 10023.0 NA 288 462 0 146 161 NA NA NA NA 399 655 0 229 265 NA NA NA NA 1505 1407 389 307 439 NA NA NA NA 673 2126 481 719 645 NA NA NA
1706781600.0 10024.0 NA 298 473 0 179 166 NA NA NA NA 398 683 0 307 270 NA NA NA NA 1719 1857 461 353 534 NA NA NA NA 839 2935 707 875 1002 NA NA NA
1706781600.0 10024.1 NA 296 284 0 NA NA NA NA NA NA 399 418 0 NA NA NA NA NA NA 1535 616 368 NA NA NA NA NA NA 616 691 508 NA NA NA NA NA
1706781600.0 10024.2 NA 298 479 0 NA NA NA NA NA NA 413 693 0 NA NA NA NA NA NA 1726 1737 427 NA NA NA NA NA NA 766 2028 484 NA NA NA NA NA
1706781600.0 10024.3 NA 298 273 0 NA NA NA NA NA NA 408 409 0 NA NA NA NA NA NA 1532 602 335 NA NA NA NA NA NA 621 666 410 NA NA NA NA NA
1706781600.0 10024.4 NA 300 475 0 NA NA NA NA NA NA 420 689 0 NA NA NA NA NA NA 1726 1654 438 NA NA NA NA NA NA 724 1478 629 NA NA NA NA NA
1706781600.0 10024.5 NA 301 156 0 NA NA NA NA NA NA 414 325 0 NA NA NA NA NA NA 1532 424 175 NA NA NA NA NA NA 623 667 223 NA NA NA NA NA
1706781600.0 10025.0 NA 292 470 0 147 165 NA NA NA NA 397 657 0 232 270 NA NA NA NA 1506 1443 394 311 436 NA NA NA NA 610 1509 541 465 483 NA NA NA
1706781600.0 10026.0 NA 298 488 0 151 166 NA NA NA NA 420 691 0 239 270 NA NA NA NA 1558 1732 420 304 470 NA NA NA NA 826 1704 592 432 674 NA NA NA
1706781600.0 1003.0 NA 371 0 NA NA NA NA NA NA NA 661 0 NA NA NA NA NA NA NA 2481 247 NA NA NA NA NA NA NA 2190 318 NA NA NA NA NA NA
1706781600.0 1004.0 NA 263 147 0 0 0 0 NA NA NA 422 229 0 0 0 0 NA NA NA 884 238 73 102 224 228 NA NA NA 1395 604 269 316 308 326 NA NA
1706781600.0 10042.0 NA 293 469 0 179 164 NA NA NA NA 394 662 0 308 270 NA NA NA NA 1529 1486 402 318 444 NA NA NA NA 761 1780 556 599 606 NA NA NA
1706781600.0 1005.0 NA 203 157 0 0 NA NA NA NA NA 373 273 0 0 NA NA NA NA NA 480 220 88 115 NA NA NA NA NA 749 469 147 944 NA NA NA NA
1706781600.0 10059.0 NA 301 486 0 150 167 NA NA NA NA 400 703 0 238 272 NA NA NA NA 1573 2085 418 311 483 NA NA NA NA 805 1821 664 611 714 NA NA NA
1706781600.0 10071.0 NA 290 474 0 149 165 NA NA NA NA 409 684 0 230 271 NA NA NA NA 1551 1547 404 309 468 NA NA NA NA 928 1944 606 613 779 NA NA NA
1706781600.0 101.0 155 NA NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA NA
1706781600.0 1010.0 NA 81 100 0 NA NA NA NA NA NA 166 184 0 NA NA NA NA NA NA 117 158 153 NA NA NA NA NA NA 226 238 186 NA NA NA NA NA
1706781600.0 102.0 164 NA NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA NA
1706781600.0 1020.0 NA 87 77 0 78 NA NA NA NA NA 178 168 0 178 NA NA NA NA NA 151 109 55 160 NA NA NA NA NA 251 186 123 264 NA NA NA NA
1706781600.0 10224.0 NA 477 698 0 166 NA NA NA NA NA 629 1005 0 265 NA NA NA NA NA 2907 2990 427 476 NA NA NA NA NA 1552 3399 595 826 NA NA NA NA
1706781600.0 10224.15 NA 472 708 0 184 NA NA NA NA NA 637 1013 0 291 NA NA NA NA NA 3130 3149 490 624 NA NA NA NA NA 1422 2260 1474 1156 NA NA NA NA
1706781600.0 10225.0 NA 468 691 0 165 NA NA NA NA NA 628 960 0 262 NA NA NA NA NA 3139 2765 434 540 NA NA NA NA NA 1493 2198 507 1862 NA NA NA NA
1706781600.0 103.0 84 0 0 NA NA NA NA NA NA 224 0 0 NA NA NA NA NA NA 535 112 1134 NA NA NA NA NA NA 657 313 1554 NA NA NA NA NA NA
1706781600.0 1030.0 NA 256 89 0 0 NA NA NA NA NA 408 174 0 0 NA NA NA NA NA 4610 151 57 54 NA NA NA NA NA 1632 272 88 79 NA NA NA NA
1706781600.0 1040.0 NA 472 79 0 NA NA NA NA NA NA 693 156 0 NA NA NA NA NA NA 8733 128 114 NA NA NA NA NA NA 3011 168 152 NA NA NA NA NA
1706781600.0 1040.1 NA 116 78 0 NA NA NA NA NA NA 214 156 0 NA NA NA NA NA NA 339 127 98 NA NA NA NA NA NA 602 205 144 NA NA NA NA NA
1706781600.0 1041.0 NA 117 83 0 NA NA NA NA NA NA 205 165 0 NA NA NA NA NA NA 228 134 67 NA NA NA NA NA NA 559 203 104 NA NA NA NA NA
1706781600.0 1042.0 NA 118 78 0 NA NA NA NA NA NA 209 161 0 NA NA NA NA NA NA 344 137 63 NA NA NA NA NA NA 946 191 86 NA NA NA NA NA
1706781600.0 10424.0 NA 249 465 0 NA NA NA NA NA NA 355 666 0 NA NA NA NA NA NA 343 1570 411 NA NA NA NA NA NA 314 1896 547 NA NA NA NA NA
1706781600.0 1043.0 NA 99 81 0 NA NA NA NA NA NA 190 166 0 NA NA NA NA NA NA 243 129 66 NA NA NA NA NA NA 292 182 171 NA NA NA NA NA
1706781600.0 1044.0 NA 97 105 0 NA NA NA NA NA NA 187 189 0 NA NA NA NA NA NA 251 174 75 NA NA NA NA NA NA 351 219 187 NA NA NA NA NA
1706781600.0 1045.0 NA 94 90 0 NA NA NA NA NA NA 188 186 0 NA NA NA NA NA NA 252 168 62 NA NA NA NA NA NA 333 197 105 NA NA NA NA NA
1706781600.0 105.0 151 170 79 NA NA NA NA NA NA 285 270 156 NA NA NA NA NA NA 1256 291 127 NA NA NA NA NA NA 1116 285 187 NA NA NA NA NA NA
1706781600.0 1052.0 NA 205 156 0 NA NA NA NA NA NA 367 267 0 NA NA NA NA NA NA 476 212 68 NA NA NA NA NA NA 596 282 139 NA NA NA NA NA
1706781600.0 1052.1 NA 138 0 NA NA NA NA NA NA NA 259 0 NA NA NA NA NA NA NA 191 68 NA NA NA NA NA NA NA 288 184 NA NA NA NA NA NA
1706781600.0 106.0 118 0 0 NA NA NA NA NA NA 221 0 0 NA NA NA NA NA NA 609 119 1304 NA NA NA NA NA NA 904 185 2125 NA NA NA NA NA NA
1706781600.0 1060.1 NA 149 NA NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA
1706781600.0 1060.2 NA 163 NA NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA NA 526 NA NA NA NA NA NA NA
1706781600.0 107.0 157 175 355 NA NA NA NA NA NA 285 272 516 NA NA NA NA NA NA 1545 312 1368 NA NA NA NA NA NA 1283 501 1726 NA NA NA NA NA NA
1706781600.0 108.0 157 177 355 NA NA NA NA NA NA 304 269 527 NA NA NA NA NA NA 1827 357 1555 NA NA NA NA NA NA 895 747 1661 NA NA NA NA NA NA
1706781600.0 10801.0 NA 280 460 0 146 168 NA NA NA NA 385 671 0 225 279 NA NA NA NA 1463 1398 376 293 446 NA NA NA NA 617 1487 417 363 525 NA NA NA
1706781600.0 10802.0 NA 280 460 0 146 168 NA NA NA NA 397 665 0 234 268 NA NA NA NA 1473 1400 393 304 464 NA NA NA NA 874 1665 603 605 624 NA NA NA
1706781600.0 10803.0 NA 280 465 0 147 167 NA NA NA NA 387 673 0 237 274 NA NA NA NA 1481 1449 391 300 461 NA NA NA NA 777 1942 535 547 615 NA NA NA
1706781600.0 10804.0 NA 280 460 0 146 167 NA NA NA NA 387 678 0 225 275 NA NA NA NA 1458 1359 382 292 460 NA NA NA NA 580 1452 438 398 620 NA NA NA
1706781600.0 10804.31 NA 278 462 0 147 167 NA NA NA NA 390 666 0 236 274 NA NA NA NA 1471 1459 384 307 464 NA NA NA NA 680 2918 520 553 757 NA NA NA
1706781600.0 10805.0 NA 279 460 0 147 166 NA NA NA NA 391 675 0 236 273 NA NA NA NA 1473 1420 389 296 457 NA NA NA NA 745 2096 609 515 606 NA NA NA
1706781600.0 10805.31 NA 280 461 0 146 166 NA NA NA NA 398 671 0 235 267 NA NA NA NA 1658 1596 429 332 497 NA NA NA NA 754 2337 524 508 637 NA NA NA
1706781600.0 10806.0 NA 280 457 0 146 163 NA NA NA NA 398 667 0 233 274 NA NA NA NA 1465 1407 389 298 444 NA NA NA NA 655 1804 552 528 661 NA NA NA
1706781600.0 10807.0 NA 270 426 0 174 166 NA NA NA NA 381 639 0 300 276 NA NA NA NA 1493 1419 383 318 460 NA NA NA NA 888 1817 474 585 712 NA NA NA
1706781600.0 10808.0 NA 282 466 0 175 166 NA NA NA NA 388 667 0 303 271 NA NA NA NA 1472 1442 392 304 445 NA NA NA NA 612 1463 435 393 507 NA NA NA
1706781600.0 10809.0 NA 280 466 0 177 168 NA NA NA NA 390 686 0 310 279 NA NA NA NA 1465 1432 399 299 459 NA NA NA NA 623 1428 456 360 529 NA NA NA
1706781600.0 10823.0 NA 280 460 0 146 163 NA NA NA NA 391 673 0 228 268 NA NA NA NA 1464 1400 394 301 447 NA NA NA NA 740 1849 546 549 614 NA NA NA
1706781600.0 10824.0 NA 257 473 0 177 169 NA NA NA NA 394 700 0 313 270 NA NA NA NA 1646 1707 444 376 571 NA NA NA NA 664 1970 493 575 850 NA NA NA
