Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707084000.0 1.0 152 168 279 NA NA NA NA NA NA 287 260 412 NA NA NA NA NA NA 1286 305 859 NA NA NA NA NA NA 1019 448 1245 NA NA NA NA NA NA
1707084000.0 10.0 NA 206 384 0 NA NA NA NA NA NA 320 561 0 NA NA NA NA NA NA 1404 2844 400 NA NA NA NA NA NA 787 2079 488 NA NA NA NA NA
1707084000.0 1000.0 NA 360 241 0 106 NA NA NA NA NA 535 348 0 192 NA NA NA NA NA 2166 694 294 251 NA NA NA NA NA 2094 848 386 391 NA NA NA NA
1707084000.0 10001.0 NA 280 462 0 146 164 NA NA NA NA 395 678 0 228 267 NA NA NA NA 1605 1443 400 317 440 NA NA NA NA 854 1631 481 436 480 NA NA NA
1707084000.0 10002.0 NA 286 463 0 146 141 NA NA NA NA 392 646 0 235 266 NA NA NA NA 1557 1486 415 304 450 NA NA NA NA 655 1595 555 383 527 NA NA NA
1707084000.0 10003.0 NA 288 460 0 145 163 NA NA NA NA 401 679 0 227 266 NA NA NA NA 1575 1526 412 326 493 NA NA NA NA 693 1823 551 629 680 NA NA NA
1707084000.0 10004.0 NA 287 451 0 146 163 NA NA NA NA 407 666 0 229 265 NA NA NA NA 1581 1454 397 302 432 NA NA NA NA 732 1706 473 367 476 NA NA NA
1707084000.0 10005.0 NA 288 464 0 146 163 NA NA NA NA 391 676 0 234 265 NA NA NA NA 1560 1485 413 300 441 NA NA NA NA 640 1820 572 380 491 NA NA NA
1707084000.0 10006.0 NA 288 455 0 145 159 NA NA NA NA 406 648 0 234 262 NA NA NA NA 1588 1454 405 303 417 NA NA NA NA 924 1611 533 398 467 NA NA NA
1707084000.0 10007.0 NA 287 452 0 177 162 NA NA NA NA 401 653 0 305 262 NA NA NA NA 1606 1452 408 308 434 NA NA NA NA 908 1441 524 388 494 NA NA NA
1707084000.0 10008.0 NA 287 463 0 176 153 NA NA NA NA 398 653 0 308 266 NA NA NA NA 1597 1450 418 316 457 NA NA NA NA 651 1497 594 420 592 NA NA NA
1707084000.0 10009.0 NA 288 468 0 177 163 NA NA NA NA 398 687 0 310 271 NA NA NA NA 1527 1483 399 315 454 NA NA NA NA 780 2000 574 475 529 NA NA NA
1707084000.0 1001.0 NA 317 183 0 0 0 0 0 0 NA 465 284 0 0 0 0 0 0 NA 1964 416 92 77 96 231 125 215 NA 2554 1124 398 469 179 472 428 455
1707084000.0 1001.2 NA 528 227 0 0 0 0 NA NA NA 764 365 0 0 0 0 NA NA NA 9213 734 102 118 115 136 NA NA NA 3795 737 176 302 154 276 NA NA
1707084000.0 1001.3 NA 499 219 0 NA NA NA NA NA NA 747 362 0 NA NA NA NA NA NA 7253 672 213 NA NA NA NA NA NA 2726 543 275 NA NA NA NA NA
1707084000.0 1002.0 NA 362 134 NA NA NA NA NA NA NA 510 177 NA NA NA NA NA NA NA 2266 192 NA NA NA NA NA NA NA 1737 258 NA NA NA NA NA NA
1707084000.0 1002.3 NA 500 219 0 NA NA NA NA NA NA 728 360 0 NA NA NA NA NA NA 5786 652 248 NA NA NA NA NA NA 3063 814 476 NA NA NA NA NA
1707084000.0 1002.4 NA 494 0 NA NA NA NA NA NA NA 727 0 NA NA NA NA NA NA NA 8982 380 NA NA NA NA NA NA NA 3273 432 NA NA NA NA NA NA
1707084000.0 10023.0 NA 288 461 0 145 160 NA NA NA NA 398 674 0 229 261 NA NA NA NA 1511 1425 396 311 435 NA NA NA NA 836 1950 504 481 519 NA NA NA
