Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706396400.0 10059.0 NA 300 482 0 150 167 NA NA NA NA 403 712 0 238 269 NA NA NA NA 1580 2076 412 304 471 NA NA NA NA 987 1861 575 560 946 NA NA NA
1706396400.0 10071.0 NA 298 437 0 148 166 NA NA NA NA 396 654 0 231 274 NA NA NA NA 1693 1721 436 315 503 NA NA NA NA 1093 2345 535 407 1183 NA NA NA
1706396400.0 101.0 167 NA NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA NA
1706396400.0 1010.0 NA 75 99 0 NA NA NA NA NA NA 166 180 0 NA NA NA NA NA NA 135 162 164 NA NA NA NA NA NA 292 216 218 NA NA NA NA NA
1706396400.0 102.0 156 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 716 NA NA NA NA NA NA NA NA
1706396400.0 1020.0 NA 80 72 0 80 NA NA NA NA NA 178 166 0 176 NA NA NA NA NA 175 130 68 162 NA NA NA NA NA 508 283 438 255 NA NA NA NA
1706396400.0 10224.0 NA 483 663 0 166 NA NA NA NA NA 668 992 0 266 NA NA NA NA NA 2952 3240 458 512 NA NA NA NA NA 1215 3447 631 966 NA NA NA NA
1706396400.0 10224.15 NA 483 731 0 177 NA NA NA NA NA 648 1062 0 296 NA NA NA NA NA 3130 3195 438 605 NA NA NA NA NA 1457 2797 484 1372 NA NA NA NA
1706396400.0 10225.0 NA 467 692 0 165 NA NA NA NA NA 643 910 0 270 NA NA NA NA NA 3059 2972 455 497 NA NA NA NA NA 1434 3232 699 743 NA NA NA NA
1706396400.0 103.0 125 164 341 NA NA NA NA NA NA 236 256 498 NA NA NA NA NA NA 626 208 1266 NA NA NA NA NA NA 771 362 1560 NA NA NA NA NA NA
1706396400.0 1030.0 NA 254 90 0 0 NA NA NA NA NA 399 176 0 0 NA NA NA NA NA 4646 155 62 56 NA NA NA NA NA 1665 187 109 79 NA NA NA NA
1706396400.0 1040.0 NA 474 78 0 NA NA NA NA NA NA 684 156 0 NA NA NA NA NA NA 8956 161 94 NA NA NA NA NA NA 3329 464 112 NA NA NA NA NA
1706396400.0 1040.1 NA 119 75 0 NA NA NA NA NA NA 214 155 0 NA NA NA NA NA NA 366 125 105 NA NA NA NA NA NA 542 190 147 NA NA NA NA NA
1706396400.0 1041.0 NA 115 85 0 NA NA NA NA NA NA 205 165 0 NA NA NA NA NA NA 238 135 74 NA NA NA NA NA NA 495 190 143 NA NA NA NA NA
1706396400.0 1042.0 NA 114 79 0 NA NA NA NA NA NA 208 160 0 NA NA NA NA NA NA 394 134 70 NA NA NA NA NA NA 841 171 120 NA NA NA NA NA
1706396400.0 10424.0 NA 252 469 0 NA NA NA NA NA NA 359 659 0 NA NA NA NA NA NA 349 1566 409 NA NA NA NA NA NA 669 2086 485 NA NA NA NA NA
1706396400.0 1043.0 NA 93 77 0 NA NA NA NA NA NA 187 168 0 NA NA NA NA NA NA 261 136 64 NA NA NA NA NA NA 310 196 103 NA NA NA NA NA
1706396400.0 1044.0 NA 95 107 0 NA NA NA NA NA NA 190 194 0 NA NA NA NA NA NA 266 175 76 NA NA NA NA NA NA 338 221 140 NA NA NA NA NA
1706396400.0 1045.0 NA 100 99 0 NA NA NA NA NA NA 187 184 0 NA NA NA NA NA NA 253 161 65 NA NA NA NA NA NA 339 196 98 NA NA NA NA NA
1706396400.0 105.0 135 164 74 NA NA NA NA NA NA 285 264 155 NA NA NA NA NA NA 1261 312 137 NA NA NA NA NA NA 995 485 220 NA NA NA NA NA NA
1706396400.0 1052.0 NA 203 157 0 NA NA NA NA NA NA 363 271 0 NA NA NA NA NA NA 518 218 67 NA NA NA NA NA NA 743 293 104 NA NA NA NA NA
1706396400.0 1052.1 NA 140 0 NA NA NA NA NA NA NA 255 0 NA NA NA NA NA NA NA 200 68 NA NA NA NA NA NA NA 319 106 NA NA NA NA NA NA
1706396400.0 106.0 119 0 0 NA NA NA NA NA NA 222 0 0 NA NA NA NA NA NA 575 125 1252 NA NA NA NA NA NA 929 483 2112 NA NA NA NA NA NA
1706396400.0 1060.1 NA 158 NA NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA
1706396400.0 1060.2 NA 153 NA NA NA NA NA NA NA NA 265 NA NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA NA 477 NA NA NA NA NA NA NA
1706396400.0 107.0 157 176 353 NA NA NA NA NA NA 294 269 514 NA NA NA NA NA NA 1520 309 1381 NA NA NA NA NA NA 1142 513 1989 NA NA NA NA NA NA
1706396400.0 108.0 155 178 356 NA NA NA NA NA NA 300 274 529 NA NA NA NA NA NA 1670 311 1399 NA NA NA NA NA NA 1004 328 1502 NA NA NA NA NA NA
1706396400.0 10801.0 NA 275 461 0 147 167 NA NA NA NA 379 651 0 229 267 NA NA NA NA 1474 1398 393 304 458 NA NA NA NA 825 1451 534 494 688 NA NA NA
1706396400.0 10802.0 NA 278 421 0 146 168 NA NA NA NA 386 686 0 230 268 NA NA NA NA 1467 1420 387 305 469 NA NA NA NA 749 1967 650 571 838 NA NA NA
1706396400.0 10803.0 NA 280 460 0 143 168 NA NA NA NA 391 689 0 236 276 NA NA NA NA 1463 1462 425 335 476 NA NA NA NA 610 1465 568 630 673 NA NA NA
1706396400.0 10804.0 NA 279 437 0 146 166 NA NA NA NA 381 659 0 233 269 NA NA NA NA 1556 1512 401 315 468 NA NA NA NA 923 2154 574 572 535 NA NA NA
1706396400.0 10804.31 NA 277 464 0 146 162 NA NA NA NA 394 690 0 234 264 NA NA NA NA 1599 1502 404 314 506 NA NA NA NA 902 1980 746 449 1522 NA NA NA
1706396400.0 10805.0 NA 279 460 0 146 165 NA NA NA NA 392 662 0 235 274 NA NA NA NA 1553 1504 401 316 487 NA NA NA NA 714 1987 520 573 732 NA NA NA
1706396400.0 10805.31 NA 280 462 0 146 168 NA NA NA NA 379 665 0 226 269 NA NA NA NA 1595 1596 411 334 501 NA NA NA NA 708 3381 514 829 903 NA NA NA
1706396400.0 10806.0 NA 276 459 0 146 164 NA NA NA NA 397 657 0 231 263 NA NA NA NA 1485 1399 389 298 444 NA NA NA NA 1276 2125 630 518 705 NA NA NA
1706396400.0 10807.0 NA 279 461 0 177 165 NA NA NA NA 396 673 0 311 276 NA NA NA NA 1483 1449 390 312 459 NA NA NA NA 711 2250 487 510 711 NA NA NA
1706396400.0 10808.0 NA 277 465 0 176 167 NA NA NA NA 389 696 0 313 266 NA NA NA NA 1485 1463 390 312 459 NA NA NA NA 1114 2060 573 539 648 NA NA NA
1706396400.0 10809.0 NA 281 466 0 176 168 NA NA NA NA 390 659 0 304 271 NA NA NA NA 1475 1488 397 312 463 NA NA NA NA 729 1868 662 536 738 NA NA NA
1706396400.0 10823.0 NA 279 454 0 144 163 NA NA NA NA 383 653 0 227 264 NA NA NA NA 1468 1432 430 331 449 NA NA NA NA 624 1451 573 642 713 NA NA NA
1706396400.0 10824.0 NA 290 481 0 177 170 NA NA NA NA 407 683 0 310 274 NA NA NA NA 1513 1590 417 317 477 NA NA NA NA 1138 2770 678 914 764 NA NA NA
1706396400.0 10824.1 NA 289 285 0 NA NA NA NA NA NA 398 433 0 NA NA NA NA NA NA 1551 609 377 NA NA NA NA NA NA 636 754 510 NA NA NA NA NA
1706396400.0 10824.5 NA 285 158 0 NA NA NA NA NA NA 387 319 0 NA NA NA NA NA NA 1569 452 176 NA NA NA NA NA NA 632 720 215 NA NA NA NA NA
1706396400.0 10824.501 NA 289 158 0 NA NA NA NA NA NA 396 316 0 NA NA NA NA NA NA 1554 450 200 NA NA NA NA NA NA 613 667 262 NA NA NA NA NA
1706396400.0 10824.505 NA 290 156 0 NA NA NA NA NA NA 403 314 0 NA NA NA NA NA NA 1578 450 218 NA NA NA NA NA NA 666 588 409 NA NA NA NA NA
1706396400.0 10824.511 NA 288 126 0 NA NA NA NA NA NA 394 229 0 NA NA NA NA NA NA 1582 314 139 NA NA NA NA NA NA 658 350 172 NA NA NA NA NA
1706396400.0 10824.521 NA 288 120 0 NA NA NA NA NA NA 403 205 0 NA NA NA NA NA NA 1590 291 147 NA NA NA NA NA NA 658 320 183 NA NA NA NA NA
1706396400.0 10824.6 NA 290 472 0 149 169 NA NA NA NA 408 683 0 238 275 NA NA NA NA 1512 1592 417 305 475 NA NA NA NA 689 1962 848 576 697 NA NA NA
1706396400.0 10824.8 NA 287 480 0 150 170 NA NA NA NA 383 685 0 238 273 NA NA NA NA 1514 1576 407 302 487 NA NA NA NA 688 1588 465 479 738 NA NA NA
1706396400.0 10825.0 NA 283 467 0 148 168 NA NA NA NA 385 662 0 236 273 NA NA NA NA 1481 1465 397 312 468 NA NA NA NA 743 1495 435 578 643 NA NA NA
