Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706608800.0 1.0 159 170 280 NA NA NA NA NA NA 286 265 427 NA NA NA NA NA NA 1251 303 829 NA NA NA NA NA NA 1087 533 1100 NA NA NA NA NA NA
1706608800.0 10.0 NA 204 387 0 NA NA NA NA NA NA 313 569 0 NA NA NA NA NA NA 1304 2689 365 NA NA NA NA NA NA 618 1805 414 NA NA NA NA NA
1706608800.0 1000.0 NA 362 244 0 106 NA NA NA NA NA 531 336 0 188 NA NA NA NA NA 2296 723 311 248 NA NA NA NA NA 1731 878 645 338 NA NA NA NA
1706608800.0 10001.0 NA 285 463 0 147 165 NA NA NA NA 390 671 0 227 267 NA NA NA NA 1631 1523 420 320 468 NA NA NA NA 828 2183 582 556 566 NA NA NA
1706608800.0 10002.0 NA 287 465 0 147 165 NA NA NA NA 394 676 0 226 271 NA NA NA NA 1505 1458 371 280 422 NA NA NA NA 659 2912 407 327 449 NA NA NA
1706608800.0 10003.0 NA 289 467 0 147 164 NA NA NA NA 400 678 0 229 266 NA NA NA NA 1506 1364 367 292 431 NA NA NA NA 718 1279 398 351 467 NA NA NA
1706608800.0 10004.0 NA 287 459 0 146 164 NA NA NA NA 388 652 0 236 268 NA NA NA NA 1638 1512 409 323 466 NA NA NA NA 820 2452 547 530 551 NA NA NA
1706608800.0 10005.0 NA 286 465 0 147 163 NA NA NA NA 399 651 0 227 267 NA NA NA NA 1495 1349 388 311 424 NA NA NA NA 644 1286 577 680 446 NA NA NA
1706608800.0 10006.0 NA 288 446 0 145 159 NA NA NA NA 391 669 0 234 255 NA NA NA NA 1494 1429 409 319 419 NA NA NA NA 620 2042 474 426 472 NA NA NA
1706608800.0 10007.0 NA 288 463 0 176 163 NA NA NA NA 399 675 0 311 260 NA NA NA NA 1509 1372 409 319 422 NA NA NA NA 663 1364 1578 567 455 NA NA NA
1706608800.0 10008.0 NA 288 467 0 177 163 NA NA NA NA 397 659 0 309 269 NA NA NA NA 1514 1412 391 324 425 NA NA NA NA 789 1436 575 1056 453 NA NA NA
1706608800.0 10009.0 NA 291 466 0 178 164 NA NA NA NA 398 667 0 310 270 NA NA NA NA 1519 1476 394 315 447 NA NA NA NA 728 1712 560 432 560 NA NA NA
1706608800.0 1001.0 NA 288 184 0 0 0 0 0 0 NA 458 291 0 0 0 0 0 0 NA 1889 383 82 65 95 205 112 207 NA 1971 1396 168 152 361 330 171 294
1706608800.0 1001.2 NA 524 228 0 0 0 0 NA NA NA 763 378 0 0 0 0 NA NA NA 9271 726 99 113 116 127 NA NA NA 3826 728 183 301 237 189 NA NA
1706608800.0 1001.3 NA 509 219 0 NA NA NA NA NA NA 768 362 0 NA NA NA NA NA NA 7146 725 227 NA NA NA NA NA NA 2681 614 393 NA NA NA NA NA
1706608800.0 1002.0 NA 361 132 NA NA NA NA NA NA NA 525 177 NA NA NA NA NA NA NA 2312 187 NA NA NA NA NA NA NA 2106 215 NA NA NA NA NA NA
1706608800.0 1002.3 NA 498 220 0 NA NA NA NA NA NA 720 355 0 NA NA NA NA NA NA 5580 594 208 NA NA NA NA NA NA 2225 686 276 NA NA NA NA NA
1706608800.0 1002.4 NA 512 0 NA NA NA NA NA NA NA 754 0 NA NA NA NA NA NA NA 9015 378 NA NA NA NA NA NA NA 3224 438 NA NA NA NA NA NA
1706608800.0 10023.0 NA 286 462 0 146 160 NA NA NA NA 392 659 0 235 263 NA NA NA NA 1510 1427 396 309 437 NA NA NA NA 799 2193 672 490 669 NA NA NA
