Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 10071.0 NA 299 481 0 150 170 NA NA NA NA 391 677 0 219 248 NA NA NA NA 1472 1577 407 295 464 NA NA NA NA 969 1784 448 540 704 NA NA NA
1706652000.0 101.0 166 NA NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA NA 705 NA NA NA NA NA NA NA NA 732 NA NA NA NA NA NA NA NA
1706652000.0 1010.0 NA 84 99 0 NA NA NA NA NA NA 149 159 0 NA NA NA NA NA NA 117 162 145 NA NA NA NA NA NA 230 215 169 NA NA NA NA NA
1706652000.0 102.0 167 NA NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA NA
1706652000.0 1020.0 NA 83 73 0 81 NA NA NA NA NA 161 146 0 159 NA NA NA NA NA 158 120 58 158 NA NA NA NA NA 252 492 132 375 NA NA NA NA
1706652000.0 10224.0 NA 473 702 0 171 NA NA NA NA NA 627 939 0 256 NA NA NA NA NA 2842 2984 455 477 NA NA NA NA NA 1483 2603 637 665 NA NA NA NA
1706652000.0 10224.15 NA 488 714 0 187 NA NA NA NA NA 634 1001 0 271 NA NA NA NA NA 2836 3105 438 595 NA NA NA NA NA 1459 2571 501 856 NA NA NA NA
1706652000.0 10225.0 NA 478 670 0 167 NA NA NA NA NA 613 977 0 246 NA NA NA NA NA 2868 2831 438 502 NA NA NA NA NA 1541 2705 607 1092 NA NA NA NA
1706652000.0 103.0 116 0 0 NA NA NA NA NA NA 202 0 0 NA NA NA NA NA NA 560 113 1208 NA NA NA NA NA NA 768 186 1891 NA NA NA NA NA NA
1706652000.0 1030.0 NA 260 93 0 0 NA NA NA NA NA 434 159 0 0 NA NA NA NA NA 4631 145 57 55 NA NA NA NA NA 1588 245 150 84 NA NA NA NA
1706652000.0 1040.0 NA 475 81 0 NA NA NA NA NA NA 670 137 0 NA NA NA NA NA NA 8870 140 103 NA NA NA NA NA NA 3179 232 149 NA NA NA NA NA
1706652000.0 1040.1 NA 115 78 0 NA NA NA NA NA NA 190 137 0 NA NA NA NA NA NA 334 124 99 NA NA NA NA NA NA 762 237 162 NA NA NA NA NA
1706652000.0 1041.0 NA 118 85 0 NA NA NA NA NA NA 189 146 0 NA NA NA NA NA NA 218 133 67 NA NA NA NA NA NA 415 214 117 NA NA NA NA NA
1706652000.0 1042.0 NA 121 82 0 NA NA NA NA NA NA 191 142 0 NA NA NA NA NA NA 336 140 62 NA NA NA NA NA NA 547 455 93 NA NA NA NA NA
1706652000.0 10424.0 NA 251 464 0 NA NA NA NA NA NA 336 654 0 NA NA NA NA NA NA 338 1545 409 NA NA NA NA NA NA 536 1836 548 NA NA NA NA NA
1706652000.0 1043.0 NA 97 79 0 NA NA NA NA NA NA 173 146 0 NA NA NA NA NA NA 251 123 60 NA NA NA NA NA NA 449 178 121 NA NA NA NA NA
1706652000.0 1044.0 NA 96 105 0 NA NA NA NA NA NA 171 175 0 NA NA NA NA NA NA 251 167 70 NA NA NA NA NA NA 401 214 130 NA NA NA NA NA
1706652000.0 1045.0 NA 96 97 0 NA NA NA NA NA NA 170 168 0 NA NA NA NA NA NA 245 160 60 NA NA NA NA NA NA 347 189 120 NA NA NA NA NA
1706652000.0 105.0 149 161 77 NA NA NA NA NA NA 266 249 137 NA NA NA NA NA NA 1262 298 127 NA NA NA NA NA NA 799 364 203 NA NA NA NA NA NA
1706652000.0 1052.0 NA 196 150 0 NA NA NA NA NA NA 342 253 0 NA NA NA NA NA NA 497 206 65 NA NA NA NA NA NA 805 267 133 NA NA NA NA NA
1706652000.0 1052.1 NA 132 0 NA NA NA NA NA NA NA 240 0 NA NA NA NA NA NA NA 195 65 NA NA NA NA NA NA NA 280 171 NA NA NA NA NA NA
1706652000.0 106.0 116 0 0 NA NA NA NA NA NA 202 0 0 NA NA NA NA NA NA 551 114 1202 NA NA NA NA NA NA 919 183 1729 NA NA NA NA NA NA
1706652000.0 1060.1 NA 151 NA NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA
1706652000.0 1060.2 NA 155 NA NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA
1706652000.0 107.0 159 177 342 NA NA NA NA NA NA 266 256 493 NA NA NA NA NA NA 1488 302 1408 NA NA NA NA NA NA 1089 409 2299 NA NA NA NA NA NA
1706652000.0 108.0 159 178 355 NA NA NA NA NA NA 273 252 493 NA NA NA NA NA NA 1888 306 1442 NA NA NA NA NA NA 1224 372 2365 NA NA NA NA NA NA
1706652000.0 10801.0 NA 281 463 0 148 169 NA NA NA NA 366 646 0 212 252 NA NA NA NA 1448 1473 390 298 452 NA NA NA NA 1192 2430 565 501 512 NA NA NA
1706652000.0 10802.0 NA 279 465 0 148 171 NA NA NA NA 385 655 0 212 255 NA NA NA NA 1408 1436 384 292 466 NA NA NA NA 643 1704 571 468 670 NA NA NA
1706652000.0 10803.0 NA 284 463 0 148 172 NA NA NA NA 371 659 0 210 247 NA NA NA NA 1411 1486 377 288 458 NA NA NA NA 874 2449 440 459 583 NA NA NA
1706652000.0 10804.0 NA 282 455 0 147 169 NA NA NA NA 382 663 0 216 247 NA NA NA NA 1418 1421 409 293 468 NA NA NA NA 1066 2147 928 458 700 NA NA NA
1706652000.0 10804.31 NA 281 464 0 146 170 NA NA NA NA 369 639 0 215 251 NA NA NA NA 1496 1508 402 317 478 NA NA NA NA 931 2100 569 914 629 NA NA NA
1706652000.0 10805.0 NA 279 464 0 147 169 NA NA NA NA 377 673 0 213 256 NA NA NA NA 1444 1467 385 292 477 NA NA NA NA 735 2134 492 465 809 NA NA NA
1706652000.0 10805.31 NA 281 460 0 147 167 NA NA NA NA 374 642 0 215 254 NA NA NA NA 1486 1591 404 295 483 NA NA NA NA 718 3222 587 376 785 NA NA NA
1706652000.0 10806.0 NA 279 461 0 146 166 NA NA NA NA 370 645 0 217 253 NA NA NA NA 1397 1397 374 291 438 NA NA NA NA 766 1763 445 535 659 NA NA NA
1706652000.0 10807.0 NA 282 463 0 175 170 NA NA NA NA 369 648 0 288 259 NA NA NA NA 1415 1434 378 301 455 NA NA NA NA 791 2018 441 529 705 NA NA NA
1706652000.0 10808.0 NA 281 467 0 176 171 NA NA NA NA 370 651 0 288 257 NA NA NA NA 1412 1462 383 302 452 NA NA NA NA 612 1692 506 504 524 NA NA NA
1706652000.0 10809.0 NA 284 468 0 176 170 NA NA NA NA 370 648 0 289 255 NA NA NA NA 1422 1465 385 303 471 NA NA NA NA 704 1628 478 555 705 NA NA NA
1706652000.0 10823.0 NA 283 454 0 148 167 NA NA NA NA 381 643 0 215 249 NA NA NA NA 1399 1448 378 286 455 NA NA NA NA 687 2101 438 403 789 NA NA NA
1706652000.0 10824.0 NA 290 483 0 177 172 NA NA NA NA 385 670 0 293 249 NA NA NA NA 1451 1580 417 308 478 NA NA NA NA 633 1596 598 549 684 NA NA NA
1706652000.0 10824.1 NA 293 293 0 NA NA NA NA NA NA 387 411 0 NA NA NA NA NA NA 1447 608 371 NA NA NA NA NA NA 634 677 466 NA NA NA NA NA
1706652000.0 10824.501 NA 290 160 0 NA NA NA NA NA NA 382 310 0 NA NA NA NA NA NA 1432 405 190 NA NA NA NA NA NA 633 453 248 NA NA NA NA NA
1706652000.0 10824.505 NA 291 158 0 NA NA NA NA NA NA 377 310 0 NA NA NA NA NA NA 1436 407 204 NA NA NA NA NA NA 632 458 316 NA NA NA NA NA
