Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706396400.0 10224.15 NA 457 701 0 187 NA NA NA NA NA 646 1007 0 270 NA NA NA NA NA 3135 3201 441 623 NA NA NA NA NA 1963 2267 478 1147 NA NA NA NA
1706396400.0 10225.0 NA 482 717 0 168 NA NA NA NA NA 625 961 0 250 NA NA NA NA NA 2850 2860 440 499 NA NA NA NA NA 1551 3116 542 787 NA NA NA NA
1706396400.0 103.0 123 164 341 NA NA NA NA NA NA 215 230 467 NA NA NA NA NA NA 645 221 1364 NA NA NA NA NA NA 885 372 1926 NA NA NA NA NA NA
1706396400.0 1030.0 NA 263 93 0 0 NA NA NA NA NA 429 158 0 0 NA NA NA NA NA 4775 167 59 59 NA NA NA NA NA 1667 216 87 80 NA NA NA NA
1706396400.0 1040.0 NA 481 81 0 NA NA NA NA NA NA 669 136 0 NA NA NA NA NA NA 8705 152 103 NA NA NA NA NA NA 3141 250 143 NA NA NA NA NA
1706396400.0 1040.1 NA 121 81 0 NA NA NA NA NA NA 192 136 0 NA NA NA NA NA NA 350 149 100 NA NA NA NA NA NA 503 342 135 NA NA NA NA NA
1706396400.0 1041.0 NA 120 86 0 NA NA NA NA NA NA 190 145 0 NA NA NA NA NA NA 236 150 70 NA NA NA NA NA NA 356 266 101 NA NA NA NA NA
1706396400.0 1042.0 NA 120 83 0 NA NA NA NA NA NA 190 140 0 NA NA NA NA NA NA 353 163 72 NA NA NA NA NA NA 613 327 129 NA NA NA NA NA
1706396400.0 10424.0 NA 245 458 0 NA NA NA NA NA NA 334 663 0 NA NA NA NA NA NA 373 1696 428 NA NA NA NA NA NA 638 1997 487 NA NA NA NA NA
1706396400.0 1043.0 NA 100 84 0 NA NA NA NA NA NA 175 147 0 NA NA NA NA NA NA 268 143 64 NA NA NA NA NA NA 318 190 93 NA NA NA NA NA
1706396400.0 1044.0 NA 102 108 0 NA NA NA NA NA NA 172 176 0 NA NA NA NA NA NA 281 200 80 NA NA NA NA NA NA 352 403 235 NA NA NA NA NA
1706396400.0 1045.0 NA 99 99 0 NA NA NA NA NA NA 173 168 0 NA NA NA NA NA NA 280 190 68 NA NA NA NA NA NA 381 369 120 NA NA NA NA NA
1706396400.0 105.0 157 170 82 NA NA NA NA NA NA 267 250 135 NA NA NA NA NA NA 1326 324 126 NA NA NA NA NA NA 914 415 160 NA NA NA NA NA NA
1706396400.0 1052.0 NA 206 156 0 NA NA NA NA NA NA 354 249 0 NA NA NA NA NA NA 474 227 75 NA NA NA NA NA NA 525 308 136 NA NA NA NA NA
1706396400.0 1052.1 NA 141 0 NA NA NA NA NA NA NA 241 0 NA NA NA NA NA NA NA 199 74 NA NA NA NA NA NA NA 282 156 NA NA NA NA NA NA
1706396400.0 106.0 121 0 0 NA NA NA NA NA NA 200 0 0 NA NA NA NA NA NA 550 119 1220 NA NA NA NA NA NA 671 194 1546 NA NA NA NA NA NA
1706396400.0 1060.1 NA 164 NA NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA NA 557 NA NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA
1706396400.0 1060.2 NA 161 NA NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA
1706396400.0 107.0 149 169 343 NA NA NA NA NA NA 269 250 500 NA NA NA NA NA NA 1614 334 1512 NA NA NA NA NA NA 1002 653 2035 NA NA NA NA NA NA
1706396400.0 108.0 157 177 348 NA NA NA NA NA NA 273 249 479 NA NA NA NA NA NA 1870 314 1463 NA NA NA NA NA NA 1106 382 1764 NA NA NA NA NA NA
1706396400.0 10801.0 NA 274 455 0 147 164 NA NA NA NA 376 670 0 208 259 NA NA NA NA 1425 1486 386 321 481 NA NA NA NA 1200 1803 483 655 673 NA NA NA
1706396400.0 10802.0 NA 277 406 0 145 171 NA NA NA NA 373 655 0 210 255 NA NA NA NA 1480 1574 411 324 496 NA NA NA NA 760 2154 530 515 603 NA NA NA
1706396400.0 10803.0 NA 275 454 0 146 170 NA NA NA NA 379 675 0 216 258 NA NA NA NA 1487 1521 425 309 520 NA NA NA NA 815 1755 532 452 736 NA NA NA
1706396400.0 10804.0 NA 267 447 0 142 158 NA NA NA NA 366 639 0 212 254 NA NA NA NA 1479 1529 414 333 525 NA NA NA NA 913 1842 622 574 793 NA NA NA
1706396400.0 10804.31 NA 277 457 0 147 171 NA NA NA NA 372 644 0 208 253 NA NA NA NA 1496 1558 408 330 487 NA NA NA NA 1187 2675 564 750 665 NA NA NA
1706396400.0 10805.0 NA 279 455 0 143 168 NA NA NA NA 364 634 0 214 250 NA NA NA NA 1425 1509 400 321 479 NA NA NA NA 862 2032 539 586 583 NA NA NA
1706396400.0 10805.31 NA 280 463 0 147 169 NA NA NA NA 371 649 0 216 258 NA NA NA NA 1470 1600 406 311 496 NA NA NA NA 714 3594 600 488 675 NA NA NA
1706396400.0 10806.0 NA 276 440 0 145 153 NA NA NA NA 375 669 0 205 253 NA NA NA NA 1465 1541 407 330 504 NA NA NA NA 780 2094 514 629 749 NA NA NA
1706396400.0 10807.0 NA 269 451 0 172 156 NA NA NA NA 370 637 0 290 246 NA NA NA NA 1521 1584 418 337 509 NA NA NA NA 951 2072 577 611 707 NA NA NA
1706396400.0 10808.0 NA 267 422 0 169 166 NA NA NA NA 377 646 0 291 247 NA NA NA NA 1507 1613 422 331 490 NA NA NA NA 777 2284 546 535 612 NA NA NA
1706396400.0 10809.0 NA 271 449 0 174 170 NA NA NA NA 368 655 0 294 257 NA NA NA NA 1488 1596 434 338 495 NA NA NA NA 842 1782 688 601 551 NA NA NA
1706396400.0 10823.0 NA 275 448 0 142 162 NA NA NA NA 370 648 0 212 246 NA NA NA NA 1501 1565 423 319 515 NA NA NA NA 841 2019 595 570 814 NA NA NA
1706396400.0 10824.0 NA 281 461 0 170 162 NA NA NA NA 388 679 0 289 254 NA NA NA NA 1541 1852 457 343 515 NA NA NA NA 912 2893 626 569 591 NA NA NA
1706396400.0 10824.1 NA 292 293 0 NA NA NA NA NA NA 384 417 0 NA NA NA NA NA NA 1512 629 394 NA NA NA NA NA NA 643 784 676 NA NA NA NA NA
1706396400.0 10824.501 NA 293 160 0 NA NA NA NA NA NA 378 296 0 NA NA NA NA NA NA 1545 465 212 NA NA NA NA NA NA 655 631 275 NA NA NA NA NA
1706396400.0 10824.505 NA 292 160 0 NA NA NA NA NA NA 373 301 0 NA NA NA NA NA NA 1531 447 223 NA NA NA NA NA NA 699 535 293 NA NA NA NA NA
1706396400.0 10824.511 NA 292 129 0 NA NA NA NA NA NA 377 204 0 NA NA NA NA NA NA 1532 346 144 NA NA NA NA NA NA 636 414 174 NA NA NA NA NA
1706396400.0 10824.521 NA 291 122 0 NA NA NA NA NA NA 374 188 0 NA NA NA NA NA NA 1557 287 137 NA NA NA NA NA NA 674 307 186 NA NA NA NA NA
1706396400.0 10824.6 NA 275 476 0 174 172 NA NA NA NA 378 667 0 293 257 NA NA NA NA 1544 1719 453 337 513 NA NA NA NA 942 2089 640 521 664 NA NA NA
1706396400.0 10824.8 NA 279 464 0 171 164 NA NA NA NA 376 682 0 293 260 NA NA NA NA 1530 1887 444 350 538 NA NA NA NA 938 2886 632 550 779 NA NA NA
1706396400.0 10825.0 NA 279 453 0 144 171 NA NA NA NA 373 657 0 208 256 NA NA NA NA 1497 1617 429 318 496 NA NA NA NA 743 1948 580 504 555 NA NA NA
1706396400.0 10826.0 NA 293 485 0 150 173 NA NA NA NA 377 688 0 221 253 NA NA NA NA 1526 1814 424 328 525 NA NA NA NA 733 1809 488 620 781 NA NA NA
1706396400.0 10842.0 NA 277 459 0 172 158 NA NA NA NA 375 672 0 292 249 NA NA NA NA 1532 1655 436 350 524 NA NA NA NA 955 2210 598 540 788 NA NA NA
1706396400.0 10842.501 NA 289 158 0 NA NA NA NA NA NA 380 299 0 NA NA NA NA NA NA 1498 438 204 NA NA NA NA NA NA 638 582 273 NA NA NA NA NA
1706396400.0 10842.505 NA 287 158 0 NA NA NA NA NA NA 383 294 0 NA NA NA NA NA NA 1499 439 205 NA NA NA NA NA NA 625 572 318 NA NA NA NA NA
1706396400.0 10859.0 NA 295 494 0 148 174 NA NA NA NA 389 677 0 223 254 NA NA NA NA 1541 2363 452 321 521 NA NA NA NA 920 2340 655 903 793 NA NA NA
1706396400.0 10871.0 NA 285 468 0 149 163 NA NA NA NA 381 667 0 220 262 NA NA NA NA 1528 1745 450 336 500 NA NA NA NA 895 1925 619 616 552 NA NA NA
1706396400.0 109.0 156 178 342 NA NA NA NA NA NA 272 251 488 NA NA NA NA NA NA 1994 323 1475 NA NA NA NA NA NA 1290 532 1656 NA NA NA NA NA NA
1706396400.0 11.0 NA 190 345 0 122 NA NA NA NA NA 266 499 0 185 NA NA NA NA NA 1062 1590 418 252 NA NA NA NA NA 618 2101 667 448 NA NA NA NA
1706396400.0 110.0 118 167 335 NA NA NA NA NA NA 213 244 475 NA NA NA NA NA NA 615 315 1401 NA NA NA NA NA NA 1323 677 1774 NA NA NA NA NA NA
1706396400.0 1102.0 NA 204 354 265 218 NA NA NA NA NA 303 528 369 267 NA NA NA NA NA 1385 3434 1663 292 NA NA NA NA NA 1029 2668 1008 273 NA NA NA NA
1706396400.0 11024.0 NA 534 765 0 174 NA NA NA NA NA 736 1109 0 252 NA NA NA NA NA 3772 3836 464 513 NA NA NA NA NA 1932 3283 728 817 NA NA NA NA
1706396400.0 11024.15 NA 498 809 0 188 NA NA NA NA NA 754 1077 0 274 NA NA NA NA NA 4047 3875 458 642 NA NA NA NA NA 2560 2824 514 1051 NA NA NA NA
1706396400.0 11024.2 NA 557 797 0 169 NA NA NA NA NA 717 1103 0 247 NA NA NA NA NA 3826 4077 470 407 NA NA NA NA NA 1735 3002 760 573 NA NA NA NA
1706396400.0 11024.6 NA 529 792 0 173 NA NA NA NA NA 733 1101 0 256 NA NA NA NA NA 3708 4174 491 543 NA NA NA NA NA 1659 3704 780 943 NA NA NA NA
1706396400.0 11025.0 NA 535 746 0 173 NA NA NA NA NA 712 1119 0 263 NA NA NA NA NA 3676 3676 462 505 NA NA NA NA NA 1866 3011 815 633 NA NA NA NA
1706396400.0 111.0 140 175 336 NA NA NA NA NA NA 257 250 499 NA NA NA NA NA NA 1102 270 1414 NA NA NA NA NA NA 947 467 1610 NA NA NA NA NA NA
1706396400.0 112.0 140 172 336 NA NA NA NA NA NA 260 251 475 NA NA NA NA NA NA 1431 316 1425 NA NA NA NA NA NA 1318 429 1670 NA NA NA NA NA NA
1706396400.0 11224.0 NA 247 458 0 NA NA NA NA NA NA 336 652 0 NA NA NA NA NA NA 373 1697 430 NA NA NA NA NA NA 466 2570 552 NA NA NA NA NA
1706396400.0 11224.6 NA 247 461 0 NA NA NA NA NA NA 335 673 0 NA NA NA NA NA NA 377 1676 434 NA NA NA NA NA NA 498 2209 555 NA NA NA NA NA
1706396400.0 113.0 155 165 339 NA NA NA NA NA NA 272 245 493 NA NA NA NA NA NA 1421 335 1461 NA NA NA NA NA NA 1126 576 1931 NA NA NA NA NA NA
1706396400.0 114.0 118 176 346 NA NA NA NA NA NA 276 250 477 NA NA NA NA NA NA 1470 310 1425 NA NA NA NA NA NA 1164 343 1829 NA NA NA NA NA NA
1706396400.0 115.0 155 176 342 NA NA NA NA NA NA 267 252 495 NA NA NA NA NA NA 1770 328 1488 NA NA NA NA NA NA 1320 485 1679 NA NA NA NA NA NA
1706396400.0 116.0 148 171 349 NA NA NA NA NA NA 269 252 495 NA NA NA NA NA NA 1823 341 1508 NA NA NA NA NA NA 1134 518 1643 NA NA NA NA NA NA
1706396400.0 11601.0 NA 256 456 0 146 NA NA NA NA NA 341 696 0 215 NA NA NA NA NA 348 1585 403 289 NA NA NA NA NA 390 2429 610 410 NA NA NA NA
1706396400.0 11602.0 NA 255 466 0 150 NA NA NA NA NA 341 687 0 213 NA NA NA NA NA 346 1635 410 284 NA NA NA NA NA 356 2517 613 367 NA NA NA NA
1706396400.0 11603.0 NA 245 463 0 148 NA NA NA NA NA 341 678 0 211 NA NA NA NA NA 365 1626 414 290 NA NA NA NA NA 604 2501 640 409 NA NA NA NA
1706396400.0 11604.0 NA 247 461 0 150 NA NA NA NA NA 347 683 0 220 NA NA NA NA NA 352 1580 407 277 NA NA NA NA NA 394 2321 653 334 NA NA NA NA
1706396400.0 11605.0 NA 240 458 0 149 NA NA NA NA NA 345 684 0 218 NA NA NA NA NA 372 1582 400 280 NA NA NA NA NA 554 2233 545 359 NA NA NA NA
1706396400.0 11606.0 NA 253 457 0 146 NA NA NA NA NA 340 690 0 207 NA NA NA NA NA 342 1563 413 285 NA NA NA NA NA 317 2364 630 376 NA NA NA NA
1706396400.0 11607.0 NA 243 459 0 169 NA NA NA NA NA 341 687 0 265 NA NA NA NA NA 387 1614 410 286 NA NA NA NA NA 487 2688 521 353 NA NA NA NA
1706396400.0 11608.0 NA 246 471 0 170 NA NA NA NA NA 353 690 0 253 NA NA NA NA NA 365 1611 420 300 NA NA NA NA NA 472 1866 552 443 NA NA NA NA
1706396400.0 11609.0 NA 241 462 0 170 NA NA NA NA NA 347 704 0 248 NA NA NA NA NA 398 1687 407 294 NA NA NA NA NA 594 2342 515 431 NA NA NA NA
1706396400.0 11630.0 NA 265 494 0 154 NA NA NA NA NA 358 736 0 222 NA NA NA NA NA 440 2334 440 283 NA NA NA NA NA 424 2245 541 340 NA NA NA NA
1706396400.0 11634.0 NA 265 482 0 172 NA NA NA NA NA 356 696 0 259 NA NA NA NA NA 402 1858 445 302 NA NA NA NA NA 511 2175 646 427 NA NA NA NA
1706396400.0 11634.1 NA 266 288 0 NA NA NA NA NA NA 355 402 0 NA NA NA NA NA NA 414 683 401 NA NA NA NA NA NA 461 1236 609 NA NA NA NA NA
1706396400.0 11634.15 NA 259 508 0 172 NA NA NA NA NA 359 707 0 259 NA NA NA NA NA 408 1968 442 297 NA NA NA NA NA 639 2299 750 404 NA NA NA NA
1706396400.0 11634.24 NA 195 439 0 140 NA NA NA NA NA 288 667 0 208 NA NA NA NA NA 230 1518 401 274 NA NA NA NA NA 375 2200 527 403 NA NA NA NA
1706396400.0 11634.601 NA 256 87 480 0 NA NA NA NA NA 362 146 697 0 NA NA NA NA NA 401 117 1841 432 NA NA NA NA NA 416 235 2528 543 NA NA NA NA
1706396400.0 11634.7 NA 265 493 0 NA NA NA NA NA NA 349 707 0 NA NA NA NA NA NA 396 1836 433 NA NA NA NA NA NA 329 2294 561 NA NA NA NA NA
1706396400.0 11634.91 NA 264 487 0 173 NA NA NA NA NA 346 711 0 261 NA NA NA NA NA 401 1831 437 290 NA NA NA NA NA 535 2161 525 360 NA NA NA NA
1706396400.0 11634.911 150 249 486 0 153 NA NA NA NA 222 348 714 0 230 NA NA NA NA 2486 1250 2419 884 470 NA NA NA NA 1721 889 2219 997 607 NA NA NA NA
1706396400.0 11634.914 141 257 487 0 152 NA NA NA NA 215 345 702 0 217 NA NA NA NA 2067 417 1843 440 312 NA NA NA NA 1328 568 2389 543 411 NA NA NA NA
1706396400.0 11640.0 NA 247 474 0 147 NA NA NA NA NA 346 681 0 222 NA NA NA NA NA 379 1590 419 288 NA NA NA NA NA 563 2239 614 403 NA NA NA NA
1706396400.0 11643.0 NA 249 490 0 154 NA NA NA NA NA 360 728 0 217 NA NA NA NA NA 421 1877 447 282 NA NA NA NA NA 608 2316 654 327 NA NA NA NA
1706396400.0 11646.0 NA 247 472 0 151 NA NA NA NA NA 349 700 0 213 NA NA NA NA NA 402 1666 436 278 NA NA NA NA NA 586 1955 551 338 NA NA NA NA
1706396400.0 11650.0 NA 257 471 0 169 NA NA NA NA NA 345 700 0 259 NA NA NA NA NA 378 1727 433 296 NA NA NA NA NA 429 2363 678 404 NA NA NA NA
1706396400.0 11650.911 150 256 477 0 175 NA NA NA NA 223 339 728 0 272 NA NA NA NA 1781 1182 2322 892 794 NA NA NA NA 1505 871 2278 1187 660 NA NA NA NA
1706396400.0 11650.914 139 255 488 0 174 NA NA NA NA 210 335 683 0 253 NA NA NA NA 1286 401 1757 449 319 NA NA NA NA 984 559 2576 1158 416 NA NA NA NA
1706396400.0 117.0 139 176 356 NA NA NA NA NA NA 265 254 511 NA NA NA NA NA NA 1832 321 1451 NA NA NA NA NA NA 1266 478 1609 NA NA NA NA NA NA
1706396400.0 11723.17 NA 262 503 0 NA NA NA NA NA NA 371 716 0 NA NA NA NA NA NA 457 2187 436 NA NA NA NA NA NA 525 2920 578 NA NA NA NA NA
1706396400.0 118.0 156 180 360 NA NA NA NA NA NA 276 256 502 NA NA NA NA NA NA 2190 312 1687 NA NA NA NA NA NA 996 256 1774 NA NA NA NA NA NA
1706396400.0 11834.0 NA 604 982 0 NA NA NA NA NA NA 853 1366 0 NA NA NA NA NA NA 3484 6205 472 NA NA NA NA NA NA 1813 3618 589 NA NA NA NA NA
1706396400.0 11834.13 NA 571 1057 0 NA NA NA NA NA NA 861 1460 0 NA NA NA NA NA NA 3399 5834 470 NA NA NA NA NA NA 1705 3004 563 NA NA NA NA NA
1706396400.0 11834.19 NA 611 973 0 NA NA NA NA NA NA 828 1333 0 NA NA NA NA NA NA 3139 5536 481 NA NA NA NA NA NA 1729 2856 583 NA NA NA NA NA
1706396400.0 11834.21 NA 507 364 218 164 NA NA NA NA NA 671 488 282 246 NA NA NA NA NA 3135 2684 640 381 NA NA NA NA NA 1464 1297 847 676 NA NA NA NA
1706396400.0 11834.24 NA 200 432 0 NA NA NA NA NA NA 299 656 0 NA NA NA NA NA NA 246 1574 424 NA NA NA NA NA NA 323 1975 480 NA NA NA NA NA
1706396400.0 11834.99 NA 554 610 671 0 NA NA NA NA NA 869 911 909 0 NA NA NA NA NA 3954 1158 5385 504 NA NA NA NA NA 2606 635 2852 618 NA NA NA NA
1706396400.0 11846.0 NA 613 953 0 NA NA NA NA NA NA 853 1301 0 NA NA NA NA NA NA 3406 5586 457 NA NA NA NA NA NA 1785 3295 526 NA NA NA NA NA
1706396400.0 11846.19 NA 576 942 0 NA NA NA NA NA NA 827 1389 0 NA NA NA NA NA NA 3425 5079 448 NA NA NA NA NA NA 1819 3106 539 NA NA NA NA NA
1706396400.0 119.0 154 166 340 NA NA NA NA NA NA 267 245 474 NA NA NA NA NA NA 1166 325 1425 NA NA NA NA NA NA 1062 664 1749 NA NA NA NA NA NA
1706396400.0 12.0 NA 202 347 0 NA NA NA NA NA NA 288 548 0 NA NA NA NA NA NA 1211 2738 401 NA NA NA NA NA NA 799 2572 519 NA NA NA NA NA
1706396400.0 120.0 117 166 332 NA NA NA NA NA NA 226 248 470 NA NA NA NA NA NA 546 308 1397 NA NA NA NA NA NA 800 639 1914 NA NA NA NA NA NA
1706396400.0 12034.0 NA 251 486 0 NA NA NA NA NA NA 353 693 0 NA NA NA NA NA NA 430 1845 442 NA NA NA NA NA NA 636 2072 481 NA NA NA NA NA
1706396400.0 121.0 160 180 362 NA NA NA NA NA NA 274 256 506 NA NA NA NA NA NA 2445 315 1580 NA NA NA NA NA NA 1160 248 1441 NA NA NA NA NA NA
1706396400.0 122.0 122 0 0 NA NA NA NA NA NA 201 0 0 NA NA NA NA NA NA 552 118 1209 NA NA NA NA NA NA 650 227 2019 NA NA NA NA NA NA
1706396400.0 123.1 393 NA NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA NA 790 NA NA NA NA NA NA NA NA
1706396400.0 123.2 400 NA NA NA NA NA NA NA NA 528 NA NA NA NA NA NA NA NA 909 NA NA NA NA NA NA NA NA 837 NA NA NA NA NA NA NA NA
