Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706738400.0 1.0 130 157 263 NA NA NA NA NA NA 262 234 397 NA NA NA NA NA NA 979 270 701 NA NA NA NA NA NA 688 507 777 NA NA NA NA NA NA
1706738400.0 10.0 NA 200 366 0 NA NA NA NA NA NA 304 529 0 NA NA NA NA NA NA 1080 2385 492 NA NA NA NA NA NA 483 1478 559 NA NA NA NA NA
1706738400.0 1000.0 NA 320 225 0 95 NA NA NA NA NA 508 327 0 161 NA NA NA NA NA 1845 631 270 216 NA NA NA NA NA 1205 881 360 286 NA NA NA NA
1706738400.0 10001.0 NA 269 445 0 136 156 NA NA NA NA 387 655 0 209 232 NA NA NA NA 1059 1192 407 272 373 NA NA NA NA 488 1225 499 502 400 NA NA NA
1706738400.0 10002.0 NA 269 449 0 136 157 NA NA NA NA 407 629 0 195 237 NA NA NA NA 1053 1205 389 259 364 NA NA NA NA 490 1147 413 373 396 NA NA NA
1706738400.0 10003.0 NA 291 456 0 136 157 NA NA NA NA 406 650 0 200 238 NA NA NA NA 1055 1239 397 248 399 NA NA NA NA 547 1378 591 333 584 NA NA NA
1706738400.0 10004.0 NA 289 447 0 136 154 NA NA NA NA 405 639 0 196 243 NA NA NA NA 1053 1220 382 249 352 NA NA NA NA 506 1235 467 282 384 NA NA NA
1706738400.0 10005.0 NA 244 416 0 104 136 NA NA NA NA 404 658 0 197 237 NA NA NA NA 4941 6213 1869 1301 1698 NA NA NA NA 2125 5762 1940 1408 1720 NA NA NA
1706738400.0 10006.0 NA 268 499 0 135 151 NA NA NA NA 398 645 0 195 233 NA NA NA NA 1058 1143 388 254 381 NA NA NA NA 477 1089 452 397 512 NA NA NA
1706738400.0 10007.0 NA 272 446 0 165 153 NA NA NA NA 418 631 0 272 231 NA NA NA NA 1049 1260 444 263 405 NA NA NA NA 517 1251 486 313 630 NA NA NA
1706738400.0 10008.0 NA 283 448 0 165 155 NA NA NA NA 413 661 0 272 243 NA NA NA NA 1061 1259 443 260 369 NA NA NA NA 461 1251 490 301 402 NA NA NA
1706738400.0 10009.0 NA 271 453 0 165 156 NA NA NA NA 406 653 0 268 234 NA NA NA NA 1065 1208 458 312 401 NA NA NA NA 477 1129 521 564 522 NA NA NA
1706738400.0 1001.0 NA 309 172 0 0 0 0 0 0 NA 466 255 0 0 0 0 0 0 NA 1717 325 74 60 78 192 101 187 NA 1214 415 152 113 122 344 187 235
1706738400.0 1001.2 NA 608 215 0 0 0 0 NA NA NA 755 345 0 0 0 0 NA NA NA 8223 627 91 90 91 113 NA NA NA 3074 453 117 141 107 134 NA NA
1706738400.0 1001.3 NA 450 177 0 NA NA NA NA NA NA 764 326 0 NA NA NA NA NA NA 34891 2842 845 NA NA NA NA NA NA 12138 2062 971 NA NA NA NA NA
1706738400.0 1002.0 NA 304 88 NA NA NA NA NA NA NA 516 171 NA NA NA NA NA NA NA 10825 685 NA NA NA NA NA NA NA 6837 575 NA NA NA NA NA NA
1706738400.0 1002.3 NA 513 210 0 NA NA NA NA NA NA 728 324 0 NA NA NA NA NA NA 4874 524 191 NA NA NA NA NA NA 2098 537 359 NA NA NA NA NA
1706738400.0 1002.4 NA 500 0 NA NA NA NA NA NA NA 765 0 NA NA NA NA NA NA NA 7264 333 NA NA NA NA NA NA NA 2528 352 NA NA NA NA NA NA
1706738400.0 10023.0 NA 273 445 0 135 152 NA NA NA NA 398 656 0 200 228 NA NA NA NA 1053 1156 463 268 369 NA NA NA NA 496 1163 494 444 402 NA NA NA
1706738400.0 10024.0 NA 283 464 0 168 160 NA NA NA NA 423 662 0 285 241 NA NA NA NA 1104 1388 502 272 405 NA NA NA NA 632 1494 574 360 462 NA NA NA
1706738400.0 10024.1 NA 283 313 0 NA NA NA NA NA NA 421 397 0 NA NA NA NA NA NA 1097 542 800 NA NA NA NA NA NA 507 624 847 NA NA NA NA NA
1706738400.0 10024.2 NA 289 480 0 NA NA NA NA NA NA 429 652 0 NA NA NA NA NA NA 1115 1422 486 NA NA NA NA NA NA 670 1639 607 NA NA NA NA NA
1706738400.0 10024.3 NA 299 257 0 NA NA NA NA NA NA 418 388 0 NA NA NA NA NA NA 1079 542 683 NA NA NA NA NA NA 461 572 754 NA NA NA NA NA
1706738400.0 10024.4 NA 289 462 0 NA NA NA NA NA NA 426 664 0 NA NA NA NA NA NA 1095 1337 477 NA NA NA NA NA NA 527 1231 515 NA NA NA NA NA
1706738400.0 10025.0 NA 274 454 0 137 158 NA NA NA NA 414 655 0 198 237 NA NA NA NA 1063 1200 472 241 376 NA NA NA NA 467 1139 493 311 396 NA NA NA
1706738400.0 10026.0 NA 255 430 0 114 137 NA NA NA NA 426 657 0 207 247 NA NA NA NA 5121 8116 2663 1303 1801 NA NA NA NA 2139 6318 2749 1401 1824 NA NA NA
1706738400.0 1003.0 NA 413 0 NA NA NA NA NA NA NA 659 0 NA NA NA NA NA NA NA 2200 255 NA NA NA NA NA NA NA 1327 310 NA NA NA NA NA NA
1706738400.0 1004.0 NA 257 136 0 0 0 0 NA NA NA 410 207 0 0 0 0 NA NA NA 690 178 54 74 186 185 NA NA NA 768 246 129 136 390 202 NA NA
1706738400.0 10042.0 NA 297 467 0 168 155 NA NA NA NA 402 653 0 279 234 NA NA NA NA 1086 1240 583 246 375 NA NA NA NA 527 1205 644 269 403 NA NA NA
1706738400.0 1005.0 NA 195 143 0 0 NA NA NA NA NA 372 237 0 0 NA NA NA NA NA 386 178 73 86 NA NA NA NA NA 450 204 92 126 NA NA NA NA
1706738400.0 10059.0 NA 303 470 0 140 159 NA NA NA NA 427 662 0 214 250 NA NA NA NA 1128 1862 516 258 406 NA NA NA NA 547 1564 573 310 468 NA NA NA
1706738400.0 10071.0 NA 280 462 0 139 159 NA NA NA NA 411 652 0 203 244 NA NA NA NA 1086 1325 522 246 384 NA NA NA NA 562 1310 593 266 391 NA NA NA
1706738400.0 101.0 154 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA NA
1706738400.0 1010.0 NA 70 91 0 NA NA NA NA NA NA 158 161 0 NA NA NA NA NA NA 141 155 152 NA NA NA NA NA NA 288 363 194 NA NA NA NA NA
1706738400.0 102.0 156 NA NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA NA 622 NA NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA NA
1706738400.0 1020.0 NA 54 43 0 52 NA NA NA NA NA 172 137 0 170 NA NA NA NA NA 695 622 276 704 NA NA NA NA NA 795 711 324 818 NA NA NA NA
1706738400.0 10224.0 NA 457 690 0 160 NA NA NA NA NA 686 962 0 238 NA NA NA NA NA 2289 2601 558 390 NA NA NA NA NA 1128 2007 587 417 NA NA NA NA
1706738400.0 10224.15 NA 458 753 0 177 NA NA NA NA NA 705 1007 0 266 NA NA NA NA NA 2331 2551 535 494 NA NA NA NA NA 1148 1720 568 514 NA NA NA NA
1706738400.0 10225.0 NA 490 755 0 160 NA NA NA NA NA 683 961 0 241 NA NA NA NA NA 2231 2275 500 393 NA NA NA NA NA 1105 1827 548 448 NA NA NA NA
1706738400.0 103.0 78 0 0 NA NA NA NA NA NA 204 0 0 NA NA NA NA NA NA 2571 579 4950 NA NA NA NA NA NA 2283 618 4898 NA NA NA NA NA NA
1706738400.0 1030.0 NA 310 80 0 0 NA NA NA NA NA 470 150 0 0 NA NA NA NA NA 4035 141 53 52 NA NA NA NA NA 1425 153 93 106 NA NA NA NA
1706738400.0 1040.0 NA 486 70 0 NA NA NA NA NA NA 693 127 0 NA NA NA NA NA NA 7163 127 93 NA NA NA NA NA NA 2571 262 136 NA NA NA NA NA
1706738400.0 1040.1 NA 112 70 0 NA NA NA NA NA NA 203 127 0 NA NA NA NA NA NA 280 127 87 NA NA NA NA NA NA 462 314 110 NA NA NA NA NA
1706738400.0 1041.0 NA 110 76 0 NA NA NA NA NA NA 202 138 0 NA NA NA NA NA NA 187 134 59 NA NA NA NA NA NA 316 377 77 NA NA NA NA NA
1706738400.0 1042.0 NA 111 73 0 NA NA NA NA NA NA 204 136 0 NA NA NA NA NA NA 284 136 57 NA NA NA NA NA NA 874 348 79 NA NA NA NA NA
1706738400.0 10424.0 NA 235 453 0 NA NA NA NA NA NA 364 655 0 NA NA NA NA NA NA 287 1360 498 NA NA NA NA NA NA 253 1200 565 NA NA NA NA NA
1706738400.0 1043.0 NA 90 71 0 NA NA NA NA NA NA 183 138 0 NA NA NA NA NA NA 233 124 56 NA NA NA NA NA NA 334 178 77 NA NA NA NA NA
1706738400.0 1044.0 NA 91 96 0 NA NA NA NA NA NA 189 170 0 NA NA NA NA NA NA 233 153 63 NA NA NA NA NA NA 430 199 78 NA NA NA NA NA
1706738400.0 1045.0 NA 90 87 0 NA NA NA NA NA NA 184 160 0 NA NA NA NA NA NA 228 147 62 NA NA NA NA NA NA 397 183 244 NA NA NA NA NA
1706738400.0 105.0 88 135 55 NA NA NA NA NA NA 262 238 129 NA NA NA NA NA NA 5741 1257 640 NA NA NA NA NA NA 3527 1044 691 NA NA NA NA NA NA
1706738400.0 1052.0 NA 196 146 0 NA NA NA NA NA NA 384 237 0 NA NA NA NA NA NA 382 186 56 NA NA NA NA NA NA 443 267 76 NA NA NA NA NA
1706738400.0 1052.1 NA 130 0 NA NA NA NA NA NA NA 253 0 NA NA NA NA NA NA NA 183 58 NA NA NA NA NA NA NA 253 79 NA NA NA NA NA NA
1706738400.0 106.0 77 0 0 NA NA NA NA NA NA 202 0 0 NA NA NA NA NA NA 2527 617 4921 NA NA NA NA NA NA 2232 675 4935 NA NA NA NA NA NA
1706738400.0 1060.1 NA 157 NA NA NA NA NA NA NA NA 271 NA NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA
