Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707001200.0 1.0 152 168 250 NA NA NA NA NA NA 283 256 424 NA NA NA NA NA NA 1359 324 897 NA NA NA NA NA NA 1096 700 1225 NA NA NA NA NA NA
1707001200.0 1000.0 NA 333 237 0 106 NA NA NA NA NA 529 332 0 186 NA NA NA NA NA 2344 716 301 248 NA NA NA NA NA 2525 1080 447 366 NA NA NA NA
1707001200.0 10001.0 NA 286 460 0 146 163 NA NA NA NA 396 658 0 236 268 NA NA NA NA 1647 1412 380 294 494 NA NA NA NA 826 1431 409 371 2377 NA NA NA
1707001200.0 10002.0 NA 288 455 0 146 163 NA NA NA NA 398 672 0 237 265 NA NA NA NA 1625 1500 443 321 465 NA NA NA NA 697 1605 909 540 605 NA NA NA
1707001200.0 10003.0 NA 288 465 0 146 164 NA NA NA NA 393 680 0 229 268 NA NA NA NA 1668 1536 421 319 463 NA NA NA NA 1190 2259 744 514 597 NA NA NA
1707001200.0 10005.0 NA 287 450 0 142 163 NA NA NA NA 396 664 0 225 272 NA NA NA NA 1642 1526 409 315 433 NA NA NA NA 700 2058 538 1064 480 NA NA NA
1707001200.0 10006.0 NA 285 462 0 145 159 NA NA NA NA 388 666 0 228 262 NA NA NA NA 1643 1455 374 311 460 NA NA NA NA 941 1751 406 425 917 NA NA NA
1707001200.0 10008.0 NA 251 463 0 176 161 NA NA NA NA 401 680 0 306 264 NA NA NA NA 1636 1521 433 342 452 NA NA NA NA 1199 2413 850 795 618 NA NA NA
1707001200.0 1001.0 NA 307 176 0 0 0 0 0 0 NA 495 281 0 0 0 0 0 0 NA 2142 451 94 77 105 255 120 267 NA 5825 2150 441 640 578 433 249 656
1707001200.0 1001.2 NA 527 226 0 0 0 0 NA NA NA 749 366 0 0 0 0 NA NA NA 9718 767 102 122 126 131 NA NA NA 4133 822 147 313 269 172 NA NA
1707001200.0 1002.0 NA 354 135 NA NA NA NA NA NA NA 516 180 NA NA NA NA NA NA NA 2497 195 NA NA NA NA NA NA NA 2463 274 NA NA NA NA NA NA
1707001200.0 10023.0 NA 256 462 0 145 160 NA NA NA NA 389 675 0 229 256 NA NA NA NA 1623 1487 437 319 445 NA NA NA NA 1128 2160 1040 708 606 NA NA NA
1707001200.0 10024.0 NA 298 466 0 177 165 NA NA NA NA 393 687 0 312 270 NA NA NA NA 1575 1703 460 356 509 NA NA NA NA 626 1861 592 898 1205 NA NA NA
1707001200.0 10025.0 NA 291 470 0 146 164 NA NA NA NA 393 683 0 236 266 NA NA NA NA 1630 1517 416 329 485 NA NA NA NA 728 1768 511 678 823 NA NA NA
1707001200.0 10026.0 NA 299 487 0 150 165 NA NA NA NA 402 690 0 237 271 NA NA NA NA 1703 1845 444 326 496 NA NA NA NA 1096 1924 690 627 808 NA NA NA
1707001200.0 1003.0 NA 373 0 NA NA NA NA NA NA NA 664 0 NA NA NA NA NA NA NA 2655 262 NA NA NA NA NA NA NA 2553 323 NA NA NA NA NA NA
