Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 10071.0 NA 299 452 0 157 176 NA NA NA NA 391 647 0 226 256 NA NA NA NA 1592 1751 453 354 550 NA NA NA NA 895 2222 541 685 724 NA NA NA
1706479200.0 101.0 165 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA NA
1706479200.0 1010.0 NA 90 105 0 NA NA NA NA NA NA 159 167 0 NA NA NA NA NA NA 127 198 174 NA NA NA NA NA NA 232 395 213 NA NA NA NA NA
1706479200.0 102.0 164 NA NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA NA
1706479200.0 1020.0 NA 94 81 0 95 NA NA NA NA NA 177 159 0 172 NA NA NA NA NA 187 140 73 173 NA NA NA NA NA 370 342 245 255 NA NA NA NA
1706479200.0 10224.0 NA 500 735 0 177 NA NA NA NA NA 658 993 0 263 NA NA NA NA NA 2976 3486 490 552 NA NA NA NA NA 1397 2381 645 991 NA NA NA NA
1706479200.0 10224.15 NA 488 730 0 193 NA NA NA NA NA 646 1038 0 285 NA NA NA NA NA 2917 3134 485 680 NA NA NA NA NA 1353 2782 643 1114 NA NA NA NA
1706479200.0 10225.0 NA 483 719 0 175 NA NA NA NA NA 650 943 0 269 NA NA NA NA NA 2922 2946 471 544 NA NA NA NA NA 1576 2161 585 683 NA NA NA NA
1706479200.0 103.0 129 169 343 NA NA NA NA NA NA 225 242 496 NA NA NA NA NA NA 611 234 1436 NA NA NA NA NA NA 962 611 2268 NA NA NA NA NA NA
1706479200.0 1030.0 NA 265 102 0 0 NA NA NA NA NA 437 169 0 0 NA NA NA NA NA 4950 180 68 62 NA NA NA NA NA 1926 270 183 156 NA NA NA NA
1706479200.0 1040.0 NA 446 86 0 NA NA NA NA NA NA 680 148 0 NA NA NA NA NA NA 8519 131 97 NA NA NA NA NA NA 3167 170 117 NA NA NA NA NA
1706479200.0 1040.1 NA 125 83 0 NA NA NA NA NA NA 202 148 0 NA NA NA NA NA NA 409 154 109 NA NA NA NA NA NA 796 255 161 NA NA NA NA NA
1706479200.0 1041.0 NA 127 89 0 NA NA NA NA NA NA 202 155 0 NA NA NA NA NA NA 229 161 71 NA NA NA NA NA NA 345 259 103 NA NA NA NA NA
1706479200.0 1042.0 NA 127 89 0 NA NA NA NA NA NA 203 149 0 NA NA NA NA NA NA 358 141 65 NA NA NA NA NA NA 567 225 129 NA NA NA NA NA
1706479200.0 10424.0 NA 259 476 0 NA NA NA NA NA NA 351 658 0 NA NA NA NA NA NA 359 1702 451 NA NA NA NA NA NA 475 2530 609 NA NA NA NA NA
1706479200.0 1043.0 NA 106 91 0 NA NA NA NA NA NA 189 161 0 NA NA NA NA NA NA 293 162 71 NA NA NA NA NA NA 370 261 204 NA NA NA NA NA
1706479200.0 1044.0 NA 107 107 0 NA NA NA NA NA NA 188 183 0 NA NA NA NA NA NA 298 225 85 NA NA NA NA NA NA 409 472 191 NA NA NA NA NA
1706479200.0 1045.0 NA 104 102 0 NA NA NA NA NA NA 187 174 0 NA NA NA NA NA NA 298 215 70 NA NA NA NA NA NA 376 462 150 NA NA NA NA NA
1706479200.0 105.0 149 179 88 NA NA NA NA NA NA 295 257 147 NA NA NA NA NA NA 1325 322 143 NA NA NA NA NA NA 895 356 200 NA NA NA NA NA NA
1706479200.0 1052.0 NA 213 159 0 NA NA NA NA NA NA 359 257 0 NA NA NA NA NA NA 536 259 73 NA NA NA NA NA NA 642 876 124 NA NA NA NA NA
1706479200.0 1052.1 NA 141 0 NA NA NA NA NA NA NA 250 0 NA NA NA NA NA NA NA 249 78 NA NA NA NA NA NA NA 553 224 NA NA NA NA NA NA
1706479200.0 106.0 127 0 0 NA NA NA NA NA NA 211 0 0 NA NA NA NA NA NA 508 127 1259 NA NA NA NA NA NA 926 201 1676 NA NA NA NA NA NA
1706479200.0 1060.1 NA 154 NA NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA
1706479200.0 1060.2 NA 164 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA
1706479200.0 107.0 165 183 359 NA NA NA NA NA NA 281 253 486 NA NA NA NA NA NA 1476 317 1452 NA NA NA NA NA NA 1330 554 1740 NA NA NA NA NA NA
1706479200.0 108.0 168 184 364 NA NA NA NA NA NA 280 266 516 NA NA NA NA NA NA 1626 322 1544 NA NA NA NA NA NA 764 287 1833 NA NA NA NA NA NA
1706479200.0 10801.0 NA 282 470 0 152 175 NA NA NA NA 389 652 0 224 256 NA NA NA NA 1467 1512 406 335 497 NA NA NA NA 877 1934 639 685 575 NA NA NA
1706479200.0 10802.0 NA 285 459 0 153 172 NA NA NA NA 385 686 0 228 260 NA NA NA NA 1453 1547 414 325 532 NA NA NA NA 829 2232 824 490 846 NA NA NA
1706479200.0 10803.0 NA 284 467 0 154 137 NA NA NA NA 378 663 0 230 261 NA NA NA NA 1482 1544 407 346 560 NA NA NA NA 1060 1488 472 483 829 NA NA NA
1706479200.0 10804.0 NA 287 459 0 148 176 NA NA NA NA 388 652 0 229 262 NA NA NA NA 1463 1543 411 356 541 NA NA NA NA 822 2445 632 1288 688 NA NA NA
1706479200.0 10804.31 NA 282 466 0 154 177 NA NA NA NA 383 659 0 226 263 NA NA NA NA 1463 1669 410 349 536 NA NA NA NA 610 3155 561 639 720 NA NA NA
1706479200.0 10805.0 NA 287 450 0 153 175 NA NA NA NA 386 678 0 221 265 NA NA NA NA 1462 1534 406 312 519 NA NA NA NA 624 1641 517 369 625 NA NA NA
1706479200.0 10805.31 NA 287 469 0 154 172 NA NA NA NA 386 654 0 226 262 NA NA NA NA 1434 1597 410 323 543 NA NA NA NA 645 2922 714 488 976 NA NA NA
1706479200.0 10806.0 NA 279 464 0 153 127 NA NA NA NA 366 665 0 223 258 NA NA NA NA 1464 1494 415 336 479 NA NA NA NA 934 2096 662 630 576 NA NA NA
1706479200.0 10807.0 NA 250 471 0 182 175 NA NA NA NA 390 656 0 284 262 NA NA NA NA 1470 1575 420 341 509 NA NA NA NA 890 2192 885 658 671 NA NA NA
1706479200.0 10808.0 NA 290 466 0 181 175 NA NA NA NA 383 696 0 287 269 NA NA NA NA 1466 1582 403 371 531 NA NA NA NA 931 2203 483 975 817 NA NA NA
1706479200.0 10809.0 NA 288 463 0 182 178 NA NA NA NA 371 672 0 292 271 NA NA NA NA 1474 1596 406 360 550 NA NA NA NA 806 2308 492 1007 712 NA NA NA
1706479200.0 10823.0 NA 286 460 0 153 173 NA NA NA NA 376 656 0 221 256 NA NA NA NA 1486 1475 435 357 524 NA NA NA NA 615 1522 667 1010 843 NA NA NA
1706479200.0 10824.0 NA 297 489 0 178 181 NA NA NA NA 384 686 0 308 270 NA NA NA NA 1548 1658 477 367 559 NA NA NA NA 701 1502 645 699 740 NA NA NA
1706479200.0 10824.1 NA 298 264 0 NA NA NA NA NA NA 391 424 0 NA NA NA NA NA NA 1588 675 429 NA NA NA NA NA NA 825 1019 514 NA NA NA NA NA
