Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 10024.1 NA 302 273 0 NA NA NA NA NA NA 407 420 0 NA NA NA NA NA NA 1197 564 763 NA NA NA NA NA NA 593 593 874 NA NA NA NA NA
1706652000.0 10024.2 NA 303 462 0 NA NA NA NA NA NA 426 655 0 NA NA NA NA NA NA 1210 1429 491 NA NA NA NA NA NA 578 1371 528 NA NA NA NA NA
1706652000.0 10024.3 NA 301 284 0 NA NA NA NA NA NA 411 399 0 NA NA NA NA NA NA 1202 588 636 NA NA NA NA NA NA 625 879 720 NA NA NA NA NA
1706652000.0 10024.4 NA 251 422 0 NA NA NA NA NA NA 418 662 0 NA NA NA NA NA NA 2926 4008 1061 NA NA NA NA NA NA 1878 3446 1106 NA NA NA NA NA
1706652000.0 10025.0 NA 292 454 0 137 158 NA NA NA NA 403 673 0 209 240 NA NA NA NA 1162 1239 470 255 367 NA NA NA NA 489 1151 502 279 371 NA NA NA
1706652000.0 10026.0 NA 283 474 0 140 160 NA NA NA NA 416 650 0 212 241 NA NA NA NA 1180 1538 473 288 421 NA NA NA NA 536 1327 500 489 527 NA NA NA
1706652000.0 1003.0 NA 331 0 NA NA NA NA NA NA NA 652 0 NA NA NA NA NA NA NA 6859 644 NA NA NA NA NA NA NA 3639 678 NA NA NA NA NA NA
1706652000.0 1004.0 NA 257 146 0 0 0 0 NA NA NA 401 202 0 0 0 0 NA NA NA 689 195 53 70 190 182 NA NA NA 789 301 74 84 241 208 NA NA
1706652000.0 10042.0 NA 295 458 0 168 156 NA NA NA NA 423 653 0 273 247 NA NA NA NA 1181 1281 549 249 407 NA NA NA NA 544 1232 594 274 432 NA NA NA
1706652000.0 1005.0 NA 197 145 0 0 NA NA NA NA NA 379 236 0 0 NA NA NA NA NA 393 178 70 82 NA NA NA NA NA 682 286 87 146 NA NA NA NA
1706652000.0 10059.0 NA 243 430 0 102 140 NA NA NA NA 410 670 0 201 249 NA NA NA NA 2454 6368 1468 738 1236 NA NA NA NA 1043 4475 1510 792 1202 NA NA NA
1706652000.0 10071.0 NA 278 462 0 139 160 NA NA NA NA 419 673 0 201 238 NA NA NA NA 1191 1402 510 257 422 NA NA NA NA 503 1253 539 300 499 NA NA NA
1706652000.0 101.0 155 NA NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA NA 620 NA NA NA NA NA NA NA NA 528 NA NA NA NA NA NA NA NA
1706652000.0 1010.0 NA 71 90 0 NA NA NA NA NA NA 153 157 0 NA NA NA NA NA NA 138 150 157 NA NA NA NA NA NA 229 224 192 NA NA NA NA NA
1706652000.0 102.0 154 NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA 581 NA NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA NA
1706652000.0 1020.0 NA 75 66 0 73 NA NA NA NA NA 172 138 0 168 NA NA NA NA NA 146 130 50 147 NA NA NA NA NA 250 190 60 658 NA NA NA NA
1706652000.0 10224.0 NA 423 667 0 140 NA NA NA NA NA 657 973 0 245 NA NA NA NA NA 6797 7282 1517 976 NA NA NA NA NA 2493 4290 1556 932 NA NA NA NA
1706652000.0 10224.15 NA 430 643 0 152 NA NA NA NA NA 696 965 0 267 NA NA NA NA NA 6598 6189 1089 920 NA NA NA NA NA 2532 3878 1123 853 NA NA NA NA
1706652000.0 10225.0 NA 420 655 0 133 NA NA NA NA NA 670 968 0 237 NA NA NA NA NA 5941 6747 1193 940 NA NA NA NA NA 2314 4384 1225 936 NA NA NA NA
1706652000.0 103.0 112 150 325 NA NA NA NA NA NA 219 236 466 NA NA NA NA NA NA 540 212 1133 NA NA NA NA NA NA 660 350 1339 NA NA NA NA NA NA
1706652000.0 1030.0 NA 277 81 0 0 NA NA NA NA NA 419 152 0 0 NA NA NA NA NA 3978 159 60 55 NA NA NA NA NA 1516 274 137 81 NA NA NA NA
1706652000.0 1040.0 NA 533 70 0 NA NA NA NA NA NA 710 127 0 NA NA NA NA NA NA 7149 116 93 NA NA NA NA NA NA 2944 148 190 NA NA NA NA NA
1706652000.0 1040.1 NA 112 70 0 NA NA NA NA NA NA 204 127 0 NA NA NA NA NA NA 267 132 97 NA NA NA NA NA NA 486 201 384 NA NA NA NA NA
1706652000.0 1041.0 NA 92 77 0 NA NA NA NA NA NA 200 137 0 NA NA NA NA NA NA 197 135 66 NA NA NA NA NA NA 346 191 264 NA NA NA NA NA
1706652000.0 1042.0 NA 111 73 0 NA NA NA NA NA NA 202 137 0 NA NA NA NA NA NA 303 131 62 NA NA NA NA NA NA 673 172 253 NA NA NA NA NA
1706652000.0 10424.0 NA 234 453 0 NA NA NA NA NA NA 369 644 0 NA NA NA NA NA NA 303 1352 501 NA NA NA NA NA NA 297 1422 591 NA NA NA NA NA
1706652000.0 1043.0 NA 90 71 0 NA NA NA NA NA NA 182 143 0 NA NA NA NA NA NA 207 130 60 NA NA NA NA NA NA 418 185 281 NA NA NA NA NA
1706652000.0 1044.0 NA 90 94 0 NA NA NA NA NA NA 186 167 0 NA NA NA NA NA NA 209 151 61 NA NA NA NA NA NA 263 207 120 NA NA NA NA NA
1706652000.0 1045.0 NA 89 86 0 NA NA NA NA NA NA 186 157 0 NA NA NA NA NA NA 216 159 59 NA NA NA NA NA NA 415 179 222 NA NA NA NA NA
1706652000.0 105.0 134 160 71 NA NA NA NA NA NA 260 231 127 NA NA NA NA NA NA 1029 257 116 NA NA NA NA NA NA 869 319 141 NA NA NA NA NA NA
1706652000.0 1052.0 NA 195 145 0 NA NA NA NA NA NA 372 236 0 NA NA NA NA NA NA 375 172 59 NA NA NA NA NA NA 586 210 83 NA NA NA NA NA
1706652000.0 1052.1 NA 129 0 NA NA NA NA NA NA NA 255 0 NA NA NA NA NA NA NA 168 62 NA NA NA NA NA NA NA 298 297 NA NA NA NA NA NA
1706652000.0 106.0 105 0 0 NA NA NA NA NA NA 200 0 0 NA NA NA NA NA NA 459 105 986 NA NA NA NA NA NA 727 167 1550 NA NA NA NA NA NA
1706652000.0 1060.1 NA 152 NA NA NA NA NA NA NA NA 272 NA NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA NA 558 NA NA NA NA NA NA NA
1706652000.0 1060.2 NA 153 NA NA NA NA NA NA NA NA 278 NA NA NA NA NA NA NA NA 370 NA NA NA NA NA NA NA NA 349 NA NA NA NA NA NA NA
1706652000.0 107.0 133 164 340 NA NA NA NA NA NA 269 246 481 NA NA NA NA NA NA 1236 280 1236 NA NA NA NA NA NA 656 343 1496 NA NA NA NA NA NA
1706652000.0 108.0 134 166 342 NA NA NA NA NA NA 271 251 482 NA NA NA NA NA NA 1478 268 1218 NA NA NA NA NA NA 784 236 1151 NA NA NA NA NA NA
1706652000.0 10801.0 NA 282 540 0 135 159 NA NA NA NA 394 663 0 206 246 NA NA NA NA 1113 1200 386 262 396 NA NA NA NA 470 1135 424 301 426 NA NA NA
1706652000.0 10802.0 NA 262 458 0 136 161 NA NA NA NA 399 663 0 203 249 NA NA NA NA 1120 1151 369 268 418 NA NA NA NA 505 1087 423 343 522 NA NA NA
1706652000.0 10803.0 NA 276 451 0 137 161 NA NA NA NA 382 671 0 204 245 NA NA NA NA 1124 1229 390 271 437 NA NA NA NA 476 1182 412 378 610 NA NA NA
1706652000.0 10804.0 NA 279 444 0 137 159 NA NA NA NA 393 663 0 198 240 NA NA NA NA 1106 1246 373 293 391 NA NA NA NA 460 1245 466 418 406 NA NA NA
1706652000.0 10804.31 NA 261 0 NA NA NA NA NA NA NA 394 0 NA NA NA NA NA NA NA 1127 0 NA NA NA NA NA NA NA 720 0 NA NA NA NA NA NA
1706652000.0 10805.0 NA 262 443 0 136 157 NA NA NA NA 394 626 0 198 243 NA NA NA NA 1122 1278 358 274 406 NA NA NA NA 484 1449 434 351 477 NA NA NA
1706652000.0 10805.31 NA 261 0 NA NA NA NA NA NA NA 388 0 NA NA NA NA NA NA NA 1133 0 NA NA NA NA NA NA NA 703 0 NA NA NA NA NA NA
1706652000.0 10806.0 NA 287 446 0 136 153 NA NA NA NA 390 640 0 197 234 NA NA NA NA 1123 1172 383 271 395 NA NA NA NA 476 1139 453 337 505 NA NA NA
1706652000.0 10807.0 NA 263 518 0 164 158 NA NA NA NA 393 652 0 275 246 NA NA NA NA 1126 1269 459 277 385 NA NA NA NA 480 1183 503 329 430 NA NA NA
1706652000.0 10808.0 NA 227 416 0 127 128 NA NA NA NA 402 648 0 272 242 NA NA NA NA 2182 3980 1417 738 1290 NA NA NA NA 940 3629 1468 778 1311 NA NA NA
1706652000.0 10809.0 NA 276 454 0 165 161 NA NA NA NA 396 637 0 276 244 NA NA NA NA 1129 1247 472 289 444 NA NA NA NA 501 1186 523 462 562 NA NA NA
1706652000.0 10823.0 NA 264 452 0 135 155 NA NA NA NA 401 653 0 200 241 NA NA NA NA 1130 1165 455 267 402 NA NA NA NA 490 1118 479 336 497 NA NA NA
1706652000.0 10824.0 NA 274 462 0 167 163 NA NA NA NA 394 670 0 287 251 NA NA NA NA 1176 1370 496 269 409 NA NA NA NA 586 1273 533 380 454 NA NA NA
1706652000.0 10824.1 NA 290 298 0 NA NA NA NA NA NA 412 415 0 NA NA NA NA NA NA 1177 576 755 NA NA NA NA NA NA 613 800 895 NA NA NA NA NA
1706652000.0 10824.501 NA 274 147 0 NA NA NA NA NA NA 406 305 0 NA NA NA NA NA NA 1194 405 316 NA NA NA NA NA NA 753 525 359 NA NA NA NA NA
1706652000.0 10824.505 NA 292 148 0 NA NA NA NA NA NA 399 295 0 NA NA NA NA NA NA 1176 437 373 NA NA NA NA NA NA 594 768 459 NA NA NA NA NA
1706652000.0 10824.511 NA 273 116 0 NA NA NA NA NA NA 412 198 0 NA NA NA NA NA NA 1162 287 140 NA NA NA NA NA NA 491 290 159 NA NA NA NA NA
1706652000.0 10824.521 NA 242 79 0 NA NA NA NA NA NA 402 184 0 NA NA NA NA NA NA 3577 630 377 NA NA NA NA NA NA 1399 621 431 NA NA NA NA NA
1706652000.0 10824.6 NA 274 550 0 167 162 NA NA NA NA 406 670 0 282 238 NA NA NA NA 1196 1413 488 278 412 NA NA NA NA 682 1394 517 337 499 NA NA NA
1706652000.0 10824.8 NA 289 527 0 168 163 NA NA NA NA 399 674 0 276 238 NA NA NA NA 1146 1424 471 281 433 NA NA NA NA 481 1243 528 339 574 NA NA NA
1706652000.0 10825.0 NA 268 506 0 137 161 NA NA NA NA 410 633 0 206 251 NA NA NA NA 1155 1311 504 258 414 NA NA NA NA 548 1354 554 328 466 NA NA NA
1706652000.0 10826.0 NA 245 428 0 103 132 NA NA NA NA 399 668 0 201 236 NA NA NA NA 3116 5168 1488 732 1303 NA NA NA NA 1225 4341 1529 777 1299 NA NA NA
1706652000.0 10842.0 NA 280 456 0 168 160 NA NA NA NA 411 655 0 286 244 NA NA NA NA 1158 1360 556 266 404 NA NA NA NA 500 1257 586 328 424 NA NA NA
1706652000.0 10842.501 NA 232 112 0 NA NA NA NA NA NA 396 301 0 NA NA NA NA NA NA 3011 1197 926 NA NA NA NA NA NA 1300 1263 961 NA NA NA NA NA
1706652000.0 10842.505 NA 288 177 0 NA NA NA NA NA NA 411 282 0 NA NA NA NA NA NA 1168 424 398 NA NA NA NA NA NA 597 786 462 NA NA NA NA NA
1706652000.0 10859.0 NA 282 472 0 141 163 NA NA NA NA 410 702 0 210 252 NA NA NA NA 1194 2085 484 245 415 NA NA NA NA 532 1591 534 351 463 NA NA NA
1706652000.0 10871.0 NA 248 426 0 104 145 NA NA NA NA 414 646 0 208 251 NA NA NA NA 3193 4808 1429 841 1246 NA NA NA NA 1372 4199 1471 906 1232 NA NA NA
1706652000.0 109.0 136 166 344 NA NA NA NA NA NA 273 251 493 NA NA NA NA NA NA 1545 286 1215 NA NA NA NA NA NA 866 333 1254 NA NA NA NA NA NA
1706652000.0 11.0 NA 176 348 0 112 NA NA NA NA NA 288 494 0 179 NA NA NA NA NA 910 1346 468 223 NA NA NA NA NA 446 1138 611 350 NA NA NA NA
1706652000.0 110.0 110 134 331 NA NA NA NA NA NA 207 233 482 NA NA NA NA NA NA 479 248 1155 NA NA NA NA NA NA 544 223 1391 NA NA NA NA NA NA
1706652000.0 1102.0 NA 193 389 244 191 NA NA NA NA NA 304 556 337 240 NA NA NA NA NA 1164 3021 1186 286 NA NA NA NA NA 551 1561 551 255 NA NA NA NA
1706652000.0 11024.0 NA 497 755 0 137 NA NA NA NA NA 782 1120 0 244 NA NA NA NA NA 8370 7281 1010 743 NA NA NA NA NA 3066 4136 1046 713 NA NA NA NA
1706652000.0 11024.15 NA 510 735 0 155 NA NA NA NA NA 801 1109 0 266 NA NA NA NA NA 7873 8475 1362 1199 NA NA NA NA NA 2875 4617 1409 1188 NA NA NA NA
1706652000.0 11024.2 NA 494 739 0 153 NA NA NA NA NA 807 1156 0 242 NA NA NA NA NA 7837 8892 1119 693 NA NA NA NA NA 2824 4834 1206 637 NA NA NA NA
1706652000.0 11024.6 NA 486 757 0 138 NA NA NA NA NA 779 1143 0 253 NA NA NA NA NA 7536 7454 1459 1142 NA NA NA NA NA 2681 4014 1490 1085 NA NA NA NA
1706652000.0 11025.0 NA 492 731 0 135 NA NA NA NA NA 763 1127 0 254 NA NA NA NA NA 7212 7262 1422 1074 NA NA NA NA NA 2592 4028 1450 1064 NA NA NA NA
1706652000.0 111.0 134 162 314 NA NA NA NA NA NA 265 238 490 NA NA NA NA NA NA 831 237 1140 NA NA NA NA NA NA 590 279 1687 NA NA NA NA NA NA
1706652000.0 112.0 148 161 335 NA NA NA NA NA NA 268 235 481 NA NA NA NA NA NA 1019 264 1181 NA NA NA NA NA NA 560 290 1577 NA NA NA NA NA NA
1706652000.0 11224.0 NA 235 455 0 NA NA NA NA NA NA 369 636 0 NA NA NA NA NA NA 327 1363 516 NA NA NA NA NA NA 434 1529 594 NA NA NA NA NA
1706652000.0 11224.6 NA 235 456 0 NA NA NA NA NA NA 367 643 0 NA NA NA NA NA NA 324 1383 505 NA NA NA NA NA NA 359 1319 583 NA NA NA NA NA
1706652000.0 113.0 139 154 335 NA NA NA NA NA NA 270 243 488 NA NA NA NA NA NA 1154 294 1179 NA NA NA NA NA NA 720 545 1304 NA NA NA NA NA NA
1706652000.0 114.0 115 165 340 NA NA NA NA NA NA 273 243 475 NA NA NA NA NA NA 1225 279 1145 NA NA NA NA NA NA 808 319 1167 NA NA NA NA NA NA
1706652000.0 115.0 182 167 341 NA NA NA NA NA NA 270 245 494 NA NA NA NA NA NA 1355 287 1252 NA NA NA NA NA NA 772 333 1292 NA NA NA NA NA NA
1706652000.0 116.0 170 167 341 NA NA NA NA NA NA 275 254 483 NA NA NA NA NA NA 1384 285 1218 NA NA NA NA NA NA 743 277 1208 NA NA NA NA NA NA
1706652000.0 11601.0 NA 237 462 0 139 NA NA NA NA NA 349 691 0 208 NA NA NA NA NA 301 1267 389 230 NA NA NA NA NA 290 1345 441 272 NA NA NA NA
1706652000.0 11602.0 NA 247 466 0 140 NA NA NA NA NA 363 701 0 213 NA NA NA NA NA 305 1295 396 243 NA NA NA NA NA 332 1384 437 289 NA NA NA NA
1706652000.0 11603.0 NA 239 437 0 140 NA NA NA NA NA 361 677 0 213 NA NA NA NA NA 302 1323 401 232 NA NA NA NA NA 336 1338 488 262 NA NA NA NA
1706652000.0 11604.0 NA 236 461 0 140 NA NA NA NA NA 364 681 0 211 NA NA NA NA NA 303 1309 365 242 NA NA NA NA NA 352 1701 441 273 NA NA NA NA
1706652000.0 11605.0 NA 233 461 0 140 NA NA NA NA NA 361 672 0 211 NA NA NA NA NA 311 1290 379 245 NA NA NA NA NA 273 1588 510 306 NA NA NA NA
1706652000.0 11606.0 NA 235 435 0 138 NA NA NA NA NA 367 672 0 212 NA NA NA NA NA 311 1243 388 236 NA NA NA NA NA 292 1264 439 252 NA NA NA NA
1706652000.0 11607.0 NA 238 491 0 159 NA NA NA NA NA 364 695 0 257 NA NA NA NA NA 307 1325 438 268 NA NA NA NA NA 292 1471 454 332 NA NA NA NA
1706652000.0 11608.0 NA 247 466 0 159 NA NA NA NA NA 361 665 0 246 NA NA NA NA NA 308 1302 465 236 NA NA NA NA NA 311 1393 550 289 NA NA NA NA
1706652000.0 11609.0 NA 239 453 0 160 NA NA NA NA NA 361 691 0 245 NA NA NA NA NA 316 1335 457 231 NA NA NA NA NA 283 1431 512 266 NA NA NA NA
1706652000.0 11630.0 NA 255 492 0 145 NA NA NA NA NA 379 713 0 225 NA NA NA NA NA 382 1880 474 247 NA NA NA NA NA 319 1554 516 293 NA NA NA NA
1706652000.0 11634.0 NA 259 485 0 163 NA NA NA NA NA 376 708 0 256 NA NA NA NA NA 345 1494 512 259 NA NA NA NA NA 421 1521 540 313 NA NA NA NA
1706652000.0 11634.1 NA 251 266 0 NA NA NA NA NA NA 379 411 0 NA NA NA NA NA NA 338 550 755 NA NA NA NA NA NA 260 564 794 NA NA NA NA NA
1706652000.0 11634.15 NA 251 514 0 164 NA NA NA NA NA 384 734 0 257 NA NA NA NA NA 348 1614 498 253 NA NA NA NA NA 361 1557 538 303 NA NA NA NA
1706652000.0 11634.24 NA 181 423 0 129 NA NA NA NA NA 309 629 0 197 NA NA NA NA NA 203 1215 363 236 NA NA NA NA NA 352 1519 441 295 NA NA NA NA
1706652000.0 11634.601 NA 264 81 490 0 NA NA NA NA NA 387 143 726 0 NA NA NA NA NA 344 126 1483 516 NA NA NA NA NA 309 184 1607 553 NA NA NA NA
1706652000.0 11634.7 NA 251 487 0 NA NA NA NA NA NA 390 707 0 NA NA NA NA NA NA 345 1506 507 NA NA NA NA NA NA 429 1492 555 NA NA NA NA NA
1706652000.0 11634.91 NA 240 488 0 165 NA NA NA NA NA 380 718 0 259 NA NA NA NA NA 342 1499 522 293 NA NA NA NA NA 410 1440 582 376 NA NA NA NA
1706652000.0 11634.911 153 249 479 0 144 NA NA NA NA 236 345 685 0 224 NA NA NA NA 2007 1022 2037 851 381 NA NA NA NA 1040 784 1806 913 446 NA NA NA NA
1706652000.0 11634.914 94 210 444 0 116 NA NA NA NA 215 346 705 0 202 NA NA NA NA 5986 865 5054 1568 731 NA NA NA NA 2468 584 4410 1614 786 NA NA NA NA
1706652000.0 11640.0 NA 241 463 0 140 NA NA NA NA NA 363 696 0 216 NA NA NA NA NA 318 1277 479 246 NA NA NA NA NA 318 1546 522 294 NA NA NA NA
1706652000.0 11643.0 NA 247 485 0 143 NA NA NA NA NA 374 707 0 217 NA NA NA NA NA 339 1505 506 242 NA NA NA NA NA 242 1474 559 259 NA NA NA NA
1706652000.0 11646.0 NA 243 475 0 142 NA NA NA NA NA 375 685 0 223 NA NA NA NA NA 322 1378 485 281 NA NA NA NA NA 262 1323 532 361 NA NA NA NA
1706652000.0 11650.0 NA 244 475 0 164 NA NA NA NA NA 366 680 0 246 NA NA NA NA NA 328 1366 539 252 NA NA NA NA NA 411 1440 575 294 NA NA NA NA
1706652000.0 11650.911 140 245 450 0 164 NA NA NA NA 228 337 713 0 261 NA NA NA NA 1438 997 1872 929 667 NA NA NA NA 951 610 1459 1145 682 NA NA NA NA
1706652000.0 11650.914 103 240 474 0 161 NA NA NA NA 218 328 672 0 244 NA NA NA NA 1094 337 1372 547 264 NA NA NA NA 879 293 1657 598 322 NA NA NA NA
1706652000.0 117.0 186 166 343 NA NA NA NA NA NA 263 237 498 NA NA NA NA NA NA 1423 305 1258 NA NA NA NA NA NA 694 383 1231 NA NA NA NA NA NA
1706652000.0 11723.17 NA 257 495 0 NA NA NA NA NA NA 382 726 0 NA NA NA NA NA NA 377 1751 573 NA NA NA NA NA NA 383 1455 717 NA NA NA NA NA
1706652000.0 118.0 140 169 347 NA NA NA NA NA NA 271 247 495 NA NA NA NA NA NA 1759 289 1294 NA NA NA NA NA NA 795 398 1630 NA NA NA NA NA NA
1706652000.0 11834.0 NA 554 881 0 NA NA NA NA NA NA 907 1253 0 NA NA NA NA NA NA 7524 12484 1149 NA NA NA NA NA NA 2748 5718 1203 NA NA NA NA NA
1706652000.0 11834.13 NA 552 950 0 NA NA NA NA NA NA 884 1348 0 NA NA NA NA NA NA 7013 9311 1060 NA NA NA NA NA NA 2592 4637 1101 NA NA NA NA NA
1706652000.0 11834.19 NA 552 929 0 NA NA NA NA NA NA 881 1304 0 NA NA NA NA NA NA 6892 9879 1078 NA NA NA NA NA NA 2520 5024 1120 NA NA NA NA NA
1706652000.0 11834.21 NA 502 339 203 154 NA NA NA NA NA 699 496 293 242 NA NA NA NA NA 2525 1858 555 306 NA NA NA NA NA 1051 775 427 297 NA NA NA NA
1706652000.0 11834.24 NA 193 436 0 NA NA NA NA NA NA 315 669 0 NA NA NA NA NA NA 215 1249 433 NA NA NA NA NA NA 305 1577 494 NA NA NA NA NA
1706652000.0 11834.99 NA 495 559 630 0 NA NA NA NA NA 848 929 930 0 NA NA NA NA NA 8885 2654 10051 1476 NA NA NA NA NA 4278 1179 4757 1520 NA NA NA NA
1706652000.0 11846.0 NA 552 892 0 NA NA NA NA NA NA 926 1368 0 NA NA NA NA NA NA 7176 11933 1400 NA NA NA NA NA NA 2557 5344 1436 NA NA NA NA NA
1706652000.0 11846.19 NA 561 882 0 NA NA NA NA NA NA 920 1361 0 NA NA NA NA NA NA 8108 8164 964 NA NA NA NA NA NA 3085 4220 991 NA NA NA NA NA
1706652000.0 119.0 135 161 335 NA NA NA NA NA NA 270 241 489 NA NA NA NA NA NA 915 265 1145 NA NA NA NA NA NA 672 476 1332 NA NA NA NA NA NA
1706652000.0 12.0 NA 210 364 0 NA NA NA NA NA NA 299 530 0 NA NA NA NA NA NA 1056 2351 579 NA NA NA NA NA NA 549 1476 611 NA NA NA NA NA
1706652000.0 120.0 110 159 327 NA NA NA NA NA NA 231 233 486 NA NA NA NA NA NA 441 264 1113 NA NA NA NA NA NA 456 722 1245 NA NA NA NA NA NA
1706652000.0 12034.0 NA 251 488 0 NA NA NA NA NA NA 374 735 0 NA NA NA NA NA NA 338 1419 526 NA NA NA NA NA NA 344 1557 580 NA NA NA NA NA
1706652000.0 121.0 138 182 349 NA NA NA NA NA NA 273 251 521 NA NA NA NA NA NA 1876 287 1298 NA NA NA NA NA NA 1026 344 1749 NA NA NA NA NA NA
1706652000.0 122.0 104 0 0 NA NA NA NA NA NA 205 0 0 NA NA NA NA NA NA 446 104 986 NA NA NA NA NA NA 422 169 1380 NA NA NA NA NA NA
1706652000.0 123.1 386 NA NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA NA
1706652000.0 123.2 384 NA NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA NA 719 NA NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA NA
