Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707001200.0 1.0 148 167 279 NA NA NA NA NA NA 283 263 428 NA NA NA NA NA NA 1387 324 900 NA NA NA NA NA NA 1429 547 1295 NA NA NA NA NA NA
1707001200.0 1000.0 NA 361 242 0 107 NA NA NA NA NA 535 338 0 188 NA NA NA NA NA 2257 686 291 229 NA NA NA NA NA 2504 1038 416 253 NA NA NA NA
1707001200.0 10002.0 NA 287 463 0 146 164 NA NA NA NA 386 658 0 232 272 NA NA NA NA 1544 1479 408 309 450 NA NA NA NA 1090 2383 786 537 552 NA NA NA
1707001200.0 10006.0 NA 286 459 0 145 159 NA NA NA NA 397 649 0 230 262 NA NA NA NA 1557 1416 400 322 462 NA NA NA NA 1000 1726 611 774 845 NA NA NA
1707001200.0 10007.0 NA 288 455 0 177 162 NA NA NA NA 397 648 0 310 264 NA NA NA NA 1541 1453 409 328 449 NA NA NA NA 634 1868 858 758 558 NA NA NA
1707001200.0 10008.0 NA 290 465 0 176 163 NA NA NA NA 404 660 0 308 266 NA NA NA NA 1561 1502 405 324 474 NA NA NA NA 848 1908 619 705 1046 NA NA NA
1707001200.0 1001.0 NA 316 182 0 0 0 0 0 0 NA 478 288 0 0 0 0 0 0 NA 2020 397 87 70 94 216 122 221 NA 3187 680 344 401 204 414 231 415
1707001200.0 1001.2 NA 525 227 0 0 0 0 NA NA NA 760 366 0 0 0 0 NA NA NA 9343 725 99 117 128 128 NA NA NA 3858 703 147 324 359 152 NA NA
1707001200.0 1002.0 NA 348 129 NA NA NA NA NA NA NA 504 180 NA NA NA NA NA NA NA 2497 198 NA NA NA NA NA NA NA 2649 184 NA NA NA NA NA NA
1707001200.0 10023.0 NA 288 454 0 146 159 NA NA NA NA 394 655 0 234 258 NA NA NA NA 1562 1437 412 318 439 NA NA NA NA 754 1878 757 597 619 NA NA NA
1707001200.0 1003.0 NA 369 0 NA NA NA NA NA NA NA 649 0 NA NA NA NA NA NA NA 2589 291 NA NA NA NA NA NA NA 2546 589 NA NA NA NA NA NA
1707001200.0 1004.0 NA 265 148 0 0 0 0 NA NA NA 420 231 0 0 0 0 NA NA NA 803 215 65 89 199 196 NA NA NA 1542 448 193 141 226 217 NA NA
1707001200.0 1005.0 NA 202 155 0 0 NA NA NA NA NA 369 271 0 0 NA NA NA NA NA 499 228 95 111 NA NA NA NA NA 809 435 207 257 NA NA NA NA
1707001200.0 10059.0 NA 300 484 0 149 165 NA NA NA NA 417 699 0 235 267 NA NA NA NA 1617 2184 429 312 483 NA NA NA NA 773 2263 586 459 750 NA NA NA
1707001200.0 101.0 170 NA NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA NA 767 NA NA NA NA NA NA NA NA 705 NA NA NA NA NA NA NA NA
1707001200.0 1010.0 NA 79 100 0 NA NA NA NA NA NA 168 184 0 NA NA NA NA NA NA 134 172 163 NA NA NA NA NA NA 335 254 221 NA NA NA NA NA
1707001200.0 102.0 167 NA NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA NA 705 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA
1707001200.0 1020.0 NA 84 76 0 78 NA NA NA NA NA 178 166 0 177 NA NA NA NA NA 169 125 69 184 NA NA NA NA NA 318 271 201 445 NA NA NA NA
1707001200.0 10224.0 NA 480 722 0 166 NA NA NA NA NA 622 978 0 271 NA NA NA NA NA 2873 2764 440 467 NA NA NA NA NA 1249 1755 549 563 NA NA NA NA
1707001200.0 10224.15 NA 470 711 0 183 NA NA NA NA NA 631 967 0 295 NA NA NA NA NA 2988 3055 452 547 NA NA NA NA NA 1259 2690 587 563 NA NA NA NA
1707001200.0 103.0 119 0 0 NA NA NA NA NA NA 223 0 0 NA NA NA NA NA NA 577 119 1216 NA NA NA NA NA NA 866 307 1712 NA NA NA NA NA NA
1707001200.0 1040.1 NA 117 77 0 NA NA NA NA NA NA 207 155 0 NA NA NA NA NA NA 377 136 106 NA NA NA NA NA NA 1083 334 176 NA NA NA NA NA
1707001200.0 1041.0 NA 112 83 0 NA NA NA NA NA NA 205 166 0 NA NA NA NA NA NA 249 145 76 NA NA NA NA NA NA 531 269 163 NA NA NA NA NA
1707001200.0 1042.0 NA 112 79 0 NA NA NA NA NA NA 209 160 0 NA NA NA NA NA NA 388 144 71 NA NA NA NA NA NA 1393 231 105 NA NA NA NA NA
1707001200.0 10424.0 NA 248 466 0 NA NA NA NA NA NA 359 681 0 NA NA NA NA NA NA 366 1610 430 NA NA NA NA NA NA 668 2657 688 NA NA NA NA NA
1707001200.0 1043.0 NA 99 82 0 NA NA NA NA NA NA 188 166 0 NA NA NA NA NA NA 269 147 65 NA NA NA NA NA NA 384 322 96 NA NA NA NA NA
1707001200.0 1044.0 NA 100 103 0 NA NA NA NA NA NA 190 193 0 NA NA NA NA NA NA 281 185 76 NA NA NA NA NA NA 496 266 115 NA NA NA NA NA
1707001200.0 1045.0 NA 101 97 0 NA NA NA NA NA NA 190 186 0 NA NA NA NA NA NA 276 175 63 NA NA NA NA NA NA 342 247 94 NA NA NA NA NA
1707001200.0 105.0 137 170 79 NA NA NA NA NA NA 288 268 157 NA NA NA NA NA NA 1444 319 134 NA NA NA NA NA NA 1204 405 197 NA NA NA NA NA NA
1707001200.0 1052.0 NA 205 154 0 NA NA NA NA NA NA 371 267 0 NA NA NA NA NA NA 514 235 70 NA NA NA NA NA NA 890 460 183 NA NA NA NA NA
1707001200.0 1052.1 NA 135 0 NA NA NA NA NA NA NA 253 0 NA NA NA NA NA NA NA 213 74 NA NA NA NA NA NA NA 517 222 NA NA NA NA NA NA
1707001200.0 106.0 120 0 0 NA NA NA NA NA NA 222 0 0 NA NA NA NA NA NA 547 110 1155 NA NA NA NA NA NA 653 204 1564 NA NA NA NA NA NA
1707001200.0 1060.1 NA 150 NA NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA NA 631 NA NA NA NA NA NA NA
1707001200.0 1060.2 NA 155 NA NA NA NA NA NA NA NA 268 NA NA NA NA NA NA NA NA 479 NA NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA
1707001200.0 107.0 157 175 352 NA NA NA NA NA NA 288 268 514 NA NA NA NA NA NA 1557 323 1415 NA NA NA NA NA NA 932 645 1717 NA NA NA NA NA NA
1707001200.0 10801.0 NA 271 457 0 146 168 NA NA NA NA 387 657 0 227 275 NA NA NA NA 1536 1498 400 316 465 NA NA NA NA 1289 2577 531 571 628 NA NA NA
1707001200.0 10804.0 NA 279 461 0 146 168 NA NA NA NA 393 670 0 235 267 NA NA NA NA 1525 1432 400 317 464 NA NA NA NA 908 1740 573 589 779 NA NA NA
1707001200.0 10805.31 NA 277 462 0 146 165 NA NA NA NA 384 661 0 236 269 NA NA NA NA 1561 1478 417 329 482 NA NA NA NA 735 1947 704 554 604 NA NA NA
1707001200.0 10806.0 NA 280 458 0 146 164 NA NA NA NA 389 669 0 231 270 NA NA NA NA 1526 1435 409 310 460 NA NA NA NA 1025 2074 675 543 752 NA NA NA
1707001200.0 10807.0 NA 279 456 0 174 167 NA NA NA NA 391 659 0 310 269 NA NA NA NA 1525 1482 409 315 455 NA NA NA NA 1014 2335 676 454 548 NA NA NA
1707001200.0 10825.0 NA 282 467 0 147 168 NA NA NA NA 385 677 0 227 269 NA NA NA NA 1529 1476 410 297 454 NA NA NA NA 689 1638 468 351 497 NA NA NA
1707001200.0 10826.0 NA 291 476 0 149 168 NA NA NA NA 408 683 0 237 272 NA NA NA NA 1558 1729 429 314 473 NA NA NA NA 984 2105 596 516 557 NA NA NA
1707001200.0 109.0 160 178 359 NA NA NA NA NA NA 286 272 526 NA NA NA NA NA NA 2083 335 1476 NA NA NA NA NA NA 1566 619 1952 NA NA NA NA NA NA
1707001200.0 110.0 122 171 345 NA NA NA NA NA NA 223 263 488 NA NA NA NA NA NA 610 313 1379 NA NA NA NA NA NA 828 783 1791 NA NA NA NA NA NA
1707001200.0 11024.0 NA 551 800 0 170 NA NA NA NA NA 766 1113 0 277 NA NA NA NA NA 3954 3824 468 510 NA NA NA NA NA 2107 2796 661 837 NA NA NA NA
1707001200.0 11024.2 NA 549 778 0 163 NA NA NA NA NA 750 1120 0 263 NA NA NA NA NA 3769 4046 454 393 NA NA NA NA NA 2158 3668 578 520 NA NA NA NA
1707001200.0 11024.6 NA 527 791 0 169 NA NA NA NA NA 751 1117 0 272 NA NA NA NA NA 3756 3750 461 503 NA NA NA NA NA 1887 3526 816 852 NA NA NA NA
1707001200.0 111.0 153 177 351 NA NA NA NA NA NA 281 268 515 NA NA NA NA NA NA 1076 276 1398 NA NA NA NA NA NA 1029 806 1829 NA NA NA NA NA NA
1707001200.0 112.0 150 175 346 NA NA NA NA NA NA 284 271 496 NA NA NA NA NA NA 1305 309 1359 NA NA NA NA NA NA 856 743 1942 NA NA NA NA NA NA
1707001200.0 11224.0 NA 251 472 0 NA NA NA NA NA NA 352 685 0 NA NA NA NA NA NA 387 1638 423 NA NA NA NA NA NA 849 2257 481 NA NA NA NA NA
1707001200.0 11224.6 NA 253 470 0 NA NA NA NA NA NA 360 680 0 NA NA NA NA NA NA 388 1616 429 NA NA NA NA NA NA 888 1895 637 NA NA NA NA NA
1707001200.0 113.0 163 176 351 NA NA NA NA NA NA 300 276 509 NA NA NA NA NA NA 1465 336 1457 NA NA NA NA NA NA 1072 850 1988 NA NA NA NA NA NA
1707001200.0 114.0 156 177 352 NA NA NA NA NA NA 293 267 517 NA NA NA NA NA NA 1565 332 1472 NA NA NA NA NA NA 914 441 1863 NA NA NA NA NA NA
1707001200.0 115.0 157 179 353 NA NA NA NA NA NA 287 274 509 NA NA NA NA NA NA 1713 324 1421 NA NA NA NA NA NA 1064 404 1999 NA NA NA NA NA NA
1707001200.0 116.0 160 178 349 NA NA NA NA NA NA 291 274 517 NA NA NA NA NA NA 1722 325 1424 NA NA NA NA NA NA 1283 524 1970 NA NA NA NA NA NA
1707001200.0 11601.0 NA 254 465 0 150 NA NA NA NA NA 369 689 0 242 NA NA NA NA NA 357 1549 416 289 NA NA NA NA NA 289 2400 670 485 NA NA NA NA
1707001200.0 11602.0 NA 254 479 0 151 NA NA NA NA NA 366 706 0 244 NA NA NA NA NA 369 1543 413 284 NA NA NA NA NA 623 1818 607 328 NA NA NA NA
1707001200.0 11603.0 NA 256 468 0 151 NA NA NA NA NA 366 702 0 238 NA NA NA NA NA 372 1559 404 291 NA NA NA NA NA 516 1865 562 382 NA NA NA NA
1707001200.0 11604.0 NA 254 477 0 149 NA NA NA NA NA 371 716 0 242 NA NA NA NA NA 364 1531 407 295 NA NA NA NA NA 373 2229 635 438 NA NA NA NA
1707001200.0 11605.0 NA 254 471 0 149 NA NA NA NA NA 362 707 0 232 NA NA NA NA NA 373 1552 414 299 NA NA NA NA NA 634 2526 747 648 NA NA NA NA
1707001200.0 11606.0 NA 255 475 0 150 NA NA NA NA NA 361 711 0 235 NA NA NA NA NA 369 1522 413 280 NA NA NA NA NA 545 2193 775 327 NA NA NA NA
1707001200.0 11607.0 NA 256 478 0 171 NA NA NA NA NA 355 688 0 279 NA NA NA NA NA 380 1537 419 302 NA NA NA NA NA 721 2018 630 480 NA NA NA NA
1707001200.0 11608.0 NA 255 479 0 169 NA NA NA NA NA 363 717 0 284 NA NA NA NA NA 376 1569 413 292 NA NA NA NA NA 658 2271 631 342 NA NA NA NA
1707001200.0 11609.0 NA 255 483 0 171 NA NA NA NA NA 362 714 0 288 NA NA NA NA NA 381 1619 410 292 NA NA NA NA NA 391 2526 582 338 NA NA NA NA
1707001200.0 11630.0 NA 271 511 0 154 NA NA NA NA NA 382 722 0 244 NA NA NA NA NA 453 2197 432 288 NA NA NA NA NA 452 2096 579 348 NA NA NA NA
1707001200.0 11634.0 NA 264 500 0 173 NA NA NA NA NA 378 727 0 289 NA NA NA NA NA 422 1772 457 295 NA NA NA NA NA 570 2116 635 330 NA NA NA NA
1707001200.0 11634.1 NA 249 269 0 NA NA NA NA NA NA 376 420 0 NA NA NA NA NA NA 468 671 421 NA NA NA NA NA NA 893 866 658 NA NA NA NA NA
1707001200.0 11634.15 NA 264 496 0 174 NA NA NA NA NA 376 718 0 290 NA NA NA NA NA 437 1907 436 311 NA NA NA NA NA 676 2455 601 648 NA NA NA NA
1707001200.0 11634.24 NA 200 441 0 141 NA NA NA NA NA 302 671 0 230 NA NA NA NA NA 229 1449 415 268 NA NA NA NA NA 459 1952 605 353 NA NA NA NA
1707001200.0 11634.5 NA 251 158 0 NA NA NA NA NA NA 370 321 0 NA NA NA NA NA NA 453 463 202 NA NA NA NA NA NA 545 847 320 NA NA NA NA NA
1707001200.0 11634.601 NA 262 89 500 0 NA NA NA NA NA 364 164 711 0 NA NA NA NA NA 406 114 1767 445 NA NA NA NA NA 415 279 1986 558 NA NA NA NA
1707001200.0 11634.7 NA 262 499 0 NA NA NA NA NA NA 369 729 0 NA NA NA NA NA NA 432 1790 424 NA NA NA NA NA NA 966 2475 462 NA NA NA NA NA
1707001200.0 11634.91 NA 259 484 0 173 NA NA NA NA NA 363 749 0 284 NA NA NA NA NA 438 1787 453 293 NA NA NA NA NA 654 2615 776 334 NA NA NA NA
1707001200.0 11634.911 151 257 499 0 155 NA NA NA NA 260 370 734 0 254 NA NA NA NA 2600 1260 2427 927 481 NA NA NA NA 1621 1084 2648 1192 540 NA NA NA NA
1707001200.0 11640.0 NA 256 469 0 151 NA NA NA NA NA 359 705 0 239 NA NA NA NA NA 380 1556 404 293 NA NA NA NA NA 493 2319 485 387 NA NA NA NA
1707001200.0 11643.0 NA 263 497 0 154 NA NA NA NA NA 361 723 0 238 NA NA NA NA NA 414 1751 444 302 NA NA NA NA NA 465 1939 650 656 NA NA NA NA
1707001200.0 11646.0 NA 259 491 0 153 NA NA NA NA NA 369 722 0 244 NA NA NA NA NA 390 1602 428 291 NA NA NA NA NA 372 1865 573 367 NA NA NA NA
1707001200.0 11650.0 NA 263 487 0 176 NA NA NA NA NA 362 680 0 289 NA NA NA NA NA 396 1652 425 301 NA NA NA NA NA 387 2360 517 509 NA NA NA NA
1707001200.0 11650.911 143 244 459 0 172 NA NA NA NA 254 363 722 0 292 NA NA NA NA 1926 1276 2389 929 851 NA NA NA NA 1531 972 2838 1359 779 NA NA NA NA
1707001200.0 11650.914 138 252 488 0 172 NA NA NA NA 232 355 730 0 279 NA NA NA NA 1415 415 1711 456 318 NA NA NA NA 1374 522 2519 795 418 NA NA NA NA
1707001200.0 11723.17 NA 269 512 0 NA NA NA NA NA NA 387 748 0 NA NA NA NA NA NA 472 2140 460 NA NA NA NA NA NA 487 2229 572 NA NA NA NA NA
1707001200.0 11834.0 NA 601 967 0 NA NA NA NA NA NA 868 1346 0 NA NA NA NA NA NA 3488 5869 482 NA NA NA NA NA NA 1730 3379 908 NA NA NA NA NA
