Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706396400.0 1.0 149 172 280 NA NA NA NA NA NA 286 260 420 NA NA NA NA NA NA 1247 304 850 NA NA NA NA NA NA 1626 503 1308 NA NA NA NA NA NA
1706396400.0 10.0 NA 205 385 0 NA NA NA NA NA NA 315 565 0 NA NA NA NA NA NA 1313 2726 394 NA NA NA NA NA NA 675 1782 534 NA NA NA NA NA
1706396400.0 1000.0 NA 360 240 0 107 NA NA NA NA NA 522 335 0 190 NA NA NA NA NA 2459 767 316 265 NA NA NA NA NA 2182 1280 417 525 NA NA NA NA
1706396400.0 10001.0 NA 288 419 0 145 163 NA NA NA NA 396 657 0 224 270 NA NA NA NA 1409 1559 420 313 449 NA NA NA NA 622 1853 494 406 481 NA NA NA
1706396400.0 10002.0 NA 284 463 0 146 164 NA NA NA NA 379 671 0 224 260 NA NA NA NA 1430 1432 402 314 456 NA NA NA NA 655 1852 787 769 688 NA NA NA
1706396400.0 10003.0 NA 289 464 0 146 164 NA NA NA NA 397 674 0 233 266 NA NA NA NA 1610 1644 430 362 496 NA NA NA NA 933 2127 629 667 677 NA NA NA
1706396400.0 10004.0 NA 273 461 0 146 162 NA NA NA NA 396 660 0 227 263 NA NA NA NA 1432 1409 390 305 449 NA NA NA NA 971 2027 623 491 703 NA NA NA
1706396400.0 10005.0 NA 283 464 0 146 162 NA NA NA NA 400 664 0 232 263 NA NA NA NA 1413 1421 384 304 453 NA NA NA NA 813 1748 556 517 663 NA NA NA
1706396400.0 10006.0 NA 289 408 0 142 160 NA NA NA NA 393 656 0 229 259 NA NA NA NA 1469 1543 416 350 428 NA NA NA NA 607 1883 475 718 468 NA NA NA
1706396400.0 10007.0 NA 286 463 0 176 162 NA NA NA NA 398 649 0 312 269 NA NA NA NA 1445 1432 405 327 451 NA NA NA NA 1003 2070 828 928 789 NA NA NA
