Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707001200.0 1.0 153 161 280 NA NA NA NA NA NA 258 230 385 NA NA NA NA NA NA 1389 349 860 NA NA NA NA NA NA 1211 844 1237 NA NA NA NA NA NA
1707001200.0 10.0 NA 200 391 0 NA NA NA NA NA NA 289 533 0 NA NA NA NA NA NA 1355 2713 393 NA NA NA NA NA NA 690 1891 452 NA NA NA NA NA
1707001200.0 1000.0 NA 376 243 0 107 NA NA NA NA NA 519 307 0 160 NA NA NA NA NA 2413 736 318 261 NA NA NA NA NA 2213 989 430 317 NA NA NA NA
1707001200.0 10001.0 NA 280 543 0 147 153 NA NA NA NA 463 785 0 206 235 NA NA NA NA 1833 1645 399 332 416 NA NA NA NA 688 1530 458 548 474 NA NA NA
1707001200.0 10002.0 NA 280 530 0 147 153 NA NA NA NA 451 858 0 204 230 NA NA NA NA 1827 1632 396 305 414 NA NA NA NA 739 1693 463 452 518 NA NA NA
1707001200.0 10003.0 NA 281 541 0 146 154 NA NA NA NA 466 898 0 211 232 NA NA NA NA 1945 1537 409 330 433 NA NA NA NA 811 1455 478 539 511 NA NA NA
1707001200.0 10004.0 NA 280 527 0 146 153 NA NA NA NA 457 876 0 213 227 NA NA NA NA 1983 1737 408 309 424 NA NA NA NA 905 1580 468 388 513 NA NA NA
1707001200.0 10005.0 NA 279 545 0 146 152 NA NA NA NA 441 798 0 205 231 NA NA NA NA 1991 1641 437 346 445 NA NA NA NA 1113 2453 651 854 709 NA NA NA
1707001200.0 10006.0 NA 276 537 0 142 106 NA NA NA NA 449 868 0 201 218 NA NA NA NA 1891 1471 398 317 411 NA NA NA NA 1060 2279 480 802 685 NA NA NA
1707001200.0 10007.0 NA 283 527 0 178 147 NA NA NA NA 469 797 0 283 223 NA NA NA NA 1900 1700 409 387 415 NA NA NA NA 1230 2471 556 613 597 NA NA NA
1707001200.0 10008.0 NA 282 541 0 176 141 NA NA NA NA 454 786 0 281 230 NA NA NA NA 1884 1467 405 399 408 NA NA NA NA 989 1360 489 1694 539 NA NA NA
1707001200.0 10009.0 NA 283 547 0 178 149 NA NA NA NA 454 865 0 288 222 NA NA NA NA 1920 1542 400 408 398 NA NA NA NA 846 1718 448 1507 438 NA NA NA
1707001200.0 1001.0 NA 334 182 0 0 0 0 0 0 NA 472 260 0 0 0 0 0 0 NA 2039 392 88 70 97 218 117 220 NA 2366 922 133 140 240 327 167 384
1707001200.0 1001.2 NA 613 226 0 0 0 0 NA NA NA 915 338 0 0 0 0 NA NA NA 9798 899 114 120 128 147 NA NA NA 4043 1055 258 334 252 451 NA NA
1707001200.0 1001.3 NA 600 220 0 NA NA NA NA NA NA 899 340 0 NA NA NA NA NA NA 7910 1013 232 NA NA NA NA NA NA 4147 1106 330 NA NA NA NA NA
