Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706695200.0 1.0 154 171 277 NA NA NA NA NA NA 266 244 387 NA NA NA NA NA NA 1274 301 838 NA NA NA NA NA NA 1014 463 1337 NA NA NA NA NA NA
1706695200.0 10.0 NA 208 383 0 NA NA NA NA NA NA 306 536 0 NA NA NA NA NA NA 1248 2630 564 NA NA NA NA NA NA 776 1672 687 NA NA NA NA NA
1706695200.0 1000.0 NA 361 240 0 108 NA NA NA NA NA 504 309 0 171 NA NA NA NA NA 2189 665 312 241 NA NA NA NA NA 1985 748 387 387 NA NA NA NA
1706695200.0 10001.0 NA 289 459 0 146 165 NA NA NA NA 378 628 0 207 245 NA NA NA NA 1476 1461 464 305 449 NA NA NA NA 785 1997 720 465 614 NA NA NA
1706695200.0 10002.0 NA 289 461 0 146 165 NA NA NA NA 370 650 0 206 246 NA NA NA NA 1466 1470 467 297 429 NA NA NA NA 914 1999 689 448 479 NA NA NA
1706695200.0 10003.0 NA 290 466 0 147 165 NA NA NA NA 384 653 0 207 249 NA NA NA NA 1487 1505 471 294 481 NA NA NA NA 766 1816 673 447 895 NA NA NA
1706695200.0 10004.0 NA 288 417 0 146 163 NA NA NA NA 390 654 0 210 249 NA NA NA NA 1502 1445 395 310 443 NA NA NA NA 1302 2123 561 722 591 NA NA NA
1706695200.0 10005.0 NA 290 459 0 147 164 NA NA NA NA 379 625 0 215 247 NA NA NA NA 1470 1465 419 304 474 NA NA NA NA 1076 2018 689 484 907 NA NA NA
1706695200.0 10006.0 NA 288 457 0 146 159 NA NA NA NA 366 655 0 210 238 NA NA NA NA 1491 1452 444 316 430 NA NA NA NA 788 2229 600 827 612 NA NA NA
1706695200.0 10007.0 NA 290 433 0 177 162 NA NA NA NA 391 641 0 285 250 NA NA NA NA 1485 1468 589 315 471 NA NA NA NA 774 1877 813 505 1033 NA NA NA
