Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706911200.0 1.0 150 170 273 NA NA NA NA NA NA 264 243 396 NA NA NA NA NA NA 1134 297 848 NA NA NA NA NA NA 1070 565 1204 NA NA NA NA NA NA
1706911200.0 10.0 NA 208 384 0 NA NA NA NA NA NA 300 536 0 NA NA NA NA NA NA 1241 2749 594 NA NA NA NA NA NA 534 1864 662 NA NA NA NA NA
1706911200.0 1000.0 NA 357 238 0 106 NA NA NA NA NA 521 318 0 170 NA NA NA NA NA 2294 731 315 246 NA NA NA NA NA 2733 1292 459 320 NA NA NA NA
1706911200.0 10001.0 NA 287 457 0 148 163 NA NA NA NA 382 659 0 215 250 NA NA NA NA 1447 1404 447 291 439 NA NA NA NA 1006 1848 841 423 690 NA NA NA
1706911200.0 10002.0 NA 289 460 0 146 163 NA NA NA NA 372 649 0 217 248 NA NA NA NA 1441 1423 454 298 448 NA NA NA NA 756 2007 597 771 706 NA NA NA
1706911200.0 10003.0 NA 290 464 0 147 164 NA NA NA NA 376 643 0 208 244 NA NA NA NA 1436 1442 451 298 443 NA NA NA NA 684 1899 647 637 687 NA NA NA
1706911200.0 10004.0 NA 285 459 0 148 163 NA NA NA NA 373 650 0 214 240 NA NA NA NA 1441 1396 385 295 437 NA NA NA NA 777 1867 522 476 721 NA NA NA
1706911200.0 10005.0 NA 285 461 0 147 163 NA NA NA NA 379 650 0 208 250 NA NA NA NA 1442 1406 402 293 451 NA NA NA NA 796 1897 541 460 910 NA NA NA
1706911200.0 10006.0 NA 289 454 0 145 159 NA NA NA NA 379 645 0 209 235 NA NA NA NA 1435 1401 444 291 426 NA NA NA NA 780 1849 622 452 689 NA NA NA
1706911200.0 10007.0 NA 254 459 0 179 162 NA NA NA NA 383 665 0 293 250 NA NA NA NA 1443 1402 579 303 430 NA NA NA NA 707 1722 857 491 625 NA NA NA
1706911200.0 10008.0 NA 290 464 0 177 163 NA NA NA NA 375 650 0 290 244 NA NA NA NA 1445 1449 568 302 432 NA NA NA NA 737 1886 898 491 592 NA NA NA
1706911200.0 10009.0 NA 288 464 0 178 163 NA NA NA NA 378 661 0 291 241 NA NA NA NA 1566 1542 628 328 480 NA NA NA NA 875 1656 698 663 834 NA NA NA
1706911200.0 1001.0 NA 318 184 0 0 0 0 0 0 NA 464 263 0 0 0 0 0 0 NA 1882 377 86 64 90 204 112 204 NA 2140 1072 282 188 182 319 218 262
1706911200.0 1001.2 NA 519 229 0 0 0 0 NA NA NA 729 354 0 0 0 0 NA NA NA 9847 761 105 122 123 134 NA NA NA 3807 937 179 389 229 202 NA NA
1706911200.0 1001.3 NA 505 220 0 NA NA NA NA NA NA 721 344 0 NA NA NA NA NA NA 7436 718 215 NA NA NA NA NA NA 2992 649 283 NA NA NA NA NA
1706911200.0 1002.0 NA 360 135 NA NA NA NA NA NA NA 497 175 NA NA NA NA NA NA NA 2321 184 NA NA NA NA NA NA NA 2331 207 NA NA NA NA NA NA
1706911200.0 1002.3 NA 498 222 0 NA NA NA NA NA NA 716 334 0 NA NA NA NA NA NA 5606 567 220 NA NA NA NA NA NA 2486 499 343 NA NA NA NA NA
1706911200.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 737 0 NA NA NA NA NA NA NA 9082 397 NA NA NA NA NA NA NA 3194 483 NA NA NA NA NA NA
1706911200.0 10023.0 NA 288 459 0 146 158 NA NA NA NA 389 633 0 208 250 NA NA NA NA 1453 1373 539 293 426 NA NA NA NA 941 1919 767 490 703 NA NA NA
1706911200.0 10024.0 NA 301 477 0 179 167 NA NA NA NA 386 665 0 287 247 NA NA NA NA 1595 1827 662 327 497 NA NA NA NA 885 2365 885 499 805 NA NA NA
