Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706781600.0 1.0 155 172 279 NA NA NA NA NA NA 269 241 394 NA NA NA NA NA NA 1344 315 879 NA NA NA NA NA NA 1436 490 1156 NA NA NA NA NA NA
1706781600.0 10.0 NA 207 382 0 NA NA NA NA NA NA 289 529 0 NA NA NA NA NA NA 1360 2674 603 NA NA NA NA NA NA 757 1581 955 NA NA NA NA NA
1706781600.0 1000.0 NA 342 241 0 109 NA NA NA NA NA 521 322 0 169 NA NA NA NA NA 2273 739 318 255 NA NA NA NA NA 1992 1017 422 395 NA NA NA NA
1706781600.0 10001.0 NA 286 460 0 147 164 NA NA NA NA 369 645 0 206 248 NA NA NA NA 1558 1508 480 316 472 NA NA NA NA 785 1749 672 575 645 NA NA NA
1706781600.0 10002.0 NA 288 453 0 148 164 NA NA NA NA 373 626 0 215 245 NA NA NA NA 1545 1531 479 317 478 NA NA NA NA 694 1772 593 537 731 NA NA NA
1706781600.0 10003.0 NA 289 462 0 147 165 NA NA NA NA 382 646 0 216 244 NA NA NA NA 1554 1520 489 331 481 NA NA NA NA 776 1682 704 807 646 NA NA NA
1706781600.0 10004.0 NA 255 433 0 147 163 NA NA NA NA 387 651 0 217 246 NA NA NA NA 1560 1511 419 320 466 NA NA NA NA 879 1731 596 537 668 NA NA NA
1706781600.0 10005.0 NA 289 461 0 147 165 NA NA NA NA 383 653 0 210 245 NA NA NA NA 1558 1486 423 319 480 NA NA NA NA 776 1688 545 580 759 NA NA NA
1706781600.0 10006.0 NA 288 458 0 146 158 NA NA NA NA 372 629 0 209 237 NA NA NA NA 1531 1477 471 317 443 NA NA NA NA 1175 1757 647 597 557 NA NA NA
1706781600.0 10007.0 NA 292 458 0 176 162 NA NA NA NA 383 649 0 285 248 NA NA NA NA 1557 1537 604 332 467 NA NA NA NA 721 1857 740 580 684 NA NA NA
1706781600.0 10008.0 NA 292 451 0 176 163 NA NA NA NA 401 662 0 294 242 NA NA NA NA 1561 1546 588 328 472 NA NA NA NA 849 2383 688 534 651 NA NA NA
1706781600.0 10009.0 NA 291 463 0 179 163 NA NA NA NA 377 629 0 292 244 NA NA NA NA 1588 1588 661 328 492 NA NA NA NA 796 1888 773 450 844 NA NA NA
1706781600.0 1001.0 NA 318 184 0 0 0 0 0 0 NA 463 262 0 0 0 0 0 0 NA 1943 363 83 67 98 215 124 254 NA 1898 480 149 246 238 304 499 631
1706781600.0 1001.2 NA 501 227 0 0 0 0 NA NA NA 749 348 0 0 0 0 NA NA NA 9630 772 100 119 125 138 NA NA NA 3918 650 126 231 185 260 NA NA
1706781600.0 1001.3 NA 511 218 0 NA NA NA NA NA NA 727 341 0 NA NA NA NA NA NA 7780 760 238 NA NA NA NA NA NA 2821 1080 527 NA NA NA NA NA
1706781600.0 1002.0 NA 355 134 NA NA NA NA NA NA NA 498 176 NA NA NA NA NA NA NA 2433 185 NA NA NA NA NA NA NA 2310 167 NA NA NA NA NA NA
1706781600.0 1002.3 NA 489 221 0 NA NA NA NA NA NA 710 340 0 NA NA NA NA NA NA 5942 571 220 NA NA NA NA NA NA 2540 498 304 NA NA NA NA NA
1706781600.0 1002.4 NA 511 0 NA NA NA NA NA NA NA 750 0 NA NA NA NA NA NA NA 8912 393 NA NA NA NA NA NA NA 3555 426 NA NA NA NA NA NA
1706781600.0 10023.0 NA 289 460 0 146 128 NA NA NA NA 378 646 0 208 243 NA NA NA NA 1578 1533 598 316 483 NA NA NA NA 762 2008 664 445 809 NA NA NA
1706781600.0 10024.0 NA 300 476 0 179 168 NA NA NA NA 385 662 0 294 244 NA NA NA NA 1591 1745 654 335 488 NA NA NA NA 811 1843 803 469 643 NA NA NA
1706781600.0 10024.1 NA 287 285 0 NA NA NA NA NA NA 376 415 0 NA NA NA NA NA NA 1531 609 1100 NA NA NA NA NA NA 782 587 1219 NA NA NA NA NA
1706781600.0 10024.2 NA 301 468 0 NA NA NA NA NA NA 384 661 0 NA NA NA NA NA NA 1524 1640 623 NA NA NA NA NA NA 658 1775 674 NA NA NA NA NA
1706781600.0 10024.3 NA 302 273 0 NA NA NA NA NA NA 387 397 0 NA NA NA NA NA NA 1471 630 925 NA NA NA NA NA NA 615 843 1049 NA NA NA NA NA
1706781600.0 10024.4 NA 300 465 0 NA NA NA NA NA NA 383 659 0 NA NA NA NA NA NA 1512 1631 577 NA NA NA NA NA NA 617 1703 602 NA NA NA NA NA
1706781600.0 10025.0 NA 292 459 0 148 165 NA NA NA NA 390 653 0 211 247 NA NA NA NA 1561 1549 619 323 473 NA NA NA NA 733 1987 727 548 699 NA NA NA
1706781600.0 10026.0 NA 303 484 0 152 166 NA NA NA NA 387 690 0 217 251 NA NA NA NA 1576 1868 636 324 507 NA NA NA NA 828 2255 972 489 774 NA NA NA
1706781600.0 1003.0 NA 371 0 NA NA NA NA NA NA NA 629 0 NA NA NA NA NA NA NA 2443 281 NA NA NA NA NA NA NA 2016 346 NA NA NA NA NA NA
1706781600.0 1004.0 NA 269 148 0 0 0 0 NA NA NA 397 214 0 0 0 0 NA NA NA 820 224 65 95 207 211 NA NA NA 1445 431 169 270 244 275 NA NA
1706781600.0 10042.0 NA 294 468 0 180 163 NA NA NA NA 390 634 0 295 248 NA NA NA NA 1589 1577 841 332 493 NA NA NA NA 679 1535 1090 459 787 NA NA NA
1706781600.0 1005.0 NA 199 153 0 0 NA NA NA NA NA 356 251 0 0 NA NA NA NA NA 501 225 90 110 NA NA NA NA NA 743 345 129 252 NA NA NA NA
1706781600.0 10059.0 NA 304 480 0 150 168 NA NA NA NA 395 668 0 217 247 NA NA NA NA 1598 2282 672 344 494 NA NA NA NA 664 2405 958 817 684 NA NA NA
1706781600.0 10071.0 NA 298 474 0 150 166 NA NA NA NA 376 646 0 213 253 NA NA NA NA 1575 1683 678 332 489 NA NA NA NA 712 2081 954 700 618 NA NA NA
1706781600.0 101.0 162 NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 719 NA NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA NA
