Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 1.0 146 169 277 NA NA NA NA NA NA 266 244 391 NA NA NA NA NA NA 1296 324 872 NA NA NA NA NA NA 1208 615 1312 NA NA NA NA NA NA
1706479200.0 10.0 NA 184 343 0 NA NA NA NA NA NA 298 531 0 NA NA NA NA NA NA 1272 2668 561 NA NA NA NA NA NA 623 1804 603 NA NA NA NA NA
1706479200.0 1000.0 NA 363 245 0 108 NA NA NA NA NA 501 331 0 171 NA NA NA NA NA 2144 696 319 225 NA NA NA NA NA 1876 992 537 247 NA NA NA NA
1706479200.0 10001.0 NA 286 460 0 147 164 NA NA NA NA 376 657 0 216 244 NA NA NA NA 1481 1431 453 321 478 NA NA NA NA 752 1699 558 637 946 NA NA NA
1706479200.0 10002.0 NA 290 461 0 147 141 NA NA NA NA 384 643 0 209 249 NA NA NA NA 1473 1481 458 308 477 NA NA NA NA 683 1644 505 414 713 NA NA NA
1706479200.0 10003.0 NA 291 464 0 147 165 NA NA NA NA 387 655 0 214 241 NA NA NA NA 1476 1435 464 318 447 NA NA NA NA 792 1408 547 737 491 NA NA NA
1706479200.0 10004.0 NA 288 459 0 146 162 NA NA NA NA 379 637 0 207 245 NA NA NA NA 1459 1411 423 310 448 NA NA NA NA 813 1604 917 486 698 NA NA NA
1706479200.0 10005.0 NA 289 461 0 146 163 NA NA NA NA 382 651 0 210 250 NA NA NA NA 1455 1442 405 313 460 NA NA NA NA 622 1551 472 516 592 NA NA NA
1706479200.0 10006.0 NA 256 454 0 146 161 NA NA NA NA 378 650 0 205 241 NA NA NA NA 1458 1442 463 298 444 NA NA NA NA 741 2026 700 431 602 NA NA NA
1706479200.0 10007.0 NA 288 460 0 176 162 NA NA NA NA 373 642 0 288 250 NA NA NA NA 1482 1452 572 320 438 NA NA NA NA 742 1601 624 512 502 NA NA NA
