Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706738400.0 1.0 140 161 277 NA NA NA NA NA NA 272 241 409 NA NA NA NA NA NA 1323 312 878 NA NA NA NA NA NA 1282 444 1159 NA NA NA NA NA NA
1706738400.0 10.0 NA 207 382 0 NA NA NA NA NA NA 289 546 0 NA NA NA NA NA NA 1245 2623 562 NA NA NA NA NA NA 654 1629 704 NA NA NA NA NA
1706738400.0 1000.0 NA 360 241 0 108 NA NA NA NA NA 506 326 0 168 NA NA NA NA NA 2149 665 295 238 NA NA NA NA NA 1711 730 359 399 NA NA NA NA
1706738400.0 10001.0 NA 289 460 0 147 163 NA NA NA NA 379 651 0 209 242 NA NA NA NA 1438 1414 457 293 452 NA NA NA NA 704 1726 600 379 788 NA NA NA
1706738400.0 10002.0 NA 288 461 0 148 165 NA NA NA NA 381 658 0 210 248 NA NA NA NA 1443 1475 453 294 433 NA NA NA NA 893 2024 599 410 491 NA NA NA
1706738400.0 10003.0 NA 271 462 0 147 166 NA NA NA NA 379 672 0 211 253 NA NA NA NA 1453 1447 462 296 454 NA NA NA NA 806 1797 639 405 628 NA NA NA
1706738400.0 10004.0 NA 290 458 0 146 164 NA NA NA NA 385 646 0 216 247 NA NA NA NA 1421 1388 381 294 447 NA NA NA NA 583 1455 411 428 717 NA NA NA
1706738400.0 10005.0 NA 289 460 0 146 164 NA NA NA NA 380 639 0 214 248 NA NA NA NA 1455 1422 404 293 455 NA NA NA NA 953 1854 528 387 741 NA NA NA
1706738400.0 10006.0 NA 287 456 0 147 158 NA NA NA NA 379 659 0 209 239 NA NA NA NA 1447 1430 436 299 438 NA NA NA NA 757 1928 483 517 722 NA NA NA
1706738400.0 10007.0 NA 290 462 0 177 163 NA NA NA NA 373 654 0 294 248 NA NA NA NA 1443 1415 573 304 430 NA NA NA NA 603 1484 654 401 479 NA NA NA
1706738400.0 10008.0 NA 258 463 0 176 162 NA NA NA NA 388 661 0 291 245 NA NA NA NA 1463 1450 579 304 455 NA NA NA NA 924 1916 1088 406 1115 NA NA NA
1706738400.0 10009.0 NA 291 467 0 177 163 NA NA NA NA 377 656 0 291 249 NA NA NA NA 1447 1430 634 307 445 NA NA NA NA 671 1503 1088 437 684 NA NA NA
1706738400.0 1001.0 NA 310 175 0 0 0 0 0 0 NA 457 266 0 0 0 0 0 0 NA 2034 409 90 73 103 244 119 209 NA 1902 766 215 200 429 375 418 316
1706738400.0 1001.2 NA 524 228 0 0 0 0 NA NA NA 755 350 0 0 0 0 NA NA NA 9208 718 102 117 116 126 NA NA NA 3847 1085 255 379 196 169 NA NA
1706738400.0 1001.3 NA 503 220 0 NA NA NA NA NA NA 740 340 0 NA NA NA NA NA NA 7192 686 203 NA NA NA NA NA NA 3062 644 265 NA NA NA NA NA
1706738400.0 1002.0 NA 343 128 NA NA NA NA NA NA NA 505 172 NA NA NA NA NA NA NA 2394 187 NA NA NA NA NA NA NA 2596 210 NA NA NA NA NA NA
1706738400.0 1002.3 NA 486 215 0 NA NA NA NA NA NA 718 340 0 NA NA NA NA NA NA 5711 636 238 NA NA NA NA NA NA 2458 710 404 NA NA NA NA NA
1706738400.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 737 0 NA NA NA NA NA NA NA 8626 397 NA NA NA NA NA NA NA 3103 449 NA NA NA NA NA NA
1706738400.0 10023.0 NA 289 449 0 146 158 NA NA NA NA 375 636 0 206 243 NA NA NA NA 1444 1393 549 288 434 NA NA NA NA 889 1870 740 393 714 NA NA NA
1706738400.0 10024.0 NA 300 474 0 180 167 NA NA NA NA 403 654 0 293 247 NA NA NA NA 1486 1599 607 317 468 NA NA NA NA 875 1487 735 665 637 NA NA NA
1706738400.0 10024.1 NA 302 285 0 NA NA NA NA NA NA 389 401 0 NA NA NA NA NA NA 1545 651 1157 NA NA NA NA NA NA 658 691 1272 NA NA NA NA NA
1706738400.0 10024.2 NA 292 472 0 NA NA NA NA NA NA 384 665 0 NA NA NA NA NA NA 1507 1563 623 NA NA NA NA NA NA 695 1401 793 NA NA NA NA NA
1706738400.0 10024.3 NA 302 271 0 NA NA NA NA NA NA 388 395 0 NA NA NA NA NA NA 1513 642 955 NA NA NA NA NA NA 610 759 1163 NA NA NA NA NA
1706738400.0 10024.4 NA 297 470 0 NA NA NA NA NA NA 386 660 0 NA NA NA NA NA NA 1481 1607 560 NA NA NA NA NA NA 627 1646 605 NA NA NA NA NA
1706738400.0 10025.0 NA 292 464 0 148 164 NA NA NA NA 384 638 0 208 246 NA NA NA NA 1458 1473 603 289 444 NA NA NA NA 949 1865 846 367 614 NA NA NA
1706738400.0 10026.0 NA 300 485 0 150 167 NA NA NA NA 385 672 0 213 247 NA NA NA NA 1480 1747 597 306 469 NA NA NA NA 831 2123 749 441 826 NA NA NA
1706738400.0 1003.0 NA 362 0 NA NA NA NA NA NA NA 638 0 NA NA NA NA NA NA NA 2334 264 NA NA NA NA NA NA NA 3139 337 NA NA NA NA NA NA
1706738400.0 1004.0 NA 258 143 0 0 0 0 NA NA NA 400 211 0 0 0 0 NA NA NA 810 232 67 92 198 241 NA NA NA 1162 451 170 169 223 438 NA NA
1706738400.0 10042.0 NA 293 457 0 179 164 NA NA NA NA 370 652 0 287 249 NA NA NA NA 1461 1528 770 311 458 NA NA NA NA 846 2103 912 505 882 NA NA NA
1706738400.0 1005.0 NA 209 159 0 0 NA NA NA NA NA 361 251 0 0 NA NA NA NA NA 476 231 88 109 NA NA NA NA NA 549 334 176 312 NA NA NA NA
1706738400.0 10059.0 NA 262 481 0 151 167 NA NA NA NA 394 652 0 210 253 NA NA NA NA 1530 2105 620 294 468 NA NA NA NA 1209 2199 765 380 659 NA NA NA
1706738400.0 10071.0 NA 299 475 0 151 167 NA NA NA NA 395 661 0 218 245 NA NA NA NA 1461 1564 613 294 462 NA NA NA NA 687 2131 927 508 601 NA NA NA
1706738400.0 101.0 160 NA NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA NA
1706738400.0 1010.0 NA 85 102 0 NA NA NA NA NA NA 149 161 0 NA NA NA NA NA NA 129 159 163 NA NA NA NA NA NA 218 227 228 NA NA NA NA NA
1706738400.0 102.0 169 NA NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA NA 702 NA NA NA NA NA NA NA NA
1706738400.0 1020.0 NA 91 80 0 89 NA NA NA NA NA 161 146 0 160 NA NA NA NA NA 157 139 63 175 NA NA NA NA NA 235 273 116 359 NA NA NA NA
1706738400.0 10224.0 NA 451 695 0 160 NA NA NA NA NA 635 1028 0 246 NA NA NA NA NA 2970 3194 691 485 NA NA NA NA NA 1625 2450 895 688 NA NA NA NA
1706738400.0 10224.15 NA 461 697 0 172 NA NA NA NA NA 635 1027 0 264 NA NA NA NA NA 2926 3133 713 563 NA NA NA NA NA 1584 2298 1029 782 NA NA NA NA
1706738400.0 10225.0 NA 463 644 0 157 NA NA NA NA NA 631 984 0 250 NA NA NA NA NA 2803 2814 643 454 NA NA NA NA NA 1247 2371 928 579 NA NA NA NA
1706738400.0 103.0 113 0 0 NA NA NA NA NA NA 202 0 0 NA NA NA NA NA NA 548 114 1210 NA NA NA NA NA NA 1034 169 1966 NA NA NA NA NA NA
1706738400.0 1030.0 NA 257 92 0 0 NA NA NA NA NA 433 155 0 0 NA NA NA NA NA 4738 156 62 59 NA NA NA NA NA 1796 240 112 83 NA NA NA NA
1706738400.0 1040.0 NA 431 80 0 NA NA NA NA NA NA 669 136 0 NA NA NA NA NA NA 8241 135 101 NA NA NA NA NA NA 2795 197 121 NA NA NA NA NA
1706738400.0 1040.1 NA 123 81 0 NA NA NA NA NA NA 190 137 0 NA NA NA NA NA NA 339 124 104 NA NA NA NA NA NA 482 201 199 NA NA NA NA NA
1706738400.0 1041.0 NA 121 87 0 NA NA NA NA NA NA 189 146 0 NA NA NA NA NA NA 241 142 77 NA NA NA NA NA NA 342 332 196 NA NA NA NA NA
1706738400.0 1042.0 NA 120 85 0 NA NA NA NA NA NA 190 142 0 NA NA NA NA NA NA 354 139 70 NA NA NA NA NA NA 901 189 125 NA NA NA NA NA
1706738400.0 10424.0 NA 252 466 0 NA NA NA NA NA NA 338 654 0 NA NA NA NA NA NA 349 1590 616 NA NA NA NA NA NA 488 2313 1066 NA NA NA NA NA
1706738400.0 1043.0 NA 104 85 0 NA NA NA NA NA NA 171 146 0 NA NA NA NA NA NA 282 133 61 NA NA NA NA NA NA 380 226 113 NA NA NA NA NA
1706738400.0 1044.0 NA 104 109 0 NA NA NA NA NA NA 173 179 0 NA NA NA NA NA NA 267 175 80 NA NA NA NA NA NA 487 235 263 NA NA NA NA NA
1706738400.0 1045.0 NA 103 100 0 NA NA NA NA NA NA 170 167 0 NA NA NA NA NA NA 279 163 64 NA NA NA NA NA NA 403 215 94 NA NA NA NA NA
1706738400.0 105.0 155 173 82 NA NA NA NA NA NA 268 250 137 NA NA NA NA NA NA 1314 301 131 NA NA NA NA NA NA 894 379 206 NA NA NA NA NA NA
1706738400.0 1052.0 NA 209 159 0 NA NA NA NA NA NA 372 254 0 NA NA NA NA NA NA 461 215 69 NA NA NA NA NA NA 539 423 114 NA NA NA NA NA
1706738400.0 1052.1 NA 146 0 NA NA NA NA NA NA NA 241 0 NA NA NA NA NA NA NA 185 63 NA NA NA NA NA NA NA 260 112 NA NA NA NA NA NA
