Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706868000.0 1.0 151 170 272 NA NA NA NA NA NA 270 240 400 NA NA NA NA NA NA 1289 314 878 NA NA NA NA NA NA 1036 621 1458 NA NA NA NA NA NA
1706868000.0 10.0 NA 209 382 0 NA NA NA NA NA NA 297 520 0 NA NA NA NA NA NA 1331 2742 570 NA NA NA NA NA NA 715 1899 608 NA NA NA NA NA
1706868000.0 1000.0 NA 357 244 0 107 NA NA NA NA NA 515 321 0 168 NA NA NA NA NA 2172 682 294 223 NA NA NA NA NA 1936 898 375 265 NA NA NA NA
1706868000.0 10001.0 NA 285 420 0 147 163 NA NA NA NA 369 653 0 214 242 NA NA NA NA 1443 1459 458 301 449 NA NA NA NA 741 2028 661 520 619 NA NA NA
1706868000.0 10002.0 NA 285 454 0 147 163 NA NA NA NA 389 627 0 207 245 NA NA NA NA 1459 1459 465 302 440 NA NA NA NA 768 1942 601 539 528 NA NA NA
1706868000.0 10003.0 NA 287 446 0 145 163 NA NA NA NA 380 653 0 212 247 NA NA NA NA 1452 1479 459 303 458 NA NA NA NA 778 1795 583 568 724 NA NA NA
1706868000.0 10004.0 NA 283 448 0 146 162 NA NA NA NA 387 645 0 213 244 NA NA NA NA 1447 1439 396 302 437 NA NA NA NA 711 2140 497 522 562 NA NA NA
1706868000.0 10005.0 NA 288 448 0 146 164 NA NA NA NA 381 661 0 216 247 NA NA NA NA 1444 1452 412 305 453 NA NA NA NA 738 1747 523 613 684 NA NA NA
1706868000.0 10006.0 NA 287 458 0 146 158 NA NA NA NA 382 632 0 211 246 NA NA NA NA 1533 1386 452 309 469 NA NA NA NA 684 1386 511 490 846 NA NA NA
1706868000.0 10007.0 NA 289 457 0 176 162 NA NA NA NA 372 646 0 290 247 NA NA NA NA 1454 1458 586 319 436 NA NA NA NA 759 1846 791 610 579 NA NA NA
1706868000.0 10008.0 NA 291 463 0 177 164 NA NA NA NA 379 634 0 283 241 NA NA NA NA 1498 1516 579 295 456 NA NA NA NA 616 1715 653 350 564 NA NA NA
1706868000.0 10009.0 NA 290 452 0 178 165 NA NA NA NA 376 658 0 294 245 NA NA NA NA 1472 1492 620 314 439 NA NA NA NA 874 2046 798 596 532 NA NA NA
1706868000.0 1001.0 NA 319 183 0 0 0 0 0 0 NA 451 259 0 0 0 0 0 0 NA 1895 383 83 65 90 203 117 208 NA 1933 945 200 146 139 254 322 468
1706868000.0 1001.2 NA 528 228 0 0 0 0 NA NA NA 737 348 0 0 0 0 NA NA NA 9433 740 102 115 128 131 NA NA NA 3817 711 147 229 349 177 NA NA
1706868000.0 1001.3 NA 507 220 0 NA NA NA NA NA NA 749 345 0 NA NA NA NA NA NA 7601 738 230 NA NA NA NA NA NA 2900 735 427 NA NA NA NA NA
1706868000.0 1002.0 NA 324 136 NA NA NA NA NA NA NA 508 179 NA NA NA NA NA NA NA 2309 183 NA NA NA NA NA NA NA 2059 213 NA NA NA NA NA NA
1706868000.0 1002.3 NA 487 221 0 NA NA NA NA NA NA 734 337 0 NA NA NA NA NA NA 5583 574 212 NA NA NA NA NA NA 2552 496 273 NA NA NA NA NA
1706868000.0 1002.4 NA 513 0 NA NA NA NA NA NA NA 742 0 NA NA NA NA NA NA NA 8983 408 NA NA NA NA NA NA NA 3222 501 NA NA NA NA NA NA
1706868000.0 10023.0 NA 290 460 0 146 160 NA NA NA NA 377 647 0 215 238 NA NA NA NA 1544 1403 560 303 463 NA NA NA NA 761 1403 624 511 756 NA NA NA
