Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706608800.0 1.0 156 169 281 NA NA NA NA NA NA 269 246 403 NA NA NA NA NA NA 1282 309 844 NA NA NA NA NA NA 1086 566 1030 NA NA NA NA NA NA
1706608800.0 10.0 NA 208 359 0 NA NA NA NA NA NA 303 542 0 NA NA NA NA NA NA 1232 2849 556 NA NA NA NA NA NA 520 1982 595 NA NA NA NA NA
1706608800.0 1000.0 NA 331 247 0 108 NA NA NA NA NA 507 337 0 174 NA NA NA NA NA 2280 705 317 242 NA NA NA NA NA 2763 879 504 336 NA NA NA NA
1706608800.0 10001.0 NA 286 454 0 148 163 NA NA NA NA 372 631 0 215 242 NA NA NA NA 1495 1471 478 309 476 NA NA NA NA 983 2177 725 517 988 NA NA NA
1706608800.0 10002.0 NA 288 458 0 148 161 NA NA NA NA 382 657 0 212 250 NA NA NA NA 1494 1474 486 309 466 NA NA NA NA 883 1998 752 514 851 NA NA NA
1706608800.0 10003.0 NA 254 461 0 147 156 NA NA NA NA 374 653 0 208 241 NA NA NA NA 1479 1512 475 313 469 NA NA NA NA 786 2101 710 562 800 NA NA NA
1706608800.0 10004.0 NA 289 456 0 146 157 NA NA NA NA 368 646 0 208 247 NA NA NA NA 1490 1504 397 301 460 NA NA NA NA 733 2798 545 471 771 NA NA NA
1706608800.0 10005.0 NA 289 448 0 146 160 NA NA NA NA 382 656 0 210 247 NA NA NA NA 1480 1482 427 308 474 NA NA NA NA 817 2257 695 527 817 NA NA NA
1706608800.0 10006.0 NA 289 407 0 144 154 NA NA NA NA 384 652 0 207 242 NA NA NA NA 1488 1439 452 309 467 NA NA NA NA 812 1930 619 588 1065 NA NA NA
1706608800.0 10007.0 NA 288 459 0 178 162 NA NA NA NA 381 655 0 290 249 NA NA NA NA 1493 1478 612 307 475 NA NA NA NA 845 1902 934 443 1172 NA NA NA
1706608800.0 10008.0 NA 291 466 0 174 156 NA NA NA NA 378 646 0 288 241 NA NA NA NA 1517 1470 565 333 504 NA NA NA NA 704 1466 615 561 1306 NA NA NA
1706608800.0 10009.0 NA 289 457 0 175 164 NA NA NA NA 381 636 0 284 251 NA NA NA NA 1532 1565 638 328 471 NA NA NA NA 688 2168 760 628 711 NA NA NA
1706608800.0 1001.0 NA 317 186 0 0 0 0 0 0 NA 462 272 0 0 0 0 0 0 NA 1895 360 81 66 90 207 116 203 NA 2193 975 167 187 172 411 266 324
1706608800.0 1001.2 NA 519 228 0 0 0 0 NA NA NA 740 352 0 0 0 0 NA NA NA 9737 736 104 121 121 139 NA NA NA 3867 564 183 376 228 264 NA NA
1706608800.0 1001.3 NA 511 219 0 NA NA NA NA NA NA 740 346 0 NA NA NA NA NA NA 7462 679 213 NA NA NA NA NA NA 3084 524 278 NA NA NA NA NA
1706608800.0 1002.0 NA 358 129 NA NA NA NA NA NA NA 503 173 NA NA NA NA NA NA NA 2329 180 NA NA NA NA NA NA NA 2452 169 NA NA NA NA NA NA
1706608800.0 1002.3 NA 495 221 0 NA NA NA NA NA NA 745 334 0 NA NA NA NA NA NA 5754 581 220 NA NA NA NA NA NA 2434 575 303 NA NA NA NA NA
1706608800.0 1002.4 NA 507 0 NA NA NA NA NA NA NA 712 0 NA NA NA NA NA NA NA 8716 375 NA NA NA NA NA NA NA 3186 420 NA NA NA NA NA NA
1706608800.0 10023.0 NA 288 442 0 147 158 NA NA NA NA 377 653 0 208 242 NA NA NA NA 1477 1472 583 296 426 NA NA NA NA 890 2181 824 416 572 NA NA NA
1706608800.0 10024.0 NA 301 478 0 179 164 NA NA NA NA 394 672 0 292 250 NA NA NA NA 1571 1695 654 325 481 NA NA NA NA 811 2201 918 585 808 NA NA NA
1706608800.0 10024.1 NA 301 285 0 NA NA NA NA NA NA 382 405 0 NA NA NA NA NA NA 1472 660 1114 NA NA NA NA NA NA 608 729 1165 NA NA NA NA NA
1706608800.0 10024.2 NA 300 475 0 NA NA NA NA NA NA 384 657 0 NA NA NA NA NA NA 1480 1608 596 NA NA NA NA NA NA 635 1473 695 NA NA NA NA NA
1706608800.0 10024.3 NA 301 272 0 NA NA NA NA NA NA 391 393 0 NA NA NA NA NA NA 1471 628 951 NA NA NA NA NA NA 600 690 1057 NA NA NA NA NA
1706608800.0 10024.4 NA 302 471 0 NA NA NA NA NA NA 381 645 0 NA NA NA NA NA NA 1465 1523 574 NA NA NA NA NA NA 607 1363 804 NA NA NA NA NA
1706608800.0 10025.0 NA 292 456 0 147 134 NA NA NA NA 375 636 0 208 240 NA NA NA NA 1501 1464 639 331 478 NA NA NA NA 622 1564 759 912 631 NA NA NA
1706608800.0 10026.0 NA 301 473 0 150 167 NA NA NA NA 401 656 0 223 252 NA NA NA NA 1587 1861 622 332 474 NA NA NA NA 846 1961 848 792 577 NA NA NA
1706608800.0 1003.0 NA 370 0 NA NA NA NA NA NA NA 640 0 NA NA NA NA NA NA NA 2482 279 NA NA NA NA NA NA NA 2058 352 NA NA NA NA NA NA
