Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707001200.0 1.0 153 162 275 NA NA NA NA NA NA 261 233 395 NA NA NA NA NA NA 1303 302 877 NA NA NA NA NA NA 896 428 1379 NA NA NA NA NA NA
1707001200.0 10006.0 NA 279 445 0 144 158 NA NA NA NA 361 650 0 200 234 NA NA NA NA 1443 1378 380 293 423 NA NA NA NA 902 1531 428 367 552 NA NA NA
1707001200.0 1001.0 NA 279 181 0 0 0 0 0 0 NA 462 257 0 0 0 0 0 0 NA 1906 368 88 64 95 214 122 203 NA 1782 637 464 147 359 367 333 257
1707001200.0 1002.0 NA 359 128 NA NA NA NA NA NA NA 485 173 NA NA NA NA NA NA NA 2381 182 NA NA NA NA NA NA NA 2417 167 NA NA NA NA NA NA
1707001200.0 10026.0 NA 291 463 0 142 163 NA NA NA NA 373 649 0 210 243 NA NA NA NA 1501 1761 417 332 446 NA NA NA NA 792 1800 524 984 515 NA NA NA
1707001200.0 1004.0 NA 256 144 0 0 0 0 NA NA NA 384 202 0 0 0 0 NA NA NA 819 219 69 87 204 201 NA NA NA 1332 463 340 160 237 234 NA NA
1707001200.0 101.0 170 NA NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA NA 717 NA NA NA NA NA NA NA NA 662 NA NA NA NA NA NA NA NA
1707001200.0 102.0 172 NA NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA NA 662 NA NA NA NA NA NA NA NA 655 NA NA NA NA NA NA NA NA
1707001200.0 103.0 119 0 0 NA NA NA NA NA NA 194 0 0 NA NA NA NA NA NA 527 108 1147 NA NA NA NA NA NA 735 155 1694 NA NA NA NA NA NA
1707001200.0 106.0 119 0 0 NA NA NA NA NA NA 194 0 0 NA NA NA NA NA NA 544 116 1165 NA NA NA NA NA NA 694 221 1730 NA NA NA NA NA NA
1707001200.0 107.0 159 169 351 NA NA NA NA NA NA 262 232 485 NA NA NA NA NA NA 1575 325 1412 NA NA NA NA NA NA 956 549 1818 NA NA NA NA NA NA
1707001200.0 108.0 124 138 355 NA NA NA NA NA NA 267 242 479 NA NA NA NA NA NA 1949 344 1453 NA NA NA NA NA NA 1119 536 1809 NA NA NA NA NA NA
1707001200.0 10859.0 NA 288 481 0 149 156 NA NA NA NA 370 658 0 210 246 NA NA NA NA 1529 2309 437 322 480 NA NA NA NA 852 2327 612 658 579 NA NA NA
1707001200.0 110.0 122 163 335 NA NA NA NA NA NA 196 231 481 NA NA NA NA NA NA 575 297 1337 NA NA NA NA NA NA 1005 415 1729 NA NA NA NA NA NA
1707001200.0 11024.0 NA 520 839 0 168 NA NA NA NA NA 743 1090 0 241 NA NA NA NA NA 3809 3858 444 469 NA NA NA NA NA 1927 2770 735 630 NA NA NA NA
1707001200.0 111.0 134 166 350 NA NA NA NA NA NA 259 233 477 NA NA NA NA NA NA 1053 268 1370 NA NA NA NA NA NA 1030 435 1617 NA NA NA NA NA NA
1707001200.0 112.0 154 146 309 NA NA NA NA NA NA 257 237 475 NA NA NA NA NA NA 1289 315 1332 NA NA NA NA NA NA 897 441 1691 NA NA NA NA NA NA
1707001200.0 113.0 163 170 349 NA NA NA NA NA NA 272 241 486 NA NA NA NA NA NA 1488 320 1391 NA NA NA NA NA NA 1102 408 1923 NA NA NA NA NA NA
1707001200.0 11650.911 148 217 468 0 173 NA NA NA NA 226 331 680 0 254 NA NA NA NA 1619 1235 2223 859 787 NA NA NA NA 1540 1112 2177 986 797 NA NA NA NA
1707001200.0 11650.914 138 233 476 0 169 NA NA NA NA 211 316 666 0 248 NA NA NA NA 1220 417 1620 412 318 NA NA NA NA 1064 471 2605 690 604 NA NA NA NA
1707001200.0 11834.24 NA 196 435 0 NA NA NA NA NA NA 277 659 0 NA NA NA NA NA NA 253 1523 392 NA NA NA NA NA NA 495 2229 447 NA NA NA NA NA
1707001200.0 119.0 148 166 349 NA NA NA NA NA NA 272 239 472 NA NA NA NA NA NA 1262 317 1381 NA NA NA NA NA NA 1228 488 1850 NA NA NA NA NA NA
1707001200.0 120.0 126 162 338 NA NA NA NA NA NA 206 226 455 NA NA NA NA NA NA 514 292 1297 NA NA NA NA NA NA 726 460 1889 NA NA NA NA NA NA
1707001200.0 122.0 118 0 0 NA NA NA NA NA NA 195 0 0 NA NA NA NA NA NA 529 124 1162 NA NA NA NA NA NA 780 473 1792 NA NA NA NA NA NA
1707001200.0 123.1 352 NA NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA NA 815 NA NA NA NA NA NA NA NA
1707001200.0 123.2 356 NA NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA NA 916 NA NA NA NA NA NA NA NA 1135 NA NA NA NA NA NA NA NA
1707001200.0 123.3 309 NA NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 914 NA NA NA NA NA NA NA NA
1707001200.0 124.1 372 NA NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA NA
1707001200.0 124.2 390 NA NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA NA
1707001200.0 124.4 371 NA NA NA NA NA NA NA NA 484 NA NA NA NA NA NA NA NA 708 NA NA NA NA NA NA NA NA 874 NA NA NA NA NA NA NA NA
1707001200.0 124.5 374 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA NA
1707001200.0 124.6 286 NA NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA NA 676 NA NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA NA
1707001200.0 12434.0 NA 435 605 0 194 NA NA NA NA NA 601 828 0 297 NA NA NA NA NA 2286 2569 544 350 NA NA NA NA NA 1267 3040 697 386 NA NA NA NA
1707001200.0 126.0 129 162 342 NA NA NA NA NA NA 219 229 462 NA NA NA NA NA NA 938 310 1350 NA NA NA NA NA NA 844 771 1701 NA NA NA NA NA NA
