Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706738400.0 1.0 158 175 289 NA NA NA NA NA NA 277 247 416 NA NA NA NA NA NA 1220 307 868 NA NA NA NA NA NA 998 418 1016 NA NA NA NA NA NA
1706738400.0 10.0 NA 213 394 0 NA NA NA NA NA NA 303 551 0 NA NA NA NA NA NA 1240 2718 357 NA NA NA NA NA NA 542 1992 405 NA NA NA NA NA
1706738400.0 1000.0 NA 368 252 0 113 NA NA NA NA NA 503 335 0 173 NA NA NA NA NA 2238 738 285 244 NA NA NA NA NA 2044 1071 351 288 NA NA NA NA
1706738400.0 10001.0 NA 295 473 0 154 174 NA NA NA NA 395 655 0 220 258 NA NA NA NA 1470 1471 389 328 499 NA NA NA NA 1044 1770 557 631 657 NA NA NA
1706738400.0 10002.0 NA 290 477 0 153 174 NA NA NA NA 383 657 0 224 253 NA NA NA NA 1455 1515 384 330 499 NA NA NA NA 760 2058 502 602 637 NA NA NA
1706738400.0 10003.0 NA 295 478 0 154 175 NA NA NA NA 388 670 0 217 254 NA NA NA NA 1484 1517 394 323 503 NA NA NA NA 795 1761 663 567 612 NA NA NA
1706738400.0 10004.0 NA 294 473 0 154 173 NA NA NA NA 387 673 0 223 253 NA NA NA NA 1471 1462 383 323 507 NA NA NA NA 917 2052 577 547 753 NA NA NA
1706738400.0 10005.0 NA 295 471 0 153 173 NA NA NA NA 389 647 0 223 259 NA NA NA NA 1480 1485 394 330 515 NA NA NA NA 686 1912 606 583 657 NA NA NA
1706738400.0 10006.0 NA 294 471 0 153 170 NA NA NA NA 385 660 0 219 254 NA NA NA NA 1469 1477 387 332 482 NA NA NA NA 1065 2299 642 804 689 NA NA NA
1706738400.0 10007.0 NA 293 473 0 186 174 NA NA NA NA 387 656 0 300 251 NA NA NA NA 1468 1515 385 336 501 NA NA NA NA 933 2046 632 499 747 NA NA NA
1706738400.0 10008.0 NA 297 478 0 184 175 NA NA NA NA 401 645 0 292 255 NA NA NA NA 1485 1529 389 342 504 NA NA NA NA 951 2159 502 777 725 NA NA NA
1706738400.0 10009.0 NA 295 479 0 184 174 NA NA NA NA 389 672 0 295 256 NA NA NA NA 1478 1554 389 342 504 NA NA NA NA 837 2147 481 818 685 NA NA NA
1706738400.0 1001.0 NA 326 192 0 0 0 0 0 0 NA 470 275 0 0 0 0 0 0 NA 1937 388 85 68 97 207 118 207 NA 3507 817 274 161 212 448 200 331
1706738400.0 1001.2 NA 536 239 0 0 0 0 0 NA NA 763 357 0 0 0 0 0 NA NA 9172 771 103 121 125 138 133 NA NA 3510 804 212 403 253 250 193 NA
1706738400.0 1001.3 NA 521 238 0 NA NA NA NA NA NA 744 361 0 NA NA NA NA NA NA 7206 741 245 NA NA NA NA NA NA 2713 579 302 NA NA NA NA NA
1706738400.0 1002.0 NA 350 141 NA NA NA NA NA NA NA 508 182 NA NA NA NA NA NA NA 2411 227 NA NA NA NA NA NA NA 1873 298 NA NA NA NA NA NA
1706738400.0 1002.3 NA 481 229 0 NA NA NA NA NA NA 733 339 0 NA NA NA NA NA NA 5532 609 253 NA NA NA NA NA NA 2380 634 343 NA NA NA NA NA
1706738400.0 1002.4 NA 479 0 NA NA NA NA NA NA NA 756 0 NA NA NA NA NA NA NA 8538 360 NA NA NA NA NA NA NA 3024 386 NA NA NA NA NA NA
1706738400.0 10023.0 NA 296 472 0 154 169 NA NA NA NA 379 667 0 221 250 NA NA NA NA 1480 1479 385 328 469 NA NA NA NA 983 1916 480 789 594 NA NA NA
1706738400.0 10024.0 NA 306 494 0 186 177 NA NA NA NA 389 669 0 295 263 NA NA NA NA 1512 1682 422 335 515 NA NA NA NA 777 1924 631 613 603 NA NA NA
1706738400.0 10024.1 NA 305 297 0 NA NA NA NA NA NA 401 412 0 NA NA NA NA NA NA 1550 659 383 NA NA NA NA NA NA 646 671 444 NA NA NA NA NA
1706738400.0 10024.2 NA 305 484 0 NA NA NA NA NA NA 398 671 0 NA NA NA NA NA NA 1485 1638 389 NA NA NA NA NA NA 619 1679 448 NA NA NA NA NA
1706738400.0 10024.3 NA 306 278 0 NA NA NA NA NA NA 392 399 0 NA NA NA NA NA NA 1525 656 339 NA NA NA NA NA NA 628 837 468 NA NA NA NA NA
1706738400.0 10024.4 NA 308 482 0 NA NA NA NA NA NA 400 657 0 NA NA NA NA NA NA 1469 1593 368 NA NA NA NA NA NA 586 1452 400 NA NA NA NA NA
1706738400.0 10025.0 NA 297 481 0 154 174 NA NA NA NA 385 665 0 218 257 NA NA NA NA 1477 1530 402 330 510 NA NA NA NA 1158 2172 530 725 646 NA NA NA
1706738400.0 10026.0 NA 308 497 0 159 178 NA NA NA NA 407 698 0 229 256 NA NA NA NA 1511 1889 421 336 530 NA NA NA NA 942 2063 530 720 759 NA NA NA
1706738400.0 1003.0 NA 377 0 NA NA NA NA NA NA NA 654 0 NA NA NA NA NA NA NA 2535 279 NA NA NA NA NA NA NA 1739 370 NA NA NA NA NA NA
1706738400.0 1004.0 NA 275 155 0 0 0 0 NA NA NA 401 213 0 0 0 0 NA NA NA 825 226 66 90 204 206 NA NA NA 1139 502 160 163 263 308 NA NA
1706738400.0 10042.0 NA 298 482 0 186 174 NA NA NA NA 392 662 0 299 261 NA NA NA NA 1509 1582 418 335 499 NA NA NA NA 776 2110 606 511 650 NA NA NA
1706738400.0 1005.0 NA 206 159 0 0 NA NA NA NA NA 350 253 0 0 NA NA NA NA NA 526 235 88 111 NA NA NA NA NA 1141 339 124 202 NA NA NA NA
1706738400.0 10059.0 NA 305 495 0 158 178 NA NA NA NA 406 672 0 224 261 NA NA NA NA 1563 2245 440 335 526 NA NA NA NA 1123 2187 871 586 608 NA NA NA
1706738400.0 10071.0 NA 303 484 0 156 176 NA NA NA NA 405 685 0 217 262 NA NA NA NA 1480 1695 431 334 513 NA NA NA NA 685 2036 836 690 609 NA NA NA
1706738400.0 101.0 168 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA
1706738400.0 1010.0 NA 89 102 0 NA NA NA NA NA NA 152 165 0 NA NA NA NA NA NA 131 200 186 NA NA NA NA NA NA 280 412 479 NA NA NA NA NA
1706738400.0 102.0 163 NA NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA NA 725 NA NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA NA
1706738400.0 1020.0 NA 92 83 0 92 NA NA NA NA NA 162 151 0 162 NA NA NA NA NA 175 130 64 178 NA NA NA NA NA 300 198 88 430 NA NA NA NA
1706738400.0 10224.0 NA 493 722 0 177 NA NA NA NA NA 644 991 0 258 NA NA NA NA NA 2808 3053 446 498 NA NA NA NA NA 1561 2441 603 584 NA NA NA NA
