Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 1.0 157 176 287 NA NA NA NA NA NA 277 243 410 NA NA NA NA NA NA 1226 311 923 NA NA NA NA NA NA 1188 580 1213 NA NA NA NA NA NA
1706652000.0 10.0 NA 210 393 0 NA NA NA NA NA NA 304 553 0 NA NA NA NA NA NA 1317 2666 363 NA NA NA NA NA NA 593 1626 401 NA NA NA NA NA
1706652000.0 1000.0 NA 370 250 0 113 NA NA NA NA NA 503 335 0 176 NA NA NA NA NA 2181 712 284 236 NA NA NA NA NA 1957 923 556 276 NA NA NA NA
1706652000.0 10001.0 NA 294 471 0 154 174 NA NA NA NA 403 670 0 222 256 NA NA NA NA 1512 1500 400 331 513 NA NA NA NA 676 1518 537 595 839 NA NA NA
1706652000.0 10002.0 NA 292 466 0 154 174 NA NA NA NA 388 647 0 224 252 NA NA NA NA 1532 1521 405 324 499 NA NA NA NA 674 1694 654 581 548 NA NA NA
1706652000.0 10003.0 NA 293 466 0 154 176 NA NA NA NA 381 646 0 216 259 NA NA NA NA 1486 1566 391 331 506 NA NA NA NA 586 1610 564 741 627 NA NA NA
1706652000.0 10004.0 NA 286 458 0 153 173 NA NA NA NA 386 655 0 217 257 NA NA NA NA 1528 1531 388 327 498 NA NA NA NA 920 2078 517 568 681 NA NA NA
1706652000.0 10005.0 NA 293 475 0 154 173 NA NA NA NA 378 678 0 222 256 NA NA NA NA 1470 1478 370 306 470 NA NA NA NA 832 1715 497 426 511 NA NA NA
1706652000.0 10006.0 NA 290 467 0 153 170 NA NA NA NA 388 665 0 218 258 NA NA NA NA 1549 1501 412 319 473 NA NA NA NA 1429 1947 738 510 563 NA NA NA
1706652000.0 10007.0 NA 298 460 0 181 173 NA NA NA NA 387 652 0 291 264 NA NA NA NA 1534 1596 400 352 486 NA NA NA NA 1306 2588 515 674 558 NA NA NA
1706652000.0 10008.0 NA 294 471 0 184 173 NA NA NA NA 383 647 0 295 261 NA NA NA NA 1530 1573 409 327 511 NA NA NA NA 1104 2308 760 441 692 NA NA NA
1706652000.0 10009.0 NA 296 468 0 179 173 NA NA NA NA 391 678 0 298 257 NA NA NA NA 1531 1556 400 331 494 NA NA NA NA 714 1637 586 490 587 NA NA NA
1706652000.0 1001.0 NA 324 191 0 0 0 0 0 0 NA 468 275 0 0 0 0 0 0 NA 1993 393 80 61 92 212 116 210 NA 2378 859 134 109 246 308 178 297
1706652000.0 1001.2 NA 537 237 0 0 0 0 0 NA NA 779 368 0 0 0 0 0 NA NA 9738 786 102 115 126 135 129 NA NA 3810 1000 271 310 287 251 159 NA
1706652000.0 1001.3 NA 518 237 0 NA NA NA NA NA NA 739 361 0 NA NA NA NA NA NA 7287 766 266 NA NA NA NA NA NA 2657 622 488 NA NA NA NA NA
1706652000.0 1002.0 NA 370 139 NA NA NA NA NA NA NA 511 179 NA NA NA NA NA NA NA 2281 193 NA NA NA NA NA NA NA 1908 178 NA NA NA NA NA NA
1706652000.0 1002.3 NA 502 227 0 NA NA NA NA NA NA 707 344 0 NA NA NA NA NA NA 5986 641 258 NA NA NA NA NA NA 2568 627 343 NA NA NA NA NA
1706652000.0 1002.4 NA 516 0 NA NA NA NA NA NA NA 748 0 NA NA NA NA NA NA NA 9107 386 NA NA NA NA NA NA NA 3316 439 NA NA NA NA NA NA
1706652000.0 10023.0 NA 294 455 0 153 162 NA NA NA NA 389 659 0 216 247 NA NA NA NA 1526 1539 399 316 491 NA NA NA NA 846 2465 622 441 791 NA NA NA
1706652000.0 10024.0 NA 307 483 0 186 175 NA NA NA NA 413 670 0 301 256 NA NA NA NA 1560 1788 419 333 533 NA NA NA NA 673 2129 495 472 824 NA NA NA
1706652000.0 10024.1 NA 308 299 0 NA NA NA NA NA NA 410 418 0 NA NA NA NA NA NA 1479 642 358 NA NA NA NA NA NA 605 743 387 NA NA NA NA NA
1706652000.0 10024.2 NA 307 485 0 NA NA NA NA NA NA 400 659 0 NA NA NA NA NA NA 1571 1592 379 NA NA NA NA NA NA 652 1391 416 NA NA NA NA NA
1706652000.0 10024.3 NA 307 279 0 NA NA NA NA NA NA 394 399 0 NA NA NA NA NA NA 1482 620 314 NA NA NA NA NA NA 594 618 377 NA NA NA NA NA
1706652000.0 10024.4 NA 307 467 0 NA NA NA NA NA NA 401 676 0 NA NA NA NA NA NA 1540 1625 373 NA NA NA NA NA NA 703 1676 408 NA NA NA NA NA
1706652000.0 10025.0 NA 298 479 0 156 176 NA NA NA NA 397 662 0 221 256 NA NA NA NA 1549 1578 433 322 502 NA NA NA NA 942 2506 864 533 558 NA NA NA
1706652000.0 10026.0 NA 304 489 0 155 177 NA NA NA NA 402 674 0 224 264 NA NA NA NA 1580 1990 431 339 526 NA NA NA NA 779 2645 578 720 725 NA NA NA
1706652000.0 1003.0 NA 388 0 NA NA NA NA NA NA NA 644 0 NA NA NA NA NA NA NA 2323 245 NA NA NA NA NA NA NA 1473 356 NA NA NA NA NA NA
1706652000.0 1004.0 NA 273 153 0 0 0 0 NA NA NA 395 212 0 0 0 0 NA NA NA 817 226 64 87 206 198 NA NA NA 1397 674 154 216 259 228 NA NA
1706652000.0 10042.0 NA 299 479 0 187 174 NA NA NA NA 387 660 0 295 259 NA NA NA NA 1527 1622 417 337 500 NA NA NA NA 616 1907 541 583 718 NA NA NA
1706652000.0 1005.0 NA 205 157 0 0 NA NA NA NA NA 346 255 0 0 NA NA NA NA NA 494 211 82 108 NA NA NA NA NA 772 373 192 670 NA NA NA NA
1706652000.0 10059.0 NA 307 497 0 158 178 NA NA NA NA 398 686 0 223 259 NA NA NA NA 1583 2226 433 321 519 NA NA NA NA 697 1739 592 513 569 NA NA NA
1706652000.0 10071.0 NA 303 488 0 157 177 NA NA NA NA 392 691 0 227 258 NA NA NA NA 1572 1702 438 348 522 NA NA NA NA 1233 2134 1009 1036 719 NA NA NA
1706652000.0 101.0 176 NA NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA NA 730 NA NA NA NA NA NA NA NA
1706652000.0 1010.0 NA 85 106 0 NA NA NA NA NA NA 150 168 0 NA NA NA NA NA NA 129 157 147 NA NA NA NA NA NA 308 274 191 NA NA NA NA NA
1706652000.0 102.0 177 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA NA
1706652000.0 1020.0 NA 95 84 0 93 NA NA NA NA NA 162 149 0 165 NA NA NA NA NA 160 116 57 149 NA NA NA NA NA 359 270 152 244 NA NA NA NA
1706652000.0 10224.0 NA 497 722 0 178 NA NA NA NA NA 675 1022 0 257 NA NA NA NA NA 2876 3183 440 516 NA NA NA NA NA 1273 2739 578 575 NA NA NA NA
1706652000.0 10224.15 NA 499 756 0 194 NA NA NA NA NA 646 1054 0 275 NA NA NA NA NA 2911 3265 454 625 NA NA NA NA NA 1274 2611 799 837 NA NA NA NA
1706652000.0 10225.0 NA 487 725 0 175 NA NA NA NA NA 633 1004 0 262 NA NA NA NA NA 2857 2929 428 518 NA NA NA NA NA 1219 2708 563 721 NA NA NA NA
1706652000.0 103.0 126 0 0 NA NA NA NA NA NA 206 0 0 NA NA NA NA NA NA 555 142 1237 NA NA NA NA NA NA 925 410 1923 NA NA NA NA NA NA
1706652000.0 1030.0 NA 267 101 0 0 NA NA NA NA NA 430 167 0 0 NA NA NA NA NA 4523 154 57 57 NA NA NA NA NA 1593 195 86 88 NA NA NA NA
1706652000.0 1040.0 NA 487 87 0 NA NA NA NA NA NA 696 139 0 NA NA NA NA NA NA 8599 134 93 NA NA NA NA NA NA 3029 181 111 NA NA NA NA NA
1706652000.0 1040.1 NA 124 85 0 NA NA NA NA NA NA 201 139 0 NA NA NA NA NA NA 349 118 96 NA NA NA NA NA NA 623 204 134 NA NA NA NA NA
1706652000.0 1041.0 NA 125 91 0 NA NA NA NA NA NA 192 149 0 NA NA NA NA NA NA 230 127 63 NA NA NA NA NA NA 423 260 89 NA NA NA NA NA
1706652000.0 1042.0 NA 125 88 0 NA NA NA NA NA NA 195 145 0 NA NA NA NA NA NA 374 133 62 NA NA NA NA NA NA 823 219 112 NA NA NA NA NA
1706652000.0 10424.0 NA 256 469 0 NA NA NA NA NA NA 342 660 0 NA NA NA NA NA NA 365 1701 420 NA NA NA NA NA NA 742 2903 582 NA NA NA NA NA
1706652000.0 1043.0 NA 110 91 0 NA NA NA NA NA NA 184 154 0 NA NA NA NA NA NA 252 130 58 NA NA NA NA NA NA 378 195 89 NA NA NA NA NA
1706652000.0 1044.0 NA 106 108 0 NA NA NA NA NA NA 180 180 0 NA NA NA NA NA NA 254 180 67 NA NA NA NA NA NA 386 340 122 NA NA NA NA NA
1706652000.0 1045.0 NA 104 106 0 NA NA NA NA NA NA 178 176 0 NA NA NA NA NA NA 256 165 58 NA NA NA NA NA NA 405 276 96 NA NA NA NA NA
1706652000.0 105.0 160 178 84 NA NA NA NA NA NA 279 252 142 NA NA NA NA NA NA 1274 300 129 NA NA NA NA NA NA 1006 587 259 NA NA NA NA NA NA
1706652000.0 1052.0 NA 212 157 0 NA NA NA NA NA NA 363 256 0 NA NA NA NA NA NA 484 219 66 NA NA NA NA NA NA 659 493 154 NA NA NA NA NA
1706652000.0 1052.1 NA 146 0 NA NA NA NA NA NA NA 238 0 NA NA NA NA NA NA NA 185 61 NA NA NA NA NA NA NA 291 81 NA NA NA NA NA NA
1706652000.0 106.0 127 0 0 NA NA NA NA NA NA 204 0 0 NA NA NA NA NA NA 551 138 1226 NA NA NA NA NA NA 681 680 1831 NA NA NA NA NA NA
1706652000.0 1060.1 NA 164 NA NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA
1706652000.0 1060.2 NA 157 NA NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA
1706652000.0 107.0 160 182 347 NA NA NA NA NA NA 278 256 503 NA NA NA NA NA NA 1558 316 1492 NA NA NA NA NA NA 985 803 1715 NA NA NA NA NA NA
1706652000.0 108.0 161 183 365 NA NA NA NA NA NA 282 262 516 NA NA NA NA NA NA 1932 323 1493 NA NA NA NA NA NA 1184 366 1552 NA NA NA NA NA NA
1706652000.0 10801.0 NA 283 472 0 155 177 NA NA NA NA 380 652 0 221 265 NA NA NA NA 1469 1521 399 323 505 NA NA NA NA 917 2017 616 618 592 NA NA NA
1706652000.0 10802.0 NA 285 472 0 154 176 NA NA NA NA 369 651 0 227 263 NA NA NA NA 1477 1493 387 336 526 NA NA NA NA 676 1530 530 518 733 NA NA NA
1706652000.0 10803.0 NA 246 476 0 155 174 NA NA NA NA 371 680 0 223 267 NA NA NA NA 1435 1511 395 306 514 NA NA NA NA 811 2261 588 430 1048 NA NA NA
1706652000.0 10804.0 NA 287 457 0 154 177 NA NA NA NA 373 652 0 216 262 NA NA NA NA 1470 1529 389 321 518 NA NA NA NA 1090 2242 647 455 834 NA NA NA
1706652000.0 10804.31 NA 246 472 0 151 176 NA NA NA NA 380 665 0 223 259 NA NA NA NA 1429 1511 375 319 488 NA NA NA NA 705 2333 425 406 680 NA NA NA
1706652000.0 10805.0 NA 249 469 0 154 174 NA NA NA NA 385 659 0 220 260 NA NA NA NA 1436 1492 375 318 494 NA NA NA NA 1095 2105 514 542 641 NA NA NA
1706652000.0 10805.31 NA 288 472 0 153 176 NA NA NA NA 387 641 0 222 261 NA NA NA NA 1488 1608 393 320 527 NA NA NA NA 982 3294 686 575 807 NA NA NA
1706652000.0 10806.0 NA 284 469 0 153 173 NA NA NA NA 383 641 0 220 256 NA NA NA NA 1437 1464 390 309 482 NA NA NA NA 816 1893 657 430 701 NA NA NA
1706652000.0 10807.0 NA 288 468 0 182 175 NA NA NA NA 376 661 0 293 252 NA NA NA NA 1498 1588 408 329 508 NA NA NA NA 846 2720 875 537 785 NA NA NA
1706652000.0 10808.0 NA 287 475 0 182 177 NA NA NA NA 378 664 0 298 259 NA NA NA NA 1487 1543 400 343 514 NA NA NA NA 895 1890 614 722 789 NA NA NA
1706652000.0 10809.0 NA 283 462 0 184 177 NA NA NA NA 383 648 0 301 261 NA NA NA NA 1483 1579 406 337 517 NA NA NA NA 695 1741 637 670 583 NA NA NA
1706652000.0 10823.0 NA 287 469 0 153 174 NA NA NA NA 388 652 0 223 261 NA NA NA NA 1435 1473 396 309 501 NA NA NA NA 1081 2224 629 447 1038 NA NA NA
1706652000.0 10824.0 NA 288 481 0 187 181 NA NA NA NA 391 674 0 300 266 NA NA NA NA 1539 1703 421 330 527 NA NA NA NA 727 1704 535 428 568 NA NA NA
