Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 1.0 128 154 259 NA NA NA NA NA NA 284 244 416 NA NA NA NA NA NA 977 250 730 NA NA NA NA NA NA 672 276 894 NA NA NA NA NA NA
1706479200.0 10.0 NA 153 323 0 NA NA NA NA NA NA 320 561 0 NA NA NA NA NA NA 5135 13345 1773 NA NA NA NA NA NA 2074 7565 1878 NA NA NA NA NA
1706479200.0 1000.0 NA 307 182 0 61 NA NA NA NA NA 529 350 0 177 NA NA NA NA NA 5909 1788 752 598 NA NA NA NA NA 8638 3932 1780 1415 NA NA NA NA
1706479200.0 10001.0 NA 266 536 0 132 153 NA NA NA NA 418 641 0 215 254 NA NA NA NA 1054 1197 360 267 387 NA NA NA NA 531 1266 461 338 613 NA NA NA
1706479200.0 10002.0 NA 285 445 0 132 152 NA NA NA NA 402 660 0 211 255 NA NA NA NA 1048 1206 363 256 411 NA NA NA NA 547 1303 456 301 558 NA NA NA
1706479200.0 10003.0 NA 288 450 0 133 154 NA NA NA NA 410 651 0 208 255 NA NA NA NA 1063 1290 353 327 478 NA NA NA NA 505 1281 378 464 687 NA NA NA
1706479200.0 10004.0 NA 229 414 0 98 127 NA NA NA NA 404 651 0 218 255 NA NA NA NA 2686 3806 897 601 983 NA NA NA NA 2989 3708 949 669 994 NA NA NA
1706479200.0 10005.0 NA 280 444 0 132 153 NA NA NA NA 413 663 0 213 257 NA NA NA NA 1047 1155 345 231 354 NA NA NA NA 579 1089 378 293 393 NA NA NA
1706479200.0 10006.0 NA 228 411 0 96 117 NA NA NA NA 410 657 0 210 254 NA NA NA NA 4026 4014 1316 768 1175 NA NA NA NA 5244 7565 2547 3145 3360 NA NA NA
1706479200.0 10007.0 NA 284 444 0 161 152 NA NA NA NA 420 660 0 285 255 NA NA NA NA 1071 1275 363 333 461 NA NA NA NA 481 1271 385 482 640 NA NA NA
1706479200.0 10008.0 NA 242 421 0 159 140 NA NA NA NA 420 657 0 293 261 NA NA NA NA 4964 6292 1944 1290 1738 NA NA NA NA 2101 5743 2007 1412 1808 NA NA NA
1706479200.0 1001.0 NA 266 136 0 0 0 0 0 0 NA 479 268 0 0 0 0 0 0 NA 8842 1664 361 317 410 962 473 1058 NA 5717 1661 449 412 489 1082 578 1219
1706479200.0 1001.2 NA 594 218 0 0 0 0 NA NA NA 794 350 0 0 0 0 NA NA NA 7961 660 89 87 92 116 NA NA NA 2921 495 128 163 122 160 NA NA
1706479200.0 1001.3 NA 450 189 0 NA NA NA NA NA NA 770 352 0 NA NA NA NA NA NA 34419 3244 840 NA NA NA NA NA NA 12052 2387 1097 NA NA NA NA NA
1706479200.0 1002.0 NA 306 92 NA NA NA NA NA NA NA 549 167 NA NA NA NA NA NA NA 6871 418 NA NA NA NA NA NA NA 6175 345 NA NA NA NA NA NA
1706479200.0 1002.3 NA 482 204 0 NA NA NA NA NA NA 729 341 0 NA NA NA NA NA NA 4941 520 167 NA NA NA NA NA NA 2003 584 207 NA NA NA NA NA
1706479200.0 1002.4 NA 450 0 NA NA NA NA NA NA NA 732 0 NA NA NA NA NA NA NA 42785 1950 NA NA NA NA NA NA NA 14630 2062 NA NA NA NA NA NA
1706479200.0 10023.0 NA 241 414 0 101 126 NA NA NA NA 405 686 0 217 254 NA NA NA NA 4913 6392 1852 1483 1852 NA NA NA NA 2095 5992 1940 1661 1965 NA NA NA
1706479200.0 10024.0 NA 294 447 0 164 156 NA NA NA NA 425 699 0 301 264 NA NA NA NA 1072 1436 377 284 410 NA NA NA NA 491 1508 502 519 694 NA NA NA
1706479200.0 10024.1 NA 279 268 0 NA NA NA NA NA NA 430 416 0 NA NA NA NA NA NA 1083 540 316 NA NA NA NA NA NA 734 631 408 NA NA NA NA NA
1706479200.0 10024.2 NA 236 425 0 NA NA NA NA NA NA 435 689 0 NA NA NA NA NA NA 3908 4759 1279 NA NA NA NA NA NA 5257 7508 1366 NA NA NA NA NA
1706479200.0 10024.3 NA 278 272 0 NA NA NA NA NA NA 425 400 0 NA NA NA NA NA NA 1090 574 279 NA NA NA NA NA NA 581 676 382 NA NA NA NA NA
1706479200.0 10024.4 NA 242 422 0 NA NA NA NA NA NA 422 665 0 NA NA NA NA NA NA 2951 4936 1067 NA NA NA NA NA NA 2904 7743 2054 NA NA NA NA NA
1706479200.0 10024.5 NA 278 142 0 NA NA NA NA NA NA 426 300 0 NA NA NA NA NA NA 1075 374 163 NA NA NA NA NA NA 569 444 190 NA NA NA NA NA
1706479200.0 10025.0 NA 290 461 0 133 153 NA NA NA NA 425 673 0 212 256 NA NA NA NA 1057 1251 382 267 417 NA NA NA NA 513 1567 520 433 694 NA NA NA
1706479200.0 10026.0 NA 280 470 0 136 156 NA NA NA NA 421 683 0 217 256 NA NA NA NA 1085 1561 387 271 444 NA NA NA NA 676 1521 518 380 545 NA NA NA
1706479200.0 1003.0 NA 368 0 NA NA NA NA NA NA NA 655 0 NA NA NA NA NA NA NA 2179 232 NA NA NA NA NA NA NA 1231 255 NA NA NA NA NA NA
1706479200.0 1004.0 NA 283 132 0 0 0 0 NA NA NA 422 222 0 0 0 0 NA NA NA 716 187 52 67 197 185 NA NA NA 916 360 91 86 347 245 NA NA
1706479200.0 10042.0 NA 236 421 0 129 132 NA NA NA NA 426 676 0 290 262 NA NA NA NA 3127 4135 929 659 1081 NA NA NA NA 3363 3870 977 721 1117 NA NA NA
1706479200.0 1005.0 NA 206 137 0 NA NA NA NA NA NA 402 250 0 NA NA NA NA NA NA 398 185 67 NA NA NA NA NA NA 463 261 82 NA NA NA NA NA
1706479200.0 10059.0 NA 240 430 0 100 128 NA NA NA NA 433 708 0 217 270 NA NA NA NA 2783 6461 1300 794 1138 NA NA NA NA 3111 7889 1398 884 1112 NA NA NA
1706479200.0 10071.0 NA 247 430 0 104 128 NA NA NA NA 430 676 0 221 264 NA NA NA NA 5064 7151 2060 1483 1954 NA NA NA NA 2147 6084 2231 1634 2121 NA NA NA
1706479200.0 101.0 151 NA NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA NA 641 NA NA NA NA NA NA NA NA
1706479200.0 1010.0 NA 67 86 0 NA NA NA NA NA NA 164 175 0 NA NA NA NA NA NA 150 172 150 NA NA NA NA NA NA 388 284 208 NA NA NA NA NA
1706479200.0 102.0 152 NA NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA NA 752 NA NA NA NA NA NA NA NA
1706479200.0 1020.0 NA 70 62 0 69 NA NA NA NA NA 175 156 0 178 NA NA NA NA NA 135 144 74 147 NA NA NA NA NA 191 254 135 229 NA NA NA NA
1706479200.0 10224.0 NA 423 663 0 140 NA NA NA NA NA 693 989 0 261 NA NA NA NA NA 5441 6603 1046 1016 NA NA NA NA NA 2114 3874 1098 1065 NA NA NA NA
1706479200.0 10224.15 NA 484 775 0 178 NA NA NA NA NA 680 984 0 277 NA NA NA NA NA 2260 2698 392 519 NA NA NA NA NA 996 1832 425 689 NA NA NA NA
1706479200.0 10225.0 NA 442 696 0 155 NA NA NA NA NA 632 949 0 257 NA NA NA NA NA 2177 2179 374 393 NA NA NA NA NA 1114 1978 394 895 NA NA NA NA
1706479200.0 103.0 100 0 0 NA NA NA NA NA NA 220 0 0 NA NA NA NA NA NA 410 111 974 NA NA NA NA NA NA 377 305 1138 NA NA NA NA NA NA
1706479200.0 1030.0 NA 269 76 0 0 NA NA NA NA NA 429 160 0 0 NA NA NA NA NA 3903 130 48 47 NA NA NA NA NA 1352 142 74 68 NA NA NA NA
