Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706911200.0 1.0 89 136 235 NA NA NA NA NA NA 269 242 429 NA NA NA NA NA NA 2221 625 1894 NA NA NA NA NA NA 1429 1288 2167 NA NA NA NA NA NA
1706911200.0 10.0 NA 156 332 0 NA NA NA NA NA NA 322 553 0 NA NA NA NA NA NA 2417 6348 882 NA NA NA NA NA NA 948 5688 924 NA NA NA NA NA
1706911200.0 1000.0 NA 312 192 0 63 NA NA NA NA NA 543 340 0 167 NA NA NA NA NA 9775 3089 1588 1068 NA NA NA NA NA 5796 3037 1717 1079 NA NA NA NA
1706911200.0 10001.0 NA 234 426 0 103 130 NA NA NA NA 407 667 0 207 256 NA NA NA NA 1879 4348 992 747 1106 NA NA NA NA 863 6433 1380 906 1127 NA NA NA
1706911200.0 10002.0 NA 231 427 0 102 135 NA NA NA NA 409 658 0 209 245 NA NA NA NA 2508 2920 993 752 1127 NA NA NA NA 1527 2721 1495 1064 1930 NA NA NA
1706911200.0 10003.0 NA 247 433 0 118 146 NA NA NA NA 409 661 0 206 254 NA NA NA NA 4814 5995 1760 1205 1776 NA NA NA NA 2029 5517 1847 1301 1748 NA NA NA
1706911200.0 10004.0 NA 240 424 0 101 138 NA NA NA NA 404 671 0 206 258 NA NA NA NA 2164 3420 1008 717 1065 NA NA NA NA 951 5065 1149 1207 1108 NA NA NA
1706911200.0 10005.0 NA 270 425 0 105 136 NA NA NA NA 427 664 0 206 264 NA NA NA NA 4968 6373 1953 1300 2005 NA NA NA NA 2141 5856 2048 1414 2025 NA NA NA
1706911200.0 10006.0 NA 229 423 0 100 125 NA NA NA NA 411 687 0 208 248 NA NA NA NA 1838 4568 926 676 1016 NA NA NA NA 830 7809 1386 874 1199 NA NA NA
1706911200.0 10007.0 NA 249 430 0 132 131 NA NA NA NA 412 654 0 283 255 NA NA NA NA 4828 5837 1849 1275 1786 NA NA NA NA 2017 5325 1913 1382 1830 NA NA NA
1706911200.0 10008.0 NA 244 429 0 131 133 NA NA NA NA 412 668 0 286 256 NA NA NA NA 1826 3586 978 681 1043 NA NA NA NA 790 4463 1101 884 1283 NA NA NA
1706911200.0 10009.0 NA 238 433 0 132 134 NA NA NA NA 408 655 0 281 251 NA NA NA NA 2755 2963 974 707 1118 NA NA NA NA 1609 2736 1513 1131 1134 NA NA NA
1706911200.0 1001.0 NA 270 138 0 0 0 0 0 0 NA 491 249 0 0 0 0 0 0 NA 8739 1745 427 324 423 944 489 1080 NA 5573 1844 619 483 517 1021 598 1236
1706911200.0 1001.2 NA 483 183 0 0 0 0 0 NA NA 806 353 0 0 0 0 0 NA NA 17964 1594 228 260 252 297 298 NA NA 6336 1380 262 349 368 436 346 NA
1706911200.0 1001.3 NA 573 225 0 NA NA NA NA NA NA 752 354 0 NA NA NA NA NA NA 6496 665 219 NA NA NA NA NA NA 2544 575 332 NA NA NA NA NA
1706911200.0 1002.0 NA 310 103 NA NA NA NA NA NA NA 549 180 NA NA NA NA NA NA NA 11257 799 NA NA NA NA NA NA NA 7344 682 NA NA NA NA NA NA
1706911200.0 1002.3 NA 450 175 0 NA NA NA NA NA NA 759 340 0 NA NA NA NA NA NA 13433 1320 515 NA NA NA NA NA NA 6162 1188 650 NA NA NA NA NA
1706911200.0 1002.4 NA 625 0 NA NA NA NA NA NA NA 776 0 NA NA NA NA NA NA NA 7495 355 NA NA NA NA NA NA NA 2625 425 NA NA NA NA NA NA
1706911200.0 10023.0 NA 277 479 0 140 160 NA NA NA NA 420 663 0 211 244 NA NA NA NA 1052 1311 390 297 410 NA NA NA NA 450 1381 424 360 477 NA NA NA
1706911200.0 10024.0 NA 313 478 0 173 171 NA NA NA NA 437 684 0 284 251 NA NA NA NA 1093 1446 404 275 478 NA NA NA NA 630 1469 470 331 500 NA NA NA
1706911200.0 10024.1 NA 305 287 0 NA NA NA NA NA NA 416 432 0 NA NA NA NA NA NA 1078 579 385 NA NA NA NA NA NA 443 581 463 NA NA NA NA NA
1706911200.0 10024.2 NA 247 435 0 NA NA NA NA NA NA 412 691 0 NA NA NA NA NA NA 5402 7593 2010 NA NA NA NA NA NA 2334 6396 2104 NA NA NA NA NA
1706911200.0 10024.3 NA 287 296 0 NA NA NA NA NA NA 435 391 0 NA NA NA NA NA NA 1082 562 318 NA NA NA NA NA NA 464 585 340 NA NA NA NA NA
1706911200.0 10024.4 NA 258 430 0 NA NA NA NA NA NA 412 686 0 NA NA NA NA NA NA 4933 6599 1880 NA NA NA NA NA NA 1986 5510 1940 NA NA NA NA NA
1706911200.0 10025.0 NA 245 432 0 104 134 NA NA NA NA 419 650 0 213 250 NA NA NA NA 5036 6535 1995 1439 2207 NA NA NA NA 2180 5942 2082 1585 2219 NA NA NA
1706911200.0 10026.0 NA 257 443 0 115 136 NA NA NA NA 415 695 0 217 254 NA NA NA NA 5107 8828 2078 1377 2009 NA NA NA NA 2123 6625 2177 1517 1929 NA NA NA
1706911200.0 1003.0 NA 465 0 NA NA NA NA NA NA NA 655 0 NA NA NA NA NA NA NA 2251 247 NA NA NA NA NA NA NA 1217 270 NA NA NA NA NA NA
1706911200.0 1004.0 NA 231 103 0 0 0 0 NA NA NA 413 209 0 0 0 0 NA NA NA 2181 487 147 190 565 481 NA NA NA 3796 1457 414 419 777 622 NA NA
