Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 1.0 152 161 277 NA NA NA NA NA NA 253 227 387 NA NA NA NA NA NA 1261 307 841 NA NA NA NA NA NA 1056 532 1321 NA NA NA NA NA NA
1706479200.0 10.0 NA 199 384 0 NA NA NA NA NA NA 284 531 0 NA NA NA NA NA NA 1317 2626 365 NA NA NA NA NA NA 549 1680 399 NA NA NA NA NA
1706479200.0 1000.0 NA 348 241 0 105 NA NA NA NA NA 494 311 0 154 NA NA NA NA NA 2148 701 297 241 NA NA NA NA NA 1673 875 458 372 NA NA NA NA
1706479200.0 10001.0 NA 280 455 0 144 160 NA NA NA NA 377 631 0 200 232 NA NA NA NA 1408 1417 389 311 437 NA NA NA NA 687 1491 486 414 504 NA NA NA
1706479200.0 10002.0 NA 279 459 0 145 162 NA NA NA NA 364 645 0 200 232 NA NA NA NA 1401 1463 399 317 453 NA NA NA NA 796 1716 510 640 635 NA NA NA
1706479200.0 10003.0 NA 279 448 0 145 164 NA NA NA NA 367 619 0 204 238 NA NA NA NA 1448 1487 398 306 433 NA NA NA NA 622 1697 445 379 476 NA NA NA
1706479200.0 10004.0 NA 279 445 0 144 161 NA NA NA NA 366 618 0 207 240 NA NA NA NA 1352 1446 395 308 447 NA NA NA NA 620 1651 557 406 543 NA NA NA
1706479200.0 10005.0 NA 278 448 0 144 161 NA NA NA NA 365 618 0 203 235 NA NA NA NA 1401 1429 403 319 459 NA NA NA NA 822 1720 699 722 747 NA NA NA
1706479200.0 10006.0 NA 279 454 0 144 157 NA NA NA NA 357 641 0 198 234 NA NA NA NA 1427 1439 408 319 443 NA NA NA NA 627 1634 708 532 587 NA NA NA
1706479200.0 10007.0 NA 280 457 0 176 160 NA NA NA NA 362 628 0 277 235 NA NA NA NA 1459 1475 412 336 459 NA NA NA NA 1049 1636 661 648 638 NA NA NA
1706479200.0 10008.0 NA 278 450 0 175 160 NA NA NA NA 370 631 0 273 236 NA NA NA NA 1410 1416 407 312 435 NA NA NA NA 802 1598 930 405 504 NA NA NA
1706479200.0 10009.0 NA 273 462 0 174 162 NA NA NA NA 370 648 0 277 239 NA NA NA NA 1390 1431 383 334 441 NA NA NA NA 730 1344 426 1394 514 NA NA NA
1706479200.0 1001.0 NA 314 181 0 0 0 0 0 0 NA 442 237 0 0 0 0 0 0 NA 1910 380 84 70 91 203 113 203 NA 2618 730 199 437 146 286 206 263
1706479200.0 1001.2 NA 495 224 0 0 0 0 NA NA NA 721 342 0 0 0 0 NA NA NA 9231 725 102 117 121 136 NA NA NA 3481 627 229 283 216 252 NA NA
1706479200.0 1001.3 NA 494 219 0 NA NA NA NA NA NA 703 335 0 NA NA NA NA NA NA 7363 759 216 NA NA NA NA NA NA 2984 615 285 NA NA NA NA NA
1706479200.0 1002.0 NA 359 132 NA NA NA NA NA NA NA 487 164 NA NA NA NA NA NA NA 2323 187 NA NA NA NA NA NA NA 2216 211 NA NA NA NA NA NA
1706479200.0 1002.3 NA 492 218 0 NA NA NA NA NA NA 716 322 0 NA NA NA NA NA NA 5682 578 213 NA NA NA NA NA NA 2289 533 282 NA NA NA NA NA
1706479200.0 1002.4 NA 501 0 NA NA NA NA NA NA NA 717 0 NA NA NA NA NA NA NA 8941 401 NA NA NA NA NA NA NA 3519 529 NA NA NA NA NA NA
1706479200.0 10023.0 NA 279 457 0 144 157 NA NA NA NA 363 640 0 208 234 NA NA NA NA 1455 1488 420 336 450 NA NA NA NA 686 2026 771 921 631 NA NA NA
1706479200.0 10024.0 NA 291 463 0 178 164 NA NA NA NA 382 648 0 276 238 NA NA NA NA 1439 1681 408 323 457 NA NA NA NA 601 1733 444 393 501 NA NA NA
1706479200.0 10024.1 NA 290 286 0 NA NA NA NA NA NA 384 397 0 NA NA NA NA NA NA 1488 670 381 NA NA NA NA NA NA 623 845 454 NA NA NA NA NA
1706479200.0 10024.2 NA 288 473 0 NA NA NA NA NA NA 372 664 0 NA NA NA NA NA NA 1426 1614 427 NA NA NA NA NA NA 577 1691 527 NA NA NA NA NA
1706479200.0 10024.3 NA 290 272 0 NA NA NA NA NA NA 368 374 0 NA NA NA NA NA NA 1487 637 344 NA NA NA NA NA NA 675 629 417 NA NA NA NA NA
1706479200.0 10024.4 NA 291 466 0 NA NA NA NA NA NA 378 623 0 NA NA NA NA NA NA 1472 1640 420 NA NA NA NA NA NA 663 1554 519 NA NA NA NA NA
1706479200.0 10024.5 NA 290 155 0 NA NA NA NA NA NA 385 295 0 NA NA NA NA NA NA 1476 460 185 NA NA NA NA NA NA 623 706 229 NA NA NA NA NA
1706479200.0 10025.0 NA 283 463 0 144 163 NA NA NA NA 378 654 0 211 235 NA NA NA NA 1398 1470 396 325 442 NA NA NA NA 616 1927 433 1238 535 NA NA NA
1706479200.0 10026.0 NA 291 482 0 148 165 NA NA NA NA 374 636 0 206 239 NA NA NA NA 1441 1744 426 307 470 NA NA NA NA 718 1499 533 379 663 NA NA NA
1706479200.0 1003.0 NA 371 0 NA NA NA NA NA NA NA 613 0 NA NA NA NA NA NA NA 2717 317 NA NA NA NA NA NA NA 2341 656 NA NA NA NA NA NA
1706479200.0 1004.0 NA 266 145 0 0 0 0 NA NA NA 382 197 0 0 0 0 NA NA NA 804 216 66 92 205 199 NA NA NA 981 412 148 264 243 246 NA NA
1706479200.0 10042.0 NA 284 460 0 176 160 NA NA NA NA 383 636 0 276 231 NA NA NA NA 1404 1521 401 333 441 NA NA NA NA 624 1558 447 1136 520 NA NA NA
1706479200.0 1005.0 NA 203 145 0 NA NA NA NA NA NA 332 241 0 NA NA NA NA NA NA 509 255 85 NA NA NA NA NA NA 614 674 108 NA NA NA NA NA
1706479200.0 10059.0 NA 290 468 0 149 164 NA NA NA NA 390 662 0 203 235 NA NA NA NA 1498 2134 431 307 471 NA NA NA NA 662 1675 673 389 628 NA NA NA
1706479200.0 10071.0 NA 287 468 0 146 164 NA NA NA NA 376 645 0 204 236 NA NA NA NA 1428 1564 423 315 471 NA NA NA NA 796 1606 590 494 752 NA NA NA
1706479200.0 101.0 169 NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA NA
1706479200.0 1010.0 NA 79 94 0 NA NA NA NA NA NA 133 153 0 NA NA NA NA NA NA 138 201 166 NA NA NA NA NA NA 557 369 206 NA NA NA NA NA
1706479200.0 102.0 166 NA NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 602 NA NA NA NA NA NA NA NA
1706479200.0 1020.0 NA 84 75 0 76 NA NA NA NA NA 147 137 0 145 NA NA NA NA NA 182 129 63 191 NA NA NA NA NA 528 227 117 566 NA NA NA NA
1706479200.0 10224.0 NA 456 700 0 165 NA NA NA NA NA 593 979 0 236 NA NA NA NA NA 2772 2962 439 468 NA NA NA NA NA 1562 2607 552 578 NA NA NA NA
1706479200.0 10224.15 NA 466 694 0 178 NA NA NA NA NA 604 1026 0 266 NA NA NA NA NA 2697 2884 420 510 NA NA NA NA NA 1192 2493 457 1261 NA NA NA NA
1706479200.0 10225.0 NA 468 690 0 163 NA NA NA NA NA 617 930 0 239 NA NA NA NA NA 2690 2603 409 478 NA NA NA NA NA 1377 2052 463 1999 NA NA NA NA
1706479200.0 103.0 119 0 0 NA NA NA NA NA NA 189 0 0 NA NA NA NA NA NA 537 113 1194 NA NA NA NA NA NA 678 261 1863 NA NA NA NA NA NA
1706479200.0 1030.0 NA 253 87 0 0 NA NA NA NA NA 372 147 0 0 NA NA NA NA NA 4873 158 63 59 NA NA NA NA NA 1664 201 110 84 NA NA NA NA
1706479200.0 1040.0 NA 465 77 0 NA NA NA NA NA NA 654 128 0 NA NA NA NA NA NA 8013 120 96 NA NA NA NA NA NA 2791 161 132 NA NA NA NA NA
1706479200.0 1040.1 NA 115 74 0 NA NA NA NA NA NA 183 128 0 NA NA NA NA NA NA 376 139 99 NA NA NA NA NA NA 741 388 124 NA NA NA NA NA
1706479200.0 1041.0 NA 114 78 0 NA NA NA NA NA NA 176 138 0 NA NA NA NA NA NA 252 172 69 NA NA NA NA NA NA 535 538 94 NA NA NA NA NA
1706479200.0 1042.0 NA 117 75 0 NA NA NA NA NA NA 177 132 0 NA NA NA NA NA NA 395 160 86 NA NA NA NA NA NA 1094 454 361 NA NA NA NA NA
1706479200.0 10424.0 NA 242 462 0 NA NA NA NA NA NA 318 651 0 NA NA NA NA NA NA 368 1582 427 NA NA NA NA NA NA 827 1992 567 NA NA NA NA NA
1706479200.0 1043.0 NA 102 88 0 NA NA NA NA NA NA 166 146 0 NA NA NA NA NA NA 291 154 74 NA NA NA NA NA NA 497 251 213 NA NA NA NA NA
1706479200.0 1044.0 NA 108 112 0 NA NA NA NA NA NA 169 174 0 NA NA NA NA NA NA 283 189 86 NA NA NA NA NA NA 405 196 234 NA NA NA NA NA
1706479200.0 1045.0 NA 105 106 0 NA NA NA NA NA NA 168 168 0 NA NA NA NA NA NA 289 194 63 NA NA NA NA NA NA 405 274 92 NA NA NA NA NA
1706479200.0 105.0 153 159 75 NA NA NA NA NA NA 256 231 127 NA NA NA NA NA NA 1283 328 142 NA NA NA NA NA NA 1147 469 306 NA NA NA NA NA NA
1706479200.0 1052.0 NA 201 155 0 NA NA NA NA NA NA 344 239 0 NA NA NA NA NA NA 539 200 74 NA NA NA NA NA NA 842 230 217 NA NA NA NA NA
1706479200.0 1052.1 NA 139 0 NA NA NA NA NA NA NA 226 0 NA NA NA NA NA NA NA 213 75 NA NA NA NA NA NA NA 552 313 NA NA NA NA NA NA
1706479200.0 106.0 120 0 0 NA NA NA NA NA NA 191 0 0 NA NA NA NA NA NA 522 110 1130 NA NA NA NA NA NA 716 160 1499 NA NA NA NA NA NA
1706479200.0 107.0 160 165 352 NA NA NA NA NA NA 260 235 472 NA NA NA NA NA NA 1574 322 1398 NA NA NA NA NA NA 1038 558 1620 NA NA NA NA NA NA
1706479200.0 108.0 154 169 356 NA NA NA NA NA NA 262 229 472 NA NA NA NA NA NA 2042 338 1416 NA NA NA NA NA NA 1525 519 1380 NA NA NA NA NA NA
1706479200.0 10801.0 NA 269 452 0 144 164 NA NA NA NA 348 636 0 199 238 NA NA NA NA 1378 1368 387 310 448 NA NA NA NA 617 1326 437 472 514 NA NA NA
1706479200.0 10802.0 NA 271 453 0 144 165 NA NA NA NA 347 611 0 200 235 NA NA NA NA 1369 1447 403 314 466 NA NA NA NA 664 1659 556 485 769 NA NA NA
1706479200.0 10803.0 NA 273 458 0 146 167 NA NA NA NA 361 632 0 202 244 NA NA NA NA 1417 1507 420 315 489 NA NA NA NA 896 2264 707 397 669 NA NA NA
1706479200.0 10804.0 NA 271 454 0 146 165 NA NA NA NA 349 620 0 200 241 NA NA NA NA 1390 1422 383 307 462 NA NA NA NA 681 1588 432 420 597 NA NA NA
1706479200.0 10804.31 NA 270 448 0 145 165 NA NA NA NA 339 636 0 203 240 NA NA NA NA 1331 1469 390 297 450 NA NA NA NA 776 2885 517 409 701 NA NA NA
1706479200.0 10805.0 NA 270 446 0 145 164 NA NA NA NA 351 627 0 201 233 NA NA NA NA 1343 1415 386 301 459 NA NA NA NA 593 1527 423 425 643 NA NA NA
1706479200.0 10805.31 NA 271 418 0 144 163 NA NA NA NA 355 631 0 208 240 NA NA NA NA 1343 1465 392 300 440 NA NA NA NA 933 3132 520 476 507 NA NA NA
1706479200.0 10806.0 NA 266 452 0 145 161 NA NA NA NA 336 629 0 197 240 NA NA NA NA 1420 1346 395 313 426 NA NA NA NA 666 1390 437 405 472 NA NA NA
1706479200.0 10807.0 NA 274 432 0 172 164 NA NA NA NA 361 629 0 279 235 NA NA NA NA 1421 1515 419 321 471 NA NA NA NA 698 1951 695 447 601 NA NA NA
1706479200.0 10808.0 NA 271 419 0 174 164 NA NA NA NA 349 621 0 279 233 NA NA NA NA 1383 1491 408 321 462 NA NA NA NA 758 2122 591 510 662 NA NA NA
1706479200.0 10809.0 NA 273 457 0 174 167 NA NA NA NA 349 640 0 277 242 NA NA NA NA 1367 1517 408 325 479 NA NA NA NA 652 2389 722 560 684 NA NA NA
1706479200.0 10823.0 NA 271 445 0 145 162 NA NA NA NA 337 645 0 200 235 NA NA NA NA 1391 1447 410 315 458 NA NA NA NA 720 2047 590 519 672 NA NA NA
1706479200.0 10824.0 NA 281 474 0 175 169 NA NA NA NA 364 680 0 278 239 NA NA NA NA 1356 1581 423 324 452 NA NA NA NA 557 1450 468 606 473 NA NA NA
1706479200.0 10824.1 NA 281 283 0 NA NA NA NA NA NA 351 392 0 NA NA NA NA NA NA 1462 647 380 NA NA NA NA NA NA 610 808 439 NA NA NA NA NA
1706479200.0 10824.5 NA 281 154 0 NA NA NA NA NA NA 351 277 0 NA NA NA NA NA NA 1457 454 181 NA NA NA NA NA NA 643 733 211 NA NA NA NA NA
1706479200.0 10824.501 NA 279 155 0 NA NA NA NA NA NA 351 284 0 NA NA NA NA NA NA 1462 463 210 NA NA NA NA NA NA 581 716 269 NA NA NA NA NA
1706479200.0 10824.505 NA 284 159 0 NA NA NA NA NA NA 356 280 0 NA NA NA NA NA NA 1476 463 216 NA NA NA NA NA NA 768 727 284 NA NA NA NA NA
1706479200.0 10824.511 NA 280 124 0 NA NA NA NA NA NA 346 196 0 NA NA NA NA NA NA 1501 331 146 NA NA NA NA NA NA 653 433 176 NA NA NA NA NA
1706479200.0 10824.521 NA 280 119 0 NA NA NA NA NA NA 348 172 0 NA NA NA NA NA NA 1523 309 156 NA NA NA NA NA NA 685 388 188 NA NA NA NA NA
1706479200.0 10824.6 NA 282 473 0 177 168 NA NA NA NA 347 647 0 280 242 NA NA NA NA 1421 1539 410 316 474 NA NA NA NA 616 1373 447 407 595 NA NA NA
1706479200.0 10824.8 NA 280 474 0 178 167 NA NA NA NA 365 658 0 280 236 NA NA NA NA 1376 1613 406 322 469 NA NA NA NA 708 1711 469 826 643 NA NA NA
1706479200.0 10825.0 NA 274 461 0 146 165 NA NA NA NA 353 640 0 211 237 NA NA NA NA 1328 1427 433 318 437 NA NA NA NA 543 1395 606 618 460 NA NA NA
1706479200.0 10826.0 NA 283 477 0 150 167 NA NA NA NA 361 631 0 206 241 NA NA NA NA 1387 1676 438 314 480 NA NA NA NA 590 1474 673 456 637 NA NA NA
1706479200.0 10842.0 NA 278 463 0 177 165 NA NA NA NA 351 636 0 283 242 NA NA NA NA 1347 1464 409 308 481 NA NA NA NA 613 1590 452 491 1865 NA NA NA
1706479200.0 10842.501 NA 277 156 0 NA NA NA NA NA NA 349 278 0 NA NA NA NA NA NA 1450 446 197 NA NA NA NA NA NA 709 711 239 NA NA NA NA NA
1706479200.0 10842.505 NA 274 157 0 NA NA NA NA NA NA 358 281 0 NA NA NA NA NA NA 1486 445 207 NA NA NA NA NA NA 733 738 278 NA NA NA NA NA
1706479200.0 10859.0 NA 289 484 0 149 168 NA NA NA NA 372 668 0 213 237 NA NA NA NA 1463 2164 411 309 459 NA NA NA NA 654 1567 456 411 496 NA NA NA
1706479200.0 10871.0 NA 281 464 0 148 168 NA NA NA NA 356 628 0 205 239 NA NA NA NA 1459 1666 417 300 481 NA NA NA NA 635 1825 448 378 550 NA NA NA
1706479200.0 109.0 161 169 355 NA NA NA NA NA NA 265 231 477 NA NA NA NA NA NA 2008 325 1397 NA NA NA NA NA NA 1207 541 1641 NA NA NA NA NA NA
1706479200.0 11.0 NA 181 362 0 119 NA NA NA NA NA 257 487 0 169 NA NA NA NA NA 1177 1534 423 264 NA NA NA NA NA 576 1244 554 404 NA NA NA NA
1706479200.0 110.0 124 162 343 NA NA NA NA NA NA 192 225 459 NA NA NA NA NA NA 567 304 1348 NA NA NA NA NA NA 813 551 1936 NA NA NA NA NA NA
1706479200.0 1102.0 NA 197 383 263 218 NA NA NA NA NA 283 525 359 261 NA NA NA NA NA 1479 3379 1737 314 NA NA NA NA NA 600 1771 853 316 NA NA NA NA
1706479200.0 11024.0 NA 554 809 0 168 NA NA NA NA NA 720 1064 0 245 NA NA NA NA NA 3574 3787 439 472 NA NA NA NA NA 1636 2210 740 709 NA NA NA NA
1706479200.0 11024.15 NA 542 813 0 186 NA NA NA NA NA 716 1108 0 256 NA NA NA NA NA 3494 3638 443 542 NA NA NA NA NA 1398 2182 696 660 NA NA NA NA
1706479200.0 11024.2 NA 547 806 0 160 NA NA NA NA NA 737 1102 0 231 NA NA NA NA NA 3553 3905 455 393 NA NA NA NA NA 1504 3207 1074 504 NA NA NA NA
1706479200.0 11024.6 NA 537 792 0 169 NA NA NA NA NA 712 1028 0 238 NA NA NA NA NA 3530 3573 433 472 NA NA NA NA NA 1401 2289 537 671 NA NA NA NA
1706479200.0 11025.0 NA 541 781 0 168 NA NA NA NA NA 719 1036 0 245 NA NA NA NA NA 3603 3740 419 470 NA NA NA NA NA 1417 2383 461 525 NA NA NA NA
1706479200.0 111.0 151 167 351 NA NA NA NA NA NA 251 231 476 NA NA NA NA NA NA 1071 275 1340 NA NA NA NA NA NA 918 572 1365 NA NA NA NA NA NA
1706479200.0 112.0 148 142 348 NA NA NA NA NA NA 256 232 474 NA NA NA NA NA NA 1341 327 1347 NA NA NA NA NA NA 1139 957 1658 NA NA NA NA NA NA
1706479200.0 11224.0 NA 242 463 0 NA NA NA NA NA NA 310 623 0 NA NA NA NA NA NA 393 1683 437 NA NA NA NA NA NA 493 2667 700 NA NA NA NA NA
1706479200.0 11224.6 NA 241 462 0 NA NA NA NA NA NA 314 642 0 NA NA NA NA NA NA 377 1611 424 NA NA NA NA NA NA 373 2089 501 NA NA NA NA NA
1706479200.0 113.0 158 167 352 NA NA NA NA NA NA 260 232 489 NA NA NA NA NA NA 1378 317 1352 NA NA NA NA NA NA 754 325 1504 NA NA NA NA NA NA
1706479200.0 114.0 165 169 350 NA NA NA NA NA NA 266 238 471 NA NA NA NA NA NA 1528 321 1427 NA NA NA NA NA NA 1098 400 2181 NA NA NA NA NA NA
1706479200.0 115.0 158 169 355 NA NA NA NA NA NA 257 233 483 NA NA NA NA NA NA 1686 338 1349 NA NA NA NA NA NA 930 299 1275 NA NA NA NA NA NA
1706479200.0 116.0 164 171 354 NA NA NA NA NA NA 264 236 467 NA NA NA NA NA NA 1744 324 1363 NA NA NA NA NA NA 864 286 1304 NA NA NA NA NA NA
1706479200.0 11601.0 NA 244 469 0 149 NA NA NA NA NA 317 677 0 215 NA NA NA NA NA 392 1599 426 301 NA NA NA NA NA 600 2650 578 402 NA NA NA NA
1706479200.0 11602.0 NA 246 472 0 150 NA NA NA NA NA 324 654 0 209 NA NA NA NA NA 375 1572 421 308 NA NA NA NA NA 311 1866 658 519 NA NA NA NA
1706479200.0 11603.0 NA 246 475 0 149 NA NA NA NA NA 332 645 0 210 NA NA NA NA NA 386 1583 408 306 NA NA NA NA NA 424 1806 517 476 NA NA NA NA
1706479200.0 11604.0 NA 244 472 0 150 NA NA NA NA NA 320 663 0 207 NA NA NA NA NA 389 1536 412 300 NA NA NA NA NA 679 1742 546 398 NA NA NA NA
1706479200.0 11605.0 NA 243 469 0 148 NA NA NA NA NA 316 682 0 207 NA NA NA NA NA 386 1595 413 307 NA NA NA NA NA 487 2489 581 481 NA NA NA NA
1706479200.0 11606.0 NA 244 470 0 147 NA NA NA NA NA 323 654 0 210 NA NA NA NA NA 383 1523 412 291 NA NA NA NA NA 451 1731 533 326 NA NA NA NA
1706479200.0 11607.0 NA 246 471 0 170 NA NA NA NA NA 323 661 0 253 NA NA NA NA NA 383 1564 404 301 NA NA NA NA NA 384 1872 455 341 NA NA NA NA
