Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706781600.0 1.0 162 176 289 NA NA NA NA NA NA 275 251 416 NA NA NA NA NA NA 1307 320 896 NA NA NA NA NA NA 1141 662 1378 NA NA NA NA NA NA
1706781600.0 10.0 NA 215 383 0 NA NA NA NA NA NA 300 555 0 NA NA NA NA NA NA 1292 2733 383 NA NA NA NA NA NA 589 1825 427 NA NA NA NA NA
1706781600.0 1000.0 NA 370 251 0 114 NA NA NA NA NA 516 329 0 179 NA NA NA NA NA 2186 747 301 256 NA NA NA NA NA 1935 1177 418 503 NA NA NA NA
1706781600.0 10001.0 NA 295 471 0 153 174 NA NA NA NA 397 674 0 221 265 NA NA NA NA 1466 1511 418 324 513 NA NA NA NA 730 2305 715 460 715 NA NA NA
1706781600.0 10002.0 NA 294 476 0 154 174 NA NA NA NA 398 667 0 223 259 NA NA NA NA 1476 1513 395 335 513 NA NA NA NA 824 1821 494 650 699 NA NA NA
1706781600.0 10003.0 NA 296 478 0 154 176 NA NA NA NA 386 668 0 228 256 NA NA NA NA 1473 1524 412 326 520 NA NA NA NA 763 2115 703 530 706 NA NA NA
1706781600.0 10004.0 NA 295 472 0 153 173 NA NA NA NA 385 676 0 228 254 NA NA NA NA 1461 1489 394 329 506 NA NA NA NA 679 1664 501 639 703 NA NA NA
1706781600.0 10005.0 NA 295 474 0 154 171 NA NA NA NA 380 672 0 223 261 NA NA NA NA 1472 1473 398 325 516 NA NA NA NA 702 1663 677 482 602 NA NA NA
1706781600.0 10006.0 NA 295 469 0 153 167 NA NA NA NA 398 654 0 221 260 NA NA NA NA 1475 1495 407 326 480 NA NA NA NA 888 2232 670 535 634 NA NA NA
1706781600.0 10007.0 NA 299 475 0 184 171 NA NA NA NA 400 678 0 287 260 NA NA NA NA 1488 1507 398 372 494 NA NA NA NA 868 1866 539 940 651 NA NA NA
