Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706824800.0 1.0 163 175 287 NA NA NA NA NA NA 276 246 416 NA NA NA NA NA NA 1174 308 905 NA NA NA NA NA NA 875 656 1417 NA NA NA NA NA NA
1706824800.0 10.0 NA 214 392 0 NA NA NA NA NA NA 307 532 0 NA NA NA NA NA NA 1293 2748 441 NA NA NA NA NA NA 723 1885 661 NA NA NA NA NA
1706824800.0 1000.0 NA 369 250 0 113 NA NA NA NA NA 516 335 0 178 NA NA NA NA NA 2365 802 309 268 NA NA NA NA NA 1944 1009 356 349 NA NA NA NA
1706824800.0 10001.0 NA 292 464 0 150 167 NA NA NA NA 383 651 0 220 265 NA NA NA NA 1460 1506 393 345 516 NA NA NA NA 850 2263 536 663 835 NA NA NA
1706824800.0 10002.0 NA 295 472 0 154 173 NA NA NA NA 388 659 0 223 263 NA NA NA NA 1607 1668 433 355 535 NA NA NA NA 892 2197 615 555 621 NA NA NA
1706824800.0 10003.0 NA 296 475 0 153 175 NA NA NA NA 388 658 0 222 259 NA NA NA NA 1455 1530 393 320 511 NA NA NA NA 731 2190 559 556 615 NA NA NA
1706824800.0 10004.0 NA 296 472 0 153 173 NA NA NA NA 395 681 0 221 262 NA NA NA NA 1575 1603 429 351 531 NA NA NA NA 711 1870 648 554 626 NA NA NA
1706824800.0 10005.0 NA 296 474 0 153 174 NA NA NA NA 402 654 0 227 256 NA NA NA NA 1573 1633 428 355 549 NA NA NA NA 650 2014 585 845 721 NA NA NA
1706824800.0 10006.0 NA 294 427 0 152 168 NA NA NA NA 394 654 0 226 257 NA NA NA NA 1641 1630 429 352 503 NA NA NA NA 1084 2657 615 598 591 NA NA NA
1706824800.0 10007.0 NA 291 472 0 185 173 NA NA NA NA 383 668 0 288 258 NA NA NA NA 1481 1542 408 340 502 NA NA NA NA 1018 2296 556 652 828 NA NA NA
1706824800.0 10008.0 NA 297 471 0 179 173 NA NA NA NA 397 649 0 289 263 NA NA NA NA 1458 1524 410 347 507 NA NA NA NA 869 2014 746 739 753 NA NA NA
1706824800.0 10009.0 NA 297 476 0 184 174 NA NA NA NA 404 691 0 291 256 NA NA NA NA 1600 1698 450 360 551 NA NA NA NA 805 2457 617 515 837 NA NA NA
1706824800.0 1001.0 NA 324 191 0 0 0 0 0 0 NA 455 263 0 0 0 0 0 0 NA 1906 372 90 76 98 205 128 212 NA 1914 447 203 167 331 288 356 287
1706824800.0 1001.2 NA 536 238 0 0 0 0 0 NA NA 763 370 0 0 0 0 0 NA NA 9336 767 109 125 127 139 136 NA NA 4290 857 253 376 215 298 170 NA
1706824800.0 1001.3 NA 518 237 0 NA NA NA NA NA NA 759 375 0 NA NA NA NA NA NA 7244 759 252 NA NA NA NA NA NA 3008 622 301 NA NA NA NA NA
1706824800.0 1002.0 NA 368 141 NA NA NA NA NA NA NA 520 184 NA NA NA NA NA NA NA 2412 187 NA NA NA NA NA NA NA 2413 168 NA NA NA NA NA NA
1706824800.0 1002.3 NA 506 226 0 NA NA NA NA NA NA 727 347 0 NA NA NA NA NA NA 5897 637 265 NA NA NA NA NA NA 2496 951 453 NA NA NA NA NA
1706824800.0 1002.4 NA 521 0 NA NA NA NA NA NA NA 750 0 NA NA NA NA NA NA NA 8501 384 NA NA NA NA NA NA NA 3379 417 NA NA NA NA NA NA
1706824800.0 10023.0 NA 293 471 0 153 168 NA NA NA NA 384 654 0 222 257 NA NA NA NA 1660 1626 454 348 510 NA NA NA NA 1125 2286 621 557 608 NA NA NA
1706824800.0 10024.0 NA 308 490 0 185 176 NA NA NA NA 386 692 0 294 259 NA NA NA NA 1484 1730 440 351 530 NA NA NA NA 694 2372 652 887 696 NA NA NA
1706824800.0 10024.1 NA 306 298 0 NA NA NA NA NA NA 402 432 0 NA NA NA NA NA NA 1484 674 408 NA NA NA NA NA NA 615 800 484 NA NA NA NA NA
1706824800.0 10024.2 NA 309 483 0 NA NA NA NA NA NA 409 642 0 NA NA NA NA NA NA 1483 1791 410 NA NA NA NA NA NA 664 1909 459 NA NA NA NA NA
1706824800.0 10024.3 NA 308 278 0 NA NA NA NA NA NA 390 409 0 NA NA NA NA NA NA 1479 630 356 NA NA NA NA NA NA 603 909 452 NA NA NA NA NA
1706824800.0 10024.4 NA 306 479 0 NA NA NA NA NA NA 389 672 0 NA NA NA NA NA NA 1483 1680 397 NA NA NA NA NA NA 595 1621 449 NA NA NA NA NA
1706824800.0 10025.0 NA 297 481 0 154 175 NA NA NA NA 382 681 0 224 262 NA NA NA NA 1477 1516 414 327 531 NA NA NA NA 814 1612 471 483 982 NA NA NA
1706824800.0 10026.0 NA 311 497 0 159 176 NA NA NA NA 409 679 0 229 263 NA NA NA NA 1502 1870 457 336 530 NA NA NA NA 843 1938 602 685 688 NA NA NA
1706824800.0 1003.0 NA 379 0 NA NA NA NA NA NA NA 646 0 NA NA NA NA NA NA NA 2443 268 NA NA NA NA NA NA NA 1613 405 NA NA NA NA NA NA
1706824800.0 1004.0 NA 272 154 0 0 0 0 NA NA NA 403 221 0 0 0 0 NA NA NA 817 226 70 94 216 198 NA NA NA 1199 653 273 157 453 222 NA NA
1706824800.0 10042.0 NA 299 472 0 187 173 NA NA NA NA 387 667 0 294 260 NA NA NA NA 1464 1532 450 339 482 NA NA NA NA 594 1613 546 436 526 NA NA NA
1706824800.0 1005.0 NA 208 161 0 0 NA NA NA NA NA 357 259 0 0 NA NA NA NA NA 527 222 93 109 NA NA NA NA NA 704 358 236 317 NA NA NA NA
1706824800.0 10059.0 NA 308 494 0 158 177 NA NA NA NA 415 672 0 231 261 NA NA NA NA 1520 2204 443 328 519 NA NA NA NA 963 1973 548 557 616 NA NA NA
1706824800.0 10071.0 NA 305 476 0 156 176 NA NA NA NA 408 677 0 225 268 NA NA NA NA 1478 1656 431 331 511 NA NA NA NA 649 1662 463 416 534 NA NA NA
1706824800.0 101.0 165 NA NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA NA
