Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 1.0 163 175 287 NA NA NA NA NA NA 278 245 394 NA NA NA NA NA NA 1192 299 863 NA NA NA NA NA NA 986 734 1125 NA NA NA NA NA NA
1706652000.0 10.0 NA 213 391 0 NA NA NA NA NA NA 310 531 0 NA NA NA NA NA NA 1245 2693 371 NA NA NA NA NA NA 503 1734 405 NA NA NA NA NA
1706652000.0 1000.0 NA 371 250 0 114 NA NA NA NA NA 503 348 0 178 NA NA NA NA NA 2169 710 277 224 NA NA NA NA NA 2309 1104 398 234 NA NA NA NA
1706652000.0 10001.0 NA 295 472 0 154 174 NA NA NA NA 387 651 0 230 257 NA NA NA NA 1460 1445 377 301 477 NA NA NA NA 827 1651 498 569 755 NA NA NA
1706652000.0 10002.0 NA 296 473 0 153 174 NA NA NA NA 379 662 0 221 261 NA NA NA NA 1461 1460 374 302 482 NA NA NA NA 703 1765 515 485 650 NA NA NA
1706652000.0 10003.0 NA 296 477 0 154 175 NA NA NA NA 385 642 0 230 254 NA NA NA NA 1457 1506 374 304 482 NA NA NA NA 974 2156 446 563 640 NA NA NA
1706652000.0 10004.0 NA 291 463 0 151 173 NA NA NA NA 382 670 0 223 264 NA NA NA NA 1440 1415 377 314 477 NA NA NA NA 750 1446 508 481 532 NA NA NA
1706652000.0 10005.0 NA 293 467 0 148 173 NA NA NA NA 398 655 0 222 256 NA NA NA NA 1440 1440 391 333 479 NA NA NA NA 1060 1525 522 746 546 NA NA NA
1706652000.0 10006.0 NA 294 459 0 150 168 NA NA NA NA 389 682 0 227 252 NA NA NA NA 1442 1450 379 336 465 NA NA NA NA 718 2039 556 593 704 NA NA NA
1706652000.0 10007.0 NA 296 473 0 184 171 NA NA NA NA 385 661 0 293 250 NA NA NA NA 1469 1487 388 324 465 NA NA NA NA 964 2576 598 893 662 NA NA NA
1706652000.0 10008.0 NA 298 473 0 183 173 NA NA NA NA 389 664 0 287 263 NA NA NA NA 1442 1486 380 319 503 NA NA NA NA 779 1740 454 618 1021 NA NA NA
1706652000.0 10009.0 NA 295 477 0 184 173 NA NA NA NA 390 678 0 293 259 NA NA NA NA 1448 1456 391 338 468 NA NA NA NA 632 1959 509 849 602 NA NA NA
