Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706695200.0 1.0 158 176 289 NA NA NA NA NA NA 279 248 421 NA NA NA NA NA NA 1162 328 878 NA NA NA NA NA NA 873 764 1175 NA NA NA NA NA NA
1706695200.0 10.0 NA 215 387 0 NA NA NA NA NA NA 301 544 0 NA NA NA NA NA NA 1287 2664 385 NA NA NA NA NA NA 596 2107 445 NA NA NA NA NA
1706695200.0 1000.0 NA 370 256 0 114 NA NA NA NA NA 519 346 0 178 NA NA NA NA NA 2165 713 291 237 NA NA NA NA NA 2479 870 413 271 NA NA NA NA
1706695200.0 10001.0 NA 297 472 0 153 174 NA NA NA NA 380 665 0 223 255 NA NA NA NA 1450 1514 395 313 503 NA NA NA NA 749 2330 604 463 723 NA NA NA
1706695200.0 10002.0 NA 295 473 0 154 173 NA NA NA NA 388 662 0 225 255 NA NA NA NA 1520 1523 420 336 527 NA NA NA NA 837 1596 572 548 711 NA NA NA
1706695200.0 10003.0 NA 257 476 0 153 175 NA NA NA NA 401 649 0 229 254 NA NA NA NA 1463 1538 388 327 513 NA NA NA NA 841 2079 475 649 661 NA NA NA
1706695200.0 10004.0 NA 296 467 0 153 173 NA NA NA NA 389 654 0 221 264 NA NA NA NA 1492 1572 412 344 512 NA NA NA NA 609 1994 501 705 597 NA NA NA
1706695200.0 10005.0 NA 295 474 0 153 174 NA NA NA NA 390 674 0 226 256 NA NA NA NA 1508 1500 397 349 491 NA NA NA NA 684 1587 494 657 516 NA NA NA
1706695200.0 10006.0 NA 293 468 0 153 144 NA NA NA NA 384 660 0 222 251 NA NA NA NA 1456 1451 392 329 479 NA NA NA NA 1007 1729 660 687 696 NA NA NA
1706695200.0 10007.0 NA 298 475 0 184 172 NA NA NA NA 380 676 0 291 263 NA NA NA NA 1491 1530 397 339 492 NA NA NA NA 782 2006 583 777 745 NA NA NA
