Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706738400.0 1.0 161 176 289 NA NA NA NA NA NA 279 244 423 NA NA NA NA NA NA 1203 310 877 NA NA NA NA NA NA 1011 469 1061 NA NA NA NA NA NA
1706738400.0 10.0 NA 214 389 0 NA NA NA NA NA NA 309 547 0 NA NA NA NA NA NA 1244 2677 383 NA NA NA NA NA NA 523 2106 443 NA NA NA NA NA
1706738400.0 1000.0 NA 370 253 0 114 NA NA NA NA NA 516 342 0 176 NA NA NA NA NA 2173 717 295 251 NA NA NA NA NA 2747 1113 471 480 NA NA NA NA
1706738400.0 10001.0 NA 294 473 0 154 174 NA NA NA NA 390 677 0 224 260 NA NA NA NA 1444 1497 389 322 492 NA NA NA NA 778 2716 531 542 685 NA NA NA
1706738400.0 10002.0 NA 293 474 0 153 174 NA NA NA NA 381 675 0 226 259 NA NA NA NA 1454 1483 395 331 519 NA NA NA NA 826 2008 517 565 647 NA NA NA
1706738400.0 10003.0 NA 295 476 0 154 175 NA NA NA NA 386 668 0 227 266 NA NA NA NA 1440 1501 382 324 518 NA NA NA NA 726 2117 479 523 929 NA NA NA
1706738400.0 10004.0 NA 294 472 0 154 173 NA NA NA NA 389 661 0 230 257 NA NA NA NA 1446 1482 382 315 510 NA NA NA NA 682 1888 512 449 902 NA NA NA
1706738400.0 10005.0 NA 295 463 0 153 173 NA NA NA NA 393 653 0 224 266 NA NA NA NA 1455 1517 392 321 471 NA NA NA NA 1017 2483 563 576 475 NA NA NA
1706738400.0 10006.0 NA 290 470 0 152 168 NA NA NA NA 383 644 0 227 255 NA NA NA NA 1454 1467 388 329 482 NA NA NA NA 1212 1918 640 671 809 NA NA NA
1706738400.0 10007.0 NA 296 473 0 183 172 NA NA NA NA 388 684 0 288 262 NA NA NA NA 1456 1498 392 336 491 NA NA NA NA 843 1526 492 670 830 NA NA NA
