Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706396400.0 1.0 160 176 289 NA NA NA NA NA NA 274 249 415 NA NA NA NA NA NA 1177 294 883 NA NA NA NA NA NA 1119 341 1068 NA NA NA NA NA NA
1706396400.0 10.0 NA 212 392 0 NA NA NA NA NA NA 299 551 0 NA NA NA NA NA NA 1263 2672 393 NA NA NA NA NA NA 559 1830 443 NA NA NA NA NA
1706396400.0 1000.0 NA 368 252 0 114 NA NA NA NA NA 512 334 0 176 NA NA NA NA NA 2157 716 312 241 NA NA NA NA NA 1935 814 508 260 NA NA NA NA
1706396400.0 10001.0 NA 295 468 0 154 173 NA NA NA NA 396 655 0 230 268 NA NA NA NA 1440 1497 373 310 491 NA NA NA NA 609 1912 411 416 651 NA NA NA
1706396400.0 10002.0 NA 292 465 0 153 174 NA NA NA NA 386 664 0 224 261 NA NA NA NA 1454 1495 395 324 498 NA NA NA NA 792 1816 556 501 574 NA NA NA
1706396400.0 10003.0 NA 288 466 0 154 169 NA NA NA NA 400 665 0 223 253 NA NA NA NA 1466 1509 394 325 521 NA NA NA NA 1477 1860 491 606 779 NA NA NA
1706396400.0 10004.0 NA 295 453 0 153 171 NA NA NA NA 390 661 0 226 258 NA NA NA NA 1445 1467 386 326 500 NA NA NA NA 689 1745 643 712 736 NA NA NA
1706396400.0 10005.0 NA 281 474 0 153 172 NA NA NA NA 385 683 0 227 258 NA NA NA NA 1458 1473 390 319 509 NA NA NA NA 805 1859 601 502 745 NA NA NA
1706396400.0 10006.0 NA 293 470 0 153 168 NA NA NA NA 383 664 0 226 257 NA NA NA NA 1456 1468 390 326 477 NA NA NA NA 938 1878 476 608 627 NA NA NA
1706396400.0 10007.0 NA 297 473 0 183 172 NA NA NA NA 410 660 0 285 258 NA NA NA NA 1449 1512 397 352 489 NA NA NA NA 602 2055 482 787 684 NA NA NA
