Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706911200.0 1.0 159 177 290 NA NA NA NA NA NA 276 249 415 NA NA NA NA NA NA 1371 326 936 NA NA NA NA NA NA 1061 515 1200 NA NA NA NA NA NA
1706911200.0 10.0 NA 212 392 0 NA NA NA NA NA NA 306 551 0 NA NA NA NA NA NA 1339 2871 396 NA NA NA NA NA NA 564 2137 453 NA NA NA NA NA
1706911200.0 1000.0 NA 371 251 0 113 NA NA NA NA NA 517 336 0 179 NA NA NA NA NA 2184 724 293 251 NA NA NA NA NA 1952 945 408 332 NA NA NA NA
1706911200.0 10001.0 NA 295 472 0 151 175 NA NA NA NA 382 679 0 223 266 NA NA NA NA 1505 1531 417 353 527 NA NA NA NA 676 1971 793 787 727 NA NA NA
1706911200.0 10002.0 NA 295 474 0 154 174 NA NA NA NA 420 673 0 224 263 NA NA NA NA 1455 1477 395 328 508 NA NA NA NA 993 1894 564 669 739 NA NA NA
1706911200.0 10003.0 NA 296 475 0 153 175 NA NA NA NA 391 647 0 226 262 NA NA NA NA 1518 1565 405 349 524 NA NA NA NA 754 1947 573 888 683 NA NA NA
1706911200.0 10004.0 NA 296 470 0 154 173 NA NA NA NA 380 651 0 225 264 NA NA NA NA 1439 1454 384 326 495 NA NA NA NA 787 1547 517 693 806 NA NA NA
1706911200.0 10005.0 NA 295 471 0 153 172 NA NA NA NA 386 656 0 221 261 NA NA NA NA 1435 1475 390 322 506 NA NA NA NA 611 1820 509 552 729 NA NA NA
1706911200.0 10006.0 NA 294 470 0 152 170 NA NA NA NA 381 655 0 219 256 NA NA NA NA 1455 1466 393 323 476 NA NA NA NA 749 2238 622 660 635 NA NA NA
1706911200.0 10007.0 NA 296 472 0 181 171 NA NA NA NA 380 666 0 287 257 NA NA NA NA 1515 1562 412 361 512 NA NA NA NA 702 1924 575 854 800 NA NA NA
1706911200.0 10008.0 NA 296 466 0 184 174 NA NA NA NA 391 674 0 289 261 NA NA NA NA 1549 1630 405 334 514 NA NA NA NA 842 2421 484 451 787 NA NA NA
1706911200.0 10009.0 NA 298 470 0 183 175 NA NA NA NA 387 660 0 286 254 NA NA NA NA 1525 1588 414 352 516 NA NA NA NA 697 1914 577 871 674 NA NA NA
1706911200.0 1001.0 NA 325 189 0 0 0 0 0 0 NA 452 277 0 0 0 0 0 0 NA 2013 393 89 69 107 221 129 218 NA 2046 561 227 153 585 372 245 308
1706911200.0 1001.2 NA 521 239 0 0 0 0 0 NA NA 764 361 0 0 0 0 0 NA NA 9804 774 111 126 128 144 134 NA NA 4680 650 229 370 239 311 161 NA
1706911200.0 1001.3 NA 521 237 0 NA NA NA NA NA NA 730 368 0 NA NA NA NA NA NA 7380 764 251 NA NA NA NA NA NA 2749 564 298 NA NA NA NA NA
1706911200.0 1002.0 NA 369 142 NA NA NA NA NA NA NA 512 189 NA NA NA NA NA NA NA 2584 202 NA NA NA NA NA NA NA 2460 189 NA NA NA NA NA NA
1706911200.0 1002.3 NA 508 227 0 NA NA NA NA NA NA 734 352 0 NA NA NA NA NA NA 5903 618 254 NA NA NA NA NA NA 2324 550 312 NA NA NA NA NA
1706911200.0 1002.4 NA 517 0 NA NA NA NA NA NA NA 739 0 NA NA NA NA NA NA NA 9014 373 NA NA NA NA NA NA NA 3291 410 NA NA NA NA NA NA
