Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706565600.0 1.0 162 177 288 NA NA NA NA NA NA 278 249 401 NA NA NA NA NA NA 1286 312 913 NA NA NA NA NA NA 1078 420 1357 NA NA NA NA NA NA
1706565600.0 10.0 NA 214 388 0 NA NA NA NA NA NA 312 545 0 NA NA NA NA NA NA 1254 2765 380 NA NA NA NA NA NA 528 2137 411 NA NA NA NA NA
1706565600.0 1000.0 NA 368 253 0 114 NA NA NA NA NA 533 349 0 179 NA NA NA NA NA 2186 720 292 234 NA NA NA NA NA 1834 844 352 260 NA NA NA NA
1706565600.0 10001.0 NA 287 463 0 154 169 NA NA NA NA 390 670 0 230 259 NA NA NA NA 1492 1495 394 318 530 NA NA NA NA 1018 1675 596 434 1079 NA NA NA
1706565600.0 10002.0 NA 293 465 0 155 174 NA NA NA NA 392 654 0 224 264 NA NA NA NA 1470 1494 400 337 502 NA NA NA NA 851 1651 592 853 586 NA NA NA
1706565600.0 10003.0 NA 292 464 0 154 175 NA NA NA NA 405 673 0 223 259 NA NA NA NA 1484 1547 391 336 500 NA NA NA NA 930 2099 579 573 549 NA NA NA
1706565600.0 10004.0 NA 297 471 0 153 173 NA NA NA NA 393 670 0 229 261 NA NA NA NA 1438 1469 372 326 509 NA NA NA NA 641 2411 425 776 902 NA NA NA
1706565600.0 10005.0 NA 294 474 0 154 173 NA NA NA NA 381 663 0 224 263 NA NA NA NA 1452 1481 384 321 488 NA NA NA NA 887 1991 556 477 520 NA NA NA
1706565600.0 10006.0 NA 293 462 0 152 168 NA NA NA NA 383 646 0 229 257 NA NA NA NA 1459 1446 379 343 496 NA NA NA NA 615 1486 436 860 777 NA NA NA
1706565600.0 10007.0 NA 298 474 0 184 170 NA NA NA NA 411 683 0 293 258 NA NA NA NA 1463 1532 402 330 510 NA NA NA NA 706 1760 510 427 972 NA NA NA
1706565600.0 10008.0 NA 295 475 0 183 172 NA NA NA NA 382 645 0 292 262 NA NA NA NA 1463 1532 408 329 505 NA NA NA NA 690 1814 691 470 672 NA NA NA
1706565600.0 10009.0 NA 297 467 0 183 174 NA NA NA NA 393 680 0 291 260 NA NA NA NA 1492 1569 422 332 526 NA NA NA NA 719 2203 928 640 1073 NA NA NA
1706565600.0 1001.0 NA 325 189 0 0 0 0 0 0 NA 464 259 0 0 0 0 0 0 NA 1912 389 86 72 95 209 119 201 NA 2194 768 143 219 171 307 177 224
1706565600.0 1001.2 NA 537 240 0 0 0 0 0 NA NA 793 368 0 0 0 0 0 NA NA 9309 754 102 119 126 145 140 NA NA 3558 883 152 215 228 387 379 NA
1706565600.0 1001.3 NA 521 237 0 NA NA NA NA NA NA 766 369 0 NA NA NA NA NA NA 7207 792 261 NA NA NA NA NA NA 2640 847 371 NA NA NA NA NA
1706565600.0 1002.0 NA 364 139 NA NA NA NA NA NA NA 514 182 NA NA NA NA NA NA NA 2454 209 NA NA NA NA NA NA NA 2872 426 NA NA NA NA NA NA
1706565600.0 1002.3 NA 489 225 0 NA NA NA NA NA NA 741 348 0 NA NA NA NA NA NA 5797 612 257 NA NA NA NA NA NA 2574 612 327 NA NA NA NA NA
1706565600.0 1002.4 NA 519 0 NA NA NA NA NA NA NA 743 0 NA NA NA NA NA NA NA 8724 392 NA NA NA NA NA NA NA 3291 454 NA NA NA NA NA NA
1706565600.0 10023.0 NA 294 464 0 153 169 NA NA NA NA 395 656 0 224 252 NA NA NA NA 1489 1462 405 337 478 NA NA NA NA 833 1576 539 856 594 NA NA NA
1706565600.0 10024.0 NA 307 482 0 186 177 NA NA NA NA 403 686 0 288 263 NA NA NA NA 1496 1739 441 333 537 NA NA NA NA 1022 1962 670 500 803 NA NA NA
1706565600.0 10024.1 NA 307 294 0 NA NA NA NA NA NA 411 433 0 NA NA NA NA NA NA 1547 704 406 NA NA NA NA NA NA 702 901 441 NA NA NA NA NA
1706565600.0 10024.2 NA 308 485 0 NA NA NA NA NA NA 403 665 0 NA NA NA NA NA NA 1481 1641 401 NA NA NA NA NA NA 612 1525 440 NA NA NA NA NA
1706565600.0 10024.3 NA 308 272 0 NA NA NA NA NA NA 407 410 0 NA NA NA NA NA NA 1549 664 363 NA NA NA NA NA NA 686 846 539 NA NA NA NA NA
1706565600.0 10024.4 NA 307 481 0 NA NA NA NA NA NA 397 653 0 NA NA NA NA NA NA 1473 1615 395 NA NA NA NA NA NA 582 1557 441 NA NA NA NA NA
1706565600.0 10025.0 NA 295 479 0 154 175 NA NA NA NA 395 667 0 224 265 NA NA NA NA 1498 1540 442 323 501 NA NA NA NA 894 1965 723 472 564 NA NA NA
1706565600.0 10026.0 NA 308 498 0 158 177 NA NA NA NA 406 692 0 229 260 NA NA NA NA 1501 1894 464 321 533 NA NA NA NA 715 1932 681 396 811 NA NA NA
1706565600.0 1003.0 NA 389 0 NA NA NA NA NA NA NA 635 0 NA NA NA NA NA NA NA 2261 279 NA NA NA NA NA NA NA 1354 325 NA NA NA NA NA NA
1706565600.0 1004.0 NA 273 154 0 0 0 0 NA NA NA 405 221 0 0 0 0 NA NA NA 808 232 64 97 206 213 NA NA NA 1221 561 102 302 245 455 NA NA
1706565600.0 10042.0 NA 301 480 0 185 172 NA NA NA NA 391 671 0 300 266 NA NA NA NA 1500 1567 430 348 494 NA NA NA NA 647 1798 493 816 596 NA NA NA
1706565600.0 1005.0 NA 205 160 0 0 NA NA NA NA NA 370 259 0 0 NA NA NA NA NA 532 223 88 106 NA NA NA NA NA 1068 303 147 194 NA NA NA NA
1706565600.0 10059.0 NA 308 493 0 155 177 NA NA NA NA 405 685 0 232 263 NA NA NA NA 1542 2243 469 339 527 NA NA NA NA 814 2434 853 553 658 NA NA NA
1706565600.0 10071.0 NA 304 486 0 156 176 NA NA NA NA 398 670 0 234 261 NA NA NA NA 1483 1629 443 329 529 NA NA NA NA 914 1871 810 676 767 NA NA NA
1706565600.0 101.0 176 NA NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA NA
1706565600.0 1010.0 NA 90 105 0 NA NA NA NA NA NA 161 167 0 NA NA NA NA NA NA 128 164 168 NA NA NA NA NA NA 267 223 213 NA NA NA NA NA
1706565600.0 102.0 172 NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA
1706565600.0 1020.0 NA 91 81 0 87 NA NA NA NA NA 177 159 0 172 NA NA NA NA NA 168 142 71 172 NA NA NA NA NA 249 321 188 352 NA NA NA NA
1706565600.0 10224.0 NA 491 731 0 178 NA NA NA NA NA 648 1007 0 264 NA NA NA NA NA 2848 3142 467 535 NA NA NA NA NA 1626 2692 555 693 NA NA NA NA
1706565600.0 10224.15 NA 490 698 0 193 NA NA NA NA NA 631 975 0 279 NA NA NA NA NA 2810 3113 454 628 NA NA NA NA NA 1371 2813 565 945 NA NA NA NA
