Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706396400.0 1.0 149 163 281 NA NA NA NA NA NA 257 229 400 NA NA NA NA NA NA 1538 360 887 NA NA NA NA NA NA 1391 657 1208 NA NA NA NA NA NA
1706396400.0 10.0 NA 198 393 0 NA NA NA NA NA NA 285 524 0 NA NA NA NA NA NA 1325 2580 389 NA NA NA NA NA NA 566 1575 465 NA NA NA NA NA
1706396400.0 1000.0 NA 381 232 0 105 NA NA NA NA NA 534 310 0 164 NA NA NA NA NA 2375 714 313 248 NA NA NA NA NA 2194 1169 478 308 NA NA NA NA
1706396400.0 10001.0 NA 273 536 0 146 151 NA NA NA NA 440 848 0 203 232 NA NA NA NA 1988 1648 410 302 423 NA NA NA NA 878 1677 487 357 589 NA NA NA
1706396400.0 10002.0 NA 277 545 0 146 153 NA NA NA NA 456 803 0 210 232 NA NA NA NA 1851 1527 417 319 416 NA NA NA NA 1108 2311 614 557 496 NA NA NA
1706396400.0 10003.0 NA 280 544 0 145 154 NA NA NA NA 454 898 0 210 227 NA NA NA NA 1842 1731 408 309 422 NA NA NA NA 791 2041 472 387 477 NA NA NA
1706396400.0 10004.0 NA 275 543 0 147 152 NA NA NA NA 456 786 0 212 235 NA NA NA NA 1864 1491 410 326 439 NA NA NA NA 897 1598 549 614 736 NA NA NA
1706396400.0 10005.0 NA 279 545 0 146 152 NA NA NA NA 444 859 0 210 224 NA NA NA NA 1851 1519 411 321 435 NA NA NA NA 967 2077 603 583 700 NA NA NA
1706396400.0 10006.0 NA 281 516 0 142 144 NA NA NA NA 446 780 0 208 216 NA NA NA NA 1841 1618 409 304 388 NA NA NA NA 1715 1453 664 422 480 NA NA NA
1706396400.0 10007.0 NA 283 521 0 175 148 NA NA NA NA 448 828 0 284 227 NA NA NA NA 1778 1659 413 381 395 NA NA NA NA 690 1465 492 481 451 NA NA NA
1706396400.0 10008.0 NA 283 542 0 177 148 NA NA NA NA 454 869 0 289 223 NA NA NA NA 1847 1545 420 390 414 NA NA NA NA 896 2236 677 680 722 NA NA NA
1706396400.0 10009.0 NA 283 546 0 176 148 NA NA NA NA 451 799 0 285 226 NA NA NA NA 1850 1555 429 394 413 NA NA NA NA 1228 2068 654 823 602 NA NA NA
1706396400.0 1001.0 NA 335 182 0 0 0 0 0 0 NA 468 264 0 0 0 0 0 0 NA 2189 414 104 80 107 236 131 234 NA 2881 799 522 323 302 378 290 342
1706396400.0 1001.2 NA 614 226 0 0 0 0 NA NA NA 990 346 0 0 0 0 NA NA NA 9844 773 108 123 122 134 NA NA NA 4336 1172 300 344 197 170 NA NA
1706396400.0 1001.3 NA 589 220 0 NA NA NA NA NA NA 913 336 0 NA NA NA NA NA NA 7988 743 227 NA NA NA NA NA NA 2971 572 404 NA NA NA NA NA
1706396400.0 1002.0 NA 367 129 NA NA NA NA NA NA NA 488 169 NA NA NA NA NA NA NA 2307 200 NA NA NA NA NA NA NA 2493 241 NA NA NA NA NA NA
1706396400.0 1002.3 NA 579 216 0 NA NA NA NA NA NA 892 328 0 NA NA NA NA NA NA 6253 631 230 NA NA NA NA NA NA 2513 824 331 NA NA NA NA NA
1706396400.0 1002.4 NA 589 0 NA NA NA NA NA NA NA 922 0 NA NA NA NA NA NA NA 9744 400 NA NA NA NA NA NA NA 3846 466 NA NA NA NA NA NA
1706396400.0 10023.0 NA 269 519 0 142 144 NA NA NA NA 456 786 0 205 215 NA NA NA NA 1901 1626 419 292 399 NA NA NA NA 886 1451 657 352 556 NA NA NA
1706396400.0 10024.0 NA 289 562 0 180 156 NA NA NA NA 453 812 0 290 235 NA NA NA NA 1874 1694 438 391 452 NA NA NA NA 834 1636 609 566 777 NA NA NA
1706396400.0 10024.1 NA 283 300 0 NA NA NA NA NA NA 453 479 0 NA NA NA NA NA NA 2166 943 378 NA NA NA NA NA NA 881 1139 466 NA NA NA NA NA
1706396400.0 10024.2 NA 289 550 0 NA NA NA NA NA NA 452 815 0 NA NA NA NA NA NA 2006 1777 429 NA NA NA NA NA NA 734 2108 528 NA NA NA NA NA
1706396400.0 10024.3 NA 283 289 0 NA NA NA NA NA NA 451 498 0 NA NA NA NA NA NA 1879 777 342 NA NA NA NA NA NA 943 1087 396 NA NA NA NA NA
1706396400.0 10024.4 NA 290 557 0 NA NA NA NA NA NA 470 796 0 NA NA NA NA NA NA 2010 1784 450 NA NA NA NA NA NA 767 2035 549 NA NA NA NA NA
1706396400.0 10024.5 NA 288 157 0 NA NA NA NA NA NA 455 290 0 NA NA NA NA NA NA 1818 442 194 NA NA NA NA NA NA 763 655 290 NA NA NA NA NA
