Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707001200.0 1.0 148 162 281 NA NA NA NA NA NA 254 234 417 NA NA NA NA NA NA 1235 314 782 NA NA NA NA NA NA 1078 415 862 NA NA NA NA NA NA
1707001200.0 1000.0 NA 378 239 0 105 NA NA NA NA NA 509 318 0 162 NA NA NA NA NA 2293 684 304 242 NA NA NA NA NA 2478 1524 466 322 NA NA NA NA
1707001200.0 10002.0 NA 280 538 0 144 153 NA NA NA NA 457 802 0 207 232 NA NA NA NA 1764 1492 418 311 416 NA NA NA NA 783 2091 671 391 511 NA NA NA
1707001200.0 10003.0 NA 280 548 0 146 155 NA NA NA NA 451 785 0 212 230 NA NA NA NA 1747 1489 398 320 429 NA NA NA NA 681 1619 483 691 694 NA NA NA
1707001200.0 10004.0 NA 278 544 0 146 152 NA NA NA NA 440 890 0 213 234 NA NA NA NA 1783 1452 404 315 417 NA NA NA NA 766 1773 570 653 607 NA NA NA
1707001200.0 10005.0 NA 279 546 0 145 152 NA NA NA NA 457 898 0 207 228 NA NA NA NA 1758 1440 401 315 421 NA NA NA NA 904 1597 502 659 766 NA NA NA
1707001200.0 10006.0 NA 279 536 0 142 144 NA NA NA NA 448 799 0 201 222 NA NA NA NA 1780 1440 398 304 388 NA NA NA NA 1250 2481 518 623 521 NA NA NA
1707001200.0 10008.0 NA 282 544 0 176 148 NA NA NA NA 451 885 0 293 220 NA NA NA NA 1787 1484 414 380 405 NA NA NA NA 1170 1805 650 873 711 NA NA NA
1707001200.0 10009.0 NA 283 547 0 176 149 NA NA NA NA 449 811 0 292 227 NA NA NA NA 1792 1527 405 390 400 NA NA NA NA 1152 1696 483 1044 487 NA NA NA
1707001200.0 1001.0 NA 334 181 0 0 0 0 0 0 NA 469 252 0 0 0 0 0 0 NA 1973 378 91 69 95 209 123 207 NA 1945 488 310 128 224 313 432 273
1707001200.0 1001.2 NA 609 227 0 0 0 0 NA NA NA 915 339 0 0 0 0 NA NA NA 9497 740 103 114 123 139 NA NA NA 3761 688 133 218 235 237 NA NA
1707001200.0 1002.0 NA 369 129 NA NA NA NA NA NA NA 482 169 NA NA NA NA NA NA NA 2237 193 NA NA NA NA NA NA NA 2093 219 NA NA NA NA NA NA
1707001200.0 10024.0 NA 292 565 0 177 155 NA NA NA NA 465 862 0 286 237 NA NA NA NA 1855 1680 436 381 438 NA NA NA NA 835 1765 695 703 659 NA NA NA
1707001200.0 10025.0 NA 283 549 0 146 153 NA NA NA NA 444 794 0 211 235 NA NA NA NA 1777 1530 425 317 430 NA NA NA NA 982 2528 597 750 610 NA NA NA
1707001200.0 10026.0 NA 293 555 0 150 155 NA NA NA NA 469 829 0 214 237 NA NA NA NA 1816 1993 447 320 418 NA NA NA NA 932 2304 630 629 459 NA NA NA
1707001200.0 1004.0 NA 268 146 0 0 0 0 NA NA NA 388 205 0 0 0 0 NA NA NA 827 233 70 93 207 206 NA NA NA 1097 442 156 131 238 269 NA NA
1707001200.0 10042.0 NA 282 549 0 178 153 NA NA NA NA 447 830 0 289 233 NA NA NA NA 1832 1520 449 381 429 NA NA NA NA 900 1613 793 612 767 NA NA NA
1707001200.0 10071.0 NA 289 558 0 148 155 NA NA NA NA 466 801 0 209 234 NA NA NA NA 1837 1596 431 317 431 NA NA NA NA 999 1315 548 470 537 NA NA NA
1707001200.0 101.0 167 NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 729 NA NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA NA
1707001200.0 102.0 171 NA NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA
1707001200.0 1020.0 NA 82 75 0 79 NA NA NA NA NA 148 144 0 148 NA NA NA NA NA 172 125 67 174 NA NA NA NA NA 358 172 157 635 NA NA NA NA
1707001200.0 10224.0 NA 465 786 0 155 NA NA NA NA NA 629 1072 0 235 NA NA NA NA NA 3172 2793 438 440 NA NA NA NA NA 1413 1830 535 724 NA NA NA NA
1707001200.0 10224.15 NA 465 786 0 188 NA NA NA NA NA 622 1081 0 266 NA NA NA NA NA 3269 3007 448 508 NA NA NA NA NA 1652 2568 603 519 NA NA NA NA
1707001200.0 10225.0 NA 456 768 0 154 NA NA NA NA NA 640 1050 0 233 NA NA NA NA NA 3161 2653 428 432 NA NA NA NA NA 1876 2724 516 776 NA NA NA NA
1707001200.0 103.0 121 0 0 NA NA NA NA NA NA 194 0 0 NA NA NA NA NA NA 526 128 1018 NA NA NA NA NA NA 629 348 1296 NA NA NA NA NA NA
1707001200.0 10424.0 NA 243 523 0 NA NA NA NA NA NA 355 716 0 NA NA NA NA NA NA 636 1530 430 NA NA NA NA NA NA 594 1854 594 NA NA NA NA NA
1707001200.0 1052.0 NA 206 153 0 NA NA NA NA NA NA 345 253 0 NA NA NA NA NA NA 572 284 74 NA NA NA NA NA NA 768 426 222 NA NA NA NA NA
1707001200.0 106.0 121 0 0 NA NA NA NA NA NA 195 0 0 NA NA NA NA NA NA 517 134 1057 NA NA NA NA NA NA 544 518 1852 NA NA NA NA NA NA
1707001200.0 107.0 163 168 359 NA NA NA NA NA NA 269 231 474 NA NA NA NA NA NA 1591 337 1315 NA NA NA NA NA NA 1111 603 1879 NA NA NA NA NA NA
1707001200.0 10801.0 NA 272 535 0 146 156 NA NA NA NA 450 857 0 208 233 NA NA NA NA 1716 1435 410 319 427 NA NA NA NA 740 1402 636 714 649 NA NA NA
1707001200.0 10802.0 NA 266 530 0 147 155 NA NA NA NA 442 872 0 212 232 NA NA NA NA 1711 1491 415 309 428 NA NA NA NA 1181 1915 580 469 587 NA NA NA
1707001200.0 10803.0 NA 269 536 0 147 157 NA NA NA NA 451 798 0 208 238 NA NA NA NA 1965 1671 409 315 441 NA NA NA NA 931 1657 601 642 737 NA NA NA
1707001200.0 10804.0 NA 271 536 0 143 156 NA NA NA NA 454 805 0 201 235 NA NA NA NA 1707 1430 424 302 418 NA NA NA NA 910 1468 753 467 483 NA NA NA
1707001200.0 10804.31 NA 271 535 0 143 154 NA NA NA NA 446 884 0 204 235 NA NA NA NA 1734 1469 403 303 436 NA NA NA NA 994 1695 583 615 871 NA NA NA
1707001200.0 10805.0 NA 268 532 0 143 154 NA NA NA NA 445 792 0 204 231 NA NA NA NA 2013 1481 405 295 433 NA NA NA NA 1094 1852 541 437 786 NA NA NA
1707001200.0 10805.31 NA 270 535 0 140 154 NA NA NA NA 442 797 0 205 236 NA NA NA NA 1702 1524 396 312 420 NA NA NA NA 832 2516 451 701 509 NA NA NA
1707001200.0 10807.0 NA 275 533 0 173 151 NA NA NA NA 451 854 0 286 224 NA NA NA NA 1711 1471 417 379 388 NA NA NA NA 708 1862 720 621 440 NA NA NA
1707001200.0 10808.0 NA 275 535 0 174 151 NA NA NA NA 453 778 0 281 229 NA NA NA NA 1717 1443 406 382 423 NA NA NA NA 775 1402 486 759 666 NA NA NA
1707001200.0 10809.0 NA 274 537 0 175 158 NA NA NA NA 450 788 0 286 238 NA NA NA NA 1739 1542 408 384 435 NA NA NA NA 870 2087 507 811 555 NA NA NA
1707001200.0 10823.0 NA 271 531 0 145 148 NA NA NA NA 455 864 0 205 225 NA NA NA NA 1717 1385 414 315 402 NA NA NA NA 1077 1353 632 615 542 NA NA NA
1707001200.0 10824.0 NA 284 551 0 173 159 NA NA NA NA 464 822 0 286 238 NA NA NA NA 1750 1649 424 398 431 NA NA NA NA 939 2080 521 969 481 NA NA NA
1707001200.0 10824.6 NA 283 546 0 176 158 NA NA NA NA 454 806 0 290 241 NA NA NA NA 1774 1786 440 382 428 NA NA NA NA 937 1744 769 575 479 NA NA NA
1707001200.0 10824.8 NA 284 554 0 176 158 NA NA NA NA 452 805 0 285 238 NA NA NA NA 1826 1613 417 367 436 NA NA NA NA 693 1486 451 461 585 NA NA NA
1707001200.0 10826.0 NA 285 556 0 149 158 NA NA NA NA 465 798 0 212 235 NA NA NA NA 1839 1725 440 321 442 NA NA NA NA 1007 1883 756 629 675 NA NA NA
1707001200.0 10842.0 NA 278 530 0 179 152 NA NA NA NA 462 815 0 286 225 NA NA NA NA 2144 1539 445 374 401 NA NA NA NA 1114 1554 575 491 433 NA NA NA
1707001200.0 10859.0 NA 291 562 0 150 160 NA NA NA NA 478 818 0 208 243 NA NA NA NA 1795 2222 437 333 441 NA NA NA NA 770 1641 581 829 635 NA NA NA
1707001200.0 109.0 162 169 365 NA NA NA NA NA NA 268 238 483 NA NA NA NA NA NA 2089 332 1310 NA NA NA NA NA NA 1244 340 1220 NA NA NA NA NA NA
1707001200.0 110.0 124 163 353 NA NA NA NA NA NA 197 229 478 NA NA NA NA NA NA 562 307 1201 NA NA NA NA NA NA 635 612 1353 NA NA NA NA NA NA
1707001200.0 11024.0 NA 545 888 0 159 NA NA NA NA NA 743 1261 0 229 NA NA NA NA NA 4279 3637 450 439 NA NA NA NA NA 2042 2485 661 506 NA NA NA NA
1707001200.0 11024.15 NA 545 851 0 186 NA NA NA NA NA 742 1304 0 277 NA NA NA NA NA 4276 4075 461 564 NA NA NA NA NA 1840 3073 586 830 NA NA NA NA
1707001200.0 11024.2 NA 531 873 0 152 NA NA NA NA NA 739 1235 0 231 NA NA NA NA NA 4075 3874 453 342 NA NA NA NA NA 1739 2490 535 397 NA NA NA NA
1707001200.0 11024.6 NA 526 836 0 159 NA NA NA NA NA 744 1133 0 236 NA NA NA NA NA 4257 3706 471 436 NA NA NA NA NA 2311 2417 683 490 NA NA NA NA
1707001200.0 11025.0 NA 524 865 0 157 NA NA NA NA NA 732 1179 0 236 NA NA NA NA NA 4017 3604 444 439 NA NA NA NA NA 1617 3247 514 590 NA NA NA NA
1707001200.0 111.0 154 168 357 NA NA NA NA NA NA 259 238 469 NA NA NA NA NA NA 1056 274 1262 NA NA NA NA NA NA 1284 509 1779 NA NA NA NA NA NA
1707001200.0 112.0 150 167 355 NA NA NA NA NA NA 264 230 487 NA NA NA NA NA NA 1359 317 1253 NA NA NA NA NA NA 940 659 1719 NA NA NA NA NA NA
1707001200.0 11224.0 NA 248 526 0 NA NA NA NA NA NA 362 708 0 NA NA NA NA NA NA 609 1535 434 NA NA NA NA NA NA 685 1561 604 NA NA NA NA NA
1707001200.0 11224.6 NA 243 522 0 NA NA NA NA NA NA 359 708 0 NA NA NA NA NA NA 611 1546 436 NA NA NA NA NA NA 748 1594 611 NA NA NA NA NA
1707001200.0 113.0 163 170 347 NA NA NA NA NA NA 270 243 470 NA NA NA NA NA NA 1444 323 1265 NA NA NA NA NA NA 983 555 1617 NA NA NA NA NA NA
1707001200.0 114.0 167 169 358 NA NA NA NA NA NA 271 237 494 NA NA NA NA NA NA 1506 317 1268 NA NA NA NA NA NA 769 301 1529 NA NA NA NA NA NA
1707001200.0 115.0 156 171 361 NA NA NA NA NA NA 269 236 492 NA NA NA NA NA NA 1757 328 1324 NA NA NA NA NA NA 1124 567 2021 NA NA NA NA NA NA
1707001200.0 11601.0 NA 378 624 0 159 NA NA NA NA NA 514 846 0 226 NA NA NA NA NA 998 2246 525 349 NA NA NA NA NA 1225 3009 674 618 NA NA NA NA
1707001200.0 11602.0 NA 382 632 0 157 NA NA NA NA NA 510 896 0 224 NA NA NA NA NA 1012 2178 516 346 NA NA NA NA NA 1228 3266 578 530 NA NA NA NA
1707001200.0 11603.0 NA 388 643 0 158 NA NA NA NA NA 539 894 0 225 NA NA NA NA NA 1022 2350 523 342 NA NA NA NA NA 1059 3045 594 401 NA NA NA NA
1707001200.0 11604.0 NA 377 623 0 158 NA NA NA NA NA 514 881 0 223 NA NA NA NA NA 996 2265 511 341 NA NA NA NA NA 1084 2648 558 367 NA NA NA NA
1707001200.0 11605.0 NA 383 644 0 155 NA NA NA NA NA 520 879 0 223 NA NA NA NA NA 1006 2262 516 337 NA NA NA NA NA 853 3290 583 436 NA NA NA NA
