Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 1.0 149 159 278 NA NA NA NA NA NA 254 226 378 NA NA NA NA NA NA 1350 338 855 NA NA NA NA NA NA 1096 866 1233 NA NA NA NA NA NA
1706479200.0 10.0 NA 199 389 0 NA NA NA NA NA NA 273 520 0 NA NA NA NA NA NA 1350 2667 398 NA NA NA NA NA NA 587 1821 443 NA NA NA NA NA
1706479200.0 1000.0 NA 361 239 0 109 NA NA NA NA NA 486 318 0 166 NA NA NA NA NA 2411 746 325 284 NA NA NA NA NA 2460 959 457 371 NA NA NA NA
1706479200.0 10001.0 NA 251 522 0 146 151 NA NA NA NA 449 792 0 207 232 NA NA NA NA 2458 1421 448 342 510 NA NA NA NA 925 1329 872 807 702 NA NA NA
1706479200.0 10002.0 NA 280 512 0 108 151 NA NA NA NA 451 796 0 205 232 NA NA NA NA 1961 1496 429 342 520 NA NA NA NA 916 2149 635 566 795 NA NA NA
1706479200.0 10003.0 NA 281 513 0 146 153 NA NA NA NA 451 782 0 205 230 NA NA NA NA 2070 1601 439 353 532 NA NA NA NA 1153 2511 662 741 705 NA NA NA
1706479200.0 10004.0 NA 280 506 0 101 141 NA NA NA NA 451 782 0 206 225 NA NA NA NA 2055 1678 462 353 533 NA NA NA NA 1130 2711 733 750 738 NA NA NA
1706479200.0 10005.0 NA 280 522 0 146 152 NA NA NA NA 442 783 0 204 227 NA NA NA NA 1964 1546 413 331 498 NA NA NA NA 726 1917 491 544 553 NA NA NA
1706479200.0 10006.0 NA 280 476 0 140 112 NA NA NA NA 460 776 0 205 217 NA NA NA NA 1963 1484 416 326 492 NA NA NA NA 982 1909 502 570 928 NA NA NA
1706479200.0 10007.0 NA 284 511 0 176 145 NA NA NA NA 459 787 0 283 220 NA NA NA NA 1974 1457 426 392 474 NA NA NA NA 767 1483 696 518 536 NA NA NA
1706479200.0 10008.0 NA 284 521 0 176 145 NA NA NA NA 456 793 0 289 217 NA NA NA NA 1968 1473 413 394 492 NA NA NA NA 763 1517 455 546 668 NA NA NA
1706479200.0 10009.0 NA 279 525 0 179 148 NA NA NA NA 453 795 0 289 226 NA NA NA NA 2456 1515 444 395 481 NA NA NA NA 1084 2240 1259 512 536 NA NA NA
1706479200.0 1001.0 NA 314 182 0 0 0 0 0 0 NA 434 260 0 0 0 0 0 0 NA 2158 427 105 78 115 228 137 223 NA 2508 800 529 253 551 427 346 383
1706479200.0 1001.2 NA 542 227 0 0 0 0 NA NA NA 899 335 0 0 0 0 NA NA NA 10017 875 116 128 127 147 NA NA NA 4506 886 315 634 175 336 NA NA
1706479200.0 1001.3 NA 537 260 0 NA NA NA NA NA NA 832 337 0 NA NA NA NA NA NA 3685 817 248 NA NA NA NA NA NA 3348 841 570 NA NA NA NA NA
1706479200.0 1002.0 NA 364 132 NA NA NA NA NA NA NA 480 165 NA NA NA NA NA NA NA 2440 210 NA NA NA NA NA NA NA 2861 317 NA NA NA NA NA NA
1706479200.0 1002.3 NA 528 165 0 NA NA NA NA NA NA 838 315 0 NA NA NA NA NA NA 4345 783 236 NA NA NA NA NA NA 3202 1090 311 NA NA NA NA NA
1706479200.0 1002.4 NA 549 0 NA NA NA NA NA NA NA 850 0 NA NA NA NA NA NA NA 8077 421 NA NA NA NA NA NA NA 2992 549 NA NA NA NA NA NA
