Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 10071.0 NA 300 480 0 151 177 NA NA NA NA 391 677 0 236 260 NA NA NA NA 1401 1673 468 331 515 NA NA NA NA 902 2192 907 732 663 NA NA NA
1706652000.0 101.0 164 NA NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA NA
1706652000.0 1010.0 NA 87 103 0 NA NA NA NA NA NA 160 174 0 NA NA NA NA NA NA 139 190 155 NA NA NA NA NA NA 300 272 181 NA NA NA NA NA
1706652000.0 102.0 166 NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA NA
1706652000.0 1020.0 NA 94 81 0 95 NA NA NA NA NA 178 160 0 173 NA NA NA NA NA 172 130 65 154 NA NA NA NA NA 318 313 132 201 NA NA NA NA
1706652000.0 10224.0 NA 490 724 0 176 NA NA NA NA NA 659 1024 0 259 NA NA NA NA NA 2740 3012 471 513 NA NA NA NA NA 1296 2379 667 739 NA NA NA NA
1706652000.0 10224.15 NA 493 727 0 194 NA NA NA NA NA 638 1022 0 281 NA NA NA NA NA 2772 3130 461 608 NA NA NA NA NA 1554 2866 530 915 NA NA NA NA
1706652000.0 10225.0 NA 452 721 0 178 NA NA NA NA NA 659 996 0 267 NA NA NA NA NA 2683 2732 449 498 NA NA NA NA NA 1379 2969 713 703 NA NA NA NA
1706652000.0 103.0 130 0 0 NA NA NA NA NA NA 214 0 0 NA NA NA NA NA NA 548 132 1232 NA NA NA NA NA NA 777 474 1671 NA NA NA NA NA NA
1706652000.0 1030.0 NA 268 102 0 0 NA NA NA NA NA 445 176 0 0 NA NA NA NA NA 4593 160 67 61 NA NA NA NA NA 1801 208 160 88 NA NA NA NA
1706652000.0 1040.0 NA 487 88 0 NA NA NA NA NA NA 701 150 0 NA NA NA NA NA NA 8083 132 114 NA NA NA NA NA NA 2828 171 133 NA NA NA NA NA
