Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 1.0 156 171 280 NA NA NA NA NA NA 286 253 406 NA NA NA NA NA NA 1231 296 853 NA NA NA NA NA NA 866 398 1103 NA NA NA NA NA NA
1706479200.0 10.0 NA 207 383 0 NA NA NA NA NA NA 313 553 0 NA NA NA NA NA NA 1325 2719 361 NA NA NA NA NA NA 665 1818 391 NA NA NA NA NA
1706479200.0 1000.0 NA 361 244 0 107 NA NA NA NA NA 537 331 0 186 NA NA NA NA NA 2272 717 311 230 NA NA NA NA NA 1798 978 518 250 NA NA NA NA
1706479200.0 10001.0 NA 286 462 0 146 164 NA NA NA NA 402 675 0 231 265 NA NA NA NA 1358 1401 383 308 458 NA NA NA NA 714 1519 450 560 720 NA NA NA
1706479200.0 10002.0 NA 289 465 0 146 165 NA NA NA NA 395 684 0 225 268 NA NA NA NA 1340 1439 393 309 430 NA NA NA NA 601 1573 617 561 478 NA NA NA
1706479200.0 10003.0 NA 283 454 0 146 166 NA NA NA NA 389 654 0 228 269 NA NA NA NA 1346 1455 380 299 451 NA NA NA NA 728 1514 419 477 517 NA NA NA
1706479200.0 10004.0 NA 285 462 0 147 163 NA NA NA NA 396 654 0 228 261 NA NA NA NA 1344 1417 387 316 457 NA NA NA NA 658 1598 514 610 655 NA NA NA
1706479200.0 10005.0 NA 286 464 0 146 165 NA NA NA NA 407 656 0 235 264 NA NA NA NA 1341 1450 398 308 460 NA NA NA NA 600 2121 592 485 588 NA NA NA
1706479200.0 10006.0 NA 288 450 0 145 160 NA NA NA NA 405 665 0 227 259 NA NA NA NA 1327 1403 373 288 462 NA NA NA NA 588 1854 407 345 706 NA NA NA
1706479200.0 10007.0 NA 290 416 0 176 148 NA NA NA NA 394 661 0 305 269 NA NA NA NA 1371 1493 389 320 451 NA NA NA NA 890 2319 466 528 632 NA NA NA
1706479200.0 10008.0 NA 289 463 0 176 163 NA NA NA NA 394 675 0 304 260 NA NA NA NA 1380 1466 384 298 439 NA NA NA NA 582 1685 432 341 468 NA NA NA
1706479200.0 10009.0 NA 286 452 0 176 165 NA NA NA NA 396 661 0 307 262 NA NA NA NA 1357 1492 395 300 476 NA NA NA NA 610 1571 473 371 528 NA NA NA
1706479200.0 1001.0 NA 278 182 0 0 0 0 0 0 NA 465 272 0 0 0 0 0 0 NA 1912 366 86 63 90 209 114 206 NA 2317 455 316 111 159 406 205 285
1706479200.0 1001.2 NA 518 228 0 0 0 0 NA NA NA 781 369 0 0 0 0 NA NA NA 9129 707 101 117 117 139 NA NA NA 3604 1040 250 332 216 447 NA NA
1706479200.0 1001.3 NA 514 219 0 NA NA NA NA NA NA 773 356 0 NA NA NA NA NA NA 7501 688 214 NA NA NA NA NA NA 2746 536 288 NA NA NA NA NA
1706479200.0 1002.0 NA 359 130 NA NA NA NA NA NA NA 512 165 NA NA NA NA NA NA NA 2343 188 NA NA NA NA NA NA NA 1932 303 NA NA NA NA NA NA
1706479200.0 1002.3 NA 491 219 0 NA NA NA NA NA NA 724 356 0 NA NA NA NA NA NA 5783 648 231 NA NA NA NA NA NA 2368 623 428 NA NA NA NA NA
1706479200.0 1002.4 NA 507 0 NA NA NA NA NA NA NA 738 0 NA NA NA NA NA NA NA 8732 399 NA NA NA NA NA NA NA 3360 464 NA NA NA NA NA NA
1706479200.0 10023.0 NA 287 463 0 146 161 NA NA NA NA 392 681 0 229 260 NA NA NA NA 1454 1522 422 320 442 NA NA NA NA 1225 2413 646 482 498 NA NA NA
1706479200.0 10024.0 NA 299 480 0 179 165 NA NA NA NA 410 706 0 308 267 NA NA NA NA 1380 1653 400 301 468 NA NA NA NA 601 1863 431 348 645 NA NA NA
1706479200.0 10024.1 NA 298 287 0 NA NA NA NA NA NA 409 421 0 NA NA NA NA NA NA 1440 627 358 NA NA NA NA NA NA 602 716 425 NA NA NA NA NA
1706479200.0 10024.2 NA 299 480 0 NA NA NA NA NA NA 407 674 0 NA NA NA NA NA NA 1374 1570 410 NA NA NA NA NA NA 592 1448 601 NA NA NA NA NA
1706479200.0 10024.3 NA 298 272 0 NA NA NA NA NA NA 413 408 0 NA NA NA NA NA NA 1447 616 334 NA NA NA NA NA NA 593 771 483 NA NA NA NA NA
1706479200.0 10024.4 NA 298 473 0 NA NA NA NA NA NA 415 693 0 NA NA NA NA NA NA 1369 1577 392 NA NA NA NA NA NA 581 1414 432 NA NA NA NA NA
1706479200.0 10024.5 NA 299 158 0 NA NA NA NA NA NA 416 314 0 NA NA NA NA NA NA 1436 443 175 NA NA NA NA NA NA 641 595 213 NA NA NA NA NA
