Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706396400.0 1.0 145 162 253 NA NA NA NA NA NA 255 228 377 NA NA NA NA NA NA 1246 330 844 NA NA NA NA NA NA 1159 607 1244 NA NA NA NA NA NA
1706396400.0 10.0 NA 200 384 0 NA NA NA NA NA NA 275 531 0 NA NA NA NA NA NA 1361 2657 393 NA NA NA NA NA NA 650 1940 430 NA NA NA NA NA
1706396400.0 1000.0 NA 377 221 0 105 NA NA NA NA NA 525 310 0 164 NA NA NA NA NA 2416 756 318 265 NA NA NA NA NA 2432 1718 560 352 NA NA NA NA
1706396400.0 10001.0 NA 280 536 0 146 152 NA NA NA NA 455 798 0 210 236 NA NA NA NA 1971 1680 412 333 404 NA NA NA NA 741 2052 516 631 445 NA NA NA
1706396400.0 10002.0 NA 281 536 0 146 153 NA NA NA NA 453 871 0 206 230 NA NA NA NA 1987 1650 412 335 398 NA NA NA NA 761 1383 496 771 424 NA NA NA
1706396400.0 10003.0 NA 279 545 0 147 154 NA NA NA NA 467 879 0 211 235 NA NA NA NA 1990 1537 423 326 416 NA NA NA NA 1075 2170 617 724 470 NA NA NA
1706396400.0 10004.0 NA 280 529 0 145 152 NA NA NA NA 462 889 0 211 234 NA NA NA NA 1946 1662 431 319 412 NA NA NA NA 745 1590 1002 422 480 NA NA NA
1706396400.0 10005.0 NA 279 538 0 145 154 NA NA NA NA 455 804 0 213 225 NA NA NA NA 1964 1576 392 309 400 NA NA NA NA 751 1370 423 359 439 NA NA NA
1706396400.0 10006.0 NA 280 536 0 142 145 NA NA NA NA 460 808 0 203 217 NA NA NA NA 2032 1469 427 323 400 NA NA NA NA 998 2030 808 640 581 NA NA NA
1706396400.0 10007.0 NA 281 541 0 176 146 NA NA NA NA 459 793 0 280 227 NA NA NA NA 2176 1525 425 410 410 NA NA NA NA 1304 1690 678 885 714 NA NA NA
1706396400.0 10008.0 NA 283 540 0 177 148 NA NA NA NA 463 805 0 286 224 NA NA NA NA 2008 1547 421 395 415 NA NA NA NA 890 1813 538 580 530 NA NA NA
1706396400.0 10009.0 NA 284 535 0 176 150 NA NA NA NA 456 847 0 284 232 NA NA NA NA 1960 1609 405 382 395 NA NA NA NA 751 1349 454 430 429 NA NA NA
1706396400.0 1001.0 NA 334 181 0 0 0 0 0 0 NA 469 265 0 0 0 0 0 0 NA 2014 407 90 79 111 254 123 219 NA 1763 1032 202 526 588 513 276 465
1706396400.0 1001.2 NA 601 228 0 0 0 0 NA NA NA 985 338 0 0 0 0 NA NA NA 10207 999 115 131 134 145 NA NA NA 4431 1241 454 475 430 317 NA NA
1706396400.0 1001.3 NA 593 218 0 NA NA NA NA NA NA 896 331 0 NA NA NA NA NA NA 7889 978 238 NA NA NA NA NA NA 4011 1133 410 NA NA NA NA NA
1706396400.0 1002.0 NA 352 129 NA NA NA NA NA NA NA 473 170 NA NA NA NA NA NA NA 2445 193 NA NA NA NA NA NA NA 2892 183 NA NA NA NA NA NA
1706396400.0 1002.3 NA 581 218 0 NA NA NA NA NA NA 916 330 0 NA NA NA NA NA NA 6440 836 244 NA NA NA NA NA NA 3545 1358 497 NA NA NA NA NA
1706396400.0 1002.4 NA 597 0 NA NA NA NA NA NA NA 912 0 NA NA NA NA NA NA NA 9530 416 NA NA NA NA NA NA NA 3350 564 NA NA NA NA NA NA
1706396400.0 10023.0 NA 276 538 0 142 145 NA NA NA NA 451 805 0 200 223 NA NA NA NA 2114 1476 425 326 408 NA NA NA NA 1013 1601 562 546 586 NA NA NA
1706396400.0 10024.0 NA 290 560 0 178 156 NA NA NA NA 463 811 0 293 229 NA NA NA NA 2038 1752 451 396 440 NA NA NA NA 966 2345 754 746 655 NA NA NA
1706396400.0 10024.1 NA 291 303 0 NA NA NA NA NA NA 458 488 0 NA NA NA NA NA NA 2015 816 392 NA NA NA NA NA NA 769 876 489 NA NA NA NA NA
1706396400.0 10024.2 NA 290 562 0 NA NA NA NA NA NA 453 817 0 NA NA NA NA NA NA 1991 1687 445 NA NA NA NA NA NA 782 1456 628 NA NA NA NA NA
1706396400.0 10024.3 NA 290 291 0 NA NA NA NA NA NA 466 486 0 NA NA NA NA NA NA 2024 792 363 NA NA NA NA NA NA 750 864 543 NA NA NA NA NA
1706396400.0 10024.4 NA 282 549 0 NA NA NA NA NA NA 472 819 0 NA NA NA NA NA NA 2562 1673 427 NA NA NA NA NA NA 937 1386 519 NA NA NA NA NA
1706396400.0 10024.5 NA 290 156 0 NA NA NA NA NA NA 462 297 0 NA NA NA NA NA NA 2021 473 191 NA NA NA NA NA NA 997 684 223 NA NA NA NA NA
1706396400.0 10025.0 NA 282 548 0 147 151 NA NA NA NA 457 812 0 204 231 NA NA NA NA 2003 1556 434 341 450 NA NA NA NA 941 1697 597 757 808 NA NA NA
1706396400.0 10026.0 NA 294 571 0 150 156 NA NA NA NA 470 811 0 213 234 NA NA NA NA 2042 1888 465 342 445 NA NA NA NA 885 2324 904 665 616 NA NA NA
1706396400.0 1003.0 NA 372 0 NA NA NA NA NA NA NA 632 0 NA NA NA NA NA NA NA 2673 310 NA NA NA NA NA NA NA 2560 681 NA NA NA NA NA NA
1706396400.0 1004.0 NA 265 146 0 0 0 0 NA NA NA 387 204 0 0 0 0 NA NA NA 866 243 75 96 212 213 NA NA NA 1311 549 314 207 345 329 NA NA
1706396400.0 10042.0 NA 286 547 0 179 148 NA NA NA NA 469 890 0 287 227 NA NA NA NA 2026 1613 445 412 425 NA NA NA NA 1042 2419 660 874 870 NA NA NA
1706396400.0 10059.0 NA 295 565 0 148 157 NA NA NA NA 467 836 0 217 236 NA NA NA NA 2053 2186 459 333 426 NA NA NA NA 1279 2203 863 592 465 NA NA NA
1706396400.0 10071.0 NA 290 560 0 149 156 NA NA NA NA 463 823 0 214 236 NA NA NA NA 2029 1675 447 334 447 NA NA NA NA 882 1703 566 602 828 NA NA NA
1706396400.0 101.0 166 NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA NA 770 NA NA NA NA NA NA NA NA
1706396400.0 1010.0 NA 80 94 0 NA NA NA NA NA NA 137 157 0 NA NA NA NA NA NA 145 182 174 NA NA NA NA NA NA 470 329 276 NA NA NA NA NA
1706396400.0 102.0 157 NA NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA NA 697 NA NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA NA
1706396400.0 1020.0 NA 84 71 0 84 NA NA NA NA NA 150 145 0 148 NA NA NA NA NA 187 144 69 173 NA NA NA NA NA 793 627 205 297 NA NA NA NA
1706396400.0 10224.0 NA 485 798 0 156 NA NA NA NA NA 653 1128 0 234 NA NA NA NA NA 3465 3407 467 450 NA NA NA NA NA 1636 2814 698 908 NA NA NA NA
1706396400.0 10224.15 NA 449 777 0 190 NA NA NA NA NA 621 1107 0 266 NA NA NA NA NA 3858 3426 469 550 NA NA NA NA NA 2195 2951 688 844 NA NA NA NA
1706396400.0 10225.0 NA 467 759 0 155 NA NA NA NA NA 636 1108 0 228 NA NA NA NA NA 3395 2690 466 445 NA NA NA NA NA 1501 2369 723 627 NA NA NA NA
1706396400.0 103.0 120 0 0 NA NA NA NA NA NA 195 0 0 NA NA NA NA NA NA 545 130 1082 NA NA NA NA NA NA 845 315 1598 NA NA NA NA NA NA
1706396400.0 1030.0 NA 277 88 0 0 NA NA NA NA NA 469 149 0 0 NA NA NA NA NA 4793 169 63 63 NA NA NA NA NA 1731 208 95 102 NA NA NA NA
1706396400.0 1040.0 NA 555 77 0 NA NA NA NA NA NA 850 132 0 NA NA NA NA NA NA 8698 139 113 NA NA NA NA NA NA 3251 168 192 NA NA NA NA NA
1706396400.0 1040.1 NA 121 76 0 NA NA NA NA NA NA 182 130 0 NA NA NA NA NA NA 382 144 109 NA NA NA NA NA NA 832 208 150 NA NA NA NA NA
