Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706565600.0 10008.0 NA 257 442 0 138 140 NA NA NA NA 3763 3979 0 3601 3572 NA NA NA NA 6820 4502 1135 737 1279 NA NA NA NA 2488 3968 1182 750 1392 NA NA NA
1706565600.0 10009.0 NA 255 440 0 137 147 NA NA NA NA 3739 3995 0 3598 3578 NA NA NA NA 7483 6430 1293 916 824 NA NA NA NA 2463 5740 1336 1296 779 NA NA NA
1706565600.0 1001.0 NA 284 145 0 0 0 0 0 0 NA 3820 3565 0 0 0 0 0 0 NA 5465 1366 294 235 328 835 303 733 NA 3416 1373 382 406 452 864 328 765
1706565600.0 1001.2 NA 485 188 0 0 0 0 0 NA NA 4125 3667 0 0 0 0 0 NA NA 26637 2092 196 295 203 285 278 NA NA 8693 1221 235 357 224 334 335 NA
1706565600.0 1001.3 NA 460 189 0 NA NA NA NA NA NA 4090 3676 0 NA NA NA NA NA NA 30631 2249 970 NA NA NA NA NA NA 10284 2127 1477 NA NA NA NA NA
1706565600.0 1002.0 NA 319 95 NA NA NA NA NA NA NA 3876 3469 NA NA NA NA NA NA NA 8402 558 NA NA NA NA NA NA NA 5714 479 NA NA NA NA NA NA
1706565600.0 1002.3 NA 455 179 0 NA NA NA NA NA NA 4103 3652 0 NA NA NA NA NA NA 23728 2192 687 NA NA NA NA NA NA 10014 1804 754 NA NA NA NA NA
1706565600.0 1002.4 NA 478 0 NA NA NA NA NA NA NA 4088 0 NA NA NA NA NA NA NA 30567 785 NA NA NA NA NA NA NA 10824 816 NA NA NA NA NA NA
1706565600.0 10023.0 NA 255 442 0 107 139 NA NA NA NA 3726 3981 0 3530 3563 NA NA NA NA 6852 5661 1149 737 671 NA NA NA NA 2242 5138 1189 789 692 NA NA NA
1706565600.0 10024.0 NA 267 446 0 138 160 NA NA NA NA 3745 4016 0 3606 3580 NA NA NA NA 5133 7003 1507 777 857 NA NA NA NA 1712 6025 1561 792 785 NA NA NA
1706565600.0 10024.1 NA 268 270 0 NA NA NA NA NA NA 3763 3745 0 NA NA NA NA NA NA 7504 2229 1429 NA NA NA NA NA NA 2487 1775 1468 NA NA NA NA NA
1706565600.0 10024.2 NA 268 442 0 NA NA NA NA NA NA 3765 4016 0 NA NA NA NA NA NA 5734 5717 1097 NA NA NA NA NA NA 2717 4776 1134 NA NA NA NA NA
1706565600.0 10024.3 NA 267 247 0 NA NA NA NA NA NA 3765 3736 0 NA NA NA NA NA NA 8136 2457 1430 NA NA NA NA NA NA 2642 2202 1486 NA NA NA NA NA
1706565600.0 10024.4 NA 268 451 0 NA NA NA NA NA NA 3765 3992 0 NA NA NA NA NA NA 3716 4800 1100 NA NA NA NA NA NA 1271 4067 1146 NA NA NA NA NA
1706565600.0 10025.0 NA 257 446 0 108 142 NA NA NA NA 3748 4015 0 3529 3566 NA NA NA NA 6212 5705 1492 924 1347 NA NA NA NA 2085 5081 1537 964 1419 NA NA NA
1706565600.0 10026.0 NA 256 449 0 111 156 NA NA NA NA 3748 4014 0 3539 3580 NA NA NA NA 6087 6211 1515 968 1167 NA NA NA NA 2005 4381 1558 974 1058 NA NA NA
1706565600.0 1003.0 NA 343 0 NA NA NA NA NA NA NA 3984 0 NA NA NA NA NA NA NA 9329 947 NA NA NA NA NA NA NA 5021 1006 NA NA NA NA NA NA
1706565600.0 1004.0 NA 245 111 0 0 0 0 NA NA NA 3744 3523 0 0 0 0 NA NA NA 2733 651 164 247 647 658 NA NA NA 2099 699 191 293 672 682 NA NA
1706565600.0 10042.0 NA 252 448 0 142 142 NA NA NA NA 3771 3995 0 3597 3572 NA NA NA NA 4657 3541 1516 956 1246 NA NA NA NA 2814 6700 1588 1726 1219 NA NA NA
1706565600.0 1005.0 NA 180 152 0 0 NA NA NA NA NA 3694 3566 0 0 NA NA NA NA NA 1050 498 240 242 NA NA NA NA NA 1028 539 267 291 NA NA NA NA
1706565600.0 10059.0 NA 269 460 0 111 156 NA NA NA NA 3750 4003 0 3539 3585 NA NA NA NA 3931 6722 1704 820 1195 NA NA NA NA 1311 4413 1763 1212 1101 NA NA NA
1706565600.0 10071.0 NA 253 454 0 113 145 NA NA NA NA 3757 4024 0 3539 3576 NA NA NA NA 5613 6333 1407 853 936 NA NA NA NA 1791 5263 1464 1177 864 NA NA NA
1706565600.0 101.0 127 NA NA NA NA NA NA NA NA 3625 NA NA NA NA NA NA NA NA 2202 NA NA NA NA NA NA NA NA 1670 NA NA NA NA NA NA NA NA
1706565600.0 1010.0 NA 94 69 0 NA NA NA NA NA NA 3485 3474 0 NA NA NA NA NA NA 336 361 472 NA NA NA NA NA NA 392 378 793 NA NA NA NA NA
1706565600.0 102.0 141 NA NA NA NA NA NA NA NA 3609 NA NA NA NA NA NA NA NA 2200 NA NA NA NA NA NA NA NA 1738 NA NA NA NA NA NA NA NA
1706565600.0 1020.0 NA 99 89 0 56 NA NA NA NA NA 3506 3464 0 3500 NA NA NA NA NA 353 248 160 537 NA NA NA NA NA 425 274 190 955 NA NA NA NA
1706565600.0 10224.0 NA 445 677 0 169 NA NA NA NA NA 4009 4328 0 3583 NA NA NA NA NA 10080 9419 2043 1930 NA NA NA NA NA 3392 4952 2102 2014 NA NA NA NA
1706565600.0 10224.15 NA 426 671 0 192 NA NA NA NA NA 4019 4302 0 3596 NA NA NA NA NA 11031 9981 1810 1933 NA NA NA NA NA 3639 5926 1871 1712 NA NA NA NA
1706565600.0 10225.0 NA 443 667 0 152 NA NA NA NA NA 4019 4369 0 3580 NA NA NA NA NA 12483 10876 1757 1679 NA NA NA NA NA 3995 7166 1808 1627 NA NA NA NA
1706565600.0 103.0 86 0 0 NA NA NA NA NA NA 3521 0 0 NA NA NA NA NA NA 1506 360 4745 NA NA NA NA NA NA 1264 378 4651 NA NA NA NA NA NA
1706565600.0 1030.0 NA 209 70 0 0 NA NA NA NA NA 3752 3482 0 0 NA NA NA NA NA 18066 444 223 205 NA NA NA NA NA 5806 461 366 240 NA NA NA NA
1706565600.0 1040.0 NA 424 84 0 NA NA NA NA NA NA 4066 3453 0 NA NA NA NA NA NA 33724 455 270 NA NA NA NA NA NA 12201 660 331 NA NA NA NA NA
1706565600.0 1040.1 NA 91 67 0 NA NA NA NA NA NA 3526 3453 0 NA NA NA NA NA NA 658 302 300 NA NA NA NA NA NA 723 333 340 NA NA NA NA NA
1706565600.0 1041.0 NA 116 87 0 NA NA NA NA NA NA 3523 3461 0 NA NA NA NA NA NA 589 349 180 NA NA NA NA NA NA 638 378 215 NA NA NA NA NA
1706565600.0 1042.0 NA 115 69 0 NA NA NA NA NA NA 3524 3456 0 NA NA NA NA NA NA 805 339 191 NA NA NA NA NA NA 894 335 228 NA NA NA NA NA
1706565600.0 10424.0 NA 221 452 0 NA NA NA NA NA NA 3692 3997 0 NA NA NA NA NA NA 926 3440 1238 NA NA NA NA NA NA 1276 6304 1280 NA NA NA NA NA
1706565600.0 1043.0 NA 76 78 0 NA NA NA NA NA NA 3514 3463 0 NA NA NA NA NA NA 706 276 168 NA NA NA NA NA NA 604 294 194 NA NA NA NA NA
1706565600.0 1044.0 NA 72 119 0 NA NA NA NA NA NA 3517 3490 0 NA NA NA NA NA NA 684 498 183 NA NA NA NA NA NA 578 434 213 NA NA NA NA NA
1706565600.0 1045.0 NA 78 79 0 NA NA NA NA NA NA 3512 3479 0 NA NA NA NA NA NA 636 440 152 NA NA NA NA NA NA 550 379 176 NA NA NA NA NA
1706565600.0 105.0 98 149 94 NA NA NA NA NA NA 3589 3556 3454 NA NA NA NA NA NA 4548 1023 258 NA NA NA NA NA NA 2604 719 280 NA NA NA NA NA NA
1706565600.0 1052.0 NA 179 130 0 NA NA NA NA NA NA 3690 3559 0 NA NA NA NA NA NA 1434 572 176 NA NA NA NA NA NA 1327 598 204 NA NA NA NA NA
1706565600.0 1052.1 NA 106 0 NA NA NA NA NA NA NA 3581 0 NA NA NA NA NA NA NA 520 172 NA NA NA NA NA NA NA 537 204 NA NA NA NA NA NA
1706565600.0 106.0 87 0 0 NA NA NA NA NA NA 3525 0 0 NA NA NA NA NA NA 1763 332 4949 NA NA NA NA NA NA 1491 346 4820 NA NA NA NA NA NA
1706565600.0 1060.1 NA 131 NA NA NA NA NA NA NA NA 3600 NA NA NA NA NA NA NA NA 1100 NA NA NA NA NA NA NA NA 776 NA NA NA NA NA NA NA
1706565600.0 1060.2 NA 133 NA NA NA NA NA NA NA NA 3611 NA NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA
1706565600.0 107.0 103 153 326 NA NA NA NA NA NA 3592 3566 3823 NA NA NA NA NA NA 4474 913 4015 NA NA NA NA NA NA 2037 623 3585 NA NA NA NA NA NA
1706565600.0 108.0 105 153 330 NA NA NA NA NA NA 3599 3566 3838 NA NA NA NA NA NA 5928 1107 4863 NA NA NA NA NA NA 3674 1811 5992 NA NA NA NA NA NA
1706565600.0 10801.0 NA 232 436 0 122 144 NA NA NA NA 3726 4018 0 3537 3583 NA NA NA NA 6059 6191 1036 739 960 NA NA NA NA 2029 5697 1068 771 928 NA NA NA
1706565600.0 10802.0 NA 243 434 0 107 157 NA NA NA NA 3721 3983 0 3534 3578 NA NA NA NA 5718 6298 1261 879 892 NA NA NA NA 3031 5870 1300 1120 851 NA NA NA
1706565600.0 10803.0 NA 248 444 0 108 147 NA NA NA NA 3723 4023 0 3531 3583 NA NA NA NA 6735 6434 1345 577 1069 NA NA NA NA 2181 5672 1397 595 1025 NA NA NA
1706565600.0 10804.0 NA 246 436 0 108 144 NA NA NA NA 3711 3997 0 3541 3579 NA NA NA NA 5269 5775 1219 869 848 NA NA NA NA 1750 5339 1275 1318 829 NA NA NA
1706565600.0 10804.31 NA 232 0 NA NA NA NA NA NA NA 3723 0 NA NA NA NA NA NA NA 5627 0 NA NA NA NA NA NA NA 1837 0 NA NA NA NA NA NA
1706565600.0 10805.0 NA 246 438 0 108 153 NA NA NA NA 3729 3983 0 3535 3569 NA NA NA NA 6559 4995 1160 670 1053 NA NA NA NA 2136 4544 1200 676 1056 NA NA NA
1706565600.0 10805.31 NA 241 0 NA NA NA NA NA NA NA 3716 0 NA NA NA NA NA NA NA 5976 0 NA NA NA NA NA NA NA 1939 0 NA NA NA NA NA NA
1706565600.0 10806.0 NA 243 435 0 110 138 NA NA NA NA 3729 3993 0 3534 3577 NA NA NA NA 7209 4646 1101 847 891 NA NA NA NA 2385 4442 1139 1219 897 NA NA NA
1706565600.0 10807.0 NA 248 433 0 136 143 NA NA NA NA 3728 3995 0 3601 3579 NA NA NA NA 6713 6689 1340 767 921 NA NA NA NA 2173 6020 1374 777 893 NA NA NA
1706565600.0 10808.0 NA 232 443 0 141 145 NA NA NA NA 3726 3993 0 3601 3576 NA NA NA NA 6848 5714 1678 913 1346 NA NA NA NA 2130 5079 1718 1673 1430 NA NA NA
1706565600.0 10809.0 NA 249 438 0 136 146 NA NA NA NA 3733 3979 0 3605 3588 NA NA NA NA 5398 6523 1490 635 1041 NA NA NA NA 1748 6317 1549 652 1011 NA NA NA
1706565600.0 10823.0 NA 234 440 0 106 153 NA NA NA NA 3740 3973 0 3534 3568 NA NA NA NA 7032 6084 1257 886 950 NA NA NA NA 2322 5559 1307 1335 956 NA NA NA
1706565600.0 10824.0 NA 258 453 0 111 149 NA NA NA NA 3723 3995 0 3533 3590 NA NA NA NA 7354 6913 1476 752 941 NA NA NA NA 2431 5820 1516 755 896 NA NA NA
1706565600.0 10824.1 NA 253 264 0 NA NA NA NA NA NA 3716 3744 0 NA NA NA NA NA NA 7693 2417 1648 NA NA NA NA NA NA 2501 2020 1703 NA NA NA NA NA
1706565600.0 10824.501 NA 243 141 0 NA NA NA NA NA NA 3737 3621 0 NA NA NA NA NA NA 7585 1486 559 NA NA NA NA NA NA 2413 1467 589 NA NA NA NA NA
1706565600.0 10824.505 NA 243 120 0 NA NA NA NA NA NA 3739 3632 0 NA NA NA NA NA NA 7483 1637 825 NA NA NA NA NA NA 2543 1762 881 NA NA NA NA NA
1706565600.0 10824.511 NA 244 90 0 NA NA NA NA NA NA 3723 3537 0 NA NA NA NA NA NA 7781 1260 506 NA NA NA NA NA NA 2488 1351 548 NA NA NA NA NA
1706565600.0 10824.521 NA 256 86 0 NA NA NA NA NA NA 3734 3510 0 NA NA NA NA NA NA 7207 1144 504 NA NA NA NA NA NA 2328 1196 551 NA NA NA NA NA
1706565600.0 10824.6 NA 242 458 0 141 147 NA NA NA NA 3739 4006 0 3601 3586 NA NA NA NA 6532 6745 1745 827 1433 NA NA NA NA 2111 5598 1794 848 1487 NA NA NA
1706565600.0 10824.8 NA 242 451 0 143 152 NA NA NA NA 3734 3996 0 3613 3587 NA NA NA NA 5960 6433 1516 739 1000 NA NA NA NA 1911 5468 1568 738 934 NA NA NA
1706565600.0 10825.0 NA 250 437 0 107 149 NA NA NA NA 3723 3996 0 3530 3579 NA NA NA NA 6408 6237 1410 768 831 NA NA NA NA 2058 5490 1451 776 806 NA NA NA
1706565600.0 10826.0 NA 257 451 0 110 150 NA NA NA NA 3737 4006 0 3539 3580 NA NA NA NA 4880 7721 1694 664 1033 NA NA NA NA 1631 6063 1762 675 930 NA NA NA
1706565600.0 10842.0 NA 247 439 0 140 157 NA NA NA NA 3728 3997 0 3601 3577 NA NA NA NA 5823 5410 1590 764 1104 NA NA NA NA 1885 4895 1935 775 1073 NA NA NA
1706565600.0 10842.501 NA 247 137 0 NA NA NA NA NA NA 3745 3626 0 NA NA NA NA NA NA 7218 1686 515 NA NA NA NA NA NA 2306 1812 561 NA NA NA NA NA
1706565600.0 10842.505 NA 254 114 0 NA NA NA NA NA NA 3739 3615 0 NA NA NA NA NA NA 6891 1564 737 NA NA NA NA NA NA 2217 1719 778 NA NA NA NA NA
1706565600.0 10859.0 NA 266 455 0 129 162 NA NA NA NA 3747 4006 0 3541 3580 NA NA NA NA 3780 6922 1526 871 1238 NA NA NA NA 1258 4536 1561 883 1114 NA NA NA
1706565600.0 10871.0 NA 243 448 0 110 150 NA NA NA NA 3740 4022 0 3541 3580 NA NA NA NA 5733 5385 1702 724 1104 NA NA NA NA 1896 4227 1755 730 1035 NA NA NA
1706565600.0 109.0 104 154 330 NA NA NA NA NA NA 3598 3568 3833 NA NA NA NA NA NA 5798 720 5576 NA NA NA NA NA NA 2529 492 4813 NA NA NA NA NA NA
1706565600.0 11.0 NA 148 323 0 83 NA NA NA NA NA 3622 3833 0 3494 NA NA NA NA NA 3830 5847 1591 803 NA NA NA NA NA 1352 4322 1636 1018 NA NA NA NA
1706565600.0 110.0 93 142 325 NA NA NA NA NA NA 3546 3558 3815 NA NA NA NA NA NA 1213 904 5123 NA NA NA NA NA NA 1720 670 4765 NA NA NA NA NA NA
1706565600.0 1102.0 NA 163 347 226 186 NA NA NA NA NA 3638 3877 3669 3552 NA NA NA NA NA 4138 9063 4244 792 NA NA NA NA NA 1430 4433 1904 692 NA NA NA NA
1706565600.0 11024.0 NA 495 762 0 156 NA NA NA NA NA 4096 4497 0 3589 NA NA NA NA NA 14188 14913 1802 1417 NA NA NA NA NA 4641 7609 1848 1309 NA NA NA NA
1706565600.0 11024.15 NA 497 751 0 168 NA NA NA NA NA 4128 4440 0 3600 NA NA NA NA NA 13867 13864 1564 2122 NA NA NA NA NA 4549 7350 1609 1882 NA NA NA NA
1706565600.0 11024.2 NA 512 752 0 146 NA NA NA NA NA 4115 4517 0 3583 NA NA NA NA NA 15043 17200 1795 1103 NA NA NA NA NA 4902 8712 1848 983 NA NA NA NA
1706565600.0 11024.6 NA 498 771 0 156 NA NA NA NA NA 4125 4462 0 3587 NA NA NA NA NA 15894 16244 1697 1923 NA NA NA NA NA 5101 8423 1747 2067 NA NA NA NA
1706565600.0 11025.0 NA 484 761 0 149 NA NA NA NA NA 4109 4472 0 3580 NA NA NA NA NA 13577 10446 2059 1386 NA NA NA NA NA 4399 5513 2134 1291 NA NA NA NA
1706565600.0 111.0 106 153 328 NA NA NA NA NA NA 3589 3558 3841 NA NA NA NA NA NA 2099 841 5314 NA NA NA NA NA NA 1180 1009 4821 NA NA NA NA NA NA
1706565600.0 112.0 100 154 324 NA NA NA NA NA NA 3592 3562 3835 NA NA NA NA NA NA 3313 646 4372 NA NA NA NA NA NA 1561 445 4011 NA NA NA NA NA NA
1706565600.0 11224.0 NA 219 442 0 NA NA NA NA NA NA 3688 4011 0 NA NA NA NA NA NA 1509 5794 1169 NA NA NA NA NA NA 1017 11110 1200 NA NA NA NA NA
1706565600.0 11224.6 NA 222 446 0 NA NA NA NA NA NA 3699 3993 0 NA NA NA NA NA NA 1243 5413 1257 NA NA NA NA NA NA 2672 6649 1392 NA NA NA NA NA
1706565600.0 113.0 109 150 328 NA NA NA NA NA NA 3596 3572 3846 NA NA NA NA NA NA 4107 782 4283 NA NA NA NA NA NA 2035 519 3956 NA NA NA NA NA NA
1706565600.0 114.0 106 155 326 NA NA NA NA NA NA 3592 3568 3824 NA NA NA NA NA NA 3969 703 4450 NA NA NA NA NA NA 1909 483 3990 NA NA NA NA NA NA
1706565600.0 115.0 108 140 331 NA NA NA NA NA NA 3592 3575 3825 NA NA NA NA NA NA 4954 715 4759 NA NA NA NA NA NA 2294 484 4344 NA NA NA NA NA NA
1706565600.0 116.0 112 151 323 NA NA NA NA NA NA 3601 3568 3839 NA NA NA NA NA NA 4661 841 4000 NA NA NA NA NA NA 2051 565 3542 NA NA NA NA NA NA
1706565600.0 11601.0 NA 227 461 0 119 NA NA NA NA NA 3682 4020 0 3536 NA NA NA NA NA 1087 6397 1251 798 NA NA NA NA NA 1065 8009 1303 784 NA NA NA NA
1706565600.0 11602.0 NA 217 467 0 136 NA NA NA NA NA 3696 4015 0 3532 NA NA NA NA NA 778 3733 1281 882 NA NA NA NA NA 1587 3810 1712 2247 NA NA NA NA
1706565600.0 11603.0 NA 222 473 0 120 NA NA NA NA NA 3699 4042 0 3528 NA NA NA NA NA 1432 6019 1252 737 NA NA NA NA NA 1159 7685 1296 721 NA NA NA NA
1706565600.0 11604.0 NA 216 459 0 112 NA NA NA NA NA 3702 4028 0 3538 NA NA NA NA NA 1408 6276 1107 616 NA NA NA NA NA 810 9027 1141 625 NA NA NA NA
1706565600.0 11605.0 NA 231 470 0 116 NA NA NA NA NA 3689 4050 0 3534 NA NA NA NA NA 719 4011 1506 834 NA NA NA NA NA 793 3830 1541 834 NA NA NA NA
1706565600.0 11606.0 NA 237 465 0 112 NA NA NA NA NA 3694 4039 0 3536 NA NA NA NA NA 749 3325 1191 952 NA NA NA NA NA 1385 3074 1238 1058 NA NA NA NA
1706565600.0 11607.0 NA 224 453 0 153 NA NA NA NA NA 3695 4005 0 3578 NA NA NA NA NA 1599 7196 1039 781 NA NA NA NA NA 983 6937 1075 781 NA NA NA NA
1706565600.0 11608.0 NA 229 458 0 143 NA NA NA NA NA 3699 4043 0 3572 NA NA NA NA NA 1256 6690 1019 649 NA NA NA NA NA 694 5996 1052 651 NA NA NA NA
1706565600.0 11609.0 NA 224 456 0 133 NA NA NA NA NA 3687 4050 0 3576 NA NA NA NA NA 1632 7054 1071 608 NA NA NA NA NA 955 7263 1103 595 NA NA NA NA
1706565600.0 11630.0 NA 221 479 0 126 NA NA NA NA NA 3709 4071 0 3543 NA NA NA NA NA 1559 8665 1090 589 NA NA NA NA NA 787 6110 1125 567 NA NA NA NA
1706565600.0 11634.0 NA 225 474 0 133 NA NA NA NA NA 3699 4061 0 3581 NA NA NA NA NA 1707 8498 1108 802 NA NA NA NA NA 1016 7128 1138 765 NA NA NA NA
1706565600.0 11634.1 NA 237 249 0 NA NA NA NA NA NA 3707 3756 0 NA NA NA NA NA NA 1166 2711 1840 NA NA NA NA NA NA 600 2116 1893 NA NA NA NA NA
1706565600.0 11634.15 NA 229 484 0 143 NA NA NA NA NA 3706 4072 0 3572 NA NA NA NA NA 1201 7694 1074 542 NA NA NA NA NA 667 6714 1106 539 NA NA NA NA
1706565600.0 11634.24 NA 174 425 0 107 NA NA NA NA NA 3629 4003 0 3525 NA NA NA NA NA 486 4876 1425 776 NA NA NA NA NA 1344 4674 1457 768 NA NA NA NA
1706565600.0 11634.601 NA 227 94 471 0 NA NA NA NA NA 3707 3461 4075 0 NA NA NA NA NA 1622 340 6056 1466 NA NA NA NA NA 868 349 8662 1506 NA NA NA NA
1706565600.0 11634.7 NA 247 498 0 NA NA NA NA NA NA 3709 4073 0 NA NA NA NA NA NA 956 4699 1494 NA NA NA NA NA NA 1436 6121 1532 NA NA NA NA NA
1706565600.0 11634.91 NA 243 470 0 141 NA NA NA NA NA 3704 4058 0 3576 NA NA NA NA NA 1160 6798 1341 795 NA NA NA NA NA 617 5472 1384 763 NA NA NA NA
1706565600.0 11634.911 110 216 475 0 121 NA NA NA NA 3549 3655 4048 0 3549 NA NA NA NA 9285 4228 11379 3701 1504 NA NA NA NA 4428 2336 7446 3751 1269 NA NA NA NA
1706565600.0 11634.914 99 222 477 0 113 NA NA NA NA 3540 3660 4045 0 3547 NA NA NA NA 4636 1699 8171 1176 500 NA NA NA NA 1908 1676 7242 1208 528 NA NA NA NA
1706565600.0 11640.0 NA 222 462 0 119 NA NA NA NA NA 3702 4035 0 3527 NA NA NA NA NA 1139 6868 1174 781 NA NA NA NA NA 644 6289 1207 782 NA NA NA NA
1706565600.0 11643.0 NA 234 471 0 136 NA NA NA NA NA 3709 4072 0 3542 NA NA NA NA NA 1159 7343 1181 870 NA NA NA NA NA 622 5767 1218 963 NA NA NA NA
1706565600.0 11646.0 NA 211 456 0 121 NA NA NA NA NA 3702 4055 0 3542 NA NA NA NA NA 1609 7489 1018 534 NA NA NA NA NA 1008 6677 1057 532 NA NA NA NA
1706565600.0 11650.0 NA 219 465 0 145 NA NA NA NA NA 3707 4039 0 3577 NA NA NA NA NA 1624 7647 1232 816 NA NA NA NA NA 994 6749 1273 801 NA NA NA NA
1706565600.0 11650.911 113 215 475 0 137 NA NA NA NA 3547 3660 4047 0 3584 NA NA NA NA 6499 4903 9214 3210 3024 NA NA NA NA 3668 2738 6299 3282 2053 NA NA NA NA
1706565600.0 11650.914 100 229 485 0 138 NA NA NA NA 3548 3653 4049 0 3576 NA NA NA NA 4361 1204 6480 1259 640 NA NA NA NA 2281 671 5644 1290 649 NA NA NA NA
1706565600.0 117.0 103 143 328 NA NA NA NA NA NA 3592 3566 3849 NA NA NA NA NA NA 4984 994 4961 NA NA NA NA NA NA 3397 2411 4396 NA NA NA NA NA NA
1706565600.0 11723.17 NA 229 488 0 NA NA NA NA NA NA 3719 4066 0 NA NA NA NA NA NA 1690 7970 1270 NA NA NA NA NA NA 1424 8433 1304 NA NA NA NA NA
1706565600.0 118.0 106 154 334 NA NA NA NA NA NA 3608 3566 3841 NA NA NA NA NA NA 3404 969 4363 NA NA NA NA NA NA 1415 618 3869 NA NA NA NA NA NA
1706565600.0 11834.0 NA 579 984 0 NA NA NA NA NA NA 4218 4914 0 NA NA NA NA NA NA 11138 25246 1851 NA NA NA NA NA NA 3860 10656 1891 NA NA NA NA NA
1706565600.0 11834.13 NA 582 1007 0 NA NA NA NA NA NA 4259 4836 0 NA NA NA NA NA NA 9491 20619 2097 NA NA NA NA NA NA 3316 8498 2292 NA NA NA NA NA
1706565600.0 11834.19 NA 575 952 0 NA NA NA NA NA NA 4202 4754 0 NA NA NA NA NA NA 7828 23049 2245 NA NA NA NA NA NA 2710 9349 2503 NA NA NA NA NA
1706565600.0 11834.21 NA 484 330 189 150 NA NA NA NA NA 4048 3853 3615 3570 NA NA NA NA NA 12344 7262 1447 555 NA NA NA NA NA 4358 2916 1041 491 NA NA NA NA
1706565600.0 11834.24 NA 174 421 0 NA NA NA NA NA NA 3639 4017 0 NA NA NA NA NA NA 923 4726 1238 NA NA NA NA NA NA 1117 9736 1271 NA NA NA NA NA
1706565600.0 11834.99 NA 491 554 654 0 NA NA NA NA NA 4162 4240 4284 0 NA NA NA NA NA 15385 4314 21531 1691 NA NA NA NA NA 6732 1722 10232 1749 NA NA NA NA
1706565600.0 11846.0 NA 558 903 0 NA NA NA NA NA NA 4221 4743 0 NA NA NA NA NA NA 8564 22176 1910 NA NA NA NA NA NA 3146 11502 1990 NA NA NA NA NA
1706565600.0 11846.19 NA 566 901 0 NA NA NA NA NA NA 4224 4679 0 NA NA NA NA NA NA 8525 22063 1886 NA NA NA NA NA NA 3139 11852 1963 NA NA NA NA NA
