Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706911200.0 1.0 100 148 252 NA NA NA NA NA NA 3593 3552 3756 NA NA NA NA NA NA 4643 926 3455 NA NA NA NA NA NA 2672 663 3273 NA NA NA NA NA NA
1706911200.0 10.0 NA 169 338 0 NA NA NA NA NA NA 3636 3876 0 NA NA NA NA NA NA 3538 9561 1137 NA NA NA NA NA NA 1227 5535 1178 NA NA NA NA NA
1706911200.0 1000.0 NA 324 200 0 81 NA NA NA NA NA 3856 3653 0 3479 NA NA NA NA NA 7844 2019 896 646 NA NA NA NA NA 4844 1764 1006 629 NA NA NA NA
1706911200.0 10001.0 NA 253 445 0 108 145 NA NA NA NA 3763 4014 0 3532 3579 NA NA NA NA 5618 4443 1052 695 1405 NA NA NA NA 1822 4041 1082 724 1347 NA NA NA
1706911200.0 10002.0 NA 254 440 0 132 143 NA NA NA NA 3731 3994 0 3537 3581 NA NA NA NA 5051 4225 1059 692 1397 NA NA NA NA 1863 3786 1093 706 1363 NA NA NA
1706911200.0 10003.0 NA 256 445 0 108 143 NA NA NA NA 3729 3979 0 3531 3582 NA NA NA NA 7057 4492 1174 759 1301 NA NA NA NA 2255 4008 1216 786 1235 NA NA NA
1706911200.0 10004.0 NA 256 441 0 114 143 NA NA NA NA 3736 3996 0 3525 3572 NA NA NA NA 5418 4654 1067 668 1349 NA NA NA NA 1753 4215 1101 701 1839 NA NA NA
1706911200.0 10005.0 NA 255 440 0 113 140 NA NA NA NA 3752 3994 0 3530 3573 NA NA NA NA 5070 4782 1054 667 1244 NA NA NA NA 1670 4299 1092 692 1177 NA NA NA
1706911200.0 10006.0 NA 232 438 0 116 135 NA NA NA NA 3736 3999 0 3525 3567 NA NA NA NA 5844 4018 1072 744 1187 NA NA NA NA 1959 3615 1118 769 1196 NA NA NA
1706911200.0 10007.0 NA 257 441 0 139 137 NA NA NA NA 3750 3980 0 3601 3570 NA NA NA NA 5233 4425 965 771 1336 NA NA NA NA 1714 3979 994 789 1335 NA NA NA
1706911200.0 10008.0 NA 244 444 0 177 141 NA NA NA NA 3738 4006 0 3597 3571 NA NA NA NA 7147 6458 915 657 1305 NA NA NA NA 2367 6006 948 676 1252 NA NA NA
1706911200.0 10009.0 NA 260 449 0 143 141 NA NA NA NA 3741 4000 0 3597 3582 NA NA NA NA 5718 4299 960 675 1235 NA NA NA NA 1852 3813 1002 690 1212 NA NA NA
1706911200.0 1001.0 NA 282 146 0 0 0 0 0 0 NA 3799 3574 0 0 0 0 0 0 NA 6677 884 182 169 204 652 205 569 NA 4252 829 206 199 233 683 226 592
1706911200.0 1001.2 NA 481 192 0 0 0 0 0 NA NA 4137 3673 0 0 0 0 0 NA NA 34897 1327 170 204 182 231 232 NA NA 11329 794 206 251 205 253 258 NA
1706911200.0 1001.3 NA 459 188 0 NA NA NA NA NA NA 4093 3668 0 NA NA NA NA NA NA 27468 1874 405 NA NA NA NA NA NA 9981 1187 452 NA NA NA NA NA
1706911200.0 1002.0 NA 321 93 NA NA NA NA NA NA NA 3878 3484 NA NA NA NA NA NA NA 6935 608 NA NA NA NA NA NA NA 4558 493 NA NA NA NA NA NA
1706911200.0 1002.3 NA 459 175 0 NA NA NA NA NA NA 4068 3649 0 NA NA NA NA NA NA 15533 1730 614 NA NA NA NA NA NA 5963 1325 687 NA NA NA NA NA
1706911200.0 1002.4 NA 476 0 NA NA NA NA NA NA NA 4107 0 NA NA NA NA NA NA NA 36096 1013 NA NA NA NA NA NA NA 11815 1196 NA NA NA NA NA NA
1706911200.0 10023.0 NA 258 442 0 107 136 NA NA NA NA 3735 3996 0 3530 3576 NA NA NA NA 4901 4333 1094 720 1217 NA NA NA NA 1642 3954 1140 746 1234 NA NA NA
1706911200.0 10024.0 NA 263 457 0 157 147 NA NA NA NA 3729 4016 0 3607 3578 NA NA NA NA 7768 4414 1085 723 1413 NA NA NA NA 2648 3484 1119 729 1312 NA NA NA
1706911200.0 10024.1 NA 267 270 0 NA NA NA NA NA NA 3733 3763 0 NA NA NA NA NA NA 3337 1284 885 NA NA NA NA NA NA 1125 1039 911 NA NA NA NA NA
1706911200.0 10024.2 NA 265 449 0 NA NA NA NA NA NA 3757 3992 0 NA NA NA NA NA NA 5765 4720 1335 NA NA NA NA NA NA 1975 3885 1378 NA NA NA NA NA
1706911200.0 10024.3 NA 267 250 0 NA NA NA NA NA NA 3765 3736 0 NA NA NA NA NA NA 3934 1135 668 NA NA NA NA NA NA 1322 971 693 NA NA NA NA NA
1706911200.0 10024.4 NA 252 440 0 NA NA NA NA NA NA 3745 3998 0 NA NA NA NA NA NA 6731 5480 1284 NA NA NA NA NA NA 2186 4555 1321 NA NA NA NA NA
1706911200.0 10025.0 NA 257 450 0 108 165 NA NA NA NA 3759 4007 0 3533 3576 NA NA NA NA 7083 6096 1027 765 1252 NA NA NA NA 2311 5848 1067 807 1181 NA NA NA
