Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 1.0 164 177 288 NA NA NA NA NA NA 272 239 405 NA NA NA NA NA NA 1238 312 889 NA NA NA NA NA NA 903 702 1161 NA NA NA NA NA NA
1706479200.0 10.0 NA 215 392 0 NA NA NA NA NA NA 300 554 0 NA NA NA NA NA NA 1263 2843 371 NA NA NA NA NA NA 529 1774 512 NA NA NA NA NA
1706479200.0 1000.0 NA 325 255 0 114 NA NA NA NA NA 510 345 0 175 NA NA NA NA NA 2230 728 296 246 NA NA NA NA NA 1623 767 358 265 NA NA NA NA
1706479200.0 10001.0 NA 295 471 0 154 173 NA NA NA NA 379 653 0 219 259 NA NA NA NA 1434 1579 398 340 508 NA NA NA NA 760 1808 468 671 569 NA NA NA
1706479200.0 10002.0 NA 293 433 0 155 173 NA NA NA NA 389 661 0 218 259 NA NA NA NA 1451 1545 398 328 506 NA NA NA NA 669 1873 464 485 558 NA NA NA
1706479200.0 10003.0 NA 296 474 0 154 175 NA NA NA NA 386 647 0 220 254 NA NA NA NA 1449 1562 399 336 511 NA NA NA NA 745 1847 470 632 594 NA NA NA
1706479200.0 10004.0 NA 294 418 0 153 174 NA NA NA NA 383 637 0 222 259 NA NA NA NA 1457 1577 398 320 519 NA NA NA NA 595 2132 457 410 648 NA NA NA
1706479200.0 10005.0 NA 293 472 0 153 173 NA NA NA NA 372 661 0 222 251 NA NA NA NA 1439 1582 388 339 503 NA NA NA NA 675 1973 442 672 560 NA NA NA
1706479200.0 10006.0 NA 290 470 0 152 169 NA NA NA NA 378 667 0 220 244 NA NA NA NA 1447 1529 397 321 484 NA NA NA NA 659 1777 488 409 635 NA NA NA
1706479200.0 10007.0 NA 300 473 0 183 172 NA NA NA NA 394 659 0 284 253 NA NA NA NA 1500 1554 419 336 519 NA NA NA NA 671 1700 586 422 729 NA NA NA
1706479200.0 10008.0 NA 293 468 0 183 173 NA NA NA NA 378 661 0 291 254 NA NA NA NA 1477 1570 405 347 508 NA NA NA NA 1011 1779 505 681 749 NA NA NA
1706479200.0 10009.0 NA 299 469 0 183 173 NA NA NA NA 388 675 0 290 260 NA NA NA NA 1452 1563 426 336 500 NA NA NA NA 750 1858 668 439 553 NA NA NA
1706479200.0 1001.0 NA 325 139 0 0 0 0 0 0 NA 463 262 0 0 0 0 0 0 NA 2055 420 94 75 96 208 133 214 NA 1887 800 262 170 184 237 555 283
1706479200.0 1001.2 NA 534 238 0 0 0 0 0 NA NA 774 373 0 0 0 0 0 NA NA 9471 795 100 115 128 138 133 NA NA 3582 915 131 219 210 170 158 NA
1706479200.0 1001.3 NA 514 237 0 NA NA NA NA NA NA 741 358 0 NA NA NA NA NA NA 7424 824 258 NA NA NA NA NA NA 3172 801 328 NA NA NA NA NA
1706479200.0 1002.0 NA 368 140 NA NA NA NA NA NA NA 501 184 NA NA NA NA NA NA NA 2354 202 NA NA NA NA NA NA NA 2110 395 NA NA NA NA NA NA
1706479200.0 1002.3 NA 502 227 0 NA NA NA NA NA NA 733 345 0 NA NA NA NA NA NA 5672 608 255 NA NA NA NA NA NA 2611 538 331 NA NA NA NA NA
1706479200.0 1002.4 NA 520 0 NA NA NA NA NA NA NA 736 0 NA NA NA NA NA NA NA 8674 365 NA NA NA NA NA NA NA 3041 594 NA NA NA NA NA NA
1706479200.0 10023.0 NA 292 463 0 153 168 NA NA NA NA 397 659 0 224 247 NA NA NA NA 1472 1541 403 326 480 NA NA NA NA 939 1866 466 422 546 NA NA NA
1706479200.0 10024.0 NA 309 482 0 186 176 NA NA NA NA 396 669 0 291 255 NA NA NA NA 1520 1803 481 351 537 NA NA NA NA 640 1830 815 547 636 NA NA NA
1706479200.0 10024.1 NA 308 296 0 NA NA NA NA NA NA 396 413 0 NA NA NA NA NA NA 1440 676 422 NA NA NA NA NA NA 604 837 498 NA NA NA NA NA
1706479200.0 10024.2 NA 306 482 0 NA NA NA NA NA NA 403 670 0 NA NA NA NA NA NA 1433 1649 390 NA NA NA NA NA NA 584 1541 424 NA NA NA NA NA
1706479200.0 10024.3 NA 308 279 0 NA NA NA NA NA NA 398 398 0 NA NA NA NA NA NA 1426 633 346 NA NA NA NA NA NA 614 655 373 NA NA NA NA NA
1706479200.0 10024.4 NA 270 483 0 NA NA NA NA NA NA 403 665 0 NA NA NA NA NA NA 1430 1619 390 NA NA NA NA NA NA 574 1541 431 NA NA NA NA NA
1706479200.0 10025.0 NA 298 465 0 154 175 NA NA NA NA 384 674 0 219 255 NA NA NA NA 1387 1606 420 314 473 NA NA NA NA 774 1807 471 381 580 NA NA NA
1706479200.0 10026.0 NA 308 456 0 160 178 NA NA NA NA 391 668 0 230 259 NA NA NA NA 1495 1931 455 346 540 NA NA NA NA 705 1913 521 784 668 NA NA NA
1706479200.0 1003.0 NA 377 0 NA NA NA NA NA NA NA 636 0 NA NA NA NA NA NA NA 2495 276 NA NA NA NA NA NA NA 1978 451 NA NA NA NA NA NA
1706479200.0 1004.0 NA 248 149 0 0 0 0 NA NA NA 391 220 0 0 0 0 NA NA NA 853 245 76 98 237 255 NA NA NA 1067 472 397 233 300 348 NA NA
1706479200.0 10042.0 NA 300 456 0 187 130 NA NA NA NA 388 665 0 292 255 NA NA NA NA 1510 1634 434 348 534 NA NA NA NA 1017 2080 494 675 1020 NA NA NA
1706479200.0 1005.0 NA 207 164 0 0 NA NA NA NA NA 356 261 0 0 NA NA NA NA NA 519 238 98 110 NA NA NA NA NA 703 408 275 221 NA NA NA NA
1706479200.0 10059.0 NA 306 488 0 158 177 NA NA NA NA 388 692 0 224 263 NA NA NA NA 1560 2341 439 332 500 NA NA NA NA 714 2212 484 434 664 NA NA NA
1706479200.0 10071.0 NA 305 479 0 157 177 NA NA NA NA 396 656 0 228 261 NA NA NA NA 1519 1739 454 316 542 NA NA NA NA 788 1876 591 375 672 NA NA NA
1706479200.0 101.0 163 NA NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA NA 738 NA NA NA NA NA NA NA NA 748 NA NA NA NA NA NA NA NA
1706479200.0 1010.0 NA 88 106 0 NA NA NA NA NA NA 154 163 0 NA NA NA NA NA NA 144 184 180 NA NA NA NA NA NA 348 306 228 NA NA NA NA NA
1706479200.0 102.0 164 NA NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA NA
1706479200.0 1020.0 NA 96 82 0 90 NA NA NA NA NA 168 156 0 172 NA NA NA NA NA 185 128 70 182 NA NA NA NA NA 632 208 186 385 NA NA NA NA
1706479200.0 10224.0 NA 484 708 0 178 NA NA NA NA NA 672 1011 0 254 NA NA NA NA NA 2841 3282 464 542 NA NA NA NA NA 1478 2911 513 678 NA NA NA NA
1706479200.0 10224.15 NA 503 737 0 195 NA NA NA NA NA 649 979 0 271 NA NA NA NA NA 2889 3259 496 627 NA NA NA NA NA 1587 3057 943 677 NA NA NA NA
1706479200.0 10225.0 NA 487 703 0 175 NA NA NA NA NA 632 953 0 257 NA NA NA NA NA 2807 2783 453 518 NA NA NA NA NA 1423 2807 595 586 NA NA NA NA
1706479200.0 103.0 127 0 0 NA NA NA NA NA NA 204 0 0 NA NA NA NA NA NA 535 129 1203 NA NA NA NA NA NA 655 260 1912 NA NA NA NA NA NA
1706479200.0 1030.0 NA 270 102 0 0 NA NA NA NA NA 393 164 0 0 NA NA NA NA NA 4556 169 61 61 NA NA NA NA NA 1615 200 106 86 NA NA NA NA
1706479200.0 1040.0 NA 493 88 0 NA NA NA NA NA NA 694 144 0 NA NA NA NA NA NA 8265 150 101 NA NA NA NA NA NA 2987 233 128 NA NA NA NA NA
1706479200.0 1040.1 NA 128 86 0 NA NA NA NA NA NA 199 143 0 NA NA NA NA NA NA 379 143 99 NA NA NA NA NA NA 699 444 123 NA NA NA NA NA
1706479200.0 1041.0 NA 124 90 0 NA NA NA NA NA NA 196 149 0 NA NA NA NA NA NA 266 146 77 NA NA NA NA NA NA 539 179 138 NA NA NA NA NA
1706479200.0 1042.0 NA 121 86 0 NA NA NA NA NA NA 200 147 0 NA NA NA NA NA NA 427 152 69 NA NA NA NA NA NA 1123 345 94 NA NA NA NA NA
1706479200.0 10424.0 NA 258 470 0 NA NA NA NA NA NA 346 663 0 NA NA NA NA NA NA 367 1650 429 NA NA NA NA NA NA 482 1629 473 NA NA NA NA NA
1706479200.0 1043.0 NA 108 86 0 NA NA NA NA NA NA 182 156 0 NA NA NA NA NA NA 276 152 68 NA NA NA NA NA NA 433 204 136 NA NA NA NA NA
1706479200.0 1044.0 NA 105 115 0 NA NA NA NA NA NA 184 182 0 NA NA NA NA NA NA 292 194 79 NA NA NA NA NA NA 642 255 130 NA NA NA NA NA
1706479200.0 1045.0 NA 110 107 0 NA NA NA NA NA NA 185 173 0 NA NA NA NA NA NA 274 187 70 NA NA NA NA NA NA 474 238 114 NA NA NA NA NA
1706479200.0 105.0 146 176 86 NA NA NA NA NA NA 276 251 143 NA NA NA NA NA NA 1229 312 144 NA NA NA NA NA NA 861 484 308 NA NA NA NA NA NA
1706479200.0 1052.0 NA 204 163 0 NA NA NA NA NA NA 356 255 0 NA NA NA NA NA NA 551 232 66 NA NA NA NA NA NA 811 370 91 NA NA NA NA NA
1706479200.0 1052.1 NA 147 0 NA NA NA NA NA NA NA 245 0 NA NA NA NA NA NA NA 203 76 NA NA NA NA NA NA NA 271 178 NA NA NA NA NA NA
1706479200.0 106.0 129 0 0 NA NA NA NA NA NA 206 0 0 NA NA NA NA NA NA 540 124 1230 NA NA NA NA NA NA 806 281 1748 NA NA NA NA NA NA
1706479200.0 1060.1 NA 159 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA
1706479200.0 1060.2 NA 157 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA
1706479200.0 107.0 161 181 356 NA NA NA NA NA NA 278 253 497 NA NA NA NA NA NA 1522 326 1487 NA NA NA NA NA NA 893 373 1623 NA NA NA NA NA NA
1706479200.0 108.0 162 184 363 NA NA NA NA NA NA 276 258 500 NA NA NA NA NA NA 1742 329 1500 NA NA NA NA NA NA 1000 348 1963 NA NA NA NA NA NA
