Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 1.0 155 176 270 NA NA NA NA NA NA 273 246 404 NA NA NA NA NA NA 1245 297 854 NA NA NA NA NA NA 1036 378 901 NA NA NA NA NA NA
1706652000.0 10.0 NA 215 391 0 NA NA NA NA NA NA 301 542 0 NA NA NA NA NA NA 1264 2710 368 NA NA NA NA NA NA 543 1765 394 NA NA NA NA NA
1706652000.0 1000.0 NA 372 249 0 114 NA NA NA NA NA 509 333 0 172 NA NA NA NA NA 2151 698 279 238 NA NA NA NA NA 1994 846 355 312 NA NA NA NA
1706652000.0 10001.0 NA 258 470 0 154 174 NA NA NA NA 387 659 0 221 251 NA NA NA NA 1397 1532 381 316 477 NA NA NA NA 644 1951 519 520 557 NA NA NA
1706652000.0 10002.0 NA 267 475 0 154 174 NA NA NA NA 386 657 0 220 259 NA NA NA NA 1423 1495 392 312 492 NA NA NA NA 680 1495 547 509 627 NA NA NA
1706652000.0 10003.0 NA 296 477 0 155 175 NA NA NA NA 392 667 0 216 258 NA NA NA NA 1434 1502 385 319 484 NA NA NA NA 935 1441 496 557 549 NA NA NA
1706652000.0 10004.0 NA 295 471 0 155 173 NA NA NA NA 374 667 0 218 250 NA NA NA NA 1380 1418 361 298 482 NA NA NA NA 590 1377 386 360 868 NA NA NA
1706652000.0 10005.0 NA 294 474 0 154 173 NA NA NA NA 371 655 0 222 261 NA NA NA NA 1360 1435 364 300 486 NA NA NA NA 564 1513 383 370 1037 NA NA NA
1706652000.0 10006.0 NA 292 470 0 153 169 NA NA NA NA 382 668 0 223 252 NA NA NA NA 1509 1562 395 311 456 NA NA NA NA 757 1911 540 484 542 NA NA NA
1706652000.0 10007.0 NA 297 469 0 183 174 NA NA NA NA 388 670 0 292 254 NA NA NA NA 1433 1506 396 322 483 NA NA NA NA 721 1701 569 476 676 NA NA NA
1706652000.0 10008.0 NA 292 472 0 184 172 NA NA NA NA 390 668 0 288 255 NA NA NA NA 1508 1624 395 327 476 NA NA NA NA 735 2094 512 517 566 NA NA NA
1706652000.0 10009.0 NA 297 476 0 184 173 NA NA NA NA 379 670 0 289 254 NA NA NA NA 1447 1566 412 320 493 NA NA NA NA 685 1792 669 483 639 NA NA NA
1706652000.0 1001.0 NA 325 187 0 0 0 0 0 0 NA 450 256 0 0 0 0 0 0 NA 1903 379 82 65 85 198 110 205 NA 1774 689 225 232 148 250 146 255
1706652000.0 1001.2 NA 533 239 0 0 0 0 0 NA NA 780 366 0 0 0 0 0 NA NA 9035 724 100 109 115 131 131 NA NA 3578 528 279 294 161 242 174 NA
1706652000.0 1001.3 NA 523 236 0 NA NA NA NA NA NA 726 365 0 NA NA NA NA NA NA 7064 744 246 NA NA NA NA NA NA 2618 762 353 NA NA NA NA NA
1706652000.0 1002.0 NA 361 142 NA NA NA NA NA NA NA 494 186 NA NA NA NA NA NA NA 2354 192 NA NA NA NA NA NA NA 2044 204 NA NA NA NA NA NA
1706652000.0 1002.3 NA 508 228 0 NA NA NA NA NA NA 699 354 0 NA NA NA NA NA NA 5523 595 247 NA NA NA NA NA NA 2181 508 318 NA NA NA NA NA
1706652000.0 1002.4 NA 520 0 NA NA NA NA NA NA NA 737 0 NA NA NA NA NA NA NA 8424 360 NA NA NA NA NA NA NA 3014 389 NA NA NA NA NA NA
1706652000.0 10023.0 NA 296 463 0 153 169 NA NA NA NA 383 654 0 216 253 NA NA NA NA 1456 1487 389 322 459 NA NA NA NA 836 1546 459 578 545 NA NA NA
1706652000.0 10024.0 NA 307 492 0 187 177 NA NA NA NA 383 651 0 290 259 NA NA NA NA 1410 1627 426 324 498 NA NA NA NA 569 1410 493 517 761 NA NA NA
1706652000.0 10024.1 NA 307 301 0 NA NA NA NA NA NA 397 416 0 NA NA NA NA NA NA 1462 652 408 NA NA NA NA NA NA 603 651 491 NA NA NA NA NA
1706652000.0 10024.2 NA 308 482 0 NA NA NA NA NA NA 400 663 0 NA NA NA NA NA NA 1417 1588 395 NA NA NA NA NA NA 723 1404 428 NA NA NA NA NA
1706652000.0 10024.3 NA 309 281 0 NA NA NA NA NA NA 397 412 0 NA NA NA NA NA NA 1482 639 343 NA NA NA NA NA NA 718 918 393 NA NA NA NA NA
1706652000.0 10024.4 NA 309 482 0 NA NA NA NA NA NA 411 681 0 NA NA NA NA NA NA 1432 1556 390 NA NA NA NA NA NA 600 1368 427 NA NA NA NA NA
1706652000.0 10025.0 NA 294 479 0 154 175 NA NA NA NA 374 667 0 223 262 NA NA NA NA 1380 1469 388 295 482 NA NA NA NA 682 1415 412 352 549 NA NA NA
1706652000.0 10026.0 NA 309 459 0 157 177 NA NA NA NA 400 677 0 224 259 NA NA NA NA 1473 1938 445 328 518 NA NA NA NA 666 1977 582 616 749 NA NA NA
1706652000.0 1003.0 NA 389 0 NA NA NA NA NA NA NA 651 0 NA NA NA NA NA NA NA 2435 264 NA NA NA NA NA NA NA 1494 409 NA NA NA NA NA NA
1706652000.0 1004.0 NA 275 155 0 0 0 0 NA NA NA 395 219 0 0 0 0 NA NA NA 788 221 62 90 207 208 NA NA NA 1184 359 210 297 342 341 NA NA
1706652000.0 10042.0 NA 303 473 0 187 174 NA NA NA NA 386 670 0 292 247 NA NA NA NA 1463 1614 432 328 478 NA NA NA NA 701 1896 582 540 538 NA NA NA
1706652000.0 1005.0 NA 214 164 0 0 NA NA NA NA NA 355 260 0 0 NA NA NA NA NA 504 232 84 104 NA NA NA NA NA 767 395 141 307 NA NA NA NA
1706652000.0 10059.0 NA 271 494 0 157 177 NA NA NA NA 405 691 0 228 253 NA NA NA NA 1479 2301 440 324 510 NA NA NA NA 663 1892 564 592 578 NA NA NA
1706652000.0 10071.0 NA 306 487 0 157 177 NA NA NA NA 409 683 0 226 262 NA NA NA NA 1394 1581 416 294 491 NA NA NA NA 550 1464 441 339 567 NA NA NA
1706652000.0 101.0 176 NA NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA
1706652000.0 1010.0 NA 90 104 0 NA NA NA NA NA NA 156 163 0 NA NA NA NA NA NA 132 159 158 NA NA NA NA NA NA 251 199 235 NA NA NA NA NA
1706652000.0 102.0 177 NA NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA
1706652000.0 1020.0 NA 96 83 0 95 NA NA NA NA NA 172 154 0 172 NA NA NA NA NA 156 132 59 161 NA NA NA NA NA 658 530 104 353 NA NA NA NA
1706652000.0 10224.0 NA 443 720 0 178 NA NA NA NA NA 655 995 0 257 NA NA NA NA NA 2721 3160 453 502 NA NA NA NA NA 1298 2609 676 597 NA NA NA NA
1706652000.0 10224.15 NA 500 712 0 192 NA NA NA NA NA 617 1012 0 279 NA NA NA NA NA 2710 2805 451 584 NA NA NA NA NA 1311 1776 585 742 NA NA NA NA
1706652000.0 10225.0 NA 445 715 0 177 NA NA NA NA NA 633 1021 0 252 NA NA NA NA NA 2680 2808 432 496 NA NA NA NA NA 1283 2376 651 613 NA NA NA NA
1706652000.0 103.0 128 0 0 NA NA NA NA NA NA 207 0 0 NA NA NA NA NA NA 522 113 1187 NA NA NA NA NA NA 610 150 1552 NA NA NA NA NA NA
1706652000.0 1030.0 NA 267 102 0 0 NA NA NA NA NA 383 167 0 0 NA NA NA NA NA 4780 164 60 58 NA NA NA NA NA 1766 318 149 116 NA NA NA NA
1706652000.0 1040.0 NA 490 87 0 NA NA NA NA NA NA 702 144 0 NA NA NA NA NA NA 8043 113 96 NA NA NA NA NA NA 2815 135 129 NA NA NA NA NA
1706652000.0 1040.1 NA 129 88 0 NA NA NA NA NA NA 200 143 0 NA NA NA NA NA NA 378 123 98 NA NA NA NA NA NA 1000 194 137 NA NA NA NA NA
1706652000.0 1041.0 NA 125 92 0 NA NA NA NA NA NA 196 150 0 NA NA NA NA NA NA 262 136 68 NA NA NA NA NA NA 853 257 192 NA NA NA NA NA
1706652000.0 1042.0 NA 127 90 0 NA NA NA NA NA NA 199 146 0 NA NA NA NA NA NA 390 137 65 NA NA NA NA NA NA 773 163 107 NA NA NA NA NA
1706652000.0 10424.0 NA 258 478 0 NA NA NA NA NA NA 333 657 0 NA NA NA NA NA NA 342 1578 418 NA NA NA NA NA NA 381 1691 524 NA NA NA NA NA
1706652000.0 1043.0 NA 112 92 0 NA NA NA NA NA NA 182 154 0 NA NA NA NA NA NA 261 145 61 NA NA NA NA NA NA 336 383 113 NA NA NA NA NA
1706652000.0 1044.0 NA 111 117 0 NA NA NA NA NA NA 182 181 0 NA NA NA NA NA NA 259 182 68 NA NA NA NA NA NA 365 270 131 NA NA NA NA NA
1706652000.0 1045.0 NA 111 107 0 NA NA NA NA NA NA 182 174 0 NA NA NA NA NA NA 261 174 65 NA NA NA NA NA NA 373 273 215 NA NA NA NA NA
1706652000.0 105.0 162 180 87 NA NA NA NA NA NA 275 255 142 NA NA NA NA NA NA 1239 297 120 NA NA NA NA NA NA 1195 340 143 NA NA NA NA NA NA
1706652000.0 1052.0 NA 215 164 0 NA NA NA NA NA NA 349 259 0 NA NA NA NA NA NA 520 214 64 NA NA NA NA NA NA 1008 352 139 NA NA NA NA NA
