Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707084000.0 1.0 157 177 289 NA NA NA NA NA NA 278 251 405 NA NA NA NA NA NA 1292 313 906 NA NA NA NA NA NA 945 377 1144 NA NA NA NA NA NA
1707084000.0 10.0 NA 212 391 0 NA NA NA NA NA NA 302 550 0 NA NA NA NA NA NA 1293 2797 381 NA NA NA NA NA NA 714 2042 423 NA NA NA NA NA
1707084000.0 1000.0 NA 369 250 0 115 NA NA NA NA NA 518 329 0 174 NA NA NA NA NA 2158 728 292 250 NA NA NA NA NA 1721 945 384 337 NA NA NA NA
1707084000.0 10001.0 NA 294 469 0 154 174 NA NA NA NA 379 680 0 219 257 NA NA NA NA 1406 1488 396 329 497 NA NA NA NA 621 1653 490 562 712 NA NA NA
1707084000.0 10002.0 NA 290 464 0 152 167 NA NA NA NA 388 667 0 222 252 NA NA NA NA 1392 1530 408 340 547 NA NA NA NA 637 1662 535 561 1072 NA NA NA
1707084000.0 10003.0 NA 295 477 0 154 175 NA NA NA NA 386 653 0 219 254 NA NA NA NA 1384 1477 398 325 489 NA NA NA NA 780 1549 512 582 507 NA NA NA
1707084000.0 10004.0 NA 296 470 0 153 173 NA NA NA NA 395 640 0 225 256 NA NA NA NA 1382 1459 389 323 490 NA NA NA NA 618 1675 523 549 631 NA NA NA
1707084000.0 10005.0 NA 295 459 0 153 171 NA NA NA NA 386 671 0 219 252 NA NA NA NA 1383 1506 374 333 495 NA NA NA NA 618 2040 433 643 580 NA NA NA
1707084000.0 10006.0 NA 294 462 0 153 169 NA NA NA NA 383 647 0 215 249 NA NA NA NA 1391 1450 378 325 457 NA NA NA NA 584 1804 416 733 501 NA NA NA
1707084000.0 10007.0 NA 289 454 0 183 171 NA NA NA NA 380 669 0 286 248 NA NA NA NA 1413 1486 421 315 473 NA NA NA NA 598 1572 588 393 523 NA NA NA
1707084000.0 10008.0 NA 298 476 0 183 174 NA NA NA NA 385 663 0 291 257 NA NA NA NA 1391 1488 394 338 469 NA NA NA NA 580 1613 464 748 492 NA NA NA
1707084000.0 10009.0 NA 298 457 0 184 165 NA NA NA NA 389 666 0 291 256 NA NA NA NA 1397 1522 423 336 572 NA NA NA NA 572 1588 641 452 1196 NA NA NA
1707084000.0 1001.0 NA 324 190 0 0 0 0 0 0 NA 463 256 0 0 0 0 0 0 NA 1983 363 87 64 92 207 120 211 NA 1885 390 185 111 120 293 193 322
1707084000.0 1001.2 NA 534 239 0 0 0 0 0 NA NA 758 361 0 0 0 0 0 NA NA 9388 782 105 123 124 132 133 NA NA 3312 643 174 352 217 167 165 NA
1707084000.0 1001.3 NA 521 238 0 NA NA NA NA NA NA 730 365 0 NA NA NA NA NA NA 7148 731 248 NA NA NA NA NA NA 2774 579 304 NA NA NA NA NA
1707084000.0 1002.0 NA 361 137 NA NA NA NA NA NA NA 499 182 NA NA NA NA NA NA NA 2456 202 NA NA NA NA NA NA NA 2848 209 NA NA NA NA NA NA
1707084000.0 1002.3 NA 507 227 0 NA NA NA NA NA NA 724 346 0 NA NA NA NA NA NA 5541 594 257 NA NA NA NA NA NA 2700 522 395 NA NA NA NA NA
1707084000.0 1002.4 NA 514 0 NA NA NA NA NA NA NA 737 0 NA NA NA NA NA NA NA 8782 388 NA NA NA NA NA NA NA 3200 452 NA NA NA NA NA NA
1707084000.0 10023.0 NA 294 471 0 154 171 NA NA NA NA 384 660 0 221 247 NA NA NA NA 1391 1430 410 305 465 NA NA NA NA 709 1513 579 355 507 NA NA NA
1707084000.0 10024.0 NA 307 492 0 186 176 NA NA NA NA 395 690 0 287 261 NA NA NA NA 1437 1654 442 339 515 NA NA NA NA 647 1613 481 706 641 NA NA NA
1707084000.0 10024.1 NA 308 301 0 NA NA NA NA NA NA 406 422 0 NA NA NA NA NA NA 1421 650 410 NA NA NA NA NA NA 584 789 467 NA NA NA NA NA
1707084000.0 10024.2 NA 307 486 0 NA NA NA NA NA NA 396 659 0 NA NA NA NA NA NA 1453 1601 398 NA NA NA NA NA NA 639 1435 445 NA NA NA NA NA
1707084000.0 10024.3 NA 308 278 0 NA NA NA NA NA NA 390 390 0 NA NA NA NA NA NA 1417 620 355 NA NA NA NA NA NA 592 584 452 NA NA NA NA NA
