Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706565600.0 1.0 165 177 288 NA NA NA NA NA NA 274 246 401 NA NA NA NA NA NA 1258 300 878 NA NA NA NA NA NA 893 451 1279 NA NA NA NA NA NA
1706565600.0 10.0 NA 216 393 0 NA NA NA NA NA NA 312 548 0 NA NA NA NA NA NA 1277 2653 376 NA NA NA NA NA NA 585 1654 420 NA NA NA NA NA
1706565600.0 1000.0 NA 370 253 0 114 NA NA NA NA NA 508 326 0 174 NA NA NA NA NA 2415 778 310 247 NA NA NA NA NA 1941 871 408 263 NA NA NA NA
1706565600.0 10001.0 NA 293 473 0 154 174 NA NA NA NA 386 668 0 217 257 NA NA NA NA 1570 1621 413 329 546 NA NA NA NA 836 2071 550 435 797 NA NA NA
1706565600.0 10002.0 NA 287 467 0 154 174 NA NA NA NA 375 662 0 217 255 NA NA NA NA 1577 1631 421 340 547 NA NA NA NA 1066 2055 604 477 976 NA NA NA
1706565600.0 10003.0 NA 296 475 0 154 175 NA NA NA NA 388 662 0 219 260 NA NA NA NA 1575 1677 418 335 550 NA NA NA NA 936 2016 497 477 780 NA NA NA
1706565600.0 10004.0 NA 295 454 0 153 168 NA NA NA NA 379 659 0 217 256 NA NA NA NA 1444 1577 389 292 503 NA NA NA NA 600 2030 579 331 639 NA NA NA
1706565600.0 10005.0 NA 297 469 0 154 174 NA NA NA NA 385 640 0 220 253 NA NA NA NA 1606 1650 413 335 544 NA NA NA NA 1420 2713 496 426 784 NA NA NA
1706565600.0 10006.0 NA 292 463 0 153 137 NA NA NA NA 392 648 0 214 254 NA NA NA NA 1447 1466 392 332 497 NA NA NA NA 604 1495 444 512 661 NA NA NA
1706565600.0 10007.0 NA 297 472 0 184 172 NA NA NA NA 394 669 0 287 254 NA NA NA NA 1571 1652 431 348 526 NA NA NA NA 779 2190 639 510 723 NA NA NA
1706565600.0 10008.0 NA 297 474 0 183 174 NA NA NA NA 383 662 0 283 251 NA NA NA NA 1377 1516 403 328 486 NA NA NA NA 553 1493 453 421 585 NA NA NA
1706565600.0 10009.0 NA 295 478 0 183 174 NA NA NA NA 392 679 0 288 257 NA NA NA NA 1604 1673 438 352 535 NA NA NA NA 916 2107 648 533 953 NA NA NA
1706565600.0 1001.0 NA 323 188 0 0 0 0 0 0 NA 459 264 0 0 0 0 0 0 NA 2023 402 84 68 91 220 124 209 NA 2111 726 189 319 184 500 316 262
1706565600.0 1001.2 NA 530 240 0 0 0 0 0 NA NA 735 369 0 0 0 0 0 NA NA 9691 764 101 112 124 138 130 NA NA 3812 594 173 258 208 216 153 NA
1706565600.0 1001.3 NA 506 237 0 NA NA NA NA NA NA 723 357 0 NA NA NA NA NA NA 7460 769 252 NA NA NA NA NA NA 2739 587 329 NA NA NA NA NA
1706565600.0 1002.0 NA 367 138 NA NA NA NA NA NA NA 516 182 NA NA NA NA NA NA NA 2351 195 NA NA NA NA NA NA NA 2084 200 NA NA NA NA NA NA
1706565600.0 1002.3 NA 503 225 0 NA NA NA NA NA NA 718 354 0 NA NA NA NA NA NA 5530 652 250 NA NA NA NA NA NA 2242 822 340 NA NA NA NA NA
1706565600.0 1002.4 NA 517 0 NA NA NA NA NA NA NA 771 0 NA NA NA NA NA NA NA 8718 376 NA NA NA NA NA NA NA 3126 446 NA NA NA NA NA NA
1706565600.0 10023.0 NA 298 472 0 153 170 NA NA NA NA 392 666 0 216 246 NA NA NA NA 1579 1620 431 333 504 NA NA NA NA 811 2179 538 428 611 NA NA NA
1706565600.0 10024.0 NA 309 470 0 187 168 NA NA NA NA 395 675 0 283 258 NA NA NA NA 1420 1800 428 307 531 NA NA NA NA 559 2115 475 343 807 NA NA NA
1706565600.0 10024.1 NA 308 302 0 NA NA NA NA NA NA 398 417 0 NA NA NA NA NA NA 1446 658 411 NA NA NA NA NA NA 587 979 447 NA NA NA NA NA
1706565600.0 10024.2 NA 306 484 0 NA NA NA NA NA NA 401 675 0 NA NA NA NA NA NA 1410 1600 401 NA NA NA NA NA NA 570 1442 447 NA NA NA NA NA
1706565600.0 10024.3 NA 309 279 0 NA NA NA NA NA NA 382 390 0 NA NA NA NA NA NA 1438 634 334 NA NA NA NA NA NA 579 630 361 NA NA NA NA NA
1706565600.0 10024.4 NA 308 481 0 NA NA NA NA NA NA 392 654 0 NA NA NA NA NA NA 1434 1551 393 NA NA NA NA NA NA 600 1353 509 NA NA NA NA NA
1706565600.0 10025.0 NA 297 479 0 154 174 NA NA NA NA 394 651 0 219 257 NA NA NA NA 1591 1688 453 341 551 NA NA NA NA 1154 2648 735 517 867 NA NA NA
1706565600.0 10026.0 NA 306 496 0 156 177 NA NA NA NA 395 682 0 227 263 NA NA NA NA 1634 2053 484 336 537 NA NA NA NA 800 2203 726 465 566 NA NA NA
1706565600.0 1003.0 NA 386 0 NA NA NA NA NA NA NA 642 0 NA NA NA NA NA NA NA 2385 249 NA NA NA NA NA NA NA 1524 292 NA NA NA NA NA NA
1706565600.0 1004.0 NA 274 155 0 0 0 0 NA NA NA 412 219 0 0 0 0 NA NA NA 765 213 61 84 248 204 NA NA NA 800 351 145 135 415 228 NA NA
1706565600.0 10042.0 NA 299 463 0 188 173 NA NA NA NA 387 680 0 292 259 NA NA NA NA 1489 1665 452 317 520 NA NA NA NA 806 2027 761 364 560 NA NA NA
1706565600.0 1005.0 NA 211 161 0 0 NA NA NA NA NA 354 254 0 0 NA NA NA NA NA 484 218 92 111 NA NA NA NA NA 706 352 172 447 NA NA NA NA
1706565600.0 10059.0 NA 307 485 0 157 178 NA NA NA NA 401 666 0 228 266 NA NA NA NA 1531 2242 417 305 498 NA NA NA NA 689 1646 445 347 503 NA NA NA
1706565600.0 10071.0 NA 305 488 0 157 177 NA NA NA NA 385 701 0 221 257 NA NA NA NA 1596 1806 480 336 554 NA NA NA NA 763 2148 842 438 667 NA NA NA
1706565600.0 101.0 175 NA NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA NA
1706565600.0 1010.0 NA 90 109 0 NA NA NA NA NA NA 156 169 0 NA NA NA NA NA NA 124 160 159 NA NA NA NA NA NA 242 222 201 NA NA NA NA NA
1706565600.0 102.0 176 NA NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA NA
1706565600.0 1020.0 NA 95 86 0 95 NA NA NA NA NA 171 158 0 172 NA NA NA NA NA 161 121 63 150 NA NA NA NA NA 269 240 181 236 NA NA NA NA
1706565600.0 10224.0 NA 484 728 0 178 NA NA NA NA NA 661 1009 0 256 NA NA NA NA NA 2900 3197 461 527 NA NA NA NA NA 1568 2806 608 771 NA NA NA NA
1706565600.0 10224.15 NA 499 732 0 194 NA NA NA NA NA 666 1063 0 276 NA NA NA NA NA 2731 3111 451 596 NA NA NA NA NA 1173 2605 684 666 NA NA NA NA
1706565600.0 10225.0 NA 479 718 0 174 NA NA NA NA NA 635 1053 0 257 NA NA NA NA NA 2802 2998 463 510 NA NA NA NA NA 1414 2777 627 630 NA NA NA NA
1706565600.0 103.0 124 0 0 NA NA NA NA NA NA 206 0 0 NA NA NA NA NA NA 535 120 1170 NA NA NA NA NA NA 1043 280 1770 NA NA NA NA NA NA
1706565600.0 1030.0 NA 268 103 0 0 NA NA NA NA NA 393 163 0 0 NA NA NA NA NA 4654 160 54 58 NA NA NA NA NA 1560 193 68 106 NA NA NA NA
1706565600.0 1040.0 NA 483 86 0 NA NA NA NA NA NA 690 144 0 NA NA NA NA NA NA 8429 119 95 NA NA NA NA NA NA 3143 160 134 NA NA NA NA NA
1706565600.0 1040.1 NA 125 87 0 NA NA NA NA NA NA 199 144 0 NA NA NA NA NA NA 343 119 97 NA NA NA NA NA NA 471 211 145 NA NA NA NA NA
1706565600.0 1041.0 NA 126 93 0 NA NA NA NA NA NA 198 151 0 NA NA NA NA NA NA 237 131 64 NA NA NA NA NA NA 380 219 91 NA NA NA NA NA
1706565600.0 1042.0 NA 126 90 0 NA NA NA NA NA NA 197 146 0 NA NA NA NA NA NA 372 130 66 NA NA NA NA NA NA 971 156 106 NA NA NA NA NA
1706565600.0 10424.0 NA 256 479 0 NA NA NA NA NA NA 353 661 0 NA NA NA NA NA NA 394 1761 472 NA NA NA NA NA NA 575 1909 768 NA NA NA NA NA
1706565600.0 1043.0 NA 112 92 0 NA NA NA NA NA NA 184 153 0 NA NA NA NA NA NA 254 134 59 NA NA NA NA NA NA 305 216 84 NA NA NA NA NA
1706565600.0 1044.0 NA 111 116 0 NA NA NA NA NA NA 181 177 0 NA NA NA NA NA NA 253 179 68 NA NA NA NA NA NA 334 263 101 NA NA NA NA NA
1706565600.0 1045.0 NA 109 109 0 NA NA NA NA NA NA 181 174 0 NA NA NA NA NA NA 264 173 59 NA NA NA NA NA NA 508 228 88 NA NA NA NA NA
1706565600.0 105.0 163 175 89 NA NA NA NA NA NA 277 251 143 NA NA NA NA NA NA 1222 312 121 NA NA NA NA NA NA 937 439 157 NA NA NA NA NA NA
1706565600.0 1052.0 NA 211 157 0 NA NA NA NA NA NA 354 259 0 NA NA NA NA NA NA 476 235 64 NA NA NA NA NA NA 648 454 97 NA NA NA NA NA
1706565600.0 1052.1 NA 148 0 NA NA NA NA NA NA NA 247 0 NA NA NA NA NA NA NA 189 62 NA NA NA NA NA NA NA 273 84 NA NA NA NA NA NA
1706565600.0 106.0 128 0 0 NA NA NA NA NA NA 206 0 0 NA NA NA NA NA NA 525 119 1164 NA NA NA NA NA NA 517 242 1516 NA NA NA NA NA NA
1706565600.0 1060.1 NA 157 NA NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA NA 644 NA NA NA NA NA NA NA
1706565600.0 1060.2 NA 160 NA NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA NA 593 NA NA NA NA NA NA NA
1706565600.0 107.0 161 183 356 NA NA NA NA NA NA 273 249 497 NA NA NA NA NA NA 1570 315 1486 NA NA NA NA NA NA 1379 528 2077 NA NA NA NA NA NA
1706565600.0 108.0 160 177 365 NA NA NA NA NA NA 277 258 511 NA NA NA NA NA NA 1636 335 1419 NA NA NA NA NA NA 799 635 1308 NA NA NA NA NA NA
1706565600.0 10801.0 NA 285 460 0 154 177 NA NA NA NA 371 667 0 219 255 NA NA NA NA 1412 1427 391 310 511 NA NA NA NA 628 1371 487 363 874 NA NA NA
