Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706738400.0 1.0 153 168 279 NA NA NA NA NA NA 265 232 386 NA NA NA NA NA NA 1187 303 857 NA NA NA NA NA NA 1244 359 1128 NA NA NA NA NA NA
1706738400.0 10.0 NA 209 384 0 NA NA NA NA NA NA 302 526 0 NA NA NA NA NA NA 1252 2645 516 NA NA NA NA NA NA 553 1679 548 NA NA NA NA NA
1706738400.0 1000.0 NA 362 245 0 107 NA NA NA NA NA 505 322 0 163 NA NA NA NA NA 2288 723 308 259 NA NA NA NA NA 2208 966 372 552 NA NA NA NA
1706738400.0 10001.0 NA 291 459 0 148 164 NA NA NA NA 381 654 0 214 248 NA NA NA NA 1488 1455 479 335 475 NA NA NA NA 667 1456 653 653 654 NA NA NA
1706738400.0 10002.0 NA 287 461 0 147 164 NA NA NA NA 374 653 0 217 240 NA NA NA NA 1394 1442 456 299 425 NA NA NA NA 784 1761 940 434 461 NA NA NA
1706738400.0 10003.0 NA 289 460 0 148 165 NA NA NA NA 382 633 0 206 244 NA NA NA NA 1388 1444 448 299 464 NA NA NA NA 941 1899 659 516 836 NA NA NA
1706738400.0 10004.0 NA 287 459 0 147 164 NA NA NA NA 384 619 0 217 237 NA NA NA NA 1379 1375 393 291 424 NA NA NA NA 956 1525 538 348 468 NA NA NA
1706738400.0 10005.0 NA 291 442 0 147 162 NA NA NA NA 382 665 0 206 244 NA NA NA NA 1506 1548 409 297 492 NA NA NA NA 806 2085 446 355 860 NA NA NA
1706738400.0 10006.0 NA 289 450 0 145 158 NA NA NA NA 375 619 0 215 232 NA NA NA NA 1500 1548 434 312 469 NA NA NA NA 764 2194 485 394 710 NA NA NA
1706738400.0 10007.0 NA 293 420 0 178 162 NA NA NA NA 384 646 0 280 237 NA NA NA NA 1490 1499 554 291 460 NA NA NA NA 647 1700 586 325 662 NA NA NA
1706738400.0 10008.0 NA 291 440 0 176 163 NA NA NA NA 387 652 0 282 238 NA NA NA NA 1393 1460 535 293 444 NA NA NA NA 820 1934 682 354 797 NA NA NA
1706738400.0 10009.0 NA 292 464 0 177 164 NA NA NA NA 378 639 0 285 239 NA NA NA NA 1394 1384 565 287 439 NA NA NA NA 579 1308 610 334 502 NA NA NA
1706738400.0 1001.0 NA 317 184 0 0 0 0 0 0 NA 449 244 0 0 0 0 0 0 NA 1920 362 83 65 91 206 115 201 NA 2173 575 272 167 145 355 235 242
1706738400.0 1001.2 NA 491 228 0 0 0 0 NA NA NA 746 344 0 0 0 0 NA NA NA 9722 755 103 118 120 127 NA NA NA 3579 703 134 206 198 148 NA NA
1706738400.0 1001.3 NA 510 222 0 NA NA NA NA NA NA 723 344 0 NA NA NA NA NA NA 7080 689 211 NA NA NA NA NA NA 3035 597 338 NA NA NA NA NA
1706738400.0 1002.0 NA 360 132 NA NA NA NA NA NA NA 494 170 NA NA NA NA NA NA NA 2353 184 NA NA NA NA NA NA NA 2244 218 NA NA NA NA NA NA
1706738400.0 1002.3 NA 496 222 0 NA NA NA NA NA NA 713 335 0 NA NA NA NA NA NA 5655 586 257 NA NA NA NA NA NA 2335 511 407 NA NA NA NA NA
1706738400.0 1002.4 NA 510 0 NA NA NA NA NA NA NA 746 0 NA NA NA NA NA NA NA 8660 404 NA NA NA NA NA NA NA 3193 587 NA NA NA NA NA NA
1706738400.0 10023.0 NA 291 459 0 146 161 NA NA NA NA 394 646 0 209 234 NA NA NA NA 1505 1458 569 331 447 NA NA NA NA 876 1528 697 775 534 NA NA NA
1706738400.0 10024.0 NA 302 480 0 179 167 NA NA NA NA 391 661 0 284 244 NA NA NA NA 1528 1716 636 342 483 NA NA NA NA 670 1801 983 924 568 NA NA NA
