Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706911200.0 1.0 157 170 281 NA NA NA NA NA NA 261 239 403 NA NA NA NA NA NA 1130 295 832 NA NA NA NA NA NA 804 373 971 NA NA NA NA NA NA
1706911200.0 10.0 NA 209 385 0 NA NA NA NA NA NA 303 539 0 NA NA NA NA NA NA 1236 2590 526 NA NA NA NA NA NA 527 1587 564 NA NA NA NA NA
1706911200.0 1000.0 NA 363 242 0 108 NA NA NA NA NA 509 326 0 163 NA NA NA NA NA 3134 927 382 296 NA NA NA NA NA 2784 898 425 306 NA NA NA NA
1706911200.0 10001.0 NA 287 460 0 148 165 NA NA NA NA 377 662 0 204 244 NA NA NA NA 1678 2214 554 395 596 NA NA NA NA 1371 3019 597 461 662 NA NA NA
1706911200.0 10002.0 NA 289 465 0 147 165 NA NA NA NA 389 658 0 210 237 NA NA NA NA 1716 2212 598 393 584 NA NA NA NA 1197 3043 640 476 637 NA NA NA
1706911200.0 10003.0 NA 289 463 0 147 165 NA NA NA NA 388 639 0 209 247 NA NA NA NA 1462 1418 454 310 479 NA NA NA NA 627 1386 492 455 752 NA NA NA
1706911200.0 10004.0 NA 286 459 0 145 164 NA NA NA NA 377 643 0 208 246 NA NA NA NA 1500 1976 540 455 676 NA NA NA NA 698 1986 667 624 1061 NA NA NA
1706911200.0 10005.0 NA 290 464 0 148 165 NA NA NA NA 382 672 0 210 246 NA NA NA NA 1706 2211 500 395 593 NA NA NA NA 1064 2758 551 467 660 NA NA NA
1706911200.0 10006.0 NA 275 459 0 146 160 NA NA NA NA 387 668 0 208 239 NA NA NA NA 1692 2201 541 396 552 NA NA NA NA 995 2747 586 471 634 NA NA NA
1706911200.0 10007.0 NA 292 461 0 173 162 NA NA NA NA 381 661 0 286 240 NA NA NA NA 1691 2000 794 445 592 NA NA NA NA 769 1896 920 701 810 NA NA NA
1706911200.0 10008.0 NA 290 465 0 178 164 NA NA NA NA 386 645 0 284 244 NA NA NA NA 1733 2270 797 415 578 NA NA NA NA 1068 2691 1079 489 654 NA NA NA
1706911200.0 10009.0 NA 287 465 0 170 165 NA NA NA NA 378 674 0 282 234 NA NA NA NA 1737 2190 831 481 675 NA NA NA NA 837 2323 895 712 1069 NA NA NA
1706911200.0 1001.0 NA 318 185 0 0 0 0 0 0 NA 457 247 0 0 0 0 0 0 NA 1938 386 86 69 95 210 117 214 NA 1820 674 213 186 196 281 182 376
1706911200.0 1001.2 NA 528 227 0 0 0 0 NA NA NA 746 349 0 0 0 0 NA NA NA 14459 923 126 168 149 161 NA NA NA 5161 646 151 250 184 196 NA NA
1706911200.0 1001.3 NA 510 213 0 NA NA NA NA NA NA 723 338 0 NA NA NA NA NA NA 9342 1068 323 NA NA NA NA NA NA 3436 845 471 NA NA NA NA NA
1706911200.0 1002.0 NA 359 131 NA NA NA NA NA NA NA 484 168 NA NA NA NA NA NA NA 2327 179 NA NA NA NA NA NA NA 2001 186 NA NA NA NA NA NA
1706911200.0 1002.3 NA 499 222 0 NA NA NA NA NA NA 708 330 0 NA NA NA NA NA NA 5471 593 227 NA NA NA NA NA NA 2406 602 541 NA NA NA NA NA
1706911200.0 1002.4 NA 510 0 NA NA NA NA NA NA NA 721 0 NA NA NA NA NA NA NA 8859 397 NA NA NA NA NA NA NA 3199 496 NA NA NA NA NA NA
1706911200.0 10023.0 NA 259 461 0 147 160 NA NA NA NA 399 653 0 209 232 NA NA NA NA 1724 2208 627 389 572 NA NA NA NA 1173 2860 666 471 644 NA NA NA
1706911200.0 10024.0 NA 302 477 0 179 165 NA NA NA NA 392 671 0 286 246 NA NA NA NA 1515 1694 612 332 476 NA NA NA NA 665 1858 828 630 598 NA NA NA
1706911200.0 10024.1 NA 303 284 0 NA NA NA NA NA NA 392 402 0 NA NA NA NA NA NA 1450 635 1039 NA NA NA NA NA NA 621 685 1085 NA NA NA NA NA
1706911200.0 10024.2 NA 302 477 0 NA NA NA NA NA NA 396 663 0 NA NA NA NA NA NA 1405 1561 557 NA NA NA NA NA NA 580 1369 640 NA NA NA NA NA
1706911200.0 10024.3 NA 299 265 0 NA NA NA NA NA NA 399 393 0 NA NA NA NA NA NA 1445 677 893 NA NA NA NA NA NA 600 1072 1037 NA NA NA NA NA
1706911200.0 10024.4 NA 302 474 0 NA NA NA NA NA NA 388 666 0 NA NA NA NA NA NA 1424 1522 527 NA NA NA NA NA NA 659 1366 565 NA NA NA NA NA
1706911200.0 10025.0 NA 284 459 0 144 166 NA NA NA NA 384 670 0 210 252 NA NA NA NA 1501 2168 841 430 652 NA NA NA NA 711 2180 998 574 785 NA NA NA
1706911200.0 10026.0 NA 302 485 0 151 166 NA NA NA NA 396 665 0 208 243 NA NA NA NA 1513 1851 564 312 477 NA NA NA NA 679 2021 609 443 612 NA NA NA
