Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 10023.0 NA 298 460 0 155 171 NA NA NA NA 391 656 0 219 258 NA NA NA NA 1421 1476 396 323 455 NA NA NA NA 556 1596 441 476 492 NA NA NA
1706479200.0 10024.0 NA 308 446 0 188 179 NA NA NA NA 401 679 0 295 267 NA NA NA NA 1502 1792 456 344 544 NA NA NA NA 663 2295 710 520 880 NA NA NA
1706479200.0 10024.1 NA 307 303 0 NA NA NA NA NA NA 392 440 0 NA NA NA NA NA NA 1482 683 403 NA NA NA NA NA NA 665 792 439 NA NA NA NA NA
1706479200.0 10024.2 NA 309 485 0 NA NA NA NA NA NA 404 672 0 NA NA NA NA NA NA 1479 1761 416 NA NA NA NA NA NA 612 1865 501 NA NA NA NA NA
1706479200.0 10024.3 NA 308 278 0 NA NA NA NA NA NA 408 412 0 NA NA NA NA NA NA 1466 645 358 NA NA NA NA NA NA 601 728 714 NA NA NA NA NA
1706479200.0 10024.4 NA 272 479 0 NA NA NA NA NA NA 405 677 0 NA NA NA NA NA NA 1497 1651 396 NA NA NA NA NA NA 674 1726 434 NA NA NA NA NA
1706479200.0 10025.0 NA 294 480 0 157 170 NA NA NA NA 388 661 0 229 261 NA NA NA NA 1451 1496 402 303 547 NA NA NA NA 870 1883 595 420 1163 NA NA NA
1706479200.0 10026.0 NA 304 497 0 160 179 NA NA NA NA 408 688 0 228 265 NA NA NA NA 1500 1885 444 352 540 NA NA NA NA 1347 2129 613 755 921 NA NA NA
1706479200.0 1003.0 NA 383 0 NA NA NA NA NA NA NA 647 0 NA NA NA NA NA NA NA 2443 269 NA NA NA NA NA NA NA 1635 380 NA NA NA NA NA NA
1706479200.0 1004.0 NA 274 157 0 0 0 0 NA NA NA 407 222 0 0 0 0 NA NA NA 802 235 86 96 206 206 NA NA NA 976 466 426 175 282 259 NA NA
1706479200.0 10042.0 NA 302 481 0 189 176 NA NA NA NA 392 683 0 293 270 NA NA NA NA 1481 1608 417 332 512 NA NA NA NA 732 2121 550 575 759 NA NA NA
1706479200.0 1005.0 NA 207 156 0 0 NA NA NA NA NA 370 263 0 0 NA NA NA NA NA 515 231 91 114 NA NA NA NA NA 703 336 187 473 NA NA NA NA
1706479200.0 10059.0 NA 310 495 0 158 179 NA NA NA NA 401 691 0 233 264 NA NA NA NA 1524 2210 431 322 535 NA NA NA NA 779 1916 632 452 800 NA NA NA
1706479200.0 10071.0 NA 306 475 0 159 178 NA NA NA NA 404 697 0 228 263 NA NA NA NA 1458 1687 425 320 519 NA NA NA NA 575 2155 462 404 542 NA NA NA
1706479200.0 101.0 180 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA NA
1706479200.0 1010.0 NA 92 111 0 NA NA NA NA NA NA 162 174 0 NA NA NA NA NA NA 132 169 167 NA NA NA NA NA NA 255 214 319 NA NA NA NA NA
1706479200.0 102.0 178 NA NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA NA
1706479200.0 1020.0 NA 97 86 0 93 NA NA NA NA NA 178 166 0 177 NA NA NA NA NA 159 117 60 170 NA NA NA NA NA 278 202 127 342 NA NA NA NA
1706479200.0 10224.0 NA 465 718 0 180 NA NA NA NA NA 651 943 0 261 NA NA NA NA NA 2808 3029 470 540 NA NA NA NA NA 1567 2246 746 840 NA NA NA NA
1706479200.0 10224.15 NA 462 714 0 184 NA NA NA NA NA 656 972 0 281 NA NA NA NA NA 2898 2986 463 607 NA NA NA NA NA 1408 2642 642 761 NA NA NA NA
1706479200.0 10225.0 NA 467 715 0 178 NA NA NA NA NA 628 995 0 264 NA NA NA NA NA 2691 2578 435 521 NA NA NA NA NA 1245 2177 636 868 NA NA NA NA
1706479200.0 103.0 131 0 0 NA NA NA NA NA NA 212 0 0 NA NA NA NA NA NA 528 126 1255 NA NA NA NA NA NA 576 261 1887 NA NA NA NA NA NA
1706479200.0 1030.0 NA 268 102 0 0 NA NA NA NA NA 413 169 0 0 NA NA NA NA NA 4578 162 66 60 NA NA NA NA NA 1620 233 121 84 NA NA NA NA
1706479200.0 1040.0 NA 486 89 0 NA NA NA NA NA NA 691 153 0 NA NA NA NA NA NA 8429 134 103 NA NA NA NA NA NA 2946 240 156 NA NA NA NA NA
1706479200.0 1040.1 NA 126 89 0 NA NA NA NA NA NA 203 155 0 NA NA NA NA NA NA 367 129 104 NA NA NA NA NA NA 1526 250 260 NA NA NA NA NA
1706479200.0 1041.0 NA 127 91 0 NA NA NA NA NA NA 202 155 0 NA NA NA NA NA NA 226 148 68 NA NA NA NA NA NA 326 205 117 NA NA NA NA NA
1706479200.0 1042.0 NA 127 91 0 NA NA NA NA NA NA 212 155 0 NA NA NA NA NA NA 356 143 75 NA NA NA NA NA NA 550 198 204 NA NA NA NA NA
1706479200.0 10424.0 NA 257 479 0 NA NA NA NA NA NA 350 683 0 NA NA NA NA NA NA 360 1689 439 NA NA NA NA NA NA 412 2792 560 NA NA NA NA NA
1706479200.0 1043.0 NA 112 94 0 NA NA NA NA NA NA 191 164 0 NA NA NA NA NA NA 256 154 65 NA NA NA NA NA NA 301 341 150 NA NA NA NA NA
1706479200.0 1044.0 NA 108 110 0 NA NA NA NA NA NA 190 185 0 NA NA NA NA NA NA 272 194 76 NA NA NA NA NA NA 358 250 166 NA NA NA NA NA
1706479200.0 1045.0 NA 112 111 0 NA NA NA NA NA NA 190 178 0 NA NA NA NA NA NA 266 173 69 NA NA NA NA NA NA 395 184 199 NA NA NA NA NA
1706479200.0 105.0 144 181 86 NA NA NA NA NA NA 278 261 150 NA NA NA NA NA NA 1271 300 129 NA NA NA NA NA NA 1104 569 271 NA NA NA NA NA NA
1706479200.0 1052.0 NA 207 154 0 NA NA NA NA NA NA 361 261 0 NA NA NA NA NA NA 513 240 73 NA NA NA NA NA NA 1427 474 194 NA NA NA NA NA
1706479200.0 1052.1 NA 142 0 NA NA NA NA NA NA NA 253 0 NA NA NA NA NA NA NA 205 72 NA NA NA NA NA NA NA 316 243 NA NA NA NA NA NA
1706479200.0 106.0 128 0 0 NA NA NA NA NA NA 214 0 0 NA NA NA NA NA NA 538 128 1277 NA NA NA NA NA NA 794 265 1897 NA NA NA NA NA NA
1706479200.0 1060.1 NA 152 NA NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA
1706479200.0 1060.2 NA 161 NA NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA
1706479200.0 107.0 168 183 362 NA NA NA NA NA NA 279 255 492 NA NA NA NA NA NA 1538 316 1419 NA NA NA NA NA NA 1131 339 1652 NA NA NA NA NA NA
1706479200.0 108.0 164 185 360 NA NA NA NA NA NA 286 260 524 NA NA NA NA NA NA 1848 320 1451 NA NA NA NA NA NA 969 334 1406 NA NA NA NA NA NA
1706479200.0 10801.0 NA 289 431 0 154 179 NA NA NA NA 393 666 0 224 268 NA NA NA NA 1429 1553 393 331 502 NA NA NA NA 721 2293 615 619 652 NA NA NA
1706479200.0 10802.0 NA 290 465 0 156 180 NA NA NA NA 393 667 0 230 264 NA NA NA NA 1398 1526 386 302 552 NA NA NA NA 818 1795 457 371 1138 NA NA NA
1706479200.0 10803.0 NA 290 474 0 156 180 NA NA NA NA 376 665 0 228 268 NA NA NA NA 1434 1578 411 316 532 NA NA NA NA 894 2416 926 476 770 NA NA NA
1706479200.0 10804.0 NA 289 469 0 156 139 NA NA NA NA 390 661 0 232 270 NA NA NA NA 1399 1455 377 310 522 NA NA NA NA 580 1532 614 458 633 NA NA NA
1706479200.0 10804.31 NA 285 472 0 156 178 NA NA NA NA 379 686 0 230 269 NA NA NA NA 1448 1574 381 343 507 NA NA NA NA 1300 3104 645 1080 617 NA NA NA
1706479200.0 10805.0 NA 284 471 0 155 177 NA NA NA NA 373 651 0 230 267 NA NA NA NA 1432 1513 400 329 530 NA NA NA NA 767 2073 583 594 824 NA NA NA
1706479200.0 10805.31 NA 289 473 0 155 176 NA NA NA NA 385 684 0 229 265 NA NA NA NA 1409 1539 402 325 489 NA NA NA NA 802 2139 743 574 555 NA NA NA
1706479200.0 10806.0 NA 285 437 0 155 174 NA NA NA NA 380 636 0 227 261 NA NA NA NA 1447 1506 401 324 478 NA NA NA NA 808 2123 729 463 534 NA NA NA
1706479200.0 10807.0 NA 251 474 0 179 178 NA NA NA NA 377 670 0 289 265 NA NA NA NA 1424 1527 398 348 525 NA NA NA NA 904 1881 655 653 992 NA NA NA
1706479200.0 10808.0 NA 293 477 0 183 178 NA NA NA NA 372 677 0 287 258 NA NA NA NA 1455 1558 429 342 519 NA NA NA NA 777 2039 594 591 760 NA NA NA
1706479200.0 10809.0 NA 284 466 0 183 180 NA NA NA NA 386 650 0 291 266 NA NA NA NA 1482 1589 428 366 536 NA NA NA NA 999 2051 599 985 724 NA NA NA
1706479200.0 10823.0 NA 289 472 0 112 172 NA NA NA NA 383 652 0 231 258 NA NA NA NA 1410 1487 389 316 546 NA NA NA NA 785 1845 519 503 1410 NA NA NA
1706479200.0 10824.0 NA 294 491 0 186 183 NA NA NA NA 387 702 0 308 266 NA NA NA NA 1481 1726 471 339 536 NA NA NA NA 910 2151 1676 692 771 NA NA NA
1706479200.0 10824.1 NA 299 301 0 NA NA NA NA NA NA 401 427 0 NA NA NA NA NA NA 1440 624 415 NA NA NA NA NA NA 643 637 457 NA NA NA NA NA
1706479200.0 10824.501 NA 300 112 0 NA NA NA NA NA NA 405 309 0 NA NA NA NA NA NA 1437 467 218 NA NA NA NA NA NA 586 645 294 NA NA NA NA NA
1706479200.0 10824.505 NA 259 170 0 NA NA NA NA NA NA 388 309 0 NA NA NA NA NA NA 1434 445 231 NA NA NA NA NA NA 672 594 343 NA NA NA NA NA
1706479200.0 10824.511 NA 300 135 0 NA NA NA NA NA NA 395 226 0 NA NA NA NA NA NA 1445 327 159 NA NA NA NA NA NA 637 428 215 NA NA NA NA NA
1706479200.0 10824.521 NA 301 131 0 NA NA NA NA NA NA 404 199 0 NA NA NA NA NA NA 1431 308 163 NA NA NA NA NA NA 592 411 216 NA NA NA NA NA
1706479200.0 10824.6 NA 298 493 0 186 182 NA NA NA NA 384 688 0 304 262 NA NA NA NA 1469 1675 443 327 532 NA NA NA NA 825 1789 538 590 734 NA NA NA
1706479200.0 10824.8 NA 299 490 0 187 181 NA NA NA NA 386 666 0 307 270 NA NA NA NA 1451 1683 445 338 547 NA NA NA NA 806 1981 688 513 741 NA NA NA
1706479200.0 10825.0 NA 294 479 0 157 180 NA NA NA NA 382 670 0 224 269 NA NA NA NA 1445 1588 414 326 518 NA NA NA NA 793 1959 596 572 719 NA NA NA
1706479200.0 10826.0 NA 301 492 0 159 180 NA NA NA NA 391 679 0 232 272 NA NA NA NA 1474 1786 449 312 505 NA NA NA NA 844 1683 779 462 563 NA NA NA
1706479200.0 10842.0 NA 297 483 0 187 178 NA NA NA NA 385 656 0 298 260 NA NA NA NA 1467 1535 440 358 532 NA NA NA NA 789 1439 551 1076 741 NA NA NA
1706479200.0 10842.501 NA 259 167 0 NA NA NA NA NA NA 387 320 0 NA NA NA NA NA NA 1432 424 206 NA NA NA NA NA NA 670 513 279 NA NA NA NA NA
1706479200.0 10842.505 NA 297 164 0 NA NA NA NA NA NA 392 308 0 NA NA NA NA NA NA 1425 425 214 NA NA NA NA NA NA 757 581 292 NA NA NA NA NA
1706479200.0 10859.0 NA 308 504 0 159 182 NA NA NA NA 402 711 0 236 277 NA NA NA NA 1498 2332 444 331 552 NA NA NA NA 723 2051 550 515 789 NA NA NA
1706479200.0 10871.0 NA 300 487 0 158 180 NA NA NA NA 393 673 0 236 266 NA NA NA NA 1474 1701 467 316 541 NA NA NA NA 771 1826 1232 523 802 NA NA NA
1706479200.0 109.0 171 188 360 NA NA NA NA NA NA 282 262 495 NA NA NA NA NA NA 1956 331 1597 NA NA NA NA NA NA 1247 458 2307 NA NA NA NA NA NA
1706479200.0 11.0 NA 199 373 0 129 NA NA NA NA NA 288 523 0 194 NA NA NA NA NA 1035 1573 407 271 NA NA NA NA NA 442 1780 445 431 NA NA NA NA
1706479200.0 110.0 135 180 328 NA NA NA NA NA NA 212 248 497 NA NA NA NA NA NA 559 296 1327 NA NA NA NA NA NA 632 467 1625 NA NA NA NA NA NA
1706479200.0 1102.0 NA 215 395 272 228 NA NA NA NA NA 314 534 361 276 NA NA NA NA NA 1374 3330 1690 279 NA NA NA NA NA 590 1805 932 252 NA NA NA NA
1706479200.0 11024.0 NA 549 840 0 182 NA NA NA NA NA 737 1114 0 271 NA NA NA NA NA 3596 3906 472 534 NA NA NA NA NA 1609 2784 679 700 NA NA NA NA
1706479200.0 11024.15 NA 553 804 0 193 NA NA NA NA NA 735 1098 0 288 NA NA NA NA NA 3580 3861 472 639 NA NA NA NA NA 1741 2527 746 809 NA NA NA NA
1706479200.0 11024.2 NA 560 803 0 171 NA NA NA NA NA 739 1118 0 265 NA NA NA NA NA 3579 4065 483 451 NA NA NA NA NA 1635 2510 811 690 NA NA NA NA
1706479200.0 11024.6 NA 559 823 0 141 NA NA NA NA NA 754 1132 0 267 NA NA NA NA NA 3641 3831 453 549 NA NA NA NA NA 1645 2612 494 871 NA NA NA NA
1706479200.0 11025.0 NA 548 794 0 182 NA NA NA NA NA 789 1073 0 262 NA NA NA NA NA 3637 3709 483 521 NA NA NA NA NA 1468 2846 815 549 NA NA NA NA
1706479200.0 111.0 162 183 359 NA NA NA NA NA NA 274 260 508 NA NA NA NA NA NA 1007 275 1396 NA NA NA NA NA NA 1095 532 2322 NA NA NA NA NA NA
1706479200.0 112.0 155 181 356 NA NA NA NA NA NA 275 255 500 NA NA NA NA NA NA 1276 332 1436 NA NA NA NA NA NA 985 1069 2703 NA NA NA NA NA NA
1706479200.0 11224.0 NA 257 485 0 NA NA NA NA NA NA 351 660 0 NA NA NA NA NA NA 394 1703 437 NA NA NA NA NA NA 727 1831 613 NA NA NA NA NA
1706479200.0 11224.6 NA 261 484 0 NA NA NA NA NA NA 355 664 0 NA NA NA NA NA NA 387 1730 433 NA NA NA NA NA NA 707 2082 583 NA NA NA NA NA
1706479200.0 113.0 164 184 357 NA NA NA NA NA NA 280 264 506 NA NA NA NA NA NA 1357 320 1443 NA NA NA NA NA NA 1023 460 1707 NA NA NA NA NA NA
1706479200.0 114.0 165 186 357 NA NA NA NA NA NA 284 261 511 NA NA NA NA NA NA 1467 325 1394 NA NA NA NA NA NA 762 426 1446 NA NA NA NA NA NA
1706479200.0 115.0 166 151 364 NA NA NA NA NA NA 286 261 519 NA NA NA NA NA NA 1670 347 1436 NA NA NA NA NA NA 1001 974 1595 NA NA NA NA NA NA
1706479200.0 116.0 174 187 365 NA NA NA NA NA NA 283 260 505 NA NA NA NA NA NA 1664 310 1424 NA NA NA NA NA NA 837 265 1339 NA NA NA NA NA NA
1706479200.0 11601.0 NA 259 458 0 159 NA NA NA NA NA 350 709 0 232 NA NA NA NA NA 355 1671 410 294 NA NA NA NA NA 341 2538 776 368 NA NA NA NA
1706479200.0 11602.0 NA 263 491 0 158 NA NA NA NA NA 354 706 0 232 NA NA NA NA NA 353 1668 418 293 NA NA NA NA NA 280 2523 719 480 NA NA NA NA
1706479200.0 11603.0 NA 264 496 0 158 NA NA NA NA NA 357 695 0 230 NA NA NA NA NA 359 1684 421 290 NA NA NA NA NA 400 2503 822 438 NA NA NA NA
1706479200.0 11604.0 NA 261 454 0 157 NA NA NA NA NA 368 692 0 229 NA NA NA NA NA 353 1681 403 299 NA NA NA NA NA 343 2721 592 517 NA NA NA NA
1706479200.0 11605.0 NA 260 490 0 156 NA NA NA NA NA 352 704 0 230 NA NA NA NA NA 359 1631 406 297 NA NA NA NA NA 383 2091 674 507 NA NA NA NA
1706479200.0 11606.0 NA 261 488 0 157 NA NA NA NA NA 356 694 0 232 NA NA NA NA NA 356 1602 396 293 NA NA NA NA NA 416 2075 578 326 NA NA NA NA
1706479200.0 11607.0 NA 261 489 0 177 NA NA NA NA NA 357 692 0 261 NA NA NA NA NA 363 1643 429 297 NA NA NA NA NA 444 2188 644 457 NA NA NA NA
1706479200.0 11608.0 NA 263 493 0 178 NA NA NA NA NA 347 724 0 271 NA NA NA NA NA 364 1663 428 299 NA NA NA NA NA 481 2057 889 530 NA NA NA NA
1706479200.0 11609.0 NA 263 494 0 178 NA NA NA NA NA 363 708 0 268 NA NA NA NA NA 376 1698 454 300 NA NA NA NA NA 471 2114 682 434 NA NA NA NA
1706479200.0 11630.0 NA 279 513 0 162 NA NA NA NA NA 371 740 0 235 NA NA NA NA NA 446 2414 481 296 NA NA NA NA NA 539 2256 786 429 NA NA NA NA
1706479200.0 11634.0 NA 274 507 0 177 NA NA NA NA NA 373 719 0 267 NA NA NA NA NA 417 1978 453 326 NA NA NA NA NA 531 2593 563 768 NA NA NA NA
1706479200.0 11634.1 NA 263 297 0 NA NA NA NA NA NA 359 439 0 NA NA NA NA NA NA 427 683 427 NA NA NA NA NA NA 461 1065 508 NA NA NA NA NA
1706479200.0 11634.15 NA 275 526 0 182 NA NA NA NA NA 376 721 0 274 NA NA NA NA NA 408 2005 480 304 NA NA NA NA NA 493 2178 690 484 NA NA NA NA
1706479200.0 11634.24 NA 208 453 0 148 NA NA NA NA NA 293 657 0 223 NA NA NA NA NA 238 1583 402 282 NA NA NA NA NA 574 2539 568 584 NA NA NA NA
1706479200.0 11634.601 NA 274 103 515 0 NA NA NA NA NA 372 163 730 0 NA NA NA NA NA 401 118 1898 443 NA NA NA NA NA 410 154 2472 604 NA NA NA NA
1706479200.0 11634.7 NA 276 516 0 NA NA NA NA NA NA 382 723 0 NA NA NA NA NA NA 432 1887 450 NA NA NA NA NA NA 419 2267 696 NA NA NA NA NA
1706479200.0 11634.91 NA 273 513 0 182 NA NA NA NA NA 370 716 0 273 NA NA NA NA NA 415 1871 455 299 NA NA NA NA NA 506 1855 577 551 NA NA NA NA
1706479200.0 11634.911 113 243 480 0 160 NA NA NA NA 235 347 726 0 241 NA NA NA NA 2500 1228 2468 897 454 NA NA NA NA 1393 1238 3038 1122 666 NA NA NA NA
1706479200.0 11634.914 151 265 505 0 159 NA NA NA NA 229 345 724 0 228 NA NA NA NA 1976 420 1807 457 346 NA NA NA NA 1053 440 1909 746 623 NA NA NA NA
1706479200.0 11640.0 NA 263 489 0 158 NA NA NA NA NA 362 716 0 234 NA NA NA NA NA 367 1647 439 298 NA NA NA NA NA 497 2186 782 421 NA NA NA NA
1706479200.0 11643.0 NA 272 510 0 160 NA NA NA NA NA 368 748 0 236 NA NA NA NA NA 405 1980 454 302 NA NA NA NA NA 552 2641 536 474 NA NA NA NA
1706479200.0 11646.0 NA 266 501 0 160 NA NA NA NA NA 358 715 0 231 NA NA NA NA NA 382 1714 456 289 NA NA NA NA NA 560 2177 734 480 NA NA NA NA
1706479200.0 11650.0 NA 267 503 0 183 NA NA NA NA NA 367 716 0 274 NA NA NA NA NA 387 1730 482 307 NA NA NA NA NA 390 2043 804 445 NA NA NA NA
1706479200.0 11650.911 152 259 489 0 171 NA NA NA NA 238 351 716 0 273 NA NA NA NA 1750 1143 2379 873 797 NA NA NA NA 1121 687 2090 994 832 NA NA NA NA
1706479200.0 11650.914 149 262 500 0 180 NA NA NA NA 225 348 701 0 270 NA NA NA NA 1295 405 1780 441 359 NA NA NA NA 981 710 2854 614 753 NA NA NA NA
1706479200.0 117.0 164 179 357 NA NA NA NA NA NA 279 259 498 NA NA NA NA NA NA 1747 343 1432 NA NA NA NA NA NA 861 401 1358 NA NA NA NA NA NA
1706479200.0 11723.17 NA 281 503 0 NA NA NA NA NA NA 383 736 0 NA NA NA NA NA NA 444 2234 442 NA NA NA NA NA NA 423 2785 592 NA NA NA NA NA
1706479200.0 118.0 167 189 362 NA NA NA NA NA NA 283 264 509 NA NA NA NA NA NA 2127 330 1495 NA NA NA NA NA NA 1015 321 1407 NA NA NA NA NA NA
1706479200.0 11834.0 NA 617 994 0 NA NA NA NA NA NA 894 1361 0 NA NA NA NA NA NA 3315 5927 538 NA NA NA NA NA NA 1635 3120 1017 NA NA NA NA NA
1706479200.0 11834.13 NA 625 1073 0 NA NA NA NA NA NA 915 1570 0 NA NA NA NA NA NA 3468 6839 498 NA NA NA NA NA NA 1644 3823 923 NA NA NA NA NA
1706479200.0 11834.19 NA 602 942 0 NA NA NA NA NA NA 810 1326 0 NA NA NA NA NA NA 3182 5225 485 NA NA NA NA NA NA 1513 3091 756 NA NA NA NA NA
1706479200.0 11834.21 NA 522 384 228 170 NA NA NA NA NA 714 523 300 256 NA NA NA NA NA 3068 2487 615 381 NA NA NA NA NA 1368 1029 599 396 NA NA NA NA
1706479200.0 11834.24 NA 217 466 0 NA NA NA NA NA NA 301 674 0 NA NA NA NA NA NA 251 1516 424 NA NA NA NA NA NA 388 1713 651 NA NA NA NA NA
1706479200.0 11834.99 NA 568 628 702 0 NA NA NA NA NA 830 915 1011 0 NA NA NA NA NA 4040 1095 4742 467 NA NA NA NA NA 2368 621 2929 506 NA NA NA NA
1706479200.0 11846.0 NA 601 987 0 NA NA NA NA NA NA 917 1350 0 NA NA NA NA NA NA 3213 5145 468 NA NA NA NA NA NA 1621 3204 743 NA NA NA NA NA
1706479200.0 11846.19 NA 615 939 0 NA NA NA NA NA NA 829 1312 0 NA NA NA NA NA NA 3185 4800 468 NA NA NA NA NA NA 1500 3739 884 NA NA NA NA NA
1706479200.0 119.0 169 182 360 NA NA NA NA NA NA 273 253 499 NA NA NA NA NA NA 1197 305 1436 NA NA NA NA NA NA 1070 319 2208 NA NA NA NA NA NA
1706479200.0 12.0 NA 214 385 0 NA NA NA NA NA NA 304 554 0 NA NA NA NA NA NA 1187 2874 438 NA NA NA NA NA NA 629 2052 477 NA NA NA NA NA
1706479200.0 120.0 132 181 351 NA NA NA NA NA NA 212 260 499 NA NA NA NA NA NA 519 296 1341 NA NA NA NA NA NA 734 405 1730 NA NA NA NA NA NA
1706479200.0 12034.0 NA 273 474 0 NA NA NA NA NA NA 364 746 0 NA NA NA NA NA NA 392 1844 455 NA NA NA NA NA NA 428 2783 672 NA NA NA NA NA
1706479200.0 121.0 166 189 370 NA NA NA NA NA NA 283 268 506 NA NA NA NA NA NA 2389 329 1509 NA NA NA NA NA NA 1100 282 1335 NA NA NA NA NA NA
1706479200.0 122.0 130 0 0 NA NA NA NA NA NA 213 0 0 NA NA NA NA NA NA 536 133 1277 NA NA NA NA NA NA 788 315 1799 NA NA NA NA NA NA
1706479200.0 123.1 322 NA NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA NA 871 NA NA NA NA NA NA NA NA 1129 NA NA NA NA NA NA NA NA
1706479200.0 123.2 370 NA NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA NA 962 NA NA NA NA NA NA NA NA 1109 NA NA NA NA NA NA NA NA
